,UKF248,UKF266,UKF269,UKF275,UKF296
HALLMARK_P53_PATHWAY,0.02098096912503297,-0.017917640666293932,-0.18363500339595495,-0.008353418445717601,-0.010401360928246832
HALLMARK_PANCREAS_BETA_CELLS,-0.023347795972935723,0.18218686240159027,0.4240234205155556,0.06492287769817782,-0.014935824570688571
HALLMARK_PEROXISOME,0.008848210806402,0.010836510351601231,-0.029000571774709574,0.08972581205459344,0.03235091914923992
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04970020895144918,0.061989987961641874,0.1619528137708406,0.015557587977127828,0.04921588569853726
HALLMARK_PROTEIN_SECRETION,0.0037388918983258046,0.11032886555892266,-0.07584481538632669,0.014537943061229127,0.017188315685829115
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.029281167609448273,0.027758494631408805,0.13542844933537032,0.04219046951306051,0.03612107823838964
HALLMARK_SPERMATOGENESIS,-0.08236816954690693,0.05053593594295284,0.11106826160729857,-0.007878251015853658,0.041092091184277195
HALLMARK_TGF_BETA_SIGNALING,-0.05265526586363037,-0.06934624077676557,-0.20270871887766792,0.040761032050359275,0.07450988556307676
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06535761980911613,-0.09116525563672799,0.401498411466233,-0.08193575625848999,0.022928343706506024
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.021407278573143028,-0.0362436286810649,-0.11418797828894471,-0.06492041835389907,0.03447571948742527
HALLMARK_UV_RESPONSE_DN,0.00755604311167717,0.10506876395061636,0.25480172544862273,0.057136936552861624,0.04853534933380612
HALLMARK_UV_RESPONSE_UP,-0.00428373556762741,0.12169746646509413,0.39251478290076935,0.032551459129002626,0.06834122675437916
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00245108541297315,-0.10474970539099542,-0.3471923122961196,-0.05709193266406227,-0.0032174624532410653
HALLMARK_XENOBIOTIC_METABOLISM,-0.0402023790077372,-0.020819069224818576,0.022819800548879866,-0.048298096556331056,0.023081612576165134
