,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.03376874577710979,0.038878306303864754,-0.00993473193323041,0.12555799838396803,0.03619564788461946,0.14353462330358008,-0.016240903759844143,0.032759418107983655,0.04295812849217318,0.0010558191376268003,0.055121948490273014,0.08249873745262044,0.16232246229443426,0.1894156095924065,0.10231255269374616,-0.017054047036903903,0.0635074527057547,0.2360002646046772,0.17363218763214663
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0790620826332233,0.09938761111457864,0.009011063772541213,0.02878799146013825,-0.025406173022106023,0.08067225741991883,0.07845758867425853,0.029963565486495168,0.054235985872576574,0.12470939972871999,0.0597710415082633,0.02430308436457508,0.00774150861315614,0.12272425109360915,0.04307753077617791,0.0016427497162233519,0.02782116617078324,0.234303142120018,0.18948496966037243
HALLMARK_INFLAMMATORY_RESPONSE,0.061514293772727026,0.07732127250021838,-0.017622011577568094,0.09738578362797776,0.022143270639951466,0.043154248155542245,0.10977066016870321,0.04130386175647296,-0.06373908334373823,0.07533645489538614,0.046941388942995516,-0.047411556000378996,0.0916369096054588,0.09121505169997929,-0.01612070676258686,0.053442200888367326,-0.012881650433600388,0.14580477538774705,0.1359448996481267
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.010698093863706312,-0.011791306064194403,0.05882962328862027,-0.10421645884894822,0.030537034384341532,0.16598941697254663,-0.024204813977208046,0.04045893216921318,0.017208509655814917,0.19848922726713514,0.0984274939420186,-0.0045648548820394225,0.1621405354024033,0.18784468329023923,0.12807552402182268,-0.00469484807028958,0.06463304104203947,0.23860692825292723,0.12742585143849652
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08661291678223537,0.12048534099307048,-0.020363250728901057,0.017670144859178817,0.05749814684898935,0.13855447673392038,0.055898276669618545,0.025789659978078333,0.016229353099369393,0.06315923974432831,0.0722877512994331,0.11500083586595702,0.18534325431224263,0.08579276331195572,0.001318452715374623,0.052407145529266896,-0.00042767648742427243,0.2681941761910046,0.2171121229503718
HALLMARK_KRAS_SIGNALING_DN,-0.05394963365265282,-0.030185735555687265,-0.037929941875306745,-0.14738616935716217,0.01777357123999399,-0.04646198863831447,-0.05231112267470047,0.009080849179854746,0.013265388938155067,0.11672337703612495,0.06967957923883526,0.09122451789094368,0.14566733778644253,0.16994620886011483,0.19549424346710703,0.006432919448956926,0.13415197517898805,0.20631035097771216,0.08712047112671176
HALLMARK_KRAS_SIGNALING_UP,-0.12675175206372358,0.0536433648940465,-0.04394727459902656,0.028834276312593735,0.0007927269005799513,0.03620265371695831,-0.07295855487590462,0.0005609020732261843,-0.0020915512239291036,0.11495332092196531,0.025258474437947254,0.10149532628618545,0.08360837563329604,0.16343280231694537,0.045244151890050516,0.0359880245474834,0.07791223047640887,0.24773000199486844,-0.005668205285140834
HALLMARK_MITOTIC_SPINDLE,0.012975467945670477,0.02145079133371115,-0.028430443885512326,-0.03100867597537116,0.036528668059307316,0.14365673245020188,-0.0014391587788834417,0.034234540343672355,-0.01583236271923809,0.16925793982822854,0.061396461143566526,0.06771606424911254,0.12076174672107125,0.18574922024388682,0.16268091525618858,0.02011493963008095,0.12028400310207092,0.25226504004161,0.1975197372336067
HALLMARK_MTORC1_SIGNALING,0.10630870801208937,0.019988112835783483,-0.051543070008105034,0.19519474256125158,0.028689091890671755,0.09752159714280234,0.0807193050830138,0.0016789291556507033,-0.02672916705307051,0.023577162133757847,0.03780003797685822,0.07104907132558798,0.07847031070017035,0.06492383527095875,-0.023270793254358754,0.012503227678877604,0.018461074620762304,0.19261430847934616,0.17131985945742473
HALLMARK_MYC_TARGETS_V1,0.11491604217251643,0.0005920239882293007,-0.04284559080738264,0.1687388533727982,0.060897435530980634,0.15248504144490266,-0.030684071025084227,0.01780463650746444,-0.015848847788209046,0.21819125838800468,0.12150590113139748,0.15862880265054077,0.10057376597738654,0.17105317117699287,0.18944723448728068,0.04185579729153419,0.06671225141981416,0.2558178719291016,0.23678128473576954
HALLMARK_MYC_TARGETS_V2,0.07891246947276119,0.01239407838308159,0.013449842766057438,0.0231907127587541,0.014627157540733519,0.07671758540515451,0.02689556686705344,-0.008432639639425789,-0.041307495439343554,0.0648254234938078,0.054351141618943416,0.0827362133007968,0.08266193058997892,0.11455319374760327,0.11014330633207317,0.013384656127640844,0.047567186007175806,0.16658054678922718,0.2184321402500515
HALLMARK_MYOGENESIS,-0.07996948201538011,0.06772162922471993,0.014116749421878572,-0.08056074011806101,0.07015974565134318,-0.0001342158008937228,-0.08265465804365356,0.019078093494983184,0.029083071759425986,0.058100895118241756,0.021449645434603936,0.03805335715202158,0.13521556190984169,0.16312867360323838,0.15522762097514892,0.060969638645224686,0.07065731665357208,0.2137159014491357,0.045723923211119115
HALLMARK_NOTCH_SIGNALING,0.03630433307959319,-0.012641927947614977,-0.02737045546606486,-0.15820116149493882,0.0837361865253484,0.174292682133287,-0.11550383535463468,-0.007752754065545481,-0.0010397019330162481,0.18032146265537993,0.09011548605604443,0.14774049828101227,0.17836374906795857,0.20737460801815671,0.1737210844379467,0.09613002710219194,0.07131890549086518,0.22348598832275363,0.22088271620905708
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06825020330755568,-0.06949724316727303,-0.08152711658614686,0.09464689693173348,0.09109703006058514,0.02116376275289687,-0.08370307736057071,0.03097412029398372,-0.024067093447523728,0.21791285677732536,0.09659096689528206,0.12420382571080019,0.14990604606580116,0.1749866603624101,0.1894616615668114,0.07677335155162084,0.10407671834739801,0.2454756030144669,0.1410262275291441
HALLMARK_P53_PATHWAY,0.10117684971258209,0.04265661268337662,-0.04725827397326168,0.15614881572122694,0.10713596744849757,0.1384988823646298,0.048778083576184725,0.019811300244413552,-0.056395279598579255,0.12372437282863406,0.10830381439333041,0.14700470515034894,0.04715343372901741,0.1742203953107785,0.17201037746228776,0.05669021010644764,0.08149167310988496,0.2552850111715656,0.22321141326397936
HALLMARK_PANCREAS_BETA_CELLS,-0.04126256348071267,-0.016815336839569928,-0.03603936162767394,-0.07880871888233451,0.05008915551854491,-0.02551850259352252,-0.06944335864485952,0.03988192957357155,-0.014921593579139938,0.19518184839371988,0.06815746850855288,0.08518533909034665,0.20254104942725487,0.17817302407972357,0.14504329909946503,0.06589471697974436,0.08867326680150954,0.253882947451705,-0.0073257155630223805
HALLMARK_PEROXISOME,0.023115348169080542,-0.021913400116175402,-0.027917039629921744,-0.10040955134316132,0.06375842665493514,0.08238340982795796,-0.14058810510112071,0.005355378316860331,-0.004727521997864852,0.031276657641649656,0.10348570502201894,0.010480334673083172,0.10086791047887932,0.13603778050515536,0.1240734550050443,-0.009337513844148798,0.0639739260363531,0.2561835271705717,0.09810163358759078
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.032543112235760396,0.01508005630283754,-0.012631697955714208,-0.0185023730336994,0.04961826374170873,0.09782177250221655,-0.0007644277673247477,0.01797687770360093,2.1632603905085673e-05,0.18119795626929663,0.041061630971468394,0.05347591243214688,0.1893529594587275,0.16192517659100542,0.16113006991359058,0.04974897205987628,0.116252485556828,0.272083095013336,0.11574006658344367
HALLMARK_PROTEIN_SECRETION,0.0637156895220871,0.0868428650649932,-0.04844219580239239,0.11649537632990502,0.09974353633315537,0.11226911921921925,-0.032780463421886764,0.03043547162678358,0.025570032297214815,0.22845461730849242,0.09083042581582969,0.07376826038945905,0.11671712618976521,0.223852926325778,0.15817638312705853,0.025697849346551834,0.09358351670136632,0.28336987661210933,0.19328530462674168
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0998363066753208,0.062050563315352594,0.01966683129282816,0.1890529214794128,0.0757667256507599,-0.04825181993488821,-0.07394393533387794,0.03983240939715683,0.019591329491185364,0.20875562283444915,0.04673528112491823,0.03743565058871708,-0.009049535632267472,0.1753257074785952,0.17283059872865134,-0.05344436193006008,0.056364297047672804,0.29326639748903777,-0.03131514396774132
HALLMARK_SPERMATOGENESIS,-0.0006916555576011765,-0.021552593763710094,-0.02926899461653234,-0.03637263506926429,0.004944008746509569,0.03299962849181981,-0.10677919565174568,0.0024451252474739183,-0.010926187688279057,0.1908397286136456,0.05590783983704186,0.03908844135370476,0.18706234499203914,0.1615821377135271,0.17634620190560116,0.04035237473555803,0.14827717403405946,0.22350563347256772,0.0786321037743341
HALLMARK_TGF_BETA_SIGNALING,0.010143821411633076,0.06786051567391499,-0.045609861929397616,-0.0715465323815729,0.019676578599850034,0.1776818378909559,-0.09073724785911746,0.009824771052514966,-0.059760159577034275,0.18588089414792952,0.08569366552265459,0.04661580866609897,0.21382255771600472,0.15988405923395277,0.1455120477703047,0.01576552378370451,0.10079772108065596,0.2140412490107465,0.1661825031432682
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09181031545127717,0.09300515562443454,-0.004458272090660893,0.10497332746350677,-0.03816661235359206,-0.1190219809049668,0.09505184018956322,0.022141739383684925,0.028342132989571535,0.04163564993361463,0.024228976232799692,0.09323879694847813,0.042598130137049287,0.0195375386249163,-0.030500645956579513,0.04588735349059532,0.02466192555977233,0.113496870970997,0.22523667393204383
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13778674682653794,0.052668185526864364,-0.06186606545342971,0.18294807859512807,0.0853846320881106,0.14193061370852997,0.047189054514534826,-0.014300871862208317,-0.04810913536204711,0.1834807795583775,0.10216477358091185,0.0938823422945209,0.14915145340839078,0.18473390946849239,0.17751521533018455,-0.00089361217886241,0.11049514287080903,0.30207238340950676,0.23747713542566082
HALLMARK_UV_RESPONSE_DN,0.00400034139333269,0.10887337337890891,4.2931998698766785e-05,-0.10463870575844249,0.06686877875371253,0.006010797036466463,-0.09290462228964849,0.02116400793382205,-0.04757100299000634,-0.026974551494494726,0.04021697768171786,0.04124169936812824,0.09712986257664853,0.11781536777046438,0.09964615364656497,0.07700941748597759,0.06345878891301379,0.176246348489608,0.1623807724634344
HALLMARK_UV_RESPONSE_UP,0.025089291406899607,0.041515421908175316,-0.045209774462878216,0.058627960142488514,0.04541450725191674,-0.03605101649563019,-0.0574367369992469,-0.012188457617077353,0.021646438641424647,0.10655332476033476,0.020237877355453442,0.13767487705036205,0.07989407845386463,0.16167729435886802,0.12311495175970048,0.008790888209861484,0.10868370222062347,0.22929927815236767,0.12345859742141856
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06820424693205664,0.062365609517596635,-0.07400596211601727,-0.07332586449714898,-0.04440089484072409,0.10035512282664961,0.00884234862845694,-0.010367550607071091,-0.04237176890067236,-0.08114854511219355,0.05256561167851724,-0.03853565007948208,0.02334880711529326,0.1195612088978703,0.10137445992512975,-0.010317636295219836,0.04471913739512986,0.1863477734446148,0.1812909038685077
HALLMARK_XENOBIOTIC_METABOLISM,0.06750732644184725,0.03923210620293404,0.07536356109131861,0.07224988050164659,0.049666756824420254,0.06698055074928028,0.03481708378830336,0.05005470564178814,0.014302814529921845,0.12614644266412267,0.09900087957971399,0.09267623042589578,0.13117832779258273,0.1925831906733295,0.12013219337150538,0.044783436366443816,0.033825149174336135,0.2663146785885903,0.2075615951780893
