,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.01342823070683302,0.0162765827492508,0.028014970891528004,-0.04496035937724417,0.08226380132643107,-0.016989415611729005,0.03418654767602762,0.5219525071266065,0.13457021669328434,0.02274639018359365,0.0713174987799246,0.05832616763606516,0.012555004289453133,0.24534134550456957,0.18152274429119164,0.13739326434476176,0.03581647269608894,0.09127849868865141,-0.05389944715402672,0.05614980616400956,0.040274516260447264
HALLMARK_DNA_REPAIR,0.10617153193879186,0.020263955602590793,0.01767155032667704,-0.037259795044991745,-0.00853614528386672,0.0596953256797617,0.0887589465670286,0.5525711289404462,-0.05235369336331136,0.04563732133534211,0.04505666457057006,0.10922494947603902,0.01688109423054121,0.25824609183714065,0.3477424979268156,0.28454338897980613,0.02519948233925914,0.11471552012188346,-0.06259553955949633,0.11920939694744453,-0.012340395289018969
HALLMARK_E2F_TARGETS,0.07432672820801456,0.057092317233719575,0.015117424772941136,-0.011332881803207543,0.037545210751485654,0.04024420290508255,0.04983487795516157,0.5606427213501769,0.0007908375338485036,0.0298627324138309,0.03642650606060627,0.003949265513990462,0.012865064204229207,0.1655317597618961,0.2345213605094229,0.20388687567114852,-0.011217521466254323,0.08955443414858971,0.03967074661359639,0.08989557939100459,-0.02230506177543687
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0783878970652915,-0.0228373801234382,0.07064996015980074,0.013609311782463478,-0.03712246387259766,0.038044123122787675,-0.016534263544175157,0.5493396671552861,0.26507974335038703,0.0748701890589321,-0.0005584192717050111,0.0904716329454586,0.03211078379746142,0.20478494744344244,-0.01629865802694544,-0.09190738449082239,-0.008390575961474153,0.09088775180911571,-0.030402648234189148,0.13031366563951488,0.009827197783153923
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.047669300529267745,0.01440042000627317,0.07553777299210426,-0.013156219403078633,0.042750893114969234,-0.00228219572611746,0.0766508634145526,0.3668367438587926,-0.02232738557231387,-0.011129131110741661,-0.02379280355890006,0.06617951988881002,-0.045530539924848845,0.23598526640135659,0.21065053282140994,0.15797989296730414,-0.049223202736069935,0.13131628129745543,-0.04749657251747786,0.04786602392497666,0.003689911253704124
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.012947939438342363,0.04678101530726749,0.02391617795446049,0.01198562879849484,0.0346527540413756,0.13044626618948674,0.05022654637094823,-0.13589242695884693,-0.13462547357842428,0.07129757940864387,0.0482122968587395,0.07368090958633522,0.04937468107128611,0.003938395096821927,0.31042804411465846,0.2545268523024476,0.02131267724127422,0.05318293419287451,-0.0866451743395706,0.034452954223634175,-0.007148866419655058
HALLMARK_FATTY_ACID_METABOLISM,-0.05829935758140445,-0.035294890594828744,-0.039662346113271726,-0.016654381006786075,-0.04187165600813225,0.0003089161367453895,0.048109136774761065,0.35936405941738403,0.21064786825318485,-0.006464805983261984,-0.03050973673741472,0.05108987204526334,-0.007049489538001069,0.12703915345345898,0.049395917903354465,0.011673018741411217,-0.005187372736041698,0.027769542427105658,0.07855472531937002,0.027077549109457474,0.010950086668002455
HALLMARK_G2M_CHECKPOINT,0.0745357003810919,0.03935226922164219,-0.01323816297068368,0.0024785078361668146,-0.0013163261159195665,0.08123378910296039,0.0036069355505737627,0.5618176859317292,0.10773174023611674,0.03425164313135222,0.012749434930187759,0.01573805304340864,0.0007166441584255363,0.2278804741202792,0.17243525156258172,0.12220066209027482,-0.009738833290206812,0.10578859472357122,-0.010706026888281562,0.08454364972882876,0.034549435114689504
HALLMARK_GLYCOLYSIS,0.08955913429783373,-0.056208536639143054,-0.04550023215857014,0.01396243075734716,-0.017909084591761295,0.044732878206286165,0.1158785993607391,0.45676862242658167,0.0012127543802937769,0.037918845582188776,0.04216263562818409,0.030296163618780753,-0.022421424917703346,0.20163998974925124,0.264555143687919,0.19384358049514894,-0.019110625927965082,0.08120990519197492,-0.04306750189328784,0.08437144438924077,-0.0038863328938914155
HALLMARK_HEDGEHOG_SIGNALING,-0.01937717420215472,0.0451819683973036,0.0281298239327673,8.106551673491725e-05,0.05886537542090028,-0.009106876169085206,0.07758668775774373,-0.30337751461163337,-0.19987803991309694,0.009208297428896953,0.02309970425812418,0.09028144534513087,-0.03148696598586956,0.08667671195370054,0.18771513870636403,0.13280939856737617,-0.039655901825236886,0.10137780821181945,-0.014831227601797246,0.044218382519466366,0.10588835445459745
HALLMARK_HEME_METABOLISM,0.04921072113010868,0.04256910218558865,0.05605067401853901,-0.015860613155130928,-0.007125932362225294,0.06895293089948838,0.1339055319141022,0.5255853028268747,-0.034953030589083695,0.096458931115213,0.07004103770739922,0.05843069511389377,0.0012122814077007624,0.1967642790012373,0.3155896424268009,0.2484267639387521,-0.0067505513658172546,0.08388316544759199,-0.0408548930359687,0.054542769502174654,-0.018513906507240836
HALLMARK_HYPOXIA,0.10620032997476235,-0.11513241041866203,-0.04966492000472301,-0.004614904014190836,0.011140993446634564,-0.013885423628787143,0.08192997907776829,-0.21277995158954335,0.25475107344502373,0.04459537011539683,-0.003375236259361433,0.03716156621374033,-0.05745283402086209,0.11268024505496767,-0.10308500526166237,-0.18419972676646856,0.008389803570364446,-0.016125245255034226,0.012122953262736727,0.03151590460387875,-0.015337358626249286
HALLMARK_IL2_STAT5_SIGNALING,-0.03573514170128977,-0.0005350027843414127,0.029285117038322886,-0.035788107194629395,-0.030454664654839772,0.058843221423072176,0.08738218391924414,0.5762880240160401,0.07504060987012738,0.014476912703347227,0.0646895419762962,0.06085387886244577,0.0350617034887766,0.15515653120363077,0.2705584526584186,0.2062479450763899,0.013962537917130412,0.070460591212662,-0.022411336087699168,0.07855648356521457,-0.017643212443190448
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024105419443787898,-0.002851208177953049,0.0794993731422583,0.03140619568680594,0.0166785891977737,0.08884965402636844,-0.05141843653915477,0.48277044531926083,0.12380494210147933,0.07094292163974963,-0.00021781672644511344,0.03584251582186745,0.06332194599330117,0.11726086407717497,0.15507187398898276,0.12590540800888086,-0.03132776246644835,0.01063021754452242,-0.01595523841626434,0.05251457940605932,-0.0038397819624252693
HALLMARK_INFLAMMATORY_RESPONSE,0.08013642039023149,0.03547694834660161,0.04598894437151675,-0.025367740312365668,-0.020731924926950012,-0.03150230134672126,0.05988283600446006,0.3081601385770916,0.26056497892895003,0.038624467193936335,0.04631476034403307,0.029950742523176338,0.06615564988127336,0.10890219307552731,0.03739224432563981,-0.018347284054431253,-0.04316367137438834,-0.060447224255745974,0.021205432058446577,-0.014731324074049035,-0.02590748353168405
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09960916417957791,0.12242325973363143,0.0548553548384197,0.009712408813399628,0.015004409796318856,0.08313321061174345,-0.007510116818462677,0.5758299368482964,-0.18715141458698095,0.053234010704752505,0.055566531872738176,0.07350471721562948,0.09504362887413638,-0.0003176743685155516,0.27657243148827243,0.27807542535499774,0.031050990309191204,0.07454575615557302,-0.1196918250931904,0.15816023283772138,0.030685596288499466
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10422510533632764,-0.012959562815037675,0.00816034057538949,-0.009045021188585477,0.024583186751735295,0.06722047731561066,0.03783245116884434,0.5409265171178586,0.03543584849186934,0.018645891780044336,0.040638285989363164,0.02293177091413299,-0.000382765363699386,0.1808965984455209,0.09234266442877649,0.09354537135497482,0.028655505655222818,0.0007926696644329672,0.03554768010978337,0.06658225874400088,0.013978734460793162
HALLMARK_KRAS_SIGNALING_DN,0.04832955555527938,0.05955039962957482,0.007663620545779538,-0.043148625870127126,-0.006440078276218137,0.026984104118610148,0.10224788613122869,-0.10490919683358545,-0.054148732817170364,-0.004176561842323173,0.02894851706380824,0.05376820183510008,0.06937218910931539,0.08383585870912527,0.3239878122169669,0.2897881186357009,0.03390173499094036,0.15617701138722076,-0.08512997988473513,0.030864696567847173,0.003739331293947195
HALLMARK_KRAS_SIGNALING_UP,0.04397124151114822,0.020227999953482956,0.05216312774345415,0.004064969755647215,-0.013006795486283433,0.033401050918233005,0.10416984744360673,-0.044813505151104494,-0.22610754307157668,-0.004361146540644641,0.002067703612436337,0.03779233664784421,0.03278659943511378,0.15110673263887692,0.24261259028487533,0.2215089417516439,-0.02643782980298752,0.16019803192418916,0.07677617316458785,0.1480225599123106,0.028411446043890114
HALLMARK_MITOTIC_SPINDLE,0.03305885372324884,0.06433349379273355,0.06123279873693139,0.005012809067141263,0.04061160662174939,0.029922532338244087,0.11834182068556658,0.5282759023961734,0.04114530881227528,0.0405828484550741,0.035971124342527167,0.052373871277788225,0.033862674529084216,0.21834221650480426,0.2630492951965346,0.25338270541310126,0.030998475656056235,0.12449780799395595,-0.0909350491627991,0.12866507744357344,0.014418498263547965
HALLMARK_MTORC1_SIGNALING,0.09969760083359529,-0.0010847867419168536,-0.045511673666559,-0.009264150526218224,-0.038623046857501585,-0.043818188670293856,0.07193406957068288,0.4807890371631928,0.23479171571347218,0.021631940556474813,-0.0068585657475037035,0.040610405214447566,-0.09733212532854853,0.10416456050959616,0.01366372949144596,-0.03535114983825636,-0.062102510768578534,0.041869187680529996,-0.03396515417185052,0.06785863263257301,0.027563986822433537
HALLMARK_MYC_TARGETS_V1,0.06877093222955781,0.043954783750351466,0.03294797613172644,-0.024965387316396782,0.031169800791134836,0.050589950248623894,0.048988069970643804,0.5613767103604845,-0.10034424287912473,0.07523596004361742,0.035503056519193735,0.07690927034063273,0.06388672527940323,0.22808046712243957,0.3088232454780638,0.2766319234599587,0.04640069500540337,0.09936672061591022,-0.11055940956780047,0.1375507573743769,-0.004951672331451542
HALLMARK_MYC_TARGETS_V2,0.11684788847801778,-0.004510929132746255,0.00451186420707989,0.004381901182978937,-0.047103797212274395,0.12990981090441348,0.0043779740206092025,0.27903346858218786,-0.06915176217601092,-0.05934931155297645,0.030319531100692586,0.0360260406447087,0.01595854729339246,0.10656183320986834,0.16114386731004238,0.15631246830680795,0.014167491600253709,0.0666333547293219,0.053798742674959314,0.07658445387609139,-0.04851291917108427
HALLMARK_MYOGENESIS,0.09001172736287247,0.04934996540669918,0.0981467694994655,-0.006589646166561766,0.01700378448899008,0.07386036008353515,0.029402398947035096,-0.0994913780281973,-0.1482775289481728,0.05404412641072138,-0.019165446255447773,0.10483214582492989,-0.02199664681773044,0.08072260821446066,0.27557099309423455,0.28335747672388817,0.030049377742215826,0.11980774703983223,0.012239654871168367,0.16317186185835988,0.025254819431779985
HALLMARK_NOTCH_SIGNALING,0.11991010715421829,0.0575158735336049,0.05016270799100718,-0.057226451219747884,0.0041607078060858504,0.006322555123752402,0.0966496884351755,0.560337090269251,-0.14229989816397678,0.018205784856465557,0.05155658957988034,0.10361010120287102,-0.07004077026682021,0.16673833625562506,0.3007127993624219,0.2979722922648186,0.040089505118227,0.08940523194892125,-0.04360043105417401,0.12297163241377974,0.007823049631918206
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13244644825340776,0.04780668180840885,0.022186877959374997,0.005967753936632762,0.017444137607923415,0.02440254102285878,0.15450962987816028,-0.055174818673982606,-0.20397430208267167,0.0489008279701791,0.10807688575183774,0.058487141893007154,0.03323433516740014,0.19323317972082732,0.34179991240298824,0.31357604469329664,0.05978818079182326,0.12419482271601882,-0.11552378909112918,0.11343797697822412,-0.032919876913253134
HALLMARK_P53_PATHWAY,0.01643515017682441,-0.009416186130955732,0.03994576843417725,-0.014766617409605658,0.031813019503907844,0.013042728542485057,0.05087251426690325,0.5545585978020842,0.044829300728193855,0.06354675901032314,0.0174424072675979,0.07915209323642446,0.00448193270093317,0.20786782510970284,0.29914396633227264,0.22861016639080026,0.013256677678665852,0.0432363232340457,-0.007207226165904207,0.0700670919382332,-0.045138020449056536
HALLMARK_PANCREAS_BETA_CELLS,0.08459856474909092,0.0589817741282866,0.04019273341508992,0.011614142957697672,0.06261214228408937,0.005206257774710106,0.10331098378442713,-0.19631799498387012,-0.23196707279823459,-0.03568208533895942,0.0642348232400761,0.0679749952663273,0.04774647088307865,0.19808391612474918,0.2874429289258375,0.2907184085927855,0.008379877649651283,0.1247166622640367,-0.010862957405267885,0.0469612202265405,-0.01871671314908161
HALLMARK_PEROXISOME,0.04660244700805872,0.04437372761184208,0.023882201569502576,0.017951366292993192,0.043494011933199,0.12737516401416582,0.07857933422720514,0.30025460364557166,-0.19542120053045833,-0.000598662804321073,0.03819153214560579,-0.02968302795043496,0.0038560963401929986,0.0895267380466198,0.2506073281612577,0.2378410223359352,-0.008542883943099391,0.07631404579222183,-0.024447882087954106,0.058886449870698646,0.008748310926915854
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11712619270828876,0.08536835881404871,0.036872979562391266,-0.0007081676632078225,0.015660880457169676,0.008276603435289584,0.1449431551693115,0.23443092804732807,0.049458351064665236,0.03919672550054045,0.01630488123469875,0.06599504878657339,0.01629340037450753,0.1811808957443624,0.27588115584197753,0.28137742056271703,0.02535386723888117,0.13370170564584577,-0.03949946211984877,0.12069015722819115,0.023100757559087432
HALLMARK_PROTEIN_SECRETION,0.11500895918635465,0.04728929622361172,0.0007083860690104938,0.011421723992833597,0.0054742815138714715,0.013984968677223071,0.13492011965207523,0.4615582866654203,-0.0015283421885041199,0.055196747654851684,0.024727238779873015,0.06099180272385918,0.020723911208737185,0.23913965365147918,0.3173237276256016,0.24855978337507614,0.010511557977564302,0.11980277237514993,-0.08834659275607233,0.08097560044723971,0.03907269581947973
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07925355047445333,0.004463869795070448,0.01136940914352178,0.020180002566974217,-0.005225585629317414,-0.05212529998922744,0.02984931239547861,-0.2900734650861877,-0.19745692666907555,0.05455815901162057,0.009946823819692606,0.012189801326322714,0.02580662334698282,-0.03721708984837872,0.3136164894068743,0.2721556017055339,0.08957787031793339,0.003989315772728295,-0.03742859878304742,0.07915960425275911,0.008777865455527467
HALLMARK_SPERMATOGENESIS,-0.013734522079607391,0.04996436357124614,0.021913568395259837,-0.035602144355042574,0.018508069265716357,0.06925632930743887,0.10605586066970092,0.13391205482380356,-0.1288095267524711,0.00995714897850685,0.026462524515951616,0.047173871891556786,-0.007593060601051528,0.06570247190414227,0.33275805701102934,0.28333997819456985,0.018727543764526015,0.16979955097792257,-0.05612157496435599,0.07567420871937301,0.01241898433631673
HALLMARK_TGF_BETA_SIGNALING,0.09347863913435016,0.09675505787568556,0.08424739205651434,-0.007771473299434752,0.059829357090364695,0.1195318916374526,0.061800493521137305,0.5588961930646001,-0.13907298818253824,0.1003292051852931,0.05757715765809147,0.042177647707227824,0.07865272988436654,0.1511029176082966,0.26750011785577194,0.23554649880284204,0.011782085756755418,0.04364485243915337,-0.057204299208822834,0.13696553505999662,0.0053061546238481385
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07368293471883958,-0.06785913306893464,0.07519877046430734,0.014743522797387271,-0.026786424695681463,0.05924868757078204,-0.059110377036929986,-0.3420880910217186,0.14479404413592542,0.04678019375849131,0.04290653722934594,0.11097192682136414,0.056074240311733664,0.09634837872315961,0.011508291370191239,-0.0363907070017996,0.020251312577475235,0.019153444560115293,0.04994554982107018,-0.08309409008256882,-0.002405942859826591
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.084093994611177,0.06543833306604982,0.0027658900879805313,-0.031551706818054776,0.00039757614270837226,0.042166941749271,0.05385407097141541,0.5205053007525475,0.14357580706486675,0.07276628754626782,0.017384922531014087,0.10035885504534976,-0.04417831654179396,0.263334554716904,0.32082620577008963,0.25931540739416703,0.0393044857117145,0.12525898687736337,0.021600789684162635,0.12211739972842645,0.013106133498793868
HALLMARK_UV_RESPONSE_DN,0.03229348613224819,0.07116763601989576,0.11987715978544886,-0.04447309279498843,0.054359376767339186,0.02305415431612704,0.0890992826266431,-0.028754100037888895,-0.14132364344318304,-0.023818557718553394,0.002585953725343157,0.06863026220498453,0.07315152137109754,0.11950402072530326,0.2545142875498783,0.24620332242924384,-0.020088417476577625,0.15843457880665318,-0.05835392053972192,0.07281427582863641,0.0004057805554314451
HALLMARK_UV_RESPONSE_UP,0.04877397976741082,0.03111060312975146,0.01670097284110872,0.013790809126796163,-0.0006084109275935621,-0.03286276360906639,0.10760086321119489,-0.30547908273729185,-0.12949060479210975,0.02459923519180153,0.011032787227772251,0.04616531760652635,-0.015551995346529375,0.0907250058561602,0.27246476103988343,0.21456301726448557,0.016768680487061254,0.1083789939848533,-0.02279696700547829,0.046972401770923475,0.022209882556677198
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03788757252685083,0.03611872284675582,0.03774456911019093,-0.03749700215289147,0.062012275809691514,0.10328792516603025,0.0006471204730757951,0.5285346476887531,0.07660391859261592,-0.03207338681719342,0.03631992997285197,-0.05360396655378012,-0.039610119124458554,0.06896765262396937,0.15937447152705006,0.10180127965755804,-0.01787191510286633,0.10367051516432893,-0.006313124508167709,0.10236513587778256,-0.000763402777533381
HALLMARK_XENOBIOTIC_METABOLISM,0.05842534565998444,0.10082050381752913,-0.0064711236455951065,0.006218812855938149,0.01418784729960354,0.06653221337336553,0.05406577556511081,0.27489637945526074,0.14236629108393517,0.05219327926634243,0.040228982387444594,0.0837076181218209,-0.0396285928862639,0.11096650078505134,0.2963810848198565,0.2293991717346909,0.025783944139555516,-0.010773287576296314,-0.012552363809637805,0.04798849165280935,-0.03766180640096788
