,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.023710413160832507,0.03746998908569863,0.06586792719467689,0.09092306954413014,-0.020499760620818024,-0.06873948687346113,0.0629862368497448,0.15159395296663855,0.017982190861427997,-0.02391456856190236,-0.04824330342037004,-0.08675539641782445,0.07335385225909348,0.0005717822878091095,0.022827938001039043,0.023613866489519804,0.11379045112328783,0.005865385257499359
HALLMARK_DNA_REPAIR,0.06825197884986667,0.09717747692482333,0.047701215872691605,0.10575961250636516,0.11655963943346133,-0.0376185284147678,0.07231971006162308,0.16018378245268045,0.04297812616177258,0.039697974848930874,-0.005031639290701512,-0.027173795363204665,0.12650478897858197,-0.02129454620361019,0.04799659223841061,0.11797485137144123,0.171351255967022,0.06700659039364289
HALLMARK_E2F_TARGETS,-0.059994407772246766,0.08136930484716559,0.013276699022932176,-0.008128926814453485,0.02151177718694265,-0.10488386483137774,0.07276570513043691,0.13160739078248282,-0.017085721439060626,0.01572338760316065,-0.06923759160571008,-0.08920329966968803,0.11329971632769627,-0.033381630779455884,-0.009718177538638297,0.08649604946791563,0.11761039449049976,0.04300792882379955
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15382858990156706,0.10134083207540068,-0.018589191700844637,0.10766552197020188,0.05292866374342455,0.083734564311887,0.08538738799644018,0.14269628212187885,0.0659852817165383,0.09090070246459998,-0.059611238532450116,0.06909784058865043,0.03762630918841268,-0.0016864548515274505,-0.01846018932025092,-0.0015857678045821594,0.05010733906767598,0.04701890278453708
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06244727346184585,0.05079244482527742,-0.008473869129366825,0.01978813805804188,0.055368664352174614,-0.061902945397999516,-0.006190699559055951,0.13812050454771935,0.18380195082228232,-0.08866307544988083,0.01205874692591717,0.0319213862978284,0.10068002355999527,0.012320884807061751,-0.021794622886005543,0.08257008730344957,0.15026219200076493,0.05363604879525872
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06349572304239569,0.05794519926041292,-0.06021264417007294,0.048478529222275156,-0.03827362151594926,-0.006081813417466191,0.02661394903652085,0.06266609096748352,-0.031099608603075927,0.13144072592509035,-0.08735700104661244,-0.028571720395105814,0.09183422210821195,-0.02997473428947644,0.021148105323214175,0.06382706838599543,0.10923210329756255,-0.000984428732953169
HALLMARK_FATTY_ACID_METABOLISM,0.01802278594761111,0.06112816968688224,0.006317730811543036,0.09800207085082874,0.05987666407545314,-0.03773831753921154,0.015805448877492845,0.09474093307673603,0.10480237852632325,-0.0062203496241795345,0.06941208150390996,0.08121147268283367,0.026943405698125363,0.102983502509651,0.026549730949138112,0.0842120030897555,0.06753207415226882,0.0422317080224637
HALLMARK_G2M_CHECKPOINT,0.11575118204798258,0.07813786848865846,0.008129176135642104,0.0343948093443587,0.04384770512428076,0.06109196581752716,0.04800230308734402,0.10964167639195745,-0.008852000830963037,0.01471750678657327,-0.035737726874283476,0.007886717433350598,0.08283693088565658,-0.04680534142002268,0.007120682472342169,0.08233728431415137,0.09030224901929623,0.03475915015904865
HALLMARK_GLYCOLYSIS,0.0025426225094757693,0.011741150570232848,0.008626312735731622,0.07819541320453828,0.04438069816505737,0.04437138362955146,0.06590459013613208,0.12906332801457307,-0.024828219424061927,0.083660183487536,-0.020719986327969078,0.04252041587119526,0.1104446398878728,0.007716652947513488,0.03154207177297463,0.12706978881525027,0.11697080258595752,0.01753044012762546
HALLMARK_HEDGEHOG_SIGNALING,-0.13171551062149256,0.056626961742015994,-0.013354835957039691,0.0066995771033146675,0.018138574557892036,-0.10220259488259899,-0.002773024146943835,0.01922110490673412,0.018446742733695117,-0.02057393035672371,-0.022550378352459325,0.0459793253931997,0.10786934482672988,-0.02891170023799087,-0.011816194407371314,0.0862371836783568,0.04374860885564154,-0.06307849623855863
HALLMARK_HEME_METABOLISM,0.009980784275245654,0.08823191159545317,0.038229995372088495,0.12372674855662548,0.0450858687519113,-0.04608778710007162,0.10582219723684783,0.18322695793488597,0.042213165162775845,0.04042962693445153,0.017417315348506962,-0.011664903462465197,0.09565733457016726,-0.029249662836499803,0.00888116867050536,0.08510779598202536,0.17496807990097846,0.025961773952328387
HALLMARK_HYPOXIA,0.13996795227191547,-0.07308924473702526,-0.04713309178694749,0.025882003105188865,0.06611655089125931,0.13282634260259774,-0.006673041858445225,0.026437957254216115,0.053541008548971654,0.1678457761571522,0.07479788623457218,0.1270180462678795,-0.019272002459693342,0.05403574819599883,-0.007429076633805766,0.036768877597348607,-0.07118462242466515,0.11526917209169876
HALLMARK_IL2_STAT5_SIGNALING,0.05747807895274793,0.09237099162350361,-9.881535454203113e-05,0.05719507945066569,0.05003189100856689,-0.04065590556884015,0.032852359052948234,0.13793009017651814,0.04851094360148382,-0.042845114630751045,-0.019918944550329415,-0.018578417119051116,0.1258161291555835,-0.008407868955633375,0.04941245185181169,0.07278176296270943,0.08272602965383177,0.06573856991448254
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.16817987896742004,0.08554700425145527,0.08604680342138132,0.06646920253004432,-0.0001510655943772406,0.11645131013624122,0.0290392431988785,0.1115921030809695,0.049840258970179956,0.08916714110175611,-0.06929834772689053,0.04993777903654038,0.0846820368540055,-0.011157571897571683,-0.033414179566715926,0.02138821786748873,0.06763452594475841,0.02564911713926161
HALLMARK_INFLAMMATORY_RESPONSE,0.08773027943279316,0.08819325357574827,0.01671166327719029,0.15829651089374214,-0.004958338511659994,0.07161959055505644,0.030208363501839995,0.036480803912840094,-0.013061691238839265,2.4490641263723713e-05,-0.04850552880152021,-0.05397752107598246,0.02522586920316947,-0.016345474934324606,0.01061167842355935,-0.009628113190358039,0.08069297305118389,0.03285675872700442
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06902344529346592,0.08103717630442815,0.02629550937404447,0.02689384375860901,-0.017940833897828943,-0.09318137283812683,0.032814044966333916,0.12099145698364053,0.009443876252871016,-0.007243323740817183,-0.013604886263500553,-0.11569656076691506,0.0999636889936526,-0.06899409685129042,0.03146024402772246,0.06329493106954778,0.1814306859943972,0.05163648067260354
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1076418720289721,0.06446064766713244,0.017556931801060036,-0.013660236197280051,0.05817613403506568,0.09080390358335896,0.034921955670276526,0.13563659481666934,0.03289538198000783,0.055814714848447945,-0.042945164096393776,0.09500276081113476,0.06312042522347656,-0.02852066085053151,-0.013341329975673322,-0.04586555646670525,0.056716171075719836,0.11025810601520639
HALLMARK_KRAS_SIGNALING_DN,-0.060391703336878176,-0.025557701160035376,0.018034338246952004,0.006226853087048432,0.007536415601119187,-0.08042334764964652,0.03271451323279553,-0.05294490018446674,0.006004813188664733,0.036888254434631944,-0.02579395168233032,-0.0802674382782978,0.09485161543517454,-0.016760788281720052,0.04630854560448984,0.15153658059300035,0.17957922856110825,0.03859147888141098
HALLMARK_KRAS_SIGNALING_UP,0.039603564444200226,0.10343002379730988,0.06868555433272404,0.06938156265335631,0.020523359943479834,-0.04380227559555911,-0.013882602737064658,0.09660682793904357,0.0020100147452320454,-0.046161964744125324,-0.0599244093577735,-0.013559124953217472,0.0848432509339094,-0.06488620666592224,0.012642918975481313,0.11195871083107276,0.1440168537445829,-0.013234789647825764
HALLMARK_MITOTIC_SPINDLE,0.0034368852751053506,0.1354935862715357,0.015263819202335237,0.07445183901501341,0.030638829933691072,-0.04053407034203678,0.08021635009996354,0.13485552735080014,0.019800321317238002,0.02365873420590676,0.0027539504709462874,-0.052052320162579616,0.14399658281658909,-0.026957232978848458,0.05153251774291019,0.1115195588356869,0.19191065943061678,0.03400656002852221
HALLMARK_MTORC1_SIGNALING,0.08764483643301363,0.02172189203940255,0.029272273522695427,0.06228173968280603,0.06893293650296795,0.13349323152000242,0.06249884887711296,0.13991666945819006,0.07634128774021133,0.14095201983059102,0.026630755713536784,0.09857545025162619,0.06966718400964482,0.03224395065277608,0.06272346547516391,0.09456330772726115,0.004301515279176809,0.06981948276198445
HALLMARK_MYC_TARGETS_V1,0.03594388051909183,0.12603993013128376,0.021197096588806506,0.05062270588757795,0.11631366032244565,-0.09333628615793697,0.08447237473278611,0.14790819072136005,-0.006823642343886758,0.05207419868806721,0.04823290877449334,-0.06849848298726666,0.09400922428358671,-0.007803723009416494,0.017773812720850574,0.08815034704498453,0.08487434407407429,0.11390660259986261
HALLMARK_MYC_TARGETS_V2,0.04221114190310747,0.0673283084919692,-0.037226789819876115,-0.032566958146740675,-0.0012640127984689688,0.05954315341142109,-0.006248997560636618,0.06508105553619505,-0.03164735130474851,0.026024062199701697,-0.10115282177167735,-0.00539846420973948,0.0904790550004407,-0.00111931169527326,-0.04135025730315484,0.03955775407636951,0.09362193132810263,0.03435689426769288
HALLMARK_MYOGENESIS,0.0009471081740113928,0.11204585698067744,-0.009622207313216424,0.055411183162516385,0.03158369630822513,-0.07590616263873354,0.03728557111041527,-0.025432049230692852,0.0684382624903607,-0.038098797612450684,-0.042948457680817634,0.022660766106692567,0.10475242763970723,-0.03208215181882133,-0.02585020190704249,0.036162273787461556,0.15764930475219913,-0.054775636907687955
HALLMARK_NOTCH_SIGNALING,-0.002150838965917307,0.10837486675790597,-0.0016528341655944235,-0.002461202420266696,0.03217391983901414,-0.09621404260843437,0.006979107674493749,0.13027162351335903,0.026146022019020797,-0.00022671465127759152,-0.07714149346031403,-0.06628945424970485,0.07676359989351918,-0.045357102163298864,0.03738927361644525,0.05968917010243949,0.19902218404355226,0.026557951422119117
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04569214559062632,0.06498695912301036,0.020230666543913145,0.037278061599135964,0.09620881037877785,-0.15897007448579487,0.0642779710478437,0.09813917092839415,-0.027463584501458548,-0.024096737695968238,-0.004365774626968499,-0.06487561865113345,0.0975230115694771,-0.02300042346610053,0.05017271191881742,0.07572163039108487,0.12334038496595016,0.04789753720174737
HALLMARK_P53_PATHWAY,0.0729903046474391,0.07104665653285376,0.0270563974892223,0.0953894210081057,0.053901255204044145,-0.09858563423473259,0.0525411492136129,0.17435770025995664,0.07350683771748011,0.031934049537969154,0.11722932123710923,0.03799459708145618,0.09433635285289926,0.015879333828201267,0.032590064699431195,0.06697066748526215,0.14717187150985295,0.060983741930822524
HALLMARK_PANCREAS_BETA_CELLS,-0.0859972122184793,0.09932402558705411,0.03595233579333604,0.036952386820966576,0.043725527227516166,-0.12143810429086553,0.049150799051469365,0.044152291155136324,0.008320423180257356,0.0045478308819293526,0.021947442174101207,-0.07398251863422894,0.0756186637881274,-0.013181856384033264,0.011514106788806242,0.12479938754090639,0.11547970159898296,-0.025869154887474665
HALLMARK_PEROXISOME,0.028962989615309787,0.020395539393214434,0.023352986247885732,-0.051269075799305106,-0.02129034344522362,-0.13954261011387473,0.07138458808628588,0.13353774489546688,-0.054423879754305446,-0.00650014285748343,-0.14928897858387566,-0.10721829204017247,0.09517708897674004,-0.05187536576168718,0.027452572259510206,0.04626989412443376,0.11857287655307047,0.04085581583488431
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02866715705682082,0.12601509342384662,0.046904765480667736,0.049970009624933136,0.01704332059519706,-0.07151918153687246,0.08593395277867007,0.09783675905838708,0.03113580032045865,-0.0047210361059320865,-0.03197033346849117,-0.06600278099648782,0.12607913969534626,-0.005844979836289354,0.05479580114450722,0.10279347667729782,0.1264980838973234,0.03619670325801359
HALLMARK_PROTEIN_SECRETION,0.04816004366053649,0.09288199675393295,0.016849083411373054,0.14351155628919054,0.08622015549487581,-0.026556034992040258,0.08022364136682192,0.16272480015892313,0.07106401529628069,0.050485548825308875,-0.03137734811966894,0.0017815141947374413,0.12080258121239407,-0.025436149141218254,0.05267140916162085,0.096671825402379,0.17130065771146916,0.046581081088023286
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09431390739622779,0.024559349733705632,0.056857403068512176,0.06486268330600382,0.08404840782500395,-0.10629205854382374,0.01907112263588679,-0.048280261699151054,-0.027652754120678184,-0.07875515161894373,0.010158045049541833,-0.11016987347915037,0.0665176841786341,-0.007583880710540436,0.0017937858683276012,0.00617208552886913,0.0946962196334185,0.06805815656113297
HALLMARK_SPERMATOGENESIS,-0.040081010459994175,0.08717103253234956,-0.012128207465553653,0.037909720724920104,0.02476777629346979,-0.049913220971223166,0.05554794974431953,0.07948026477935495,-0.0033379327600734613,-0.054787910478735775,0.013310425800755225,-0.056444165426040006,0.09146250091567266,-0.009139645340095363,0.03258918543532107,0.14692782559738723,0.13730921905960314,-0.0019662587503532602
HALLMARK_TGF_BETA_SIGNALING,0.037100660517564804,0.1521169337258778,0.02533858695930457,0.039737698671366936,-0.030188342233965996,-0.036284638780296315,0.08578904436109207,0.14635335021524185,0.017824436352253413,0.0005174715376361204,-0.03993095037969876,-0.15468173215017106,0.06812898684417432,-0.062132649401821734,0.036546640828988106,0.06288618740675765,0.14303752235785733,0.02324789606938608
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14824662384666928,0.03597250058966968,0.09120918672593896,0.07329026838576722,0.031214722677990196,0.15804763457480567,0.031278868243566925,-0.023265206219007933,0.048933264227105144,0.11711006460717373,-0.07211821660382343,0.08010874229378943,-0.01859519577223786,0.02865389197398832,-0.05268235642116453,0.03723483507366813,-0.00090746877227929,0.10751858589237406
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13593938111892417,0.11756536541369779,0.030749987219695057,0.0961318380135795,0.1014354110213743,0.11237324048983134,0.11505958519697009,0.16633085889523494,0.09492317497013943,0.09831581546233277,-0.013671552149640106,0.036750794491022414,0.10473046298715868,-0.02595138623658306,0.001971110685221336,0.09719738819958601,0.15015462390403692,0.07009821935978242
HALLMARK_UV_RESPONSE_DN,-0.013543198897626802,0.11035318887121158,-0.055319513955327165,0.07928129101758333,-0.010002820581025806,-0.13761124061255423,0.036534069942563974,0.10444143639037101,0.04558794878407035,-0.017675135986551755,0.06788196627210503,-0.01943479443155721,0.08285718986301466,-0.012769695246264789,-0.0010477990950712686,0.049526408087708904,0.15619229480120572,0.044647689375409715
HALLMARK_UV_RESPONSE_UP,-0.003972132624604152,0.07123520954472264,0.06098148274097104,0.1451376819726866,0.042669243547284144,-0.012652405407148152,0.06530034162119082,0.025457426487110045,0.01556103548700713,0.0337392321307798,0.01960930089697767,-0.06000467613221219,0.10311801666967083,0.000983429407855491,0.021452100354976616,0.08849939373291095,0.12885740950195368,0.0159881406245591
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.006279651197323251,0.12374000404820971,-0.027994008087529595,0.101462407354428,-0.00957758420067075,0.013697072686469317,0.03223935683297683,0.07212290178589013,0.07886645340915792,0.032929300509532314,0.0515558785118585,0.083167161400254,0.04232476141456714,0.010292985981475418,0.03565385065914648,0.12187022945445,0.12956307069083572,0.08271216085419805
HALLMARK_XENOBIOTIC_METABOLISM,0.00284188210070607,0.030585510135840495,0.0010534478668268383,0.12633090622781867,0.07058614729822758,0.01194996869163705,0.0546221583785953,0.1164831118426866,0.12083350887149165,0.023650642078211406,-0.011683698759183948,-0.01569690623282,0.10716322470606805,-0.009960714872570737,0.043785557637212674,-0.021980257199138573,0.17635881045615567,0.0440849371274491
