,UKF248,UKF255,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.0020694881415801777,0.05407822175664976,-0.03505610154644782,-0.044112207130777265,-0.016641295160424063,0.02720961845388405,-0.11707715582221229,0.08376778863351746,0.0533180735446422,0.0074277000355213495,0.09306701980009942,0.061246125533265326,-0.03808366680233894,0.07780312142745312,-0.007100731619846445
HALLMARK_G2M_CHECKPOINT,0.13115792656838687,0.07370695278675615,0.010516615027986153,-0.0240705002258893,-0.014414556323886394,0.05435605533268796,0.09473430320064682,-0.10613901697135183,0.025223420547298547,-0.005362384832415016,0.20869429315600996,0.05875968916750627,0.02084142666738758,0.09208651955011916,0.048898660185918666
HALLMARK_GLYCOLYSIS,0.026059321883255313,0.016287949569738495,-0.027770676675131712,0.012809282028356506,0.010812504848882064,0.05591293778023347,-0.026798730988661455,0.04858313356196386,0.034453769454539214,-0.029956597275203004,0.1550730895081507,0.06866781801293809,0.023467427551004366,0.04139336204389596,0.050344607835934876
HALLMARK_HEDGEHOG_SIGNALING,0.09141116963376786,0.044460793730890354,-0.007425100605400364,0.05246057565749529,0.007590475890803747,0.08501101257507664,-0.021559657576113764,0.12025003619093756,0.09640809609784731,-0.09274904073333545,0.09523899244901259,0.018896938716875058,-0.0270420838496218,0.033846462329453264,-0.038651472188813304
HALLMARK_HEME_METABOLISM,0.08770786991302022,0.04217304214165679,-0.009208999129106131,-0.002908777627096797,0.004831800234000831,0.042934373060553706,0.029274065337328747,0.06435616053126957,0.1160668536694603,0.12438619378544558,0.12411378233553494,0.08044489625950142,-0.018996937826172264,0.10206932934739286,-0.03138514958155732
HALLMARK_HYPOXIA,-0.09417538586871439,0.03902276267991531,0.022817699292204844,0.08272210502134758,-0.0030036551984197754,0.051586418400009604,-0.1168831591765577,-0.046459429554583244,0.0010921607776395205,-0.052221692246174414,0.007080837997357838,-0.011409357358099781,-0.029497849939015556,0.02545931094612957,0.07179590546471257
HALLMARK_IL2_STAT5_SIGNALING,0.08209017630730538,0.00718819445324051,0.08383215793454758,0.014416191670949454,-0.015372212713607909,-0.04973482721897274,-0.08809094379710379,0.050408131426347064,-0.008481864457010112,0.009882525792508307,0.17339173512383835,0.1151869581781362,0.05416388440026859,0.14726185789606386,0.019646113274767837
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013433741744001809,-0.025361156295068268,0.014800316867091318,-0.019963955670685353,-0.006003928131440592,-0.029740568666165906,0.007323829244627868,-0.07473813514143021,-0.004647647065668152,0.029124691201388057,0.17640983785979214,0.03977265094051344,0.04157290672795584,0.05948561186844063,0.06762319427584687
HALLMARK_INFLAMMATORY_RESPONSE,0.038436354180571564,0.0538129259053685,-0.013781180624542488,-0.02715424965052538,-0.0047275994015896945,0.00873946176617383,-0.02048854134056578,0.03179117214370762,-0.02593180877635092,0.0013616404270925936,0.1557589441561019,0.08927698620149534,0.03350313755313518,-0.039647131033223974,0.10237509704547694
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1292655856828578,-0.0273127515114621,-0.004423159139126645,-0.028527621558879914,-0.0006917762125992985,-0.04442051931291845,0.08687658680719283,-0.040124028577569054,0.04826491673724655,0.1387329610633956,0.11317773921269875,0.06619418918546377,0.054627127590348136,0.16698128494173145,0.015987425981165315
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08313437991098314,-0.004266994872021092,0.010575701441967705,0.008786106991559465,-0.029188750398194293,-0.03319360300193511,0.03943479845419751,-0.08567545311761865,0.043670313360159065,0.08934307198092922,0.23710086352107668,0.12698691427504305,0.10755261231871606,0.046922129359224685,0.11886620434862777
HALLMARK_KRAS_SIGNALING_DN,0.040174690975302664,0.009707282647806697,-0.006078694457538614,0.012648223624153694,0.040184589325421745,0.11389831115883085,0.13793969923164295,0.04194404860776748,0.042055134666995724,-0.02599345231135928,0.04954784073971339,0.05930262138652673,0.01950934096032775,0.004804829241907888,-0.04212074264038811
HALLMARK_KRAS_SIGNALING_UP,0.06574205209011635,0.03209780178847521,-0.01554160712329647,0.05326728506562182,0.03715378600613968,0.06614450401444162,-0.007322826998458524,0.13110031187824386,0.017132786587986493,0.02728266261610881,0.16393232360969573,0.1054822068235048,0.05116942278884906,0.20440499832755904,0.04963021954472868
HALLMARK_MITOTIC_SPINDLE,0.10859898058941003,0.020133338522703333,0.013154794180645238,-0.013127538777626966,0.021559249635107323,0.054606425146004625,0.026030210972405037,0.031013628935277603,0.052683725599576826,0.04475640915237328,0.12161015601972648,0.1087266584734621,0.00971910273427432,0.1691421474264708,0.024667670200720637
HALLMARK_MTORC1_SIGNALING,0.02096924157090692,0.044500203541000066,0.0184748864117483,0.013551129696226754,-0.015614720554493216,0.0764570710239856,-0.08666290306349782,-0.05996054773761208,0.017038834619308777,-0.08270127399670771,0.1301525718487964,0.04473079607332378,0.002210141272641926,0.09045307456651219,0.021677570370444793
HALLMARK_MYC_TARGETS_V1,0.12401676257508013,0.020678104879549068,-0.006785384329897582,-0.004701241670127252,0.02757617213610068,0.05433447268407021,0.02920998359437753,-0.03195409482348683,0.05126022529362382,0.03728668621166985,0.07891900322341693,0.07666986387955621,-0.013181874275245316,0.11554158481558881,0.05007338882649691
HALLMARK_MYC_TARGETS_V2,0.06959962902922637,-0.03554187303342782,-0.03829102221426846,-0.008764207460084035,-0.01759415343903961,-0.014855543582761218,-0.06200681265118689,-0.04504413755185962,0.020388298311384126,0.012230270961475758,0.07424246402582646,0.06167327150071605,0.07689610127177827,0.04629411287300391,0.09601690228789234
HALLMARK_MYOGENESIS,0.08452158426058617,0.013710884584806283,-0.03807757894152247,0.014961058553713215,0.021965794994961867,0.021750284944711422,-0.058471670018317046,0.1120839272295022,0.15939358814928065,0.048759561887934205,0.10630721184555214,0.06681016188043144,0.020033241821725042,0.20263846653884407,0.015412788217260694
HALLMARK_NOTCH_SIGNALING,0.11267818179149092,-0.015032652768797299,-0.019987456636071824,-0.031270844768890325,0.038534503210603845,-0.041055871722045244,0.11131875464624495,-0.03000346861954576,0.025742891389464735,0.010203407126190996,0.1000890690291893,0.07743757439857113,0.043829035630121936,0.15038554190111456,0.02810717680290358
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14448292720289643,0.010919574178770522,-0.018670381685669327,0.08395765231287824,0.0673874346536462,0.09200824494972536,0.07724588185619882,0.06726563290335578,0.05605565408958383,0.03615278863250553,0.08418392077914902,0.07826220824067541,0.03484927020781405,0.07975128189382659,-0.027223118397414044
HALLMARK_P53_PATHWAY,0.024560729548450067,0.02350343190589305,0.003974409913763073,0.003024972888874308,-0.04194147502891732,-0.017109195342003808,0.06238703602068824,0.008334100654960859,0.006746780392121935,0.06371430967711496,0.10321879357977518,0.08809755069474337,0.027132390965318644,0.07977712963344903,0.01237848287108388
HALLMARK_PANCREAS_BETA_CELLS,0.11634668060609284,0.0844386323127972,0.016614876466226787,0.07551862504624932,0.03861212061341931,0.08896160296974255,0.07590862903876378,0.061076032794090795,0.0687125733073645,0.025891188383816776,0.0411132574680287,0.05593935401496721,-0.03351361755989189,0.03428330795044149,-0.036970290895803726
HALLMARK_PEROXISOME,0.07015762512663454,-0.023206637531196707,-0.020005523488725058,-0.006048096108349672,0.04395072243590053,0.02037474572352031,-0.02351169204861672,0.03461998574600271,-0.021335152514316523,0.08031399616879119,0.05819314947710247,0.07543422355996526,0.03287071227004328,0.053623938093809956,-0.018003443092449223
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13988111047298912,0.02017972569243211,-0.05126208764999203,0.04713250388914863,0.01935464493156051,0.10714346426506213,0.05144201846035763,0.11593261462018851,0.11754733452563265,0.007686636494157869,0.09131479214015951,0.07773932729734757,0.017785725830087386,0.1371016192986944,0.013099517962761367
HALLMARK_PROTEIN_SECRETION,0.07554802091825535,0.04397737650176878,-0.013927284102150562,0.01650472612910409,0.036847881570836356,0.10427383373385302,0.007028215228582932,0.07681862003666717,0.035279321544406314,0.05120962013404085,0.1694626545586661,0.12398308910195054,0.024730186925686598,0.10932941030005432,-0.0033147468162266444
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012798719570657868,0.036592521868639157,-0.028183752619928986,-0.05389083425212833,0.019370597459842206,-0.11079719967483805,0.026643692053848495,0.044291314452249986,-0.00699082033842109,0.10214895025260652,0.07885715435808609,0.09160015972710514,0.01837663117820135,0.057839320683991065,-0.0702508727680793
HALLMARK_SPERMATOGENESIS,0.07956756308916607,0.023690042010460592,0.019286300426636573,0.025543999518853146,0.018454379997568673,0.05164778640420931,0.0013248177581483668,0.11109774618865367,0.07917838865377569,0.0359361535934324,0.06616183228566104,0.05564980834474553,-0.007523046669420049,0.04565019849408331,-0.012965204274655742
HALLMARK_TGF_BETA_SIGNALING,0.07229153269011034,-0.026931578578594916,0.0041807669285312725,0.005899167933051537,0.007824787473242254,0.011383821380938812,0.11755928315758049,-0.05735130021809424,0.13588222817240247,0.07092185228579939,0.09073831151980705,0.11193932069840282,0.015561872113014857,0.2252711283822336,0.061632368519738516
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.027565620400929115,0.030856641392244186,0.006043081139264059,0.08827882640884689,-0.006067781184632455,0.027562913612798005,0.01040677700945623,-0.008650462390337796,-0.05503603291104923,-0.04798316209199718,0.06291741211736171,0.10402251881343569,0.08555488902182648,-0.12327911458911212,0.08459945212442149
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10041452498060195,0.03700038025364469,-0.009205552368086112,0.021301507726627242,0.03176369728098526,0.06033134860220123,0.0051483206923124665,0.01054584327789025,0.05565243110577188,0.10369339441304086,0.16585092405948665,0.09445527282333187,0.025172868008006274,0.19364486762954988,0.07218216463718877
HALLMARK_UV_RESPONSE_DN,0.05943523126443734,-0.04406221724228077,0.009961233574309602,0.05952490507298706,0.042681855277629764,0.08903819341793096,-0.10573115515629909,0.09067761989809686,0.03427593504777778,0.07474632985414172,0.1397199566354474,0.05455969427224433,0.046094326202949135,0.1598532412357343,0.03393506110726638
HALLMARK_UV_RESPONSE_UP,0.08390826283417777,0.05039129759740898,-0.022976195690609966,0.048064419982101904,0.0476462691380532,0.10326251037164183,0.08766986548822622,0.12308847873484026,-0.0027240743810029574,0.008641662307716786,0.11109537925391662,0.06631771431362951,0.03022778508783246,0.043070037000114476,0.018785317672609932
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06755357417767266,0.058487919410829675,0.007678662934343306,-0.02718281491943775,-0.04659237641566001,0.10151867533456019,-0.0370690097794391,-0.08792302455927595,-0.07082937053942157,-0.006249961016096895,0.047819467034364085,-0.014765431250740417,0.002963821775247225,0.17041058359897093,0.040317900340133994
HALLMARK_XENOBIOTIC_METABOLISM,0.08925652781982368,0.03887479739399627,0.029090769013715136,0.04937233853309653,-0.002379158420916504,-0.08265505462564562,-0.01183781526358709,0.061337115020743564,0.021231319412713983,0.0906587903015012,0.18647588780365149,0.0849224678588967,0.06556348742734805,0.018427935106946347,0.044644336510040676
