,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.018643056447591864,0.07586463140379282,0.15359248716708138,-0.11476939418350904,0.196364245188449,0.012927592821009632,-0.06536112318391467,0.12650030226116657,0.09188483336854292,-0.013821460964232481,0.07173338665913087,0.14400486050723454,0.09895167864526795,0.14813447525547993,0.16451013246024593,0.028913494258163367,0.057171769328190195,0.0012527939772071614,0.31657510595251875,0.19459799538223224
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.029987514458874903,0.09569500202914248,0.1849793555731279,-0.09320750268154851,0.041296034024489996,0.025685041562780953,-0.12857533624957268,0.14857582443997927,0.05712642026111807,0.06623815365502196,0.1217243616911887,0.11833854087307662,0.12700785173527798,0.08603117809390698,0.05356149992610214,0.04277098270462759,0.11869438651086567,0.04562673484595579,0.2997371030163193,0.15939588057882337
HALLMARK_INFLAMMATORY_RESPONSE,0.07853065768143407,0.13091810207958746,0.15761599797021408,0.04619859702770048,0.12250605373429391,0.1270911371803653,0.05056344854956892,0.0735426759080543,0.275944095091291,0.04287476659507087,-0.0015813787474450813,0.08263050197897889,0.10522650905665563,0.1424514634044761,0.13733898263945282,0.13967101835281898,-0.027434386293860274,0.049271789098052514,0.13366860535397046,0.16682653627273014
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10737745560398888,-0.11039233291192665,0.0763700126070225,-0.13384278458464238,-0.019082893756828465,-0.08023394209699465,-0.09785580448454437,0.14518300198818096,-0.24318570018719884,0.12706208984382908,0.05367533412677396,0.1606732895639225,-0.11670159860400289,0.015669669915212847,0.057834098026902585,-0.002200757789199128,0.0271369482991652,0.028844690265433848,0.2164254893719362,0.05053036113457804
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08139976304250278,0.1395361940334717,0.16398556550343402,0.11689022071670621,0.11555770062892606,0.058201261077090435,-0.04929570159473421,0.14171225239829535,0.01781122076008055,0.14442835407627672,0.1889304966450741,0.20442534497112044,0.040106969357692604,0.14479232446220067,0.25745497651175514,0.13693817544087897,0.03943157771170414,0.05574451402075518,0.29238887581550194,0.2447388258991382
HALLMARK_KRAS_SIGNALING_DN,0.15767602139801412,-0.15872735784792646,-0.05821865087121259,0.021926390702268213,-0.17975660286379733,-0.040169086798833416,0.07022374959830134,-0.042445865663424294,0.00898640987930059,0.13405492358777105,-0.06825515184648526,0.11637553738215585,-0.07495952862969164,0.13235171586992195,0.05831603986863297,0.038361759004946934,0.027910041753987917,-0.0512338437860914,0.14315894752811656,-0.008528794125069277
HALLMARK_KRAS_SIGNALING_UP,0.06564260502342589,-0.031936920187862976,0.17454217980475503,-0.03894260073052281,0.0910580076985567,0.07305731498135576,0.05620748597543144,0.059010754351169994,-0.22428154300629896,0.10445110105738611,-0.015158462545233469,0.2381261573184442,0.12123727530999924,0.07553399728769071,0.07859059115193398,0.1426947819062766,0.05570610504609766,-0.015379647516053856,0.2783045483440862,0.05308685458772476
HALLMARK_MITOTIC_SPINDLE,0.13053055568462207,-0.02583704373068511,0.14425316037328928,-0.07269931474754476,-0.006450730106614053,0.008163789497989016,-0.03724577312978568,0.11933976499202294,-0.0049039580381075075,0.0528433197938536,0.009734298773044955,0.25728149991072236,0.07058425165631964,0.17189554940912125,0.11155905322480782,0.08885413193450016,0.08743621625788343,0.02206844234193731,0.2912473452741647,0.1474808552003068
HALLMARK_MTORC1_SIGNALING,0.15538338898313922,0.03036022658479985,0.024593248816131088,0.090074614573032,0.2625694806809793,0.052111425107670466,-0.0458854133718296,0.13109802650438476,0.23108287911994452,-0.056679158997178,0.04908592088590345,0.24925103108422836,0.2302959264587298,0.26581962899360984,0.1257780115480302,0.05902757298759753,0.12412267916120208,0.012976643530971952,0.24230802847618252,0.26644254238548787
HALLMARK_MYC_TARGETS_V1,0.16561909381809278,0.026793425215525114,0.05810989019920278,-0.01693833327708801,0.23868305334811765,0.027145031628039436,-0.06938575814458209,0.12062497984578684,-0.15900573430824363,0.1150735828934083,0.1128956865734803,0.25966317527659355,0.00464745749744302,0.04609257525282095,0.0794243747933133,0.1479119021862811,0.12246874211553749,0.10299573829056421,0.2725940420082967,0.3115216677292649
HALLMARK_MYC_TARGETS_V2,0.1034769779992311,-0.013681956999279578,0.02306545236447582,-0.09460925383701256,0.0048454397495592385,-0.031885941592946464,-0.0034467761350067475,0.10349099198890482,-0.11527457475869599,0.04500300567971077,0.006414644295666616,0.10882287893365356,0.08447811926950308,0.10181305962641114,0.10353793006185878,0.09143337799957474,-0.008702277466636961,-0.03523775172000821,0.1952998332287231,0.1590118566907664
HALLMARK_MYOGENESIS,0.1136860040123048,-0.07755687304529263,0.15340017738985814,-0.14048142353777196,-0.09986688474869529,0.047237136589060445,-0.0049291095837200784,-0.03337041129275325,-0.14924104943480776,-0.0844964983736161,-0.016619827582165323,0.19230977587126927,0.025342573186733258,0.03491084696670155,0.10914303281278348,0.05550115551178354,-0.00581134044575683,-0.0087163931796211,0.2690024991716211,-0.039239515077552266
HALLMARK_NOTCH_SIGNALING,0.13289760248252808,-0.010227078855799064,0.10782319827952774,-0.08652007065240605,-0.1651323999904846,-0.023623562903531993,-0.008036889422113369,0.09388774526488064,-0.21290512148313798,0.15687240737155958,0.0683749395435313,0.28489148311770757,-0.07270062275958138,0.06646566018804664,0.11088086892626937,0.1423654726048856,0.13421980038225156,-0.0120676306961059,0.24942277664197207,0.20530147099731777
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.18737733745734425,-0.08183004729121733,-0.026920973153255843,-0.011762083282858373,0.15598953178903038,0.007171407573079254,0.03420138133592045,0.04189004773764638,-0.19493287333061457,0.13434667795880798,0.003591188399505753,0.20118661061508986,0.008444767896468948,0.06775049544630413,0.09393365251756863,0.17680127809699042,0.11314850613330958,0.04492791012857603,0.22435052955777765,0.12346994244749089
HALLMARK_P53_PATHWAY,0.06021020870139525,0.04982784479850011,0.04572891132875593,-0.0235997225224606,0.2149038310516465,-0.07891257180834173,-0.07278331886868103,0.13452479515546714,-0.040145924873447515,0.09901617454381338,0.0825708096131556,0.2062780145721603,0.014824271608928765,0.1549293959568499,0.13244440713197264,0.0777759324471337,0.11363706615580624,0.02855882141363033,0.20413931856421696,0.23122237690978853
HALLMARK_PANCREAS_BETA_CELLS,0.10337953375096263,-0.124672774663537,0.08385115373582976,0.0595203192316383,-0.06720035961017591,0.02450879081754305,0.07682479376097745,0.0047396194566432645,-0.22175356363398757,0.1395096843783056,0.05363924190193414,0.24886614542185312,0.00971430682912118,0.030941876654993244,0.041373236730423035,0.092383475436367,0.04094332121309989,0.01816305093558088,0.18773583892189336,-0.10030981189324407
HALLMARK_PEROXISOME,0.014139532271555075,0.05586035182937111,0.11552309763327724,-0.02521861544618926,-0.14570842889358357,-0.055228643241981415,0.030132761042415697,0.11129825129967871,-0.2419845729038728,-0.059313714484425045,0.037589863359909256,-0.07742142369661006,-0.06622659726690529,0.08198750005446788,0.06311938391514478,0.017468669931961556,0.09620977630393664,0.002213582351617142,0.23085522910369233,0.17406308150399621
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13026362842310377,-0.04449934702383058,0.07741886632834072,-0.09773614909039822,0.0020365915488011524,0.044674552575623666,0.04610085830644667,0.09295021058750828,-0.05702756973505329,0.12039939760917728,-0.01947717766625372,0.30075937886759085,0.13777520776014754,0.07803995249970334,0.08556707927180363,0.12875461660466658,0.058400586219169534,-0.0016143347714210434,0.3263533951287948,0.15595590577195537
HALLMARK_PROTEIN_SECRETION,0.20482025490095568,-0.010159074373733982,0.17842616447552434,-0.017534361002114487,0.17528929727991024,0.03286270825086318,-0.00048098462446980714,0.1385712333231476,-0.05560182197777958,0.07677102773559491,0.02655008059069685,0.30496395068199755,0.0457344407059624,0.15828057616823202,0.14016308491938562,0.1704072010324715,0.09528677221869442,-0.005460899528925638,0.3082203936878838,0.20228642362852015
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.037905120107099115,0.1395295509221132,0.15185373257967746,0.032143833469124895,0.2889973081256892,0.10865210308264052,-0.056916489740334975,-0.11595937424994614,-0.23208097348781603,0.1253741132140592,0.03893933494740748,-0.05949365524859104,0.0765199685174314,0.0768821393345375,0.1413550567631383,-0.07179618299310449,0.01400630648210616,-0.03130736492242688,0.2582027152164223,0.012987495846012888
HALLMARK_SPERMATOGENESIS,0.09321175768796094,-0.14994486315883424,0.05460445499389757,-0.06771130720859982,0.0014494750862849503,-0.024354248997092025,0.08387498498787872,0.040199882491914266,-0.20864638984513853,0.06859425988843064,-0.10671263727064498,0.1739958694840364,0.018431412084955266,0.07973504417180666,0.05616107727211011,0.05775404151557449,0.03090227169676604,-0.031093150111595184,0.19085130913239606,0.032435782535784705
HALLMARK_TGF_BETA_SIGNALING,0.07344096141473601,-0.059369195441385095,0.16841189973764564,-0.028722275406855083,-0.03605461039126601,-0.03246694876697397,-0.03782168095376804,0.11061040721081042,-0.16636222675154952,0.15967037541414672,0.1445285437480184,0.2777548945510702,-0.0762298588676915,0.0527609051849727,0.09933888808759953,0.06606317572448728,0.029980653766732417,0.09087571662143362,0.33106596406205013,0.19674526265206138
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08581987805218787,0.19732821779611054,0.1723137432080506,0.005907744875574499,0.10622506971588064,0.051571098929110874,-0.05593692803054758,-0.010067020793195809,0.09393542923184495,0.11637479770954852,0.055755284037402666,0.15482411737364465,0.24066887023439157,0.19464935155261517,0.20031996351132322,0.02439923751365719,0.05412393302105713,0.023806575953962548,0.057004627197639456,0.2418663011631277
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.17966678379938356,0.07880690003146251,0.1392304482394682,0.011176757239777473,0.24803894326143885,0.03856293544968226,-0.05994746561051663,0.1326644450253669,0.07705479782292952,0.06007674613663293,0.06891637606285962,0.29777788454919835,0.12684867104062156,0.1727600598061227,0.12500952027725382,0.1377812824659766,0.09871103927997808,0.00811722472658681,0.3305413628665393,0.24500238518433523
HALLMARK_UV_RESPONSE_DN,0.14136982667154477,-0.02811223088094848,0.1687669005382196,-0.06417669392344164,-0.1001322410494074,0.04399682397171385,0.012740442308232262,0.061837298366675925,-0.13010523213355363,-0.17211074255345343,-0.04168162515576459,0.21432033491778457,0.0061669348579090205,0.06242776320630504,0.14389069387917233,0.07343738288123165,0.005373593946331595,-0.07051495272613183,0.25299073428199764,0.12139986874824796
HALLMARK_UV_RESPONSE_UP,0.09282236031810256,-0.01161533036579495,0.06101582299600074,0.03691032009593655,0.08551719409435397,0.0419066318662926,0.025133967253037157,-0.048451316347599256,-0.19417219286010506,0.15806292069670647,-0.08878989631578177,0.2362359663275148,0.1723326885551338,0.21478334520049958,0.12319432812556103,0.11443225827511773,0.04231047211868543,-0.03242231938376213,0.2161168171872375,0.1196122279549679
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11627992004707832,-0.1025450934005264,0.0934428511001411,0.03142068694080162,-0.061594390858851,-0.1355514313842902,-0.0582672741137435,0.08258040837438856,0.05788261894913616,-0.13789551606156072,0.010222999189656867,0.1040313357331396,0.048450528587314086,0.09766853948452121,0.02726759725931628,0.08819739261494933,0.007621032007500922,-0.023966922751415803,0.21726935497460387,0.21206276649483977
HALLMARK_XENOBIOTIC_METABOLISM,0.08601235982901398,-0.0548948280390229,0.041553560611744186,0.132308570291809,0.14320449090800927,0.023792108057479455,-0.06729555528367791,0.08306397778231142,0.14064490228600926,0.08102877063315816,-0.019748295924999656,0.27530078561623944,-0.007896706961161057,0.19734670153832506,0.1931997908270032,0.12459773811900975,-0.01250807462315417,0.09335532449105387,0.20552812881449298,0.20276466307385957
