,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.005833989399804541,0.08116092242646511,-0.040657168601046796,0.04149733049880373,0.08303044748681858,0.037453376384693864,0.15662349488708385,0.003198637994407363,-0.01013703163680559,-0.04311707253588719,0.18893144954367808,0.22978189131658874,0.05282441063494046,0.04067640133551989,0.020368577743100216,0.06833506304176817
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025594834521496464,0.0520379243973929,0.008758915704162812,0.06140006340140028,-0.03770865837521972,-0.06586517984951584,0.24750108313652233,0.06103350591159461,-0.02737152138531776,0.04444920121383425,0.1777475021205848,0.2731877501270915,0.07248605909353056,0.0802335213976635,0.0011952398365794121,0.11526699962934428
HALLMARK_INFLAMMATORY_RESPONSE,0.01373323873873733,0.05346711627488005,-0.014453056811209066,0.034779587099062384,0.02590463957926099,-0.04801658896259938,-0.04463022224220403,0.00668648748215984,0.017098284617686872,-0.061194389196717755,-0.05262806869398679,-0.04097244491920099,0.009580242983295626,-0.03350466191325275,0.08231509939025633,0.01887522954047249
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02233842789079991,0.09858150161532767,0.004151289645883227,0.11480585793927034,0.04768251801648727,0.07110077013130933,0.2941814901427567,0.02580566382836408,0.044210571112449144,0.028227676434852172,0.13966004606024343,0.2532437751933824,0.08147143290661696,-0.04792822164254864,0.04277630655977564,0.1368092157358595
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03834436713262359,0.07993528492484407,-0.02205750518057463,-0.07067758931713448,0.017528912637400047,-0.016468211979933537,0.06897807118353955,0.11039510783270039,-0.04380754087064514,0.03140689628222399,0.10517866311549048,0.04031636166494587,0.030261640190472613,0.0055680082144229535,0.08107694671299354,0.057949854920192195
HALLMARK_KRAS_SIGNALING_DN,0.0473868350875849,-0.004093721768441241,-0.05748066112876857,0.060898891365541115,0.0206941327888514,0.0730960521176611,-0.013881290953447692,-0.01781626415104053,0.0768832652232965,0.01190698085692478,0.11812644888121883,0.2301914764825261,0.09920282179151085,0.12919180094540206,0.0028044545294164734,0.05212377573695761
HALLMARK_KRAS_SIGNALING_UP,0.01773454328113552,0.10275101239152899,-0.03790676926243448,0.036262021228373624,0.056715546605049565,0.021473141051984782,-0.2326721106458149,0.016151520026813703,0.059910682801517005,0.024456858535932244,0.219411970775178,0.24981770236315387,0.0836165833292652,0.1125565909637126,0.11623870116479773,0.10625053197646757
HALLMARK_MITOTIC_SPINDLE,0.04724496564100736,0.0627565129875682,-0.008869619082223945,0.14265755119638507,0.01787655263989161,0.04857839794791003,0.30622321094963767,0.03947471451904917,0.042517027810698015,0.0723418380161839,0.20241016907742837,0.24056699916247526,0.12840495459410123,0.1774607869760605,0.028907658030997492,0.14290726814609991
HALLMARK_MTORC1_SIGNALING,0.046721442963631274,-0.006266236986644679,0.005483187885930907,-0.08861332266081587,0.05837414288652169,-0.05606995181303211,0.26951072313577495,0.01004519666715222,0.027932912861212265,0.007730505036413074,0.11661646469455338,0.03134075597464077,0.030398861327202886,0.09516157422064345,0.04752250282885848,0.07530339063946757
HALLMARK_MYC_TARGETS_V1,0.004087059622814234,0.06357971799223748,0.022534308048523636,0.1776437668388767,0.07214242688407367,0.03171605998128779,0.35668068057265034,0.03561618553361811,0.026149888659815212,0.07861277452797269,0.10322744871494069,0.2330219351262817,0.10318150427120223,0.2639848690737098,0.0010597614655437925,0.10917752545803605
HALLMARK_MYC_TARGETS_V2,0.003906462336024308,0.04810879941410056,-0.047575756615014154,0.10167222122451461,0.006117464601656702,0.047654856021073416,0.2256522593163099,0.02234058371930367,0.021894949448627316,0.04717068642302772,0.06751197828645637,0.19119523663136812,0.0602777540945125,0.08300216506325421,-0.0193052234869284,0.05319252118525764
HALLMARK_MYOGENESIS,0.05614720827487006,0.07614593242544498,-0.026409694914495165,0.1261458812266138,0.01671659915323191,0.03294401225631429,-0.15247602777972105,0.042554574827335996,0.013838538921419601,0.08114750229141833,0.13382974590839267,0.2240671078920123,0.05216126691968988,0.015421258654783027,0.08237735377958677,0.1130042436416361
HALLMARK_NOTCH_SIGNALING,0.010948322455610287,0.05782472581175946,0.008562376378022388,0.13843982809276328,0.008675295124980303,0.04347643705267184,0.17603238939053328,-0.004302787323135159,0.003475851949037754,0.061976806076337834,0.12749673076195348,0.22923190991088205,0.06528798996825286,0.14452262358477894,-0.01822959072065676,0.1061567703444651
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029615818074387467,0.05942031919184714,-0.0020150218453896707,0.17417830828660377,0.08765647459130496,0.05959926433064875,0.08655191477940083,-0.02287456460429788,0.05642566991157102,0.06274089398004841,0.09009925373796701,0.2370692559478244,0.12139816477920368,0.14514997157542253,-0.019532917266291038,0.048562028309979334
HALLMARK_P53_PATHWAY,0.026965356514701447,-0.006342400127969767,0.030375627190544482,0.06611546359541111,0.07308667200520258,0.020758739524850207,0.2540642088125537,0.08349622069261108,-0.039738298842850316,-0.007484042593358201,0.08681439273768427,0.17578428219965117,0.08618663355911994,0.11652286664667291,0.0089426874923389,0.03743985059571334
HALLMARK_PANCREAS_BETA_CELLS,0.051867501177787705,0.09834593891010607,-0.019655485966719205,0.1960352278198159,0.05950132406121929,0.05733325855094478,-0.14569759154592804,-0.017656856671030726,-0.0012131916293889847,0.08114249761013641,0.1385355066512015,0.24874219984068366,0.059003394067688265,0.14200671430085762,-0.023094937554791417,0.02086732771055681
HALLMARK_PEROXISOME,0.0487889085354659,0.1105891109933807,0.03402571759958966,0.11969974293201872,0.013080433412001439,0.05320652809211922,0.20499374078664095,-0.08882150067378286,0.003117456375187523,0.043906810612259844,0.09093742781457745,0.23527215947594793,0.08105630811904388,0.15487553464660117,-0.00876837789546006,0.07362773095790426
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.014410149840094281,0.09265823519051293,0.02467187356488138,0.135257540983489,0.031142147704173378,0.07912617349849581,0.05366990885678891,-0.026758880590660398,0.042661259161475985,0.0687928544260935,0.12019179053941811,0.22254290521995604,0.14108865954774444,0.14900781117517278,0.030136300855406042,0.11156530489631901
HALLMARK_PROTEIN_SECRETION,0.0436119573247491,0.06940022792829101,-0.005567213695591406,0.13637013081903038,0.07172923669366112,0.024272469239572343,0.06995827911891213,-0.04290412629166045,0.05211891144669327,0.11624988011389448,0.15507639443437937,0.23792197829031367,0.13173953093414448,0.13757397823188391,0.005969277539783101,0.1331289436272971
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.014151919129584562,0.031090173233940133,-0.009056023126827463,0.1349116390876873,0.08694007068708338,-0.051225193301649596,-0.04225899018638064,0.04019195176694628,0.08248822202370315,0.025331891940270017,0.06634153549646352,0.18837127743023854,0.020841416234029537,-0.03349772732438046,0.05922603445912639,-0.1223946125825303
HALLMARK_SPERMATOGENESIS,-0.03484500763554824,0.0584813007688234,-0.006941084627937024,0.15769837246662316,0.05839238389356235,0.005184557091723633,0.04300181017239168,0.03923565085543042,0.007711551732086775,0.0962049662354781,0.10826335730107041,0.21415124611729336,0.09905605489520755,0.15675288085242287,-0.044389037285719815,0.06010808265861482
HALLMARK_TGF_BETA_SIGNALING,0.017015854426208475,0.06610442852890715,0.019640996816862388,0.1696783009530044,0.052975027362360566,0.03594622031550634,0.3044305313747227,0.01926310330978264,0.011963967360835406,0.05471377575164897,0.06768842510075349,0.18040916146472302,0.054443101291279855,0.09102571639858918,0.08502036165668168,0.1613203976039
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.003707268656993041,0.015233593048468164,0.022733441082998195,-0.033681199410183854,0.04588117034991769,-0.03585495373786264,0.09447183177723746,0.1056443127528403,-0.03529949325022992,0.03723185868441011,0.045188123913658465,-0.018859662645799902,-0.036674527323650764,0.11574746582645502,0.03314258457288363,0.041264783702415986
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.032893422612825185,0.03570462380407361,0.02543101206898254,-0.023164042615681193,0.07242507569485399,-0.010579365543029042,0.32048245575207707,0.0632614601732269,0.0046214204144649175,0.05013115382477601,0.1437370336690239,0.2312562459231521,0.09879930160875897,0.19539273936290316,0.062108846297787054,0.09740779876195257
HALLMARK_UV_RESPONSE_DN,-0.010160812608738076,0.060814693834765614,-0.012638167568954283,0.08405965803137133,-0.010743961678404374,0.03079054181833031,-0.10433846464322823,-0.019207316279006056,0.0471015839863705,0.0652680674778838,0.1593338330861618,0.16685500246506046,0.05527328568464414,0.03193983593466914,0.09892516297781014,0.12398982468513729
HALLMARK_UV_RESPONSE_UP,0.013149123776051375,0.021402657344635697,-0.012951038304285302,0.06262184557568409,0.034487274498413746,0.048471084117624755,0.02803845632823518,0.0642626818688505,0.06106876554261346,0.04798210777711306,0.146673345501038,0.21222004548157075,0.11245431176117092,0.14161069586133132,-0.005840400315546048,0.04964805445979817
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05248835850728827,0.10862128914302735,0.028584879254830928,0.10115337118844825,-0.025001421515715674,0.09503711821456536,0.3062273428839799,-0.09343901934379,-0.049895710899750395,-0.0788893359242502,-0.017701534505360623,0.05897013260614812,0.13397161362498353,0.08617833796642643,0.01585323847121555,0.1306708757226198
HALLMARK_XENOBIOTIC_METABOLISM,0.004742724340985929,0.07389515443830436,-0.019688440136949016,0.047865121145317116,0.05819415500937971,0.06836185026482952,0.11327635794247205,0.0731273998924146,0.05858758166470306,0.03985298412852615,0.12083236580638602,0.1468762992711911,0.06438109336056605,-0.06357373032631856,0.037257700704362746,0.08299613273228873
