,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.060234530413220355,-0.03335823789106906,0.023811756486558488,0.05660792036526473,0.12106284901306508,0.04587470987853695,-0.016494620131167186,-0.009045085332410925,-0.05431471070472562,0.007496251982876268,0.01907561400392792,0.02975967986816824,0.09754241450441976,0.13895845206666435,0.03888962481416128,0.24302459587998826,0.1845396334967259
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04951004029348236,0.08673638484859061,0.02640673339025547,0.00570422318670506,-0.07233697761131018,0.03682908032937294,0.0983756801625043,0.09227559134187456,-0.07008802502513915,-0.10556595595734518,0.0379093422439295,-0.052721169809181165,-0.10918354576759548,0.11147398711407087,0.0278946372474859,0.01670739595557253,0.10552946960483073
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03974640186891631,0.09226592557980577,-0.016237724764620983,0.03401482007768942,0.08202198673606506,-0.01636152439448178,-0.08904594159482089,0.09560497092762979,0.0536591046312798,0.024171083270013993,-0.031230134818304528,0.1041350038392384,0.11145039273203473,0.14685636803574545,0.09508336830928243,0.1941191269041862,0.1643771559064183
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.044300022939650144,0.0006286136181714897,0.06301458690188054,0.024773980909581696,0.10138926397162738,-0.0016006076178803057,0.06614614942756901,0.023175066411444505,-0.056471719042941196,0.027911102796597347,0.04642770775346119,0.10533565087358918,0.16574666422718448,0.09005972488670602,0.0016464884330251914,0.23157592837237587,0.09568474118306143
HALLMARK_FATTY_ACID_METABOLISM,0.027976807752179738,0.08693888078312624,-0.021863550675473492,0.007665107621372117,0.044513489345419946,-0.04815708461333138,-0.018604920250388984,0.02415176714245783,0.035754234709694244,0.020938940661069473,0.03087887308051044,-0.08477672409442118,0.010606961849624409,0.08896683911734796,0.053296633136798464,0.08950668947273809,-0.020188506876143982
HALLMARK_G2M_CHECKPOINT,0.01648419340211152,-0.014325907693860076,0.022075319501983184,0.03504146132660688,-0.029019635514791874,0.054560044430879646,0.04086900992559243,0.05115337766884571,0.02741503290969126,0.05910544723440647,-0.008414199322281615,0.0008579010676394128,0.04887465715430291,0.16284333769113385,0.04037587714638759,0.17586810899018876,0.1213897334985923
HALLMARK_GLYCOLYSIS,0.04443779911368144,0.046395494434999796,0.02082238801158719,0.010293516353139435,-0.006598593232648097,0.06512062618607883,0.004708243344187766,0.041786964039607785,0.0036886369361183073,0.09384225875492067,0.024201507299682266,0.042165915731289465,0.12230990919453193,0.14262974647072976,0.08313927057487766,0.21407066514567302,0.07425731028860524
HALLMARK_HEDGEHOG_SIGNALING,-0.038658665636226025,-0.022649977354541627,0.03958159103542569,-0.0023090056566703095,0.11377099241933743,0.05695314765646136,-0.06491421189972404,0.07274308672767126,-0.09116646666268548,-0.013609658630667685,-0.0025905639335532613,-0.004387078078411625,0.04991215994132427,0.08749585452161825,0.0701294093389405,0.10934032893281233,-0.08714819408440538
HALLMARK_HEME_METABOLISM,-0.0056703295756099035,0.08321547803346827,0.016833349812503732,0.042373489457342595,0.11282159675616871,-0.0017012097608511175,-0.01777668988692944,0.057859453675087,-0.03576097958837928,0.04336225704515434,-0.012550572929367747,0.13191279189785746,0.1990359643513111,0.14985845083586266,0.0655603547020985,0.23926660063213595,0.09022677868418949
HALLMARK_HYPOXIA,0.0730177907135416,0.027327656392363828,0.02939324224226652,0.03499515611226451,-0.12613709460729464,0.0036131138287401614,0.1240920619298532,-0.0037103183522027307,0.11099097930641309,-0.008928011886556678,0.05795168681321122,-0.028607182888171174,-0.04747423380649201,0.08888736377581857,-0.031151667357779928,-0.021227697745303458,0.10978358647695614
HALLMARK_IL2_STAT5_SIGNALING,0.015354984170657828,0.08053123438873976,0.05638589533296579,0.026867802345139514,0.06507020910464484,0.025260716131107953,-0.04747297039715228,0.06308908648314389,-0.0159871598294392,-0.04693614847237257,0.028338742638959413,0.10061599136815902,0.18053385529446278,0.08454421644252251,0.03954590468203634,0.1548640855287927,0.10409683939083503
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0559418068595301,0.09519510803860953,-0.06596120143412354,-0.004058176921689022,-0.08046208434592884,-0.017723979790541022,0.0984610672580787,-0.012287430950272574,0.008478409138594208,0.005806718108580783,0.042237000700685486,0.021071214625977556,0.04241975032300076,0.08906812984917306,0.05392258425824699,0.13307499990734833,0.048201854938732296
HALLMARK_INFLAMMATORY_RESPONSE,0.017908073739922994,0.025864468646742907,0.05297845768697306,-0.004393609208742967,-0.057684850351351985,0.020601302641696736,-0.05364250558706199,0.03383453697618961,0.01532498281400796,0.023649119827502174,0.002671960694224697,-0.07201757890435033,-0.019467001545813763,0.11667449106514119,0.0633346450527159,0.07465954924159593,-0.018566306550808986
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03029619861710725,0.01231575554374009,0.014182067265765368,0.012448850966660242,0.07104570397276391,-0.03912224899929616,-0.00876509870373495,-0.04833273601401315,-0.07434788940909043,0.029297032507298388,0.08148699141811068,0.09030102757474415,0.18018262628040227,0.0612601155265134,0.0002401867717757157,0.29727484597754245,0.12915126252773826
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022185026480775194,0.06567951311461427,0.011419670833137847,0.004944983293717327,-0.10714261671941815,-0.022209259972130947,0.045200706016759046,0.09621300665858443,-0.08964173755386742,0.04423601348441707,0.012576671104295672,0.004518392655657123,-0.004835827429049125,0.10936780072254594,0.03574304824986348,0.22567283640728122,0.08323048337108811
HALLMARK_KRAS_SIGNALING_DN,0.025561823095776277,-0.05219508957264723,0.01608275723171829,0.04498307772410277,0.10819286748467831,0.0016365955062408889,-0.0100999015556695,0.0007851236788681983,-0.00977104871122703,0.01730553892784478,0.01967393682297838,0.1705480197370395,0.20934883496856826,0.14952701941574728,0.08816409195539651,0.29466802767046196,0.09232384166557077
HALLMARK_KRAS_SIGNALING_UP,0.0912508660424391,0.06361598003263656,0.03321338963346775,0.051764150400631655,0.11894432476281094,0.0019151864300645817,-0.0944013739680273,0.08329103539724762,-0.030039718380569496,-0.048360542161346075,-1.576723700362589e-05,0.08274712098762729,0.15346282293398397,0.1545140092521873,0.09199027959426359,0.1710698669552216,0.07073485081923774
HALLMARK_MITOTIC_SPINDLE,-0.014539045742545931,0.0314037410815336,0.020457630989282022,0.04654321889678074,0.1197564679567311,0.04663636170198568,-0.005368195865295372,0.07398873742019382,0.0015521531284571999,0.10609758619590585,0.013001815298055526,0.1018647707650446,0.15175096019637668,0.1397602749701103,0.08701775955889086,0.22936894311324432,0.11020283181068898
HALLMARK_MTORC1_SIGNALING,0.04661039078878495,0.06164605961308053,0.034860961499967445,0.016988982850373733,-0.11873276862738315,0.0037997888861312284,0.10103437418642289,0.03498621462690311,0.032023930270868355,-0.0060184949670654955,0.04706339035613017,-0.06605472825790196,-0.08051222619277298,0.07753352023828655,0.008187953659480338,0.03073675517387555,0.029894600673646254
HALLMARK_MYC_TARGETS_V1,0.037860418547803566,-0.014341866805029777,0.03368921809464394,0.0756790247219036,0.10930394342077858,0.04581980446916805,0.019907462186970443,0.021898157599988352,-0.02590988134272981,0.07230855612944292,0.03511596594608257,0.14164348455112405,0.20396643400998574,0.1485179373274593,0.08065849020853066,0.1766775971056909,0.18708204689641209
HALLMARK_MYC_TARGETS_V2,0.0459621091641847,-0.010811094411044584,0.04066427276032807,-0.04154039440408232,-0.029434528765835757,-0.05472635355982622,-0.04322657960372328,-0.12487684080018417,-0.09789717916985621,0.008550578656742264,-0.004440860521551841,0.06545119190641195,0.11184885455962404,0.12717334978719338,0.0478968589024567,0.14089817367222468,0.11207821128304311
HALLMARK_MYOGENESIS,-0.059139155328233856,0.04027971823424466,0.015989872707540768,0.024850622747704804,0.10949169382661077,0.01591317664573751,-0.10570825638005919,0.05884688836367468,-0.09311183269007048,-0.021178244664759375,0.06845407989841933,0.16788825409129152,0.18047870429165896,0.09327879365683232,0.08053659614401572,0.2113940387403558,0.06371071589382923
HALLMARK_NOTCH_SIGNALING,0.022170587925302496,0.030213741306761587,0.029469489494428028,0.06254452976121494,0.1178711940053632,-0.019695348451493785,-0.04809591469882338,0.0009057403802926622,-0.08252536873105211,0.049368327421502385,0.0880057443097684,0.15434356265511726,0.20225385039896532,0.09312871127831217,0.05418177601857612,0.21918034023393287,0.23292847380991044
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.007790461454196661,-0.03208948413960673,0.05049077117237779,0.05664167313811387,0.14874899297333827,0.03727614569915932,-0.04739612132948666,-0.009742017703212107,-0.06234432450571529,0.08350557986635583,0.05079629110301452,0.1567687536533519,0.2296500720293477,0.18095757642510885,0.07817785494934439,0.29036275513886806,0.21921473157256866
HALLMARK_P53_PATHWAY,0.09292689771420073,0.10651122858146561,-0.038025700156881614,0.053541262409883564,0.08113140120633702,-0.006893535763525679,0.02668279291354538,0.03943975398971984,0.035641369117944584,0.026286398869076955,-0.019471680891470906,0.1676869294482434,0.23461921156065957,0.10901267723355171,0.05893398828827605,0.2713272387127449,0.1574633485674329
HALLMARK_PANCREAS_BETA_CELLS,0.015111034005424333,0.04845783293749099,0.07951346792512755,0.03753180044601481,0.14920834910384445,0.032325345978218324,-0.0350538502306091,0.015662314370057752,-0.014712976873265438,0.08099898400530037,0.023892839753044137,0.1345920916705946,0.221893271620009,0.1427172416185022,0.08886382568111532,0.2587720363919679,0.020520375217308724
HALLMARK_PEROXISOME,0.008027464848882173,0.02695471514976226,0.05233651249380758,0.030247410056518136,0.14562626082502753,-0.010541011235154904,-0.060344053150076245,0.01382236701490571,-0.07792308096446035,0.07687618257871642,0.020463766079976374,0.11946457688681938,0.15815768345291137,0.05090206958866062,0.09157154149833682,0.1780376577240255,-0.014145836720086511
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.00933937501084993,0.04020078771871397,0.04769629720162966,0.05333658399095635,0.1501764961446489,-0.005906697917199039,-0.045772875826016565,0.10377191322740338,-0.004411575838614771,0.018392821248000447,0.056222549771269545,0.10534802335228238,0.18114479056418006,0.15960032729380647,0.0769966752369188,0.22005822429750027,0.08938473052939537
HALLMARK_PROTEIN_SECRETION,-0.01437968526899133,0.06741731291106312,0.06081039749110264,0.053198273418082316,0.1373099259686658,0.04292871862130933,0.005420257158863651,0.09215975301490015,-0.03192047658719782,0.05156658006654606,-0.010808096273109141,0.11195721983417191,0.1955533639950064,0.17593926202806298,0.09370910765895608,0.20655176731761987,0.06445082232899217
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.020357195328558498,0.09426806875120083,-0.04781466560943372,0.041328602312240094,0.046090154218992284,-0.003060515478581495,-0.07666050926145039,0.08085217692014794,0.04413576110660335,0.06836338570893387,-0.0360111825879499,0.16413767576136867,0.257601650883365,-0.08386094372446683,0.0626991438553403,0.22977375626332136,-0.028017667327210453
HALLMARK_SPERMATOGENESIS,-0.031410156097034056,-0.026719747837854062,-0.00011816204999281442,0.023609998267581703,0.13665671063797594,-0.010489120041548904,-0.09016776105704744,-0.01952476086600413,-0.08499559841267294,0.06205949528044103,-0.009606718494233555,0.15628695588725708,0.20799635084455798,0.13068028907317386,0.058139793175507444,0.24293121699534995,0.07279773615069585
HALLMARK_TGF_BETA_SIGNALING,-0.0270841347602315,0.02808237464652762,0.03644678144448343,0.054267923449997785,0.037714507816024624,-0.0010613658767267338,-0.004330820551358004,0.08801961441707853,-0.11415685915499092,0.03510982502150446,0.061229253194546446,0.10598421408366744,0.1460162378759535,0.11280715761840104,0.045697907688429656,0.10447135514430328,0.19003781480475562
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.018753365085182213,0.09103476871671484,-0.009525213395509328,-0.04107758550877307,-0.11195785895195053,-0.018300829413408267,0.10401458899821063,0.06452772489137064,0.05359057357163181,0.028641461170447656,-0.1430038415761789,0.07953113517034492,0.0725271319483335,0.06883264138334357,0.03628582259694779,0.06631678603350594,0.16665106365472857
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007674139814360867,0.0821498542852099,0.03038409343510324,-0.011679718729506329,-0.04637388837735459,0.014036210110312874,0.07177447831899629,0.037213319589263015,-0.0464801959018032,-0.011725221246846634,0.017357551451686794,0.09920271933629306,0.15974863585134663,0.18685279684065886,0.10112563790614697,0.19700536669900032,0.07658195265733822
HALLMARK_UV_RESPONSE_DN,-0.03318566586908365,0.043585858194268474,0.0468848447392724,0.00970711301461492,0.1661178739616925,0.019408756900119686,-0.06648585735853886,0.13587118997932354,0.0038806243998924642,0.03460476395736936,0.022118479005717923,0.07931324154915742,0.11029351269882343,0.053929160129131466,0.058445004153298626,0.09272255542120755,0.13926576496639406
HALLMARK_UV_RESPONSE_UP,0.00021239988853550583,0.035731106742619013,0.03836429283720798,0.06439738191299321,0.051194417569291155,0.0018303556031723399,-0.03796349092915548,0.027555951633844656,0.0741837511435545,0.06305430439094617,0.004388201298404816,0.11950117182451368,0.13120156227282012,0.13168283672635267,0.07069534548854535,0.20962154299745683,0.10398634252056883
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.022020440790021367,0.015653901995523502,0.04667346250714327,-0.02550744946550133,0.0307145132344409,-0.011659904937591831,0.04743339160495586,-0.12465711504948562,0.049049318260304675,-0.02493736554809992,0.09963142746479416,0.10927944627567963,0.12168770561527434,0.18026055004879862,0.01952926072512306,0.14792269105887926,0.06179577706131784
HALLMARK_XENOBIOTIC_METABOLISM,-0.017909994266774372,0.05153122409036729,0.03280582446685728,0.02940055013385865,0.09554458096086957,0.058836483016526275,-0.07065851118903722,0.009144701028456208,-0.05543882494173224,0.0876408494277836,0.044455636096412114,0.12646426601630278,0.17411197162093123,0.17832762301629565,0.05287960663045128,0.3350476648354611,0.2198903080174131
