,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09527390124380063,0.12883097738688726,0.02545904831986842,0.17600501235531085,0.061091675699536115,0.10267794753869575,-0.05550640867769811,-0.23651566402863305,0.1210396926340677,-0.003273136756205087,-0.10263006975945219,0.10709341067668766,-0.056614889327176926,0.07119290534126478,0.11327849364711279,0.16454929658604392,0.25004407128839934,-0.01844369246419264,0.029772042890130794,0.10068120375587601,0.09433306317198098,-0.012824927876629708
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.040856612108344896,0.11700448012066368,0.020955157790536208,-0.06439875939685458,0.017120862827839742,-0.0893646790162225,0.000543567045844254,-0.13259275483880995,0.03429021286179262,0.03578784642387827,-0.07569615898908406,0.03110301228664647,-0.07545144810644115,0.13702618852826504,0.06891891842938312,-0.013327579808216665,-0.002338947335494574,0.0870670643116605,0.010067677097817349,0.011852529579572783,-0.002889774494341202,-0.03916060468104138
HALLMARK_KRAS_SIGNALING_DN,0.05446951826825391,0.022771574513853903,0.02717544339811891,0.07557756626250849,0.029769188608272653,0.1483142186504119,0.08330736781047655,0.12558991371675174,0.023093455485313302,0.09292641319575705,0.081847003285464,0.07157704061535859,0.027727003112329954,0.05198968971811138,0.2231032208630825,0.1856186366158911,0.2737472153889281,0.09317154535839477,0.028585694138722164,0.15947108483847738,0.11073892566926301,0.015812561086156463
HALLMARK_KRAS_SIGNALING_UP,0.1055684551350521,0.07271231740118983,0.07956448880993462,0.03527288871877194,0.04490875683474819,0.07807397845428984,0.06058988622055386,0.07116753586090321,0.07894689209093157,0.09059743700759933,0.11690416922340002,0.08490904911782547,0.10184334549097654,0.1587335346442087,-0.0034423591510057733,0.15751580939860016,0.21016152194492405,0.08667564345656127,0.046814465528275014,0.04532134795704364,0.11393742792111876,0.02051025248523514
HALLMARK_MITOTIC_SPINDLE,0.1595088279476007,0.09639407264323359,0.014693648605692113,0.13129696075519992,0.06450202686184056,0.18733405946716822,0.024829717566849468,-0.1678665758951229,0.05682596176604145,0.09757597034162759,0.08240726763691117,0.2523181858510704,0.03309938092611568,0.08719120672909024,0.17131551910350307,0.16154317350723893,0.26442564120035733,0.0745651213217844,0.024441305651677746,0.13397910181929917,0.1258988630953874,-0.009751199371411381
HALLMARK_MTORC1_SIGNALING,-0.16873724528326944,-0.027384688812599697,0.04009374830316378,-0.16193080580334715,0.10349726340445467,-0.12403581494556624,0.023135422520405794,-0.14419324510702197,-0.025846367318308427,0.06536284962425178,0.0616758838034042,0.21855605789233087,0.038353868921268,0.13787348614726333,-0.022708527178632854,-0.035820028399826155,-0.07658442076430284,0.10888717248888229,-0.023880312526331347,-0.006081127248079388,0.007929954529899825,0.06232471991594153
HALLMARK_MYC_TARGETS_V1,-0.0041329525299422425,0.049918002642156976,-0.018442317492829558,0.12084703332189684,0.096887799515838,0.09087055449002865,0.03512140065492412,-0.10507571510527267,0.0998406540244653,0.04805917909669325,0.06861060134588842,0.32744615502399865,0.01608048421641908,0.013356347775776276,0.04899558791491043,0.16570288991840273,0.3132084126578784,0.09093099617247685,0.06362881203564152,0.13347850228765684,0.016168030561214738,0.04007408896301022
HALLMARK_MYC_TARGETS_V2,0.06643141672139843,0.03709723410787567,-0.019655119564991566,0.11932486254852212,-0.005605019660089179,0.08721499374180068,-0.002070849155207022,-0.135699760043956,0.027375098231683232,0.01746078175899973,-0.0431745069452425,-0.0249608261999735,-0.06606341733978915,0.01747221869505956,-0.013917352014420386,0.0012874754134282445,0.17552826604573174,-0.02680899448577726,0.04321279376176746,0.0678741486377121,0.03933952575410456,0.0673365271974811
HALLMARK_MYOGENESIS,0.2016073900842197,0.11951659255778835,0.05491533706825857,0.18631120638248871,0.050632973365223155,0.161668013353655,0.030324616188391877,0.13373057002209568,0.14752056026910795,0.07506916159134275,0.019685068353516435,0.4687166563581582,0.062338677671310266,0.027212143418918013,0.04622337613345973,0.17246161589058548,0.2731462985865505,-0.029538443494650287,0.08843208616552548,0.07387429059217622,0.1549630801343279,0.00628121809244021
HALLMARK_NOTCH_SIGNALING,0.12106400701265466,0.09803172101958983,0.024461224527190715,0.15817739351828938,0.0421978883034938,0.1535062838212488,0.07272234307450376,-0.16331348418958863,0.0928725003143373,-0.017659070904263944,0.06602792786572642,0.16050095865357722,-0.03520268607956574,0.07594030461720333,0.161990113099031,0.1686090329894987,0.3053593859600894,0.0617146248707779,0.0737871842383296,0.2119747905624996,0.08263728125935965,-0.04311147711672655
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15870511892306843,0.042831111055069156,0.011223516040710788,0.13427979361470452,0.12246378292458919,0.14911928066704314,0.1564265963802273,0.1956019123200055,0.08367146953008726,0.05648195219824416,0.12368881828194524,0.24008616411448647,0.09832344620537971,0.02697658585840115,0.12581236405200963,0.18377642646045383,0.3202938248017126,0.01874652209508298,0.06289487190651102,0.1767766110593291,0.07289271944647534,0.02782744548467664
HALLMARK_P53_PATHWAY,-0.08519018822874942,0.06595050284862712,-0.03027960048568303,0.0424892539452317,0.08539527875486504,0.09287797061605188,0.07772250284031211,-0.11608628175224468,0.080542974779905,0.029102356153357562,0.0038437760167109114,0.05121433305708854,0.04725373475268054,0.04903964583708183,0.1030372741802352,0.16382068743917358,0.2638412683854127,0.07590483352825433,0.009742103395677227,0.1551848195081407,0.011261447218313809,0.01793049986238509
HALLMARK_PANCREAS_BETA_CELLS,0.15704092497418937,0.07091597929086503,0.012322367338163892,0.15534296407066703,0.05260413245039999,0.13549588024420423,0.0758292235942991,0.2276770557861855,0.09603940666240014,0.03219287030826441,0.1088177885549216,0.3049618606077477,0.0623507593795121,0.04541103524181553,-0.013332956446216546,0.21142850619353123,0.3256308077472602,0.018191416258511985,0.08518417637041063,0.18672317629705135,0.10632840555036664,-0.006059712379578577
HALLMARK_PEROXISOME,-0.014732430161897996,0.1195732356102999,0.010447794047979436,0.08509762021856476,-0.004227731908813591,0.14044720809455014,0.073522215577515,-0.012912714547128331,0.054349219490865325,0.0286245414907573,0.03631840805556773,0.1397660320934288,0.009194303846923999,0.05527072123347589,0.0219513689595199,0.15460121967291024,0.2808518138577779,0.04693480568802299,0.000523060858402632,0.10008414793297199,0.07897147797191065,0.03904289712799179
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15730115943147516,0.07962771040379461,0.02560047390825262,0.0664973613547803,0.03161969629147371,0.16361694727871873,0.08082200683918102,0.04307799225274697,0.010996658418135899,0.08962379961624314,0.17095502861349973,0.14060547949572852,0.11315147048676549,0.1134808789423059,0.06932516626097474,0.12263543464134356,0.25727104248315025,0.07753197297600588,0.04498927210909296,0.1442833849258641,0.08840210755184187,-0.03869169869320398
HALLMARK_PROTEIN_SECRETION,0.09951164872249463,0.13879956778165004,0.039383402142652214,0.08734251968500059,0.10890366834689985,0.13847601991253905,0.07702041446214965,-0.06687884110359543,0.05548896423548029,0.04946002571871557,0.1334077110650548,0.4224050399806744,0.09376908855407383,0.11487360204568357,0.11043057211145299,0.19165551878258597,0.26750982751930397,0.05500382684269685,0.021341235894191908,0.11785318065197592,0.11900964975741139,0.01052460011990506
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02439265754415639,0.057610321188267935,-0.03670626731417725,0.09186649586344155,0.11553697741821503,-0.06251815548051172,-0.006100149745345834,0.05834020717126337,0.10772881291276211,0.01867331893167974,-0.10027209986603496,0.15932594254420696,0.03317045236544812,0.03700893115264906,-0.02404833650156695,0.12982480770564955,0.27843404345863115,-0.0766111997014675,-0.017531282928567503,0.10479386036560569,-0.012226721184624943,0.01361413475380239
HALLMARK_SPERMATOGENESIS,0.12781767342486097,0.1139400993929973,-0.05164516135355284,0.10814759725073313,0.061795012614875626,0.1408389891835244,0.07907963154255056,0.02951397588397811,0.12667616308722496,0.04129444633420064,0.11439294243771402,0.35750797559856906,0.10214354792029169,0.03756953620032263,0.12050420164354754,0.1940142625120412,0.28779335876213885,-0.028041572325342976,0.044273743942441865,0.150339390370666,0.07238270650279742,0.030619385076697567
HALLMARK_TGF_BETA_SIGNALING,0.11901246063788283,0.13512638788704587,0.03409445295377339,0.09609156708083084,-0.023249813004321607,0.15890205238155616,0.003011495263540514,-0.14248131804343614,0.15101617579730672,0.06402157986507107,0.011231402806369062,0.19596502381334713,-0.06052930505595215,0.10350182671726187,0.002802944693097188,0.141095924176286,0.2530022702949283,0.10986357329606111,0.01906999944424585,0.07743024448524301,0.0813632340663265,-0.008017913044931185
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03459938655322378,0.0726224975700928,-0.022302491194979585,0.05870018616619858,0.017117670726383417,-0.10603543049024662,-0.0546219521655788,0.2651318304421405,0.04272973868263139,0.025144892635574633,-0.014264896522443197,0.015097310511869952,0.03856682228713414,0.07164216920660707,0.02950621946183102,-0.06687985179825362,0.0019236060045486427,0.02790963036857921,-0.01633869992908657,-0.01329551070039543,-0.005832041439879465,0.11493155703083507
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.031853052787952536,0.11642165664890099,-0.03204373507561516,-0.02870123797888966,0.10003386923218549,-0.07287333808655203,0.042222929815473556,-0.11772961915399394,0.06263271401647572,0.04472243241758898,0.09365704652808081,0.30758580528518537,0.06175277020544845,0.12480353100927198,0.11255090030697268,0.13694359127173406,0.2923507700606586,0.06918492978030123,0.019037717052414027,0.09277897533691733,0.027944585606196226,0.011660799627190972
HALLMARK_UV_RESPONSE_DN,0.07865754967482202,0.064443783041227,-0.01647648988970331,0.17595782562308307,-0.05506864731741668,0.15933517032637637,0.03225231432297906,0.1318177442839791,0.06440222800497822,0.04021568032764737,0.15474029257878721,0.26489438165613055,0.10089323192291152,0.07445940836858002,0.09984984953719138,0.10541513929837122,0.20273419656975797,0.014569818992067206,0.03643930500472023,0.05889280913029782,0.13139316509163854,0.014932833197262092
HALLMARK_UV_RESPONSE_UP,0.07836748632550053,0.07674284539063919,0.03864654720187994,0.03207085940556846,0.03694521090115019,0.07639343351496668,0.11462425795248823,0.2131113586375436,0.11711901241499169,0.04934791715044572,0.11034436490100917,0.03147454707260855,0.14918871198876213,0.05333225808127466,0.12225843502678867,0.12481511811288444,0.23898239733737994,0.06639342199242516,-0.015883630021776236,0.1158167627603609,0.08507815808835781,0.052225538313317006
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0341089658380644,0.10274735597850262,-0.0035175193076644007,0.03986666905754439,-0.045033487209048095,0.10794795580038484,-0.026040716653297227,-0.2061935641990376,0.00552477005243775,0.012654739343357898,0.026045623032690174,-0.017441364552425228,-0.07856448594183481,-0.028009710593928917,0.0652613227120634,0.1282080979720937,0.22170241220936032,0.04745505238759007,0.0657043046150073,0.042904353426205376,0.03928417107459173,0.002371056746448273
HALLMARK_XENOBIOTIC_METABOLISM,0.0990052957897604,0.08623108484886786,0.013082041535545836,-0.03540038582993705,0.05869194861081185,0.009507565196605014,0.024306800293909976,0.0692152988672113,0.04682896343696446,0.08082171501992085,-0.07626870020251117,0.08874370198039178,0.04383445691923936,0.07770964183022479,0.12990839676109558,0.1186053846007741,0.23722473210246006,0.043528631481656824,-0.03105458280219718,0.14827811962896212,0.04271083547772824,0.011404273030960548
