,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HYPOXIA,-0.33602872179902,-0.00857329184565984,0.008064663516876904,-0.037335543735842795,-0.15683185681223574,0.06603204478566407,0.24255607483545702,-0.18969194505229553,0.0673179038510847,0.12920224016960252,-0.12248868285095237,-0.31616578854874805,-0.0624762500783876,0.007377066835200775,-0.08401674964949395,0.012257228251247563,-0.2714687094777236,0.2632809475946589
HALLMARK_IL2_STAT5_SIGNALING,0.10124341324888657,0.011235419313758464,0.015404272107692532,0.021668253109570067,0.060422188509498924,0.026078986423436357,-0.32834604547084123,-0.08065563411551742,0.07189516397563978,-0.14300213920657842,-0.0052811347588392985,0.030387984403778982,0.09795144742321284,0.005240077882019281,-0.06161272187754931,0.09999046372799358,-0.0033533047764413844,-0.033998060147649084
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.24569031370283298,-0.04479069851171863,-0.023301435770705467,-0.06620321767095656,-0.17889067495495042,-0.19917326224523887,-0.3802231852679069,-0.20869055726972444,-0.08496335902075032,-0.3422244440638102,0.06233480930484953,-0.3911060076653661,0.08419555958415793,-0.09396126139416994,-0.02870338863936553,0.13855186056031787,-0.11023522442568344,-0.19735378061070138
HALLMARK_INFLAMMATORY_RESPONSE,-0.040098708175218066,-0.03422717718514468,0.07344585459174283,-0.006237399858499074,0.015347330779266229,0.12755839705166175,-0.1933454950447662,-0.2479422382761942,0.042153144200696095,0.1437282448509433,0.07983372002542308,-0.046664568930521,-0.002189080275852603,0.025564483704266585,-0.05027651434545687,0.0268085836923836,-0.08601275634409432,0.029584324141825706
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.21341322626875092,0.03591610420952412,-0.0067162517120479635,0.07015527122865765,0.11171751755259716,-0.053617712330894074,-0.35119630411033453,0.11338451523225539,-0.09200201646406939,-0.3225793636404393,0.18556611199987372,-0.26193132982037315,0.12586866222363466,0.019309853861277766,0.0025889696635005796,0.12413943128529872,0.1515351359219039,-0.20850135944193998
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.13211933386248484,-0.03691363236207631,0.0557215937051416,0.01599491664713266,-0.20100206312042787,-0.0399573253464188,-0.31805408243678535,-0.09313138832033357,-0.05937359193920501,-0.32314156201572364,0.0509518115892941,-0.4000018705199859,0.036848566207933704,-0.05492643890615864,-0.032319164763841286,0.1624209454313289,-0.22177142568973743,0.16769182607329364
HALLMARK_KRAS_SIGNALING_DN,0.16483521407684928,0.08623874824300058,0.04993326778387879,0.06415030946011402,0.13558927371811327,0.24065345766271523,0.10938618430282146,0.034453985444406525,0.09772051296055435,0.4066871686832259,-0.0011695820638960353,0.048230447490428235,0.06178897613827574,0.12260859127419421,0.10438930820899273,0.09145087619668511,0.27028730031006915,0.274543318161073
HALLMARK_KRAS_SIGNALING_UP,0.23755333105488038,0.00018905069663708045,0.07393399432903061,0.05632575750557726,0.18687407580691287,0.24552129046126317,0.24139573076322038,0.13969809341200765,0.1627620056034883,0.3903530170183442,0.14659306190032173,0.3763474727795508,0.11877426439663712,0.03826703471383657,0.06495677935525758,0.07409700299468859,0.19822311355611497,0.2466150107734922
HALLMARK_MITOTIC_SPINDLE,0.22329636364541247,0.04279817617791447,0.07358750862108011,0.11492854862857535,0.1879427179240895,0.08223900730609747,-0.25248683703526476,-0.09172189195369448,0.03200463530303154,0.17439781025929058,0.18435308589656157,0.019996096932688796,0.10019392835180971,0.051712661708204016,-0.009105640896137019,0.09230246864479995,0.14352249537894057,0.1655383474082517
HALLMARK_MTORC1_SIGNALING,-0.19923087461535394,0.026878008355085845,-0.0080601396343751,0.0032416755423742695,-0.11926094483526346,0.020274510312865656,-0.20315853061012065,-0.15384355892545326,0.06160617624685021,0.22760413118001105,0.06189624031533616,-0.3482009351239077,0.009860182695019409,-0.028143048667540953,-5.9053734404793786e-05,0.023329465749622167,-0.16125972112367218,0.20299043993160448
HALLMARK_MYC_TARGETS_V1,0.07094995956035548,0.0707602306251492,0.06434129836215184,0.05881097174073863,0.09235983540949141,-0.01690171941175762,-0.25504015806992864,0.031248271764061288,0.007139268145065294,0.2539139293351799,0.19622501591420388,-0.29372920499065447,0.09046239487127183,-0.02178203154422639,-0.0101812880115477,0.09857396818699236,-0.10304715701737376,0.23019125159167364
HALLMARK_MYC_TARGETS_V2,0.0036067339068349817,0.03319763722165332,-0.008598676206261726,-0.04239318208861923,-0.0851393906508307,-0.05938040043080199,-0.06331823303107907,-0.028327784282045777,-0.0906515297711508,0.1359951947987643,0.09590177482222925,-0.17977653697563864,0.03539885157532356,0.05352156835977961,-0.006925886062105534,0.04746145325540687,-0.16679944749386663,0.01805649768781834
HALLMARK_MYOGENESIS,0.19651649690420722,-0.007297720003624595,-0.0006981898501563148,0.06581808051265287,0.19213356165949527,0.17027934543958745,0.14391656763228478,0.14638781647524587,-0.04231857207618892,0.13569852062251467,0.11276370950582561,0.35040332204948776,0.08035601094511709,0.07350462273192747,0.06323031928049491,0.0754009537648499,0.2947121475811293,0.09101760899641544
HALLMARK_NOTCH_SIGNALING,0.04875895309518762,0.0710459217786227,-0.008848744717870725,0.0953209397019689,0.19072060825796233,0.051219355895173714,-0.2751984278472415,0.09754314029896362,0.004066128940721464,0.12850176772213792,0.16317380612741084,-0.1352606971015186,0.0938251698422651,-0.019595112668276394,0.0033390546823282847,0.09043471700826167,-0.02603194022081572,-0.012651813331749029
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2633542637979973,0.09206579398243457,0.07527514986085504,0.08607361385560802,0.2370587850738021,0.21982703800711376,0.25853240204508693,0.2520318462203612,0.08180948340796941,0.4684330388520571,0.2014600001738084,0.19343833715247663,0.08019820712373775,0.05130228015853098,0.02110964092120984,0.14413599580224695,0.0979238132857498,0.320633116055942
HALLMARK_P53_PATHWAY,-0.05568155627608581,-0.017718286829334,0.04669123698386766,0.0004106272094776291,0.13500423854679952,-0.03201794526249735,-0.2474884881020843,-0.11110401161652245,-0.023316191982074845,0.02226091168898516,0.12363184630689424,-0.14429045453615671,0.07715213700326755,0.016624396007495584,-0.011767992576662957,0.14098883414459465,-0.1070076167205055,0.18773986408545995
HALLMARK_PANCREAS_BETA_CELLS,0.33289499212496876,0.08567872424703407,0.06420446901067424,0.06868340526233052,0.26798262410284035,0.28974780111371723,0.3188913475559457,0.22070405541870886,0.1055455479275112,0.4703231695179614,0.1712472944373073,0.2674607649563205,0.10027274765109606,0.0749774307021746,0.06750634912334617,0.13865461616696273,0.4057245792247442,0.2807124421756581
HALLMARK_PEROXISOME,-0.024013940086658924,0.0202065486144293,0.04629080996975005,0.039411856707122925,0.08460010574314648,0.08062913195098172,-0.006891302891199798,0.1831926229794395,-0.01693822435850069,0.056505699296023414,0.09158075668406378,0.03999497196261645,0.0993439644867361,0.010094058913574495,-0.07259152924660825,0.09023048692316969,0.03118737651392755,0.12960285061663235
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.29062307918290575,0.0807378074791095,0.042092028153166906,0.05653029525149118,0.20456611668183583,0.24113222896433423,0.03854525399700362,0.09826460718215961,0.12815084708044105,0.4292856472318263,0.1857236924646414,0.2940930952166982,0.08469684718357345,0.05904400641277554,0.03861775331031642,0.13190358445701525,0.12989439623107718,0.31785994526533495
HALLMARK_PROTEIN_SECRETION,0.12785380769872384,0.06761910484909163,0.04861269515382905,0.08982774446592695,0.17502013129614843,0.24292987386102416,-0.12310996587386383,0.07354841463773042,0.03977381063576166,0.3981010188672802,0.19208852608223964,0.0493952203117422,0.09394045525866876,0.03578658821299031,0.052127052967385894,0.12838107505039456,0.11299889745626311,0.2668389944511805
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09607110416314579,-0.025279499249187782,0.047687117957262125,0.04083512605967029,0.2128471800007157,0.09718198813052357,0.12946665823754155,0.1365105834352683,0.07244143206854212,-0.42795456833317475,0.17906712200185065,0.20274090686463925,0.064720575727641,0.07506616272071483,-0.03550947273745213,0.1257149055903834,0.12218362384332965,-0.2669851396107768
HALLMARK_SPERMATOGENESIS,0.2969497805654534,0.09467278306682478,0.09955034121396089,0.08888283427474758,0.1244879017185407,0.15837285555412428,-0.009685613846036344,0.188376034895566,0.06016483631344842,0.41297007113116324,0.1850141808162651,0.341298649448346,0.08315423723101517,0.07001202977109396,0.08073496198893472,0.09971306045100432,0.21945759434137097,0.2735974976223017
HALLMARK_TGF_BETA_SIGNALING,0.14381364467384014,0.005138931425169392,0.05882654283085836,0.008345486395096,0.05102663238321072,-0.02407441339019895,-0.28681750299050246,0.10327678550322707,-0.04052341081675594,0.03592078306282662,0.15562510401304058,-0.27114710826105837,0.0894428113479876,-0.01336603338453146,-0.018480902492591843,0.03910137615845479,0.028073083642280394,0.09556385553744612
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2492213776982643,-0.06270256480585756,0.006609122084119568,0.008366502641159356,-0.21501346968417856,-0.1559483682603261,0.35134493917842863,-0.2724425966448403,-0.031993214885644695,-0.19714564692104347,0.020577705910961537,-0.26092905282418527,-0.028776374998994467,-0.06267046278809556,-0.07586953599268673,0.01011556852439634,-0.287354788752729,0.07913126024938907
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03201020670420022,0.03468160121965408,0.08520610514785004,0.05283124663897538,-0.09419826130751902,0.03847870432064802,-0.19674492863731316,-0.0992784656428791,0.05519672333716477,0.3117600704315218,0.17523438539042663,-0.21381780147634408,0.07679644277859003,0.0008547585961446212,0.01691762115377183,0.1102946270503302,-0.07897478981608716,0.23945492287947628
HALLMARK_UV_RESPONSE_DN,0.07562041843700844,0.0014087504024303213,0.029537814637752086,-0.007554407753918038,0.18178287719021868,0.17876521884026203,0.1799083483988085,0.21861553622328306,-0.026629922995705296,0.41873778081630625,0.015385944618560111,0.3614700541039238,0.06735895777070318,0.07904555921956698,0.13472745821978496,-0.015197524325781609,0.08621794082402988,0.2970293450358123
HALLMARK_UV_RESPONSE_UP,0.23952271002855582,0.037440551840058005,0.0008287888200818143,0.07846950716109397,0.15029238898649142,0.18216546936129127,0.35882376548073613,0.0751399396688205,0.1220628216361956,0.4229295795366386,0.0745309709119145,0.2886033777259276,0.0638469064000785,0.08109951509277703,0.03176139918768576,0.08226100143985178,0.11154419957244609,0.3349678892778301
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.011263963734199888,0.014714221768608,0.08976385866776955,-0.0005710249752180055,-0.053049784426930355,-0.09628731182012798,-0.35217685524880443,-0.15129262844065777,-0.06272338155391272,0.2430957094345023,-0.018897932245681683,-0.3627790019892629,0.04442603060657501,-0.037070227527283436,0.02014863159394198,0.08892135280677634,-0.05956622042291043,-0.06703991073179297
HALLMARK_XENOBIOTIC_METABOLISM,0.19565895275542972,0.06581123069672301,0.024114149635336497,0.005538011187143082,0.1312600804455063,0.05868318797300949,-0.11648079966594319,-0.06343245131228095,0.0017717316208761872,-0.20223207750618288,0.13902393022521983,0.092985850318593,0.07158031385839342,0.04523265447543927,0.016107410372957907,0.1353297619082168,-0.02886094498501476,0.04373075940859903
