,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0968284871627841,0.1416981046417846,0.02521916711624385,0.18957717324434542,0.01501857011529026,0.10083081678282928,0.072757969258217,0.36425620825371413,-0.010766758298878762,0.06822171126392826,0.17346141297380685,0.12108582982100984,0.12881902488241392,0.24459228321991897,0.26927646595919325,0.21759191660451827,0.022802094439178806,0.21988295077098488,0.07458042865403867
HALLMARK_DNA_REPAIR,0.21073735051747086,0.1493938521348994,0.16617015092577822,0.25793935877436985,0.06661981789192789,0.10699707365436417,0.2419953101055899,0.3477026899594658,-0.033669479310201034,0.09380067164585673,0.262061799549089,0.2144940125377039,0.1850111937689039,0.3781081259214709,0.4267606486193067,0.40492554740681247,0.08118319030223747,0.29786087335497635,0.19020368937276816
HALLMARK_E2F_TARGETS,0.12891238701229055,0.09648968453521731,0.10594809180052185,0.1902606168206595,0.03702377279855531,0.039659095344548326,0.262505789107267,0.31341344819634603,-0.015266275806013177,0.06392927067380119,0.19169070876107264,0.12165685883524296,0.10346280811703323,0.30638793747589343,0.3221899182221446,0.25007910509446113,0.048777213168374606,0.2688371409876092,0.1277184738865626
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.083245267135837,0.07872851621669036,0.022583728159374896,-0.0022446743153092617,-0.02270348831893907,0.06701605139870964,0.19819010111991417,0.361233547593603,0.10218956349687705,0.04138538019499497,-0.020627929275114993,0.1842598889444296,-0.01667582069139638,0.26983376404030623,0.08123518156720022,-0.0764600762446688,-0.006618296819615056,-0.03459502801927323,0.17335176632813554
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09001376471638826,0.10448883236126823,0.06701776219072038,0.07753885118725426,0.0300709019370566,0.0604977986367869,-0.038675421877819235,0.24642141163223083,0.023537677578465064,0.0022687753060536948,-0.1078007245973784,-0.09788699118157004,-0.041820726273712805,0.23286154212485213,0.2559188795188399,0.2409357714218114,0.07971656947011169,0.20550035663673874,0.15403645235060043
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0791491818696275,0.1201471017809155,0.05777947247219511,0.2134766385584966,0.03300267655749948,0.10089178062932602,0.10307838694613451,0.003402145519322333,-0.04409780287488205,0.05273733791984294,0.22355725133456203,0.1775083424653863,0.04172566028799661,0.1759889846156101,0.4100382028376364,0.3351169120265614,-0.022809341482473468,0.22321272571555048,0.008117856649056544
HALLMARK_FATTY_ACID_METABOLISM,0.08165884437365191,0.0507566810045983,0.01002160996425297,-0.013076410822673142,-0.01665555353107492,0.015530644445220136,-0.04769515411017586,0.20178545798858274,0.03214165106630094,0.025701452230755584,-0.09562756800793293,-0.02505403966726667,0.03664916024370438,0.17906702776007272,0.10174481538968258,0.08997015147696538,-0.010126411351174754,0.13126885217687714,0.09847912796915784
HALLMARK_G2M_CHECKPOINT,0.1444822571447977,0.11510025598387151,0.1310032021254371,0.15453080487818058,0.027440223433449675,0.08232183003962149,0.25499501531503665,0.30142494254877267,0.05605720564181754,0.026720731431494855,0.22834579431451493,0.17405808526928027,0.1674583005454223,0.2473457372604425,0.2455132699503422,0.17844905073450826,0.05022595511001238,0.2357485831531881,0.21284784182843675
HALLMARK_GLYCOLYSIS,0.15479070600600697,0.13572898238824121,0.10316590188642581,0.15988624880950236,-0.009078259209931275,0.07552989472120268,0.11952849492122157,0.28204531897039997,0.050039374397214266,0.0637917593832428,0.02585671246018331,0.11105212668826842,-0.005262113057972809,0.31788479940944775,0.31469703672867105,0.30470687439706945,0.030545473797949942,0.25211979509577265,0.15045481163516927
HALLMARK_HEDGEHOG_SIGNALING,0.033840407187670056,0.1850263181251077,0.08958322139203191,0.16607707310610684,0.04999888445343365,0.05615748945393841,-0.17123120877475848,-0.12506539813240433,-0.060738209879244526,0.017459981949871077,0.06403476309318828,-0.05688402655098232,-0.020373961490586703,0.21811889596750605,0.17116058399835318,0.16301464515899924,0.0333873600503449,0.11765395343636707,-0.047879239625362384
HALLMARK_HEME_METABOLISM,0.16446392431052906,0.1941709399740239,0.13486893011290566,0.2523637080360202,0.021003766935433325,0.0886060995215345,0.11448706636553294,0.3136154305837069,0.03290973651437868,0.08464563178523371,0.181176038927992,0.1364895444248154,0.06361669397081933,0.26451075396599383,0.39944645739446016,0.3496954576473675,0.08595341536899541,0.28232080524355224,0.09102847852910287
HALLMARK_HYPOXIA,-0.019167227264473174,-0.02304983684687534,-0.0443101717068878,-0.12604029983818865,-0.07635265739015366,-0.02131677792621636,0.0478023837462091,-0.0279714054913415,0.06589390275956059,0.07582775785349892,-0.1662712640354358,0.12555901520261592,-0.10512980898287166,0.17805507814447125,-0.10583929159426048,-0.08275981841593825,-0.10628102932180677,0.011822700692569766,0.16632358825856441
HALLMARK_IL2_STAT5_SIGNALING,0.138115010933021,0.1444673849190168,-0.014579122606172711,0.19886264513999377,0.07874350422003423,0.08473512013946699,0.09406388883258261,0.3225370121811303,0.051133435945605606,0.02997735693919332,0.005446036623906926,0.07809950261602391,-0.019974918465257428,0.2147713848404744,0.38246795640736847,0.32492605635143557,0.036925790399875605,0.181925542030785,0.11802696958305268
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08638358160913305,0.08758090242858907,0.04594545728625267,0.14210855811496892,-0.04269043072948297,-0.0239573162892674,0.2070873823874513,0.3223091572647463,0.03704032359389029,0.04522945601852908,0.10378960251632126,0.15992710183810052,0.09683900514205099,0.17026829365972312,0.22384041626111742,0.16034489346312053,0.006617264009057024,0.1323556752848912,0.12331379316268526
HALLMARK_INFLAMMATORY_RESPONSE,0.11282462624153135,0.046690582966150924,0.02827775443376399,0.07226259854284355,-0.052709990239612085,0.009303593694224292,-0.04338440063462647,0.19265899437107611,0.11215429530303107,0.009925775538717986,0.046917513416204586,0.008856250384690706,0.06888898375794603,0.19247230417252326,0.07656419964289399,-0.053371953308124775,0.007306438141072317,0.05862735213843028,0.11168439456724959
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15822772068561258,0.1103145456747702,0.018856489868464332,0.16654050630109188,0.10775261592418298,0.07394947113266596,0.1941908592861125,0.3288125549315248,-0.1255330113678707,0.03868820183207444,0.23713387157570492,0.20051495316245238,0.1080896990876591,0.010852067437832444,0.3784453491883067,0.32149443828271634,0.05732030411100664,0.21836644345466172,0.09670199542690931
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08509538705430937,0.07363743840848576,0.017876186104032608,-0.04154089096854443,0.05508333842752362,0.048173405346290915,0.0020868273574423633,0.34321047359986817,-0.025196187551957166,0.06653411609316806,0.11220799896298117,0.21291200616644732,0.041525083898145944,0.29779462899796905,0.1925140983020261,0.09629322993542085,0.04070276792174874,0.12854647461820942,0.15551766408752762
HALLMARK_KRAS_SIGNALING_DN,0.15972310154688116,0.1118920975165972,0.07994074532734584,0.1523062385105581,0.02172620657049429,0.05064723817155818,-0.006894807823164369,-0.06653474770042948,0.014819786622033985,0.04807497366711867,0.12016895158266334,0.043959883443581226,0.07413311626414137,0.22349503612043525,0.3411233913714375,0.3890593197512546,0.07392841896583391,0.3056451139156851,0.04121113668623057
HALLMARK_KRAS_SIGNALING_UP,0.08293226487143464,0.1415909993545752,0.06152070844527416,0.14954059338019218,0.0699688463766381,0.07959375398049079,-0.20442893274419696,0.0804963149091605,-0.11821371787611001,0.06703830963536164,0.18132949473586568,-0.024682784956261798,0.07223241359625765,0.1937480541350455,0.3068028016806787,0.2569012308300162,0.07777163442779073,0.13874537624390954,0.025267103996703837
HALLMARK_MITOTIC_SPINDLE,0.15240684347076833,0.17287701739529426,0.14129974645193197,0.25036842032077505,0.04038151364436769,0.09424390551554424,0.21850626093809386,0.2911787340406777,0.03958796105760979,0.06920638143562846,0.2310482416431158,0.12071369163844907,0.10354308313661405,0.27143367157175025,0.37000359917643355,0.35283183797239664,0.04651800932754614,0.2615979369823024,0.16503835381065993
HALLMARK_MTORC1_SIGNALING,0.07637700302329332,0.07201750406818645,0.10717201612263846,-0.041538273973849994,-0.021214863876448116,-0.03703401580464849,0.20438643412145993,0.29182204540659,0.07221478448908354,0.07959380497674834,0.022038983983364326,0.13096615231003897,-0.01563566641490307,0.17851610067586446,0.07627610707343901,0.03506392935183325,-0.02911044476579119,0.07632435756769063,0.18921493638667097
HALLMARK_MYC_TARGETS_V1,0.14994526279730833,0.08644693962209925,0.1942573377569317,0.21060191823760152,0.06755379512148459,0.05022926761955232,0.2635758897278501,0.3256394995616728,-0.03606779681609953,0.09168615094700705,0.25680892151862833,0.24738913725355638,0.17459261870738424,0.36369628126326364,0.39270329558046624,0.4069546957389474,0.08932840511785085,0.2296676536088857,0.20579564278445514
HALLMARK_MYC_TARGETS_V2,0.1276558964144953,0.04214593076458692,-0.06015672826872229,0.13344571942122804,0.03350312582761926,0.023427742811595032,0.1839696436598981,0.18891686415654727,-0.02616868484599681,-0.030151749452526248,0.09563961751037064,0.060959158914904936,0.05999816577370805,0.23090567802085915,0.2059734277166102,0.19335103814653878,0.008150055975926374,0.1962226459023368,0.17362796205013425
HALLMARK_MYOGENESIS,0.08817420189549634,0.10293024774638887,0.06438830049479745,0.2023537341939724,0.06500053969233836,0.11433325451897684,-0.1546948614601301,-0.09169933891501104,-0.06396338919080242,0.05589456344630829,0.06172054735355007,0.007021331193210967,0.05499708150828157,0.23211779793144727,0.36986815159983133,0.29651775625209525,0.07317524709947316,0.12899113921800087,-0.0003693185365441045
HALLMARK_NOTCH_SIGNALING,0.17730979052048457,0.17566639982208537,0.010313285006283295,0.18393852576246517,0.08713036035470705,0.09096326019809788,0.1467906743448361,0.29955819465954503,0.02360086625436048,0.09825377567906403,0.24979976780541754,0.2010137189628561,0.03520055298367174,0.3494497422887431,0.3751949257498489,0.36769086808688906,0.10193880869971728,0.2882877494799949,0.1314703313963168
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19952861510894512,0.09706526962775966,0.153957952805346,0.19518522817912506,0.11079559595433418,0.06330196677676049,0.06078234832184771,0.0470684754537806,-0.05274034035959557,0.08986879794947834,0.2599207009737292,0.09873504620376741,0.20073493902601136,0.42563965294650147,0.3919808154568534,0.4141404158429443,0.1144434821420121,0.30127069540039586,0.07250936730782463
HALLMARK_P53_PATHWAY,0.09991000987336901,0.09921444795602426,0.11818275182363597,0.12836933596918748,-0.0008167201405087029,0.07736904551932094,0.16700400273414018,0.32916804769647234,-0.029407114355197727,0.020985635524677932,0.13206275521125718,0.16997335006862554,0.07443731108485094,0.29539500162696347,0.39305767477659426,0.4149518321315493,0.036531848216651314,0.2907527352775941,0.21653326525756045
HALLMARK_PANCREAS_BETA_CELLS,0.12237428861378924,0.18059540959156983,0.11280725348810322,0.19190877801909745,0.16752055626287632,0.06640580432325636,-0.12074984172866668,-0.06573781735862895,-0.0305148453701675,0.07040936580094287,0.2274999748764742,0.07982279436665013,0.25659788187701604,0.2881706867199808,0.34756857767635835,0.34792516691003306,0.06703633070328137,0.29933691233642457,-0.06054346714505839
HALLMARK_PEROXISOME,0.03958945400203696,0.10536554224461898,0.07374268534871398,0.07749295858918609,0.10477079475794257,0.08049503426799347,0.1443335616745112,0.17984277860322906,-0.043931615462935315,0.06037489133086951,0.12538352025437052,0.04177417150913024,0.11844573014053572,0.15093468104082677,0.28867633240476004,0.31157842199466507,0.060877946340244925,0.1710581921878435,0.05469799764559652
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13701332292449936,0.1352269696075814,0.13081509435872812,0.24813801104409758,0.03569214963859023,0.10208434820331307,0.04311710737348139,0.17008320256831194,0.03663771897455435,0.05099386821174144,0.23205499251992767,0.03522557163409843,0.06559703646341915,0.3458498451296298,0.3248455083136769,0.3191961455165345,0.09774360926181186,0.23950775774656005,0.10288915535091464
HALLMARK_PROTEIN_SECRETION,0.19889343028225986,0.20481379565235816,0.1411464598603622,0.2443440849354845,0.04679269359401248,0.10332159958534548,0.03883427452428731,0.3092642520577389,0.021642873829558783,0.09078275910722554,0.243615255002403,0.09737996973113898,0.1146544017175863,0.35691405689102335,0.3973911063621228,0.36625586539936716,0.06870396034177528,0.26283309121744275,0.16977763321147674
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0896846083288163,0.05369275205503942,-0.013653697032466269,0.10894292199652422,0.06970740062102057,0.045474258143919796,-0.02934802790665317,-0.16269746809341806,-0.14897662953370658,0.047860485374244324,0.2481849654997674,0.057988681308930715,0.08044062395624134,0.0031637049817114142,0.38864814995354086,0.4027982085105303,0.051649885102965976,0.1667730099944689,-0.024159684909337897
HALLMARK_SPERMATOGENESIS,0.11764268044552328,0.1346787777126081,0.09311140284057501,0.1972701993355296,0.09649955142731964,0.0981208886473065,0.029465395284040984,0.08236855078741796,-0.037263796435088765,0.0714816784747869,0.20398289207738124,-0.06409506252088887,0.05305106676101316,0.23698852726293504,0.36582165402212646,0.35688224987901884,0.047745612232366216,0.25757348243335665,0.05222805148735642
HALLMARK_TGF_BETA_SIGNALING,0.1831778855955003,0.12552190107732986,0.11882645487007587,0.18936619995612686,0.045127989693450284,0.06711485831811945,0.23077378070792628,0.329431331792406,-0.056367196551778326,0.1159318145155163,0.1833979068649994,0.23988240966676397,0.08529705620254867,0.28118118667915193,0.3014429488241732,0.2612308570061377,0.06604286626372569,0.13811271394774283,0.15585928953532602
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.019184611198050875,0.09231056212496003,0.09169275234346101,0.056852769785122,-0.020554721412371937,0.003516411207055118,0.06364892903279747,-0.1393715285871896,0.02343357370147136,0.013581941049936397,0.07115817260621285,0.033224706870111455,0.07223313045903354,0.09490850256081544,0.050855205644344315,0.05400500150216102,-0.017100369558026768,0.047234007513481745,0.17130867654243176
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10714540097398707,0.14588337549900335,0.1587059051477624,0.11795575502227436,0.01609790468862633,0.02363518319821741,0.23765037507590545,0.3044280671294168,-0.0016423301404094367,0.11058232210701031,0.25371391881844246,0.17482513854249435,0.04421389552020608,0.28153767519338074,0.4246060631031221,0.3572450471345152,0.06738908338601013,0.1827205878226775,0.20436226692724307
HALLMARK_UV_RESPONSE_DN,0.11419219174750204,0.11720026110255333,0.03581473933645741,0.20276886630962898,-0.014837192357806608,0.058916539230970955,-0.1397389648963519,0.06695193359242671,0.001044095585286201,0.08840652509519598,-0.06986245932285129,-0.02877070832250881,0.07265705043752856,0.14881241532510792,0.2748228303369485,0.21281504432028056,0.05807414536687526,0.04878784980565036,0.08865768688382843
HALLMARK_UV_RESPONSE_UP,0.08161837168876004,0.18285112525035518,0.13720779656928814,0.15643966075306442,0.05636317420258182,0.03267500440706839,0.027330279312221088,-0.1059953865692105,-0.10780308181361552,0.0822932722487707,0.1394844402133628,0.008420709153657363,0.09823982759983274,0.20281069967053825,0.3351279941300952,0.3101432401178719,0.0008113446204179547,0.22647291304368894,0.1471669771961272
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10524453708555424,0.11124090433545004,0.145257618208736,0.06117978617440607,0.004659748395870094,0.036583043611894184,0.23069518987586066,0.2556755316819675,0.15107754419219857,0.031013954903616886,-0.06587750194993537,0.07657471796700037,0.012308688123587434,0.11482187820284932,0.16089018157084398,0.21425017248326336,0.050004302562813734,0.12314466619520226,0.16109027395673017
HALLMARK_XENOBIOTIC_METABOLISM,0.12468378599987404,0.15106560701190247,0.04720227139144122,0.08736612257686392,0.017571883562856428,0.08468814440479432,0.0591567549782216,0.18617412461985405,0.012629593915840088,0.022789275893297902,0.17187313049216266,0.05715526421724867,0.11697857972755975,0.3010830561449321,0.34800133561135593,0.33138104819330244,0.04216652458625972,0.268618161554918,0.15841131246145085
