,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.013334798050097095,0.025016030318440834,0.00855742275761402,0.09183875780830719,-0.025625505963304193,-0.022517854129650235,0.05781112787731073,0.08577444695780223,-0.050747380913635544,-0.016331468691934876,0.012075860991168362,-0.1049667575710388,0.10741170904682158,0.0036988455082483137,0.039540664675700346,0.06535999663066762,0.0989071635143755,0.08300079648736523,-0.0009166391442758612,0.16954741381834165,0.11221943875560758,0.03972765701971899
HALLMARK_DNA_REPAIR,0.06584937693326466,0.01625341968555453,0.06039115568640086,0.16256817442523927,0.021966135568360877,-0.04516934256949442,0.07409960750420394,0.09000111032520074,0.033461345116094866,0.05324017830753711,0.051429672747125815,-0.08843347895708029,0.016741354071777813,0.08713808811911189,0.1001664834707725,0.10113233034505566,0.12377246586034285,0.09206885419876792,0.07786778664243453,0.15418937163962124,0.12204592745176107,-0.0477306068884037
HALLMARK_E2F_TARGETS,-0.027164612682651287,0.024969950942242292,0.03971220269354281,0.1294928501988779,0.017548677919684272,-0.02612461565328819,0.06923442241665566,0.03704667133598312,-0.00711548970517144,-0.02174022555714269,-0.01252610303262641,-0.0884529680847981,0.0704775768562655,0.06580390066586474,0.03591052396920155,0.08454522482977266,0.1110582657453784,0.02986949170872119,0.04205354172472652,0.1400683264235676,0.06048606706088537,0.058908161115531425
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07440346730244851,-0.024463274519044436,0.0034717941095074715,-0.09049148571261231,0.040576307352082897,0.004048035533498001,0.06185326041637894,0.08313887717420365,-0.0025195174268676595,-0.008955013186981456,0.013360868523401693,-0.06843802947792835,0.05323508716370909,-0.10631859390227422,0.06173435720391538,-0.0013519203698100562,0.05288700857726377,0.05014095911243754,-0.01605711570012952,0.00021460498264269981,0.10506195895019164,-0.01626760617369585
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05149698664680116,0.008686399105903613,0.02312470572186376,-0.0014427091034539777,0.0069441422937887584,0.014645104829354176,0.015453999139552572,0.052809363793022965,-0.034364716766585486,0.0093652901987627,0.07228944002474097,0.04139249331667594,0.03555820875753265,-0.012329151450902388,0.11554626568292155,0.08169903453282064,0.10151193419138159,0.07619675366486248,0.06391823157307781,0.17027309194658333,0.13080671411470066,-0.03326665544565498
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006605600189805519,0.010042430937142981,0.022550521806465693,0.1334298134754816,-0.003677243415419078,-0.0062796392170753335,0.05841920953672737,0.032778365641633576,0.02939494254756293,-0.006418158505285654,0.053119598291229274,-0.026851384962848196,-0.00943104537065864,0.0038298175620144646,0.03985408980497592,0.12807163878477634,0.1143394477499788,0.05682618175597994,-0.03608417741532709,0.1502905987624332,0.09630202310350937,-0.02745803487176014
HALLMARK_FATTY_ACID_METABOLISM,0.01237660624771467,-0.030648014388822222,0.030127863210829248,-0.0963928461338035,0.03632767385698933,0.057839098755079706,-0.027563600784567432,0.03208719109387633,-0.008772105496373533,0.033100325178532085,0.04096686906096635,0.025306446161914617,0.0037698558262350937,-0.08600767117698932,0.0366173422294031,-0.019578256682091733,0.06550062339679442,0.0358165809152028,0.015869787566370613,0.0985681660460624,0.0811422251592245,0.058391869696433535
HALLMARK_G2M_CHECKPOINT,0.04870428574544314,0.027783314687731507,0.05704678114284155,0.10643721317732774,-0.003865908681899582,-0.06978257900951249,0.06253129947712625,0.07169533099019994,-0.02332636849881055,-0.008466171662903128,0.005511688600996239,-0.07326992491428358,0.12185112520376717,0.09592725064768474,0.08464846322068273,0.0742776513125587,0.09216445126862938,0.057058207401111886,0.042555312790948915,0.11882395186910198,0.04375918858020166,-0.11355328049673831
HALLMARK_GLYCOLYSIS,0.044124184483145854,-0.0050835471263188815,0.030518541925248138,0.1819425992512142,0.039247839922113906,-0.011822128631637462,0.10395909583500093,0.0769867196973146,0.08401569315225227,0.04761233492351523,0.07122445219239486,-0.030152767334374782,0.00827995778722269,-0.0678993423339258,0.05426649683926529,0.08921376568884443,0.1069182244358074,0.11172266343381315,0.04807810909322125,0.1742693073681432,0.1371018523485989,0.0379455342130497
HALLMARK_HEDGEHOG_SIGNALING,-0.0071367917002097565,0.0150236722196202,0.06944578378660049,0.11895339733880106,0.015656605748082413,-0.020524575810480502,0.0065070838768916525,0.04310117264050997,0.005153940679215876,0.04886410093433847,0.019922975370003537,0.057557886660006705,0.0026599710136873188,-0.019921774744007102,0.041824734617576464,0.07961794347273027,0.03770114412068105,0.09780943662145875,0.05088103021679406,0.14388079184516903,0.07571941106590316,-0.06383679344818784
HALLMARK_HEME_METABOLISM,-0.009194595227352512,0.01548885657135173,0.06324006300827775,0.1898976716942185,0.02428502564363788,0.02490029589707744,0.09566603422482854,0.08413997697933742,-0.03240975287921994,0.04662263608252072,0.04579547740022532,-0.034470781301933186,0.06793308827288426,0.012414744733469308,0.08859381853017824,0.1177794382551332,0.09743710457361292,0.05246762882820236,0.0758722478972852,0.17984640585877337,0.12954431976407227,0.024428428893149237
HALLMARK_HYPOXIA,0.04244045022071083,-0.006214363963436187,-0.0028965662865316536,-0.09735380856580923,0.010350652544380006,0.03364590931656105,-0.00031278905459211355,0.04772619942445625,-0.007195825698649758,-0.020855449521367055,0.03146379267797912,-0.0248326983066397,0.039020625482370834,-0.10725580822419165,0.0008237448591059385,0.004310044448398373,-0.04704014644871649,0.04270015418111403,-0.031911239169542666,0.02332380652880178,0.03558838832078736,-0.11302162907977682
HALLMARK_IL2_STAT5_SIGNALING,0.0244365528060121,0.0021132839516355105,0.07584455131774269,0.12416336960811486,0.014953221036693031,-0.032490479883014865,0.07153172468664173,0.06325276225058478,0.02236962914909332,0.0385092333709218,0.007012856339940482,-0.05405654961968889,0.14205762439883932,-0.005902118898342316,0.05923238662596323,0.10903180667428217,0.07509595827600654,0.052747125221500775,-0.023202141728959173,0.13230092130319976,0.10101421769066907,-0.019267525465526795
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02028746714661031,-0.0009889890297903952,0.033666678109038124,0.1305632272740174,-0.009514452917508427,0.07133569122269666,0.043681247354633544,0.04025487728271926,-0.04383341001765472,-0.07133955312879822,-0.030451994379370028,-0.037041718683382935,0.09973318518014512,0.02626254686081628,-0.010367242038523425,0.07630787957169143,0.055340517190064345,0.026291402082788313,-0.0593187400377908,0.11801737396364928,0.14934631642792187,-0.003121626329448121
HALLMARK_INFLAMMATORY_RESPONSE,0.03211852860605785,-0.0003567611155402206,0.06157579560896744,0.027870563605065686,0.04273182683643485,0.07735686447715229,0.0040057378238400184,0.027722839785781977,0.009028342708138366,0.05602615608797648,0.060392052004137955,-0.03811154431130314,0.06766697056839535,0.07709071174961847,0.08388335583647116,0.008027760890235679,0.037696616299416216,0.009894949668069471,-0.09805696989858588,0.09920516228766474,0.06194680239898509,-0.09126634250572827
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007411029833114984,0.07371408750487607,0.004077009878070378,0.14701237550408403,0.01900497129169473,-0.02689906586322996,0.03718998360033323,0.0578017179220008,0.000763154747724931,-0.05674822555236864,0.05742958723492349,-0.07442454756174437,-0.032761224690939825,0.06852487257203863,0.04986091752027154,0.12015221433959129,0.08814561534436287,0.05301801150492514,0.006766248855899416,0.13210286834311885,0.02570700659983949,0.1884856616380001
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0446260382330698,0.02507653053008645,0.009618659792610606,-0.11931638481998354,-0.019792835140491155,0.03693710679456645,0.015457246808322141,0.06249552445156486,0.032644007751601686,0.01613142991207427,0.05015018643429747,-0.09648142266631114,0.1239615809515879,-0.027402872263189826,0.04804720239512028,0.05423953942826451,0.10081122664018531,0.029858943205821813,-0.02793964013591935,0.09003051215190874,0.04623991251658148,-0.011673542521776891
HALLMARK_KRAS_SIGNALING_DN,0.00775282278747692,0.06578409449702237,0.05429974056990855,0.15377908155803782,-0.008009379779899349,-0.033413696963214,0.06874869973304075,0.02063290949921127,0.006244006505544284,0.04787260772610215,0.042523499146295884,-0.010136292890049008,0.002401484916474258,-0.03335455817216414,0.05756324666169049,0.07484833042960168,0.08301603556785189,0.08561778611919299,0.10421167018276235,0.19031309146125447,0.10466056502497252,-0.06638359280304341
HALLMARK_KRAS_SIGNALING_UP,-0.007076731772182563,0.03861709451650769,0.030785781525842555,0.08574864398910186,0.006884429755867601,-0.02326672485172447,-0.02674683876568608,0.09283062609003413,-0.019748399877644998,0.027006960411055134,0.026023529715977912,0.06984102975397163,0.10069059601520268,0.046616933380568645,0.08265529967077533,0.1000425874039738,0.07223362876289789,0.03724535053321911,0.019967791299178275,0.11817734179007637,-0.0070566614958566184,-0.014741548495046726
HALLMARK_MITOTIC_SPINDLE,0.014701883231598148,0.029326071933519687,0.050298563332111315,0.1462627602665868,0.031111335078204922,-0.025540098660742517,0.08469666120339121,0.08693678471237214,-0.03361412866855362,0.0566761432331921,-0.010780532888293231,-0.03469184561575799,0.01317017705775735,0.038529850740626,0.10651701075973118,0.07533759533271032,0.11917191102435701,0.06262150969929382,0.07871976249466268,0.15873321904067142,0.11598436732442484,0.009779543076123116
HALLMARK_MTORC1_SIGNALING,0.051249177781879984,-0.014124005105058943,0.02467164293675115,-0.008462261914463287,-0.00790538158872644,0.0046463915545993115,0.06701491532414043,0.06149345280628377,0.02076905916877801,0.00864999646076447,0.034853117392491924,-0.05376812769743652,0.03840493666844152,-0.0817170978586165,0.04655176068004642,-0.019502115809755624,0.04822969543372805,0.03863496295537759,0.009264537285298462,0.06008189910655807,0.06835403140361894,-0.05982593495151427
HALLMARK_MYC_TARGETS_V1,0.04476509246367872,0.043636085109005206,0.07796373988824892,0.16261483262036674,0.0011959901299994284,-0.032036371187794045,0.09180412234688183,0.0931173429295428,0.05900131941554784,0.036795903700693945,0.05405076177129213,-0.10582423047070415,0.019314649006974844,0.07634180759122372,0.1005425926715172,0.11677106470871017,0.10070830396586543,0.06354399259679433,0.105662954508754,0.1520849096954209,0.10397943877393148,0.04923904246041298
HALLMARK_MYC_TARGETS_V2,0.0072563510747314305,0.0211701791267427,-0.025016320961796384,0.12736830033235289,-0.02945085033056014,-0.019386339403727266,0.05047623526081834,0.0016209983119928988,-0.04252672897337404,0.026236119647019284,-0.011641757348954897,-0.07281397026953564,0.08034451353679536,-0.008654768226066676,-0.04219764662527272,0.0325398696710481,0.09517376263990412,0.024012792916828434,-0.032067136668800095,0.13661518932421335,0.11314373444346881,-0.05919637052998973
HALLMARK_MYOGENESIS,-0.023605335707956355,0.008745504563925989,0.0037341764347577936,0.0831887497891442,-0.008755367112290082,-0.014730438829365724,0.006746612786979404,0.05153038898815209,-0.010485310649280053,0.023859026668287684,0.05448079865125132,0.027655026991680046,0.02524041411762947,0.022202487322197154,0.07542830246899097,0.05925386335667954,0.10359237010489786,0.09460007242434411,0.08609500666827244,0.06910833914073847,0.024953045010079698,-0.013486217760560264
HALLMARK_NOTCH_SIGNALING,0.0015982740893008586,0.005182528043177462,0.06549007345540697,0.10001241520556216,-0.0356540480820684,-0.04902996258249628,0.08737732951634672,0.01737083664804297,-0.013177984975832356,0.06823380442920415,0.0012177379956124115,-0.07654494864947112,0.04780458568585139,0.06414655625528386,0.0851795742491878,0.1199566017911536,0.0819696816513869,0.024931395714785937,-0.0007905448711112769,0.14451697529428484,0.1214915471960646,0.0361879036211556
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.056485459704456335,0.02796680613749006,0.06096214503760381,0.1585473729966161,-0.021729086593333932,-0.04435279298930972,0.09984794990431063,0.035235115426595076,0.08097396397720741,0.043001238974116104,0.03351783281442775,-0.04937048914176982,0.03296688266732121,0.10791227460253938,0.06403341100574986,0.10474294758973689,0.0929030575545471,0.05921769486030748,0.08575827747578478,0.17579817340087675,0.06573257938303938,-0.007984685434861484
HALLMARK_P53_PATHWAY,0.02062871906832553,0.020562095388681034,0.05827706614603894,0.18505717322962678,0.040970284053631914,-0.05409064570497543,0.06510973678792074,0.1021212979180268,-0.011239784522630848,-0.012879579171603811,0.009232536632143266,-0.054149305386046453,0.02878373378799282,0.06280158779106873,0.1021545744591717,0.10439045578252502,0.09260243997267027,0.08802040273638868,0.02294425376090707,0.16609673613144918,0.08129331167508712,0.01604083675069184
HALLMARK_PANCREAS_BETA_CELLS,0.0013412888863520423,0.05337580570092364,0.009162756076676123,0.11919298793143712,-0.020732168528281626,-0.04004434924195527,0.031069216549720707,0.038526729536329705,0.040539408282335244,0.0812755893414086,0.04327885913857367,0.008599766395181122,-0.003965193338891132,0.12033769378695237,0.098563491999093,0.08809262212746075,0.0752969175322678,0.06341535288325183,0.07552890895877164,0.17750284072692268,0.058779266435451095,0.003345239971072884
HALLMARK_PEROXISOME,0.0037857645563260517,0.05058438159262459,0.03430842620695462,0.11436324468562145,-0.026188869791252456,0.030371996702177707,0.05882387646603837,0.037679779670029716,0.05497809644223269,-0.02202309130068972,-0.03655719441157513,-0.013483149506251174,0.08531116750610818,-0.0093058603148768,0.06139790751276112,0.10055826383434906,0.08720891415706256,0.054161630254946073,0.055975471206519065,0.1335314756653808,0.11269243621528538,0.018553341419408394
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05378249773115095,0.028223031104533485,0.0396877780656063,0.04923429591624383,0.026076839462155083,0.04138063567861715,0.09640339702421823,0.031026742697727875,0.08063824655798843,0.06992559298603486,0.041155655454963906,0.009199990000959167,0.05914254432530304,0.023078162940236704,0.08107460742762626,0.09737141166000628,0.11231597966458778,0.03640829609551184,0.07425653789320803,0.13881600083406923,0.07935552981198864,-0.02571394900525483
HALLMARK_PROTEIN_SECRETION,0.03684835446505207,0.033357830619561275,0.03417285129788307,0.18398037437148043,0.023044586728607246,0.0018561170839432597,0.09824670549114126,0.08101569511073971,0.045690034527617954,0.047833870455105953,0.07278972682771834,-0.019963963651305663,0.07256938854796936,0.06860538807759414,0.07397369893019853,0.1371966321529198,0.11332059635682953,0.07874125568127378,0.052779318698470586,0.17241066803270838,0.12909149587541136,0.08645028499377742
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.011034638418433412,0.0039053175403716968,-0.017735389425299185,0.13750628572362458,-0.01736044150478893,0.011540334160450763,0.025808462996534092,0.04961513342987214,0.01091697704835818,-0.01916827209033659,-0.02061872763433631,0.012682609312281387,0.061632583565581586,0.13958906606387972,0.023151080056745793,0.09010172871328975,0.08967524161960987,0.01568731866271392,0.017814164999202044,0.13815181222437256,0.045442226146754375,0.058727276195236246
HALLMARK_SPERMATOGENESIS,-0.054442455011473774,0.013641049107346457,0.024354066585916538,0.17751703417657846,0.03013930091616033,-0.012596264251590186,0.057405929996322255,0.06327566577742602,-0.027845499856261953,0.06055208468480747,0.043880354002889796,0.024842942249671436,0.04513615268274941,0.04705325156289157,0.05456818302093017,0.0817702429259432,0.08461990559502845,0.1113926859845474,0.08396936682610838,0.16851205754573764,0.07814508309011525,-0.1296991237782793
HALLMARK_TGF_BETA_SIGNALING,0.047155726544901695,0.010066300008162964,0.10716561641548557,0.1298401750757776,-0.02759219200408343,-0.015533510866385927,0.05991609311726286,0.09515605535754525,-0.011990551624616194,0.0020434505394344455,0.09810396031719851,-0.09148138202847486,0.0688263422022162,0.014572416967969414,0.15138895189633708,0.09667807044211935,0.10353182047265105,0.027335687302365064,0.023727176897168002,0.08317415569631352,0.0878411235442784,0.05508248833855487
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01946872032063722,-0.018092772102807683,0.005204107722314049,-0.06066071318252964,0.036758825684331004,0.06555308269459681,0.023355596187733193,0.01618941920825717,-0.0864869187454235,-0.01862684706541576,0.038156836404191596,-0.02454421142449494,0.05273401085594039,0.026097488221224187,0.003500997966991411,0.033863522052022414,0.0288760957639928,0.0539380639557862,-0.01835923273453153,0.10689988979249673,0.07438669794753397,0.014747636639654466
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.010322211579862338,0.01395488568176594,0.04804271750076735,0.07227357191274635,0.004522758371428762,0.052818351952421856,0.08815587592251276,0.08617733363034426,0.015301984176419424,0.03779007519275238,0.018438603573585767,-0.09306267632918848,0.03394050572508909,0.04571635071032718,0.10893583045877427,0.10264464238949307,0.1178597770834993,0.07916976810932713,0.04918421443046717,0.14372306046018,0.10725035403812866,-0.08697570862978694
HALLMARK_UV_RESPONSE_DN,0.03051497679633068,-0.0011455349636335938,0.05603149304542652,0.12810470550581116,0.048295515217950086,-0.032886583850782344,0.0054697488694000285,0.10765277278173599,0.008810128306464708,0.042186357439602244,0.03556917130565298,0.03010646369107303,0.003938344316402579,0.07384572808149406,0.058981841217283636,0.11868822690977307,0.10594238008855017,0.01959344403139488,0.05657742994242633,0.09598016829839418,0.1279011578028324,-0.04078110152774043
HALLMARK_UV_RESPONSE_UP,0.00610795623965881,-0.016965944290634045,0.00606958621058519,0.10747083672409508,0.023620599996546886,-0.029281485159943665,0.05118802804700747,0.05631571222933659,-0.045203454783303954,0.04371913388126293,0.030771571135181704,0.03165597172443805,0.05765633823584281,0.04169072368881458,0.06336556509722983,0.08480954060972373,0.08834580817254546,0.04070568858147483,0.053159711638833713,0.17656647180925497,0.11159706837184646,-0.05224731200562795
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012883253263995633,0.019117335484820946,0.020001916087220947,0.10145649579533669,0.05763304499355685,-0.02429294279768676,0.03429368608707723,0.051652790031541704,-0.0167007652068746,-0.0007945464780266926,0.019709959935510352,-0.07457205175741558,-0.021082967542597926,-0.021437398521746597,0.038586545919166874,0.0588727084433348,0.043160995443097754,0.07648404504891661,0.03194175094302563,0.10525734471786312,0.09257521212809976,0.06310576925895718
HALLMARK_XENOBIOTIC_METABOLISM,-0.03848138901786421,0.00805307446862944,0.029341163518424276,0.05791818310505329,0.0063415911011394195,-0.037157858107039074,0.060636673713063756,0.07928090469226123,0.06300332510747286,0.04272310790568495,0.005736332545485415,-0.08513982913274536,0.11116645982653145,-0.009872236304010058,0.10324845349929132,0.07577596676904126,0.10445255274545047,0.09082252712634334,-0.006536615864166567,0.17041960830977862,0.05988329278650464,-0.0125965108297645
