,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.045901264661198184,0.033737704653674816,0.018435383368382702,0.011367219571119299,0.0072291924805554676,0.10290581498756171,0.12619661126122161,0.06539634356881088,-0.023835658494932792,-0.02696037376746352,0.007579639926824001,-0.02259007569882843,-0.015235798113501465,0.07552755986464656,0.04032238752699597,0.06458963919442798,0.0712754241289646,0.010773221857355002
HALLMARK_DNA_REPAIR,0.11470838976120572,0.07981996881339488,-0.005342699035514058,0.0487702417402553,-0.026159031973491627,0.11208881292806333,0.12226336054067896,0.12548071866954238,-0.04673688379245268,-0.008848434423897149,0.01850600358058629,0.07836107609801943,0.013475366302830928,0.09175975969190936,0.10997945545367711,0.04158203369726501,0.08627960801564724,0.07035833045382685
HALLMARK_E2F_TARGETS,0.06354525972374386,0.09110912788369842,0.0007073822012255074,-0.014371940215771133,-0.04640819224822067,0.09063834759868748,0.10869377323618848,0.03784283048293887,-0.035752145727693245,0.03143741797055079,0.03533632316237105,0.009444956991908832,0.05632663001987616,0.08250837950196951,0.044080349520328695,-0.03246242564907248,0.07475542104130721,0.011598827840195872
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08016326535849809,0.02836850306668307,-0.021591356411693907,0.06973287118660863,0.06737293564781645,0.09833339529804891,0.12567931224366835,0.0003262039475088769,-0.07644888406782428,0.027213530968639637,0.021468951073632822,0.06343733106675084,0.0490826526337069,0.07395155157121214,0.002876324782720338,-0.0024536951212585844,-0.044092793119636396,-0.00303620709593625
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.006823679042694383,0.06718713502020908,0.01696768408776585,-0.046394953996650695,0.07538428683744577,0.06999153266046074,0.08135460726081938,-0.036050756438712105,0.0060775826280955545,0.025953357009438065,0.022790019298569452,0.1256889748582632,0.006634811015398731,0.11776482083791816,0.10178659404461823,-0.005577168407142288,0.03854598107396147,0.027117043444106897
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0075749347421581546,0.04248510102472723,0.0030499553484013026,0.031481150439299735,-0.030074490826818363,0.05007661382149935,-0.029506915269964004,0.09751112920828553,-0.017275115767944802,-0.010585621900076544,0.026386741481827992,-0.009194042117528084,0.07537761717701433,0.0791704736542552,0.08730917255979606,0.04701331208645872,0.05856099602978221,-0.012524402679945219
HALLMARK_FATTY_ACID_METABOLISM,-0.0481574883414989,0.02969164283546217,0.004929466533284616,0.06595554438215778,0.0379512824267366,0.018869809929418085,0.06284706972608088,0.0780443133292883,-0.016063041281919654,0.030245909843460973,-0.024467253129368257,-0.011159622922048612,0.01906247784844345,0.11732380137347749,0.029214129207650527,-0.016037911091700333,0.039111534138188325,0.06618863173737473
HALLMARK_G2M_CHECKPOINT,0.08118651093426864,0.05574410083055165,0.009282933243209753,0.08161928530948222,0.06944787936031915,0.08438266121420383,0.11791535377293222,0.07903740388800817,0.003556459327270826,-0.008091788998704361,0.030412838192777944,0.08790042107606663,0.010697823621991365,0.06791787464149593,0.08411492447491208,0.00016541266058615157,0.05300362027630172,0.04533320718594193
HALLMARK_GLYCOLYSIS,0.08521919819813889,0.04559107529160424,0.003830492853550404,0.02765572455489625,0.043294659051621595,0.09183326801036015,0.06681840135926467,-0.004573504920480108,-0.04914646333052368,0.013200589313658218,0.012785282105414358,0.06985658150135418,0.02435044207436638,0.11233080508525282,0.10581434836900586,-0.007465871638168542,0.0753954327724063,0.045597201808193294
HALLMARK_HEDGEHOG_SIGNALING,0.009137969306562755,0.09197205647297835,-0.10376474347023047,-0.015764146617947585,0.06872157541662563,0.02063950337877305,-0.060223836321952454,0.0051777746166045,-0.027485161290787208,0.05598071055457817,0.018309469625377526,0.17983421548959322,-0.015706477195143554,0.10267949256302253,0.06535327030828415,0.046652032797942965,0.019172681207784932,0.046680547636227615
HALLMARK_HEME_METABOLISM,0.07792516293030458,0.09065298305020424,-0.003768336686015039,0.046354807503718974,0.005848062324337144,0.11548887383815185,0.10640850317639149,0.01627556207168024,-0.07111936529476962,0.031071282312235007,0.07060158292219161,0.044461633478549,0.0958972863944273,0.08356338269721178,0.11642865429641558,0.05477417177779942,0.058855665256526024,0.07437876590823293
HALLMARK_HYPOXIA,0.09529220214571889,-0.06270782743390037,0.030915231817933167,0.07410373603033897,0.026852593275215383,0.011725661676430202,-0.018854880031588157,0.037071506795425535,0.011611956091455903,0.018633323711116263,0.010290771594809041,0.028860570944838373,0.008014612428678814,0.04246606376943937,0.007661286545130472,-0.030367891777247493,0.013593919715649938,-0.0071110667947475266
HALLMARK_IL2_STAT5_SIGNALING,0.03472423942950965,0.05303987259965045,-0.030933963167608762,0.059119928817518944,0.006116399514621378,0.08695660878808081,0.11074668695813936,0.01604379130439371,-0.030305243146646343,0.030363991247008955,0.05233478854267284,-0.018237334078918952,0.03193750295088948,0.10045345128164745,0.07433835224732585,0.0034455998100313264,0.052215624846010986,0.03170170896674542
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.040257004745480586,-0.024013754128117758,0.01960039708784575,0.045338212724611644,-0.008230623466456831,0.03142672973726889,0.07060562293907034,0.04668755437352091,0.013604029033343889,0.012203429095184478,0.08468514142110063,-0.11857405321981467,-0.02534485109220856,0.06910881857922238,0.040755075429236814,-0.02583580100362389,0.0804454292865216,-0.004216159261910321
HALLMARK_INFLAMMATORY_RESPONSE,-0.005138142786256071,0.02173860277504799,-0.007133169284864089,0.04011811661574123,0.06217441059871624,0.06334034141415022,-0.0070300782253353185,-0.007646829714166554,0.03354698586578233,-0.0037758220311174644,0.08307026350788854,0.04190849136351438,-0.020930399036424113,0.048855690855969865,0.0026383984075424587,0.0021746700498948123,0.008893722761852067,-0.003941422405842036
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09597510023232647,0.08664349783718457,0.01250368012706496,0.03512608596379747,-0.012305009700051503,0.06374845936911168,0.11277675752191212,0.09832076771397448,-0.02090013190860202,-0.005013741888750148,0.05496099088029905,0.055243374852710726,0.011240242154302211,0.06388638802564814,0.07143148484576657,0.058579868606323804,0.08414248443083552,0.09484907138812769
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11639617982065119,-0.010758964230261821,0.0022272049588979146,0.052848505346635405,0.05248609070981879,0.05926205717241772,0.09978024483741842,0.08109940549466432,-0.023178516529541202,-0.04017101818470865,0.02267840422306545,0.08017793640903426,-0.010477344110716724,0.012139087370644954,0.0303807927646935,0.003970541719119407,0.07160566194734519,-0.0492937012830097
HALLMARK_KRAS_SIGNALING_DN,0.06174128580243752,0.020130827175904472,-0.011650269628728883,0.011628949335672238,-0.008888017069843166,0.08876370032706711,-0.0024556894354161446,0.054844328451425714,-0.05598664935516647,-0.03530465112006753,0.08353849774764097,0.1051473838760588,0.029065578866400814,0.12327112662738268,0.10335280673840111,0.07995389352814809,0.07212787181422785,0.03546052261850148
HALLMARK_KRAS_SIGNALING_UP,0.0551471229051522,0.058925776998776956,-0.011156116016248881,0.008628560979579187,0.024913838997168283,0.018650930458658028,0.02698237933609869,0.02577435079221822,0.008080472711965572,0.007835811591043363,0.01066053141147397,-0.030866588874094898,0.010292285079677648,0.10574738080073814,0.0609129355864325,0.019042232120514306,0.03666814170408461,-0.0109690501672769
HALLMARK_MITOTIC_SPINDLE,0.04197139052532259,0.11126212326409593,0.022257705361070995,-0.001067527312720906,-0.0037575040545314493,0.11401203606440682,0.12785307389680672,0.06688114759313778,-0.07042748591589648,0.034253827851359525,0.054393473336834794,0.031470613003731454,0.06564216640570733,0.10310012736956682,0.10115672531460207,0.013412525128924808,0.061601333678667006,0.06212873739949464
HALLMARK_MTORC1_SIGNALING,0.05103507727297941,0.013533799777248294,0.03165223532784381,0.04488024467901754,0.023707888421993586,0.07228338726712566,0.061117528322784526,0.052137739359693284,-0.04378701353897767,0.013652110493034492,0.02689925200764134,0.042169797416666835,0.011898466089863492,0.1194975667215068,-0.008551711916709401,-0.03602539146037838,0.018631831431957877,0.0631918282001031
HALLMARK_MYC_TARGETS_V1,0.0827180535126998,0.11145130157538219,0.03158562614450179,0.05796132944148107,-0.012206222609866176,0.09876670460850809,0.13074353309916587,0.11634397801880471,-0.07643418562422495,-0.026808461829798333,0.016078475492120572,0.10675904009076213,0.0440030582678394,0.06307617836923989,0.09613493674978933,-0.01082084671255717,0.06273678540390171,0.06357868078233435
HALLMARK_MYC_TARGETS_V2,0.114052309184419,0.038731816118873864,0.002009438725726771,-0.01547869951743653,-0.06782008488481739,0.07148038705037815,0.037671385903414026,0.0800357991761264,0.041058993419959444,-0.002557133025645576,0.025221982644618727,0.02952999531482445,0.04154453950650594,0.0003899870396375937,0.06279187567995405,-0.004486415663863469,0.010884315550680769,0.02252881561846586
HALLMARK_MYOGENESIS,0.0536930418673756,0.07562324244337561,0.015517309771301446,0.024439932212055076,-0.006529949845560639,0.04258157747371226,0.008968115161533246,0.03633707514206674,-0.0407467279946052,0.021763508063455325,0.010296522589738897,0.11239555199889054,-0.010352473939694618,0.0674647642770285,0.08378863046446573,0.05638510113429422,0.019861224888932598,0.017978817236090853
HALLMARK_NOTCH_SIGNALING,0.1279761394047661,0.11052925435597882,0.008675550414646247,-0.04643296045740926,-0.008677056580788418,0.12301185607495056,0.11003005439882112,-0.010909295390062603,-0.044003184890220995,-0.0025408642114233735,0.016886760429172865,0.04441260931960265,0.09198141653253364,0.08501255589497969,0.11065520307576991,0.022168520891333473,0.0841309320145288,0.06943647774430704
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11705827828381786,0.09283002471675335,-0.0010176397627085982,0.06509904988960138,-0.040588012461318476,0.09708873654465384,0.034750425830215696,0.07945711767677802,-0.07617563539944529,-0.013658470514011511,0.012819483960960316,0.13136082371323296,0.038464794639304835,0.04847880923058306,0.10383486112733081,0.06197948839308125,0.0775156761920516,0.06730991809022621
HALLMARK_P53_PATHWAY,0.006288579316174582,-0.003541198206963584,0.036096453634241736,0.042436013431456976,-0.05239026200506397,0.085441595037474,0.1151919519075762,0.0841927623030194,-0.054460454537177114,0.0012585615595172544,0.001400589341818809,0.08528621560664733,0.10629562326709885,0.06987033571641126,0.11595083458600776,0.01775857660211969,0.08024269290368784,0.0371222862547679
HALLMARK_PANCREAS_BETA_CELLS,0.04606505298263945,0.07252499721701382,0.006313689694581516,0.017422763234652222,-0.05727921325028809,0.04941449391655211,0.008867821475859319,0.03870498800123173,0.008647055430603198,0.0027718897339696,-0.02004455305173188,0.04297975423945701,-0.03854289340392795,0.06185109901174088,0.09986826542567498,0.03805494370624261,0.08025778972195563,0.0448919457273081
HALLMARK_PEROXISOME,-0.007964618760691461,0.033738900692630434,0.0040816460459415695,-0.055117817397222546,0.004957613535213338,0.055384209507928446,0.07465889257326337,0.00900659195821039,-0.024695201607917383,-0.036137477951456186,-0.04086108233311136,0.040758123687573394,0.01620915251104578,0.03697667580267073,0.07447674081960017,0.03757256234972048,0.05404420319166599,0.0021264151948563906
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12520015115242725,0.12344455843120955,-0.040718934051284066,-0.010031270251152113,0.005978574629764354,0.11947486088921795,0.07698013692178791,0.010114329957362665,-0.05899667663713338,-0.017468102177768785,-0.025349857892776485,0.04101323666756809,0.034697934385076346,0.05476324049064097,0.08626877580775857,0.0615298297473651,0.054864200519796166,0.05655842044134559
HALLMARK_PROTEIN_SECRETION,0.10212746915776401,0.06561105864838186,0.0071770314582586155,0.04298818061015686,0.002693890918020602,0.11661127222968533,0.12599947469518594,0.04759109604787347,-0.08762473572506799,0.004839510159158568,0.03555471570561414,0.12179127666132669,0.05718288119499568,0.11393517120240708,0.11715966928535342,0.014303231242158215,0.06792340858229007,0.08100988383460313
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0605909295391678,0.004915301540563133,0.05388606055990088,0.07720309391121229,-0.02562430976293959,0.03307524693252567,0.02866568597166623,0.07545696299683369,-0.026147174988899336,-0.007398799022900581,-0.0371877547654537,-0.027063139882945928,0.01991176073291911,0.036665868059213964,0.09744753671235837,0.02278960168083413,0.06344611032155661,0.04950934509548314
HALLMARK_SPERMATOGENESIS,0.02836827626166566,0.07839793815728076,-0.012749369282361585,-0.02869858231018503,0.02491699358059038,0.10759489744369732,0.05056029591587894,0.1133393148095704,-0.03618502256147258,0.0015539382520570182,0.022599660634845423,-0.0031719636995831543,-0.0010634529979180352,0.09561830285906156,0.11667341871497934,0.0016310267786295786,0.07882109923471074,0.06694353568745724
HALLMARK_TGF_BETA_SIGNALING,0.08582720327685359,0.0965228346115944,0.026012876805663752,0.024857279104653022,-0.0007548143147015856,0.1094978955120482,0.15968356998154706,0.0634449880748457,-0.02230349776866099,-0.003211564254554172,0.05314294598174559,0.1027755062468099,0.01994500487023152,0.027670958730516906,0.08334911895524305,-0.028966621420113057,-0.021400864321040186,-0.008549911406109998
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0731118106893055,-0.012658055019954475,0.027761126418419588,0.05216878459086407,0.037539800583194505,-0.03325515222124339,-0.08682129948682399,0.0037272973474188893,-0.03063659963583319,-0.003817177097094797,0.04270833367456955,0.06302721778237341,-0.039776190998871815,0.03296358783944632,0.0515998994504785,-0.007246574567971007,-0.009897774602768115,-0.032333419934391386
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13524004510737636,0.04914403346070743,0.009434450126174568,0.03525051015000398,0.02717894621161603,0.1073266656722658,0.12247946940289355,0.061267189035321815,-0.04307908504871501,-0.021142723734255436,0.028550257831942854,0.08386808859123822,0.09577398358963883,0.10441070349075376,0.10230036882235076,0.00871366185053876,0.06981554488689931,0.03831134242548181
HALLMARK_UV_RESPONSE_DN,0.0863700360613014,0.018471871736774722,3.127705792529846e-05,-0.02750371670020186,0.0032698651577209746,0.08401584384656544,0.03876201316009589,0.012791458134564145,0.007919541077416483,0.013453321020473199,0.0177389161669085,0.014101245934268133,-0.056311485468433835,0.11504642372938546,0.0631267064173297,0.049339556863719526,-0.02627602202972528,0.07016483500669951
HALLMARK_UV_RESPONSE_UP,0.054485102596354106,0.04835830671562815,-0.017056467261322223,0.02496068652695508,-0.021288411226339947,0.11325899913811444,-0.019303698713313798,0.05870745524638099,-0.042161778665005326,-0.03518847772281265,0.018009154404949,0.09963558346073487,-0.024023741055282728,0.09978644773292543,0.09712816014552017,0.05233923059001346,0.05994260207841045,0.044767185208606425
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00904515148862422,0.07300637353170265,-0.036751756287771165,-0.057003055181244544,0.0395202189061723,0.07478878207753395,0.10158636812268411,0.04931104180527656,0.003122733704588965,-0.01465004854505965,0.030417092654046244,0.05423713057115272,0.02454209003352143,-0.016852192924124543,0.09475433771503525,-0.1081314525142021,0.07120663939005596,0.002197258613238664
HALLMARK_XENOBIOTIC_METABOLISM,0.03131647872128975,0.02514935070044159,-0.02706205074225457,0.07694743608176235,-0.01911192664469837,0.12230393660802633,0.08051312751362895,0.04845930457952222,-0.030816103935802676,0.008294540794193594,0.009095236626455065,0.06916307874049141,0.02683224171504294,0.061663183498136105,0.11779842001296244,0.03130003224907267,0.08878763103941334,0.07123735561370288
