,UKF243,UKF248,UKF255,UKF266,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.10302360848907217,0.029413478959436325,0.07926725610894048,0.10873462322588721,0.14041968282525402,-0.05569056443203935,0.1805304798574837,0.020194596771428052,-0.10601973697630791,0.21674388226806504,0.0814789640013476
HALLMARK_DNA_REPAIR,0.015867843620756477,0.07576794130400306,0.13186743137664894,0.1829421799201602,-0.04506433761014645,-0.02794629116327759,0.16696751430252732,0.04112134454144327,-0.1295794315996261,0.22196481558017261,0.22814481124943123
HALLMARK_E2F_TARGETS,0.01801145114311703,0.08254219811619865,0.14739599116825414,0.17514220035444295,0.032941271762282134,0.05512284357131285,0.011573761266770666,-0.027315956181937696,-0.1081575871287705,0.14115391281418393,0.17912245123656742
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.024956838372051135,0.10571574520405308,-0.06594094340296126,0.15591615816633406,0.24475090447961406,0.13389579475765398,0.11004710774296766,0.05436129863787028,-0.03803719732174666,0.13688560826099022,0.10294625967372376
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.016177004790908802,0.04479131651475532,0.10831380017636806,0.08616768685196628,-0.12253872422463687,0.10671589511885325,0.09117227544211899,0.08270914689883994,-0.005203128963362163,0.21164097087280004,0.11526512168516258
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08007278091649964,0.08205268695609245,0.095657057161307,0.06287268000748597,-0.0887288845509273,-0.06009390051926018,0.09455196140182366,0.02037795770947362,-0.04832291131054821,0.13342367339978786,0.02505555591469697
HALLMARK_FATTY_ACID_METABOLISM,0.002413865713238386,-0.020813323717272913,-0.145400367110251,0.010304699776323666,0.14944415977254055,0.03149795593399107,0.12297683899892295,0.12880916024516775,0.00018306003731059846,0.12416711819080692,0.07861888093084056
HALLMARK_G2M_CHECKPOINT,0.02227740371701762,0.07793371250150641,0.07965693899982486,0.17377919829331853,0.07238646431952772,0.006800350284516802,0.08103561367084909,-0.02113820993933436,-0.07166076383675894,0.13166502410748246,0.21839233056159954
HALLMARK_GLYCOLYSIS,-0.0630890019857906,0.0031758326184772897,0.0648991441453449,0.10119054213050366,0.13409930677818047,0.11568024895571216,0.16891155002550784,0.053386004927173956,0.05651237507919359,0.21012330043445016,0.10756806754027683
HALLMARK_HEDGEHOG_SIGNALING,0.10790327363299272,0.04813785510293304,0.10458247099754181,-0.06502340269023983,-0.17728009586810323,-0.010762147708496896,0.05694953666097005,0.15398300756059813,-0.029742615288401057,0.1725613362168426,-0.13974036174152846
HALLMARK_HEME_METABOLISM,0.01001066874008744,0.09354894071248071,0.05133914770331689,0.13793683250097802,-0.04532621756996326,0.04856641672713486,0.18352486104796908,0.08350671930904933,-0.06845154112601425,0.20765620676553684,0.04919734003533799
HALLMARK_HYPOXIA,-0.1153943849973046,-0.0794035846460569,-0.12283196438369545,0.03916301386893,0.19848154869270204,0.06440525292168538,0.12539929919838422,0.09888357085905337,0.07534655560440763,0.08146444300445363,0.1790127782745883
HALLMARK_IL2_STAT5_SIGNALING,0.027369988776107412,0.05120527862984292,0.1345683011612239,0.15318116246721644,0.06441596740931886,0.043129189304302026,0.21749086363683687,0.057142932707875536,-0.11765670798415,0.1864715866195319,0.1793296642194802
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07439245014611177,0.0476611731869034,0.024001845454881383,0.1438726149423198,0.1158229064701077,0.016827821994470575,0.18877415363074881,-0.10770545874711271,-0.10501141794670668,0.156306242351693,0.22514863669156984
HALLMARK_INFLAMMATORY_RESPONSE,0.05519273798685134,0.009592126851475528,-0.01793148480407319,0.03556722780751467,0.26405336732953644,-0.06146670840110981,0.08138044547329946,0.05872793749228273,-0.10259024088098691,0.10540858345683667,0.12648239875540954
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05143603256474573,0.12759255037763456,0.14544982694533973,0.15371702480359603,-0.21642017605071287,-0.07024116262204896,0.16834696228389348,-0.05572858755744201,-0.11857914000267313,0.16204217881431707,0.018093755852180454
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04157965487982741,0.06784341372816813,-0.11332265258289723,0.02616417333746641,-0.07996045361435612,-0.0378040015145399,0.16292980688787853,0.018642888471804755,-0.03667459618708767,0.1836677210676085,0.252409718905285
HALLMARK_KRAS_SIGNALING_DN,0.022341872376319283,0.059836587826655005,0.1465919814592842,0.05726515538734884,0.022343465537332678,-0.07585689330031625,0.0943037371894239,0.0765259630114272,-0.16693538645450737,0.17039670328840947,-0.04029623053253371
HALLMARK_KRAS_SIGNALING_UP,0.0820570448029603,0.08858669279661993,0.08431154920913136,-0.042738690627638486,-0.22238271175667604,-0.036101850646577435,0.19170443893640615,0.024203934691573694,-0.14339678229966296,0.19623628012131708,-0.04873391347341257
HALLMARK_MITOTIC_SPINDLE,0.03720377555886701,0.1134706660332651,0.16614164521405658,0.17038032701226638,0.050330990149802954,0.03859716831298571,0.21286765567642682,0.06640873602107364,-0.08087413208450445,0.20366346722380999,0.09514369230103469
HALLMARK_MTORC1_SIGNALING,-0.09092646991298542,-0.03889666852124226,-0.029093534621924017,0.14646186777348597,0.22854744918272119,0.11688139379909629,0.06466992173689234,0.06267511820363378,0.059937121461573206,0.16205784099638987,0.15604351367078262
HALLMARK_MYC_TARGETS_V1,0.0192386870479236,0.06444703569080792,0.1428250377957868,0.17226087816324714,-0.0821351168373036,0.018539136592561456,0.1254007291337105,0.07877241325247933,-0.10486504835248477,0.22583599113829703,0.2365698142786935
HALLMARK_MYC_TARGETS_V2,0.03261672107158898,0.03800523040108205,0.10304625442133997,0.11273527750221105,-0.06783129506348415,-0.05894930621368287,0.038162476302497104,0.06520792144571143,-0.1037443485001689,0.10167345617995431,0.16231724620457513
HALLMARK_MYOGENESIS,0.043364638926739564,0.11704592413306925,0.10688047873968423,0.0373006404130624,-0.17485755282863513,0.14239386923174133,0.08187463305440741,0.09014125195477271,-0.10652313392251703,0.15399979424086646,-0.08846400801494379
HALLMARK_NOTCH_SIGNALING,0.008119493449622046,0.12071570373748385,0.15363203077105833,0.12812198916347317,-0.09411949034431778,-0.03137266284467739,0.11899479761388479,-0.00038111991925660434,-0.08288023943458607,0.17305324231564287,0.16552029208025862
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05542617857072632,0.029014691987854616,0.14402697641697373,0.11604635916354454,-0.11229538687872709,-0.020933964458286738,0.08757093501425295,0.05574162012962266,-0.10273489651151742,0.20178107906843085,0.13066588401748497
HALLMARK_P53_PATHWAY,-0.04312896158240624,-0.00442512300619189,0.07927506946307258,0.14782571326560642,-0.04878083849996909,-0.07874010391230021,0.20069327809485457,0.03917720472860621,-0.02099262729220541,0.20783778290932872,0.1720306698229372
HALLMARK_PANCREAS_BETA_CELLS,0.11166290084710144,0.09410993706168667,0.11615400501941342,-0.006546854473521057,-0.1802411707837284,0.013399625797940415,0.09797783040787712,0.03041690846964362,-0.10104311267229842,0.15785796942540056,-0.07727396456347224
HALLMARK_PEROXISOME,0.06461796968548772,0.03851833138158975,0.082869996233699,0.13593184139022477,-0.22055870901000396,0.07266929389059774,0.028310105963714853,0.032880880662491944,-0.04439494228335184,0.13566557817624586,0.1125419513239318
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06398900854036348,0.059785608274197904,0.13465681509471192,0.08317097024740967,0.03779724527634989,-0.032911794829035404,0.16718942963726852,0.09485117344665507,-0.08064203525548072,0.21500530381099678,0.06533307300589608
HALLMARK_PROTEIN_SECRETION,0.044115539471537416,0.05854705769826373,0.06897775120875572,0.11178196828210957,-0.010161900547046302,0.08582955239171566,0.18392081786919662,0.084760488303551,-0.07690996646816438,0.21018132859554747,0.11966281104140102
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0854759199170593,-0.009714750571576678,0.07286509402500169,-0.01270922615808321,-0.20286783443937548,-0.06737120546630797,0.08846962521250798,0.013700626840042328,-0.10555773661078081,0.20868942963758672,0.018720084652230917
HALLMARK_SPERMATOGENESIS,0.07976461133897013,0.075729809813491,0.12781671958057395,0.09060111912751341,-0.16213563727069635,0.04464737366005813,0.17045125704239447,0.05799160928364139,0.010482965064472265,0.17212708440600036,0.00831464980136269
HALLMARK_TGF_BETA_SIGNALING,0.0397602338051481,0.14502516550198408,0.12365040055677068,0.18304940234064096,-0.19506361002132683,-0.032405745666300695,0.16665057590066462,-0.011536112937789878,-0.10061123739741497,0.17257545873569205,0.1445455886050826
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.059660279070147475,0.040000590874752905,-0.04760434270430211,0.05203067954370904,0.1107747754348642,-0.03698086997018676,0.11624827832110496,0.09755952454723787,-0.054726802565776805,0.0741991140500042,0.2551817887420058
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03828439957427428,0.04926289824271889,0.03389352282093797,0.17120930421168118,0.0550621960891044,0.04232743322363071,0.1787316453713344,0.0881703763816469,-0.03694487954615103,0.24211321450723558,0.22002134681432822
HALLMARK_UV_RESPONSE_DN,-0.011572120559943425,0.13073117228337253,0.02636218804939412,0.03476017479357504,-0.13384232114726333,0.1554523021264558,0.13305632751145455,0.06407364328194722,-0.12613936121983613,0.15599188445259607,0.061085943044865434
HALLMARK_UV_RESPONSE_UP,-0.0010615718121124108,0.04150818570784445,0.07174292547714108,0.11364578385436777,-0.14234301444962968,-0.059449568028142254,0.13023244678517787,0.11333519866104148,-0.1183817291507261,0.20055845711209216,0.07075756248385837
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.022307208266272086,0.08511376496796393,0.004049368536397987,0.14081708534216095,0.11582191890505604,0.021402566476832797,0.01158431670152717,0.07427626472696736,-0.028208951862271237,0.13091741717683536,0.15910071145239665
HALLMARK_XENOBIOTIC_METABOLISM,0.024808583920826254,-0.006884050639328177,-0.05504328220981409,0.1086841667236954,0.09645861502922064,-0.019179257608904814,0.14630832077984537,0.037286140530558134,-0.07926977491866259,0.22954308055893888,0.2161806650158622
