,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,-0.03477164772678189,-0.05050382980503537,-0.03986634530158749,0.05101928441285114,-0.007786504061968564,-0.08268539765614323,-0.047311656385608164,-0.07182727726830623,-0.012894239812453745,0.08635644123763186,0.08784882021151495,0.023245155919527093,-0.0032790653572559053,0.04339657524971401,-0.0524848501263608
HALLMARK_HEME_METABOLISM,0.05842435484161596,-0.003586542955264712,-0.0014971370560954182,0.0653555913460387,-0.016446541604993602,-0.0365495310056105,-0.03900809750974077,0.03427950997207056,0.049160781684600786,0.103874179907332,0.08224243334305491,0.023827247738091525,0.01859077346826583,0.1025075735540142,0.03333906717787454
HALLMARK_HYPOXIA,-0.0737833195473656,0.0028535236020789004,0.05690402435204018,-0.005793010352010543,0.015218629368012507,-0.009383399082301654,-0.020872119741017728,-0.10323601024129209,0.06706508357123338,-0.05780920031100257,-0.001964418094810727,0.00014644192750480292,-0.031748350702585075,-0.0310772532573291,0.14501404011230187
HALLMARK_IL2_STAT5_SIGNALING,0.07278342958304021,-0.00501869848204559,0.025496368814229998,0.0391380970329267,-0.013658610318766747,-0.02728763414683177,-0.007481983337637248,-0.0061710270135176505,0.07855924031974917,0.10167899385418856,0.09878994756701384,-0.03311274164219824,0.006632501687917196,0.11821035446564657,0.11977517796154623
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07936671247159134,0.03298116236974711,0.031039924698282213,-0.048923031508090783,0.019149080080752126,0.03360970062005547,0.0003983391134440433,0.031944113751749076,0.10546403274944537,0.10239815791700681,0.1134627973384756,0.03452813447895987,-0.058311148877607764,0.10367811246678078,0.10378198102839901
HALLMARK_INFLAMMATORY_RESPONSE,0.005788237066920958,0.008393275667897568,-0.007941770777934697,0.04469577360739332,-0.07855727158927898,-0.061741156102033706,-0.0486344622943744,0.03298891418691482,0.025378433458677612,0.031622011318435776,0.03791491629441761,-0.010106457547896307,0.02234281393671922,0.051483204783401765,0.11275066022638791
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14078498068208273,-0.015754049241587954,0.022485941608547323,0.01492775098932002,0.1295095049005599,0.06011227593300379,0.0892515293414644,0.0776237991543977,0.09600796914121108,0.12024996243330954,0.05232518624644929,-0.037794523476430114,0.021190923227781367,0.19297855537183653,0.1317250432632096
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13194571924301599,-0.0013650057183327035,0.012183844763071907,0.028476382638527833,0.113125579725757,0.08165543646485275,-0.007547144465096844,0.07780643473203336,0.11653672359752572,0.13812764304087297,0.11259929951581281,0.04196426789218978,0.027605472054366146,0.217518943278373,0.13845735490266284
HALLMARK_KRAS_SIGNALING_DN,-0.01675060910316473,-0.02958514233647655,-0.04090587016759961,0.015880729303480536,-0.007545788814981006,0.0037535864232198213,-0.03546042183140643,0.12716316995967805,0.032963628703110814,0.0868920868028779,0.06122136806876874,0.013133314049230675,0.026543279801152578,0.07485953457457054,0.04615071491949038
HALLMARK_KRAS_SIGNALING_UP,0.05941612146415935,0.047786228966180525,0.007727890995313371,0.0808542695475476,0.09457784303190042,-0.08355980131950978,-0.02788412031689954,0.009573818161258999,0.12122060529018397,0.10491699787510804,0.10889112337053805,0.03314125526736249,0.016344203209488557,0.21126905937683188,0.09020292054407456
HALLMARK_MITOTIC_SPINDLE,0.07334704640074705,-0.008897213628405868,-0.017248406905454858,0.03474994893273356,-0.0062070580734249325,-0.03903147273610539,0.01290954003251267,0.035943556853231105,0.052855048806999386,0.12860095637353247,0.0775294817509887,0.005436791894286947,0.01596725264234605,0.15125184471635547,0.08660129233445144
HALLMARK_MTORC1_SIGNALING,-0.043359707159088705,0.015946396454120677,0.006745353609041752,-0.03278035950183716,-0.014172237126868855,-0.001307511602510718,-0.057943469445730825,-0.055894323315906894,0.11764076356666305,0.04611310736878454,0.06956304732715216,-0.003905374185914318,-0.011409637258445621,0.04265539875757738,0.09208965361520434
HALLMARK_MYC_TARGETS_V1,-0.006657450006540546,-0.047027754375839344,0.020423578384136224,0.09376509662993814,0.06602361531500205,0.02370712036702917,-0.014872650327244715,0.0576506994678796,0.1265024773101725,0.05420997186865794,0.04137693372191346,-0.011029347869942236,-0.0050152945611947886,0.05078375864858931,0.07429148137801285
HALLMARK_MYC_TARGETS_V2,0.07491797467602808,-0.014120857946904899,-0.049172551555880024,-0.05121928076043762,0.09768545228433263,-0.010871121069427959,-0.056226223227406585,0.029967624188187013,0.046022525541158536,0.04224280346811643,0.07516552021529911,0.038656512746464,-0.00632693130436485,0.09267906630257099,0.05746474590456222
HALLMARK_MYOGENESIS,0.1030676985687379,-0.040078770226958375,0.030502958053194498,0.06238361045259826,0.027204479280505046,-0.05019922800510539,-0.021469069141882083,-0.04856307942658065,0.035226991304385,0.1054594918011925,0.08827053186437815,-0.009258467516102705,0.04063546118561838,0.2727289222921138,0.09382933151921113
HALLMARK_NOTCH_SIGNALING,0.10905470562936974,0.004797739817326959,-0.015398209683355625,0.023998465399627744,0.020215611647380075,-0.028393906517924936,-0.05733749311671231,0.07679059179467128,0.13270618034494766,0.11523933464072487,0.04608396755190289,0.0013307600199655393,-0.0037412786728650816,0.13062648383199535,0.10935598847293501
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.024069816893473317,-0.0234584208544433,0.03452693707022422,0.057872919039835866,0.025474228991159874,-0.049568433722739814,-0.08725581346776222,0.06972041775317114,0.1275872338080145,0.08079160819673942,0.05437382739910863,-0.021637283743517456,-0.009594590016414061,0.05462483376086015,-0.009540371875142412
HALLMARK_P53_PATHWAY,0.03844311132525254,0.03866702471580027,0.027978598217408397,0.03835789561358376,0.10157740508455053,0.027929701617182744,0.03486104237862409,0.0258904410440088,0.09074593806474981,0.047459343374407395,0.05416383584118498,-0.005067427377639468,-0.025273828337616835,0.05033592659490275,0.09681118310737973
HALLMARK_PANCREAS_BETA_CELLS,0.04296375529608515,-0.012237814058882045,0.018002860126640197,0.0976578729997811,-0.00027560718685627853,-0.0748494068451267,-0.1267801790810845,0.07743333746810627,0.13429385281492934,0.05943751173277227,0.055002156109287985,0.03948345735378452,0.007592439215929041,0.04211926373561307,-0.07451349960795248
HALLMARK_PEROXISOME,0.05884615385644048,-0.0009125624248867137,-0.02477514150879443,0.0498547301187492,-0.014368142874096056,0.009533035129898683,-0.009991590867089381,0.023967392067881396,0.06426338017144517,0.07016539717382689,0.08445263215285763,0.0022387168510736534,-0.011047884194149033,0.11318415511221563,0.01787292935330559
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.062494755293932086,-0.017999166701814028,0.04680050680139821,0.060157101677153636,0.044879395787568305,-0.005482414947030778,-0.111280243013664,0.06309501809817773,0.12686723308083273,0.06385197222596081,0.0727882588533979,-0.006299962804804316,0.030942327799634066,0.18944788601818588,0.12469611611693453
HALLMARK_PROTEIN_SECRETION,0.08832899378494335,0.004103853507635548,0.004989076546427145,0.05044923280990395,-0.02764072342288123,-0.04860046587548719,-0.09680223669150569,0.021059273094417144,0.1394629971923829,0.0976796677139696,0.06851212618091677,0.049343915397775745,0.0108694892603854,0.11859260033803216,0.031827350756783536
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06658742876429792,-0.01611007974206466,0.026000662951792878,0.12287583657369341,0.11147209097766164,0.02462485951712283,0.01603054862452964,0.059721483040710704,-0.028216811774087497,0.0839373071952358,0.058422409733724194,-0.04837471990308888,0.0027457835564044042,0.08879286391766748,-0.0024979659782593845
HALLMARK_SPERMATOGENESIS,0.04756435193923919,0.004406063939064298,-0.011746516591101402,0.014424445999347337,0.0025381584280009905,-0.02232988712948982,-0.06052016070254237,0.048216952527565055,0.004377761864938073,0.09282860689789013,0.043493782358031925,-0.05555185867753993,0.033648362876038417,0.035847525403121756,-0.026815202802811588
HALLMARK_TGF_BETA_SIGNALING,0.09071924227820331,-0.05881566742919276,0.02219068225385588,0.05553859158065866,0.03322837646346046,-0.0038771967257039265,0.06064703085429571,0.07719140441172413,0.13115965101499202,0.13149019245368332,0.03517968078840875,-0.025128280477519385,-0.0028636989151955825,0.21407840796902844,0.11944628568830276
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0366774021515734,0.042533555165353,0.04852651636152227,-0.04060561212464761,0.07678681120875754,-0.01024865681552765,0.011115053899254159,0.07469650009358121,0.08614793243545536,0.04460389118929807,0.03696674584748484,0.024653051451152135,0.0025322323300405636,-0.029551626964901895,0.1647806186573456
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07179752706721941,-0.014705342794845234,0.025156332664502998,0.004231904627001898,-0.009368963957144101,-0.03538160731390457,-0.043019834485083334,0.0635611522970724,0.11787616043986912,0.10565856231286704,0.0536228643090487,-0.006759059237083018,0.009922985047809474,0.15859711532349346,0.1245854320596333
HALLMARK_UV_RESPONSE_DN,0.10029102183600146,0.0179439053907682,0.001977014108699183,0.04334239717898631,-0.05319876517101756,-0.033684822709071846,-0.0469814123299541,-0.09928306694526444,0.056665337726030725,0.12288403159629005,0.045908289839199604,0.004934018420787469,0.04338845923374163,0.26069749661380487,0.1377457460317699
HALLMARK_UV_RESPONSE_UP,0.015180514166288074,-0.03787130259030656,0.08224281249496505,0.01517768585083502,0.1291368955964153,-0.04424981842888152,-0.01115662922868626,0.07650795461269008,0.12765092923378676,0.08571240637983665,0.06435441297374558,-0.04999436773770978,0.019596760325875803,0.056525860932637534,0.06470403684909394
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.037827699451924574,-0.06597835680764046,-0.023470603368327545,-0.09875101956102751,0.04714510985992691,0.00812122076689825,-0.009880051484053904,-0.005891656433165373,0.06726166010537972,0.07719447498445638,0.04919213033168253,0.06428433028315371,0.013324234895478888,0.10767286198111083,0.0797791863957658
HALLMARK_XENOBIOTIC_METABOLISM,0.05695363380180042,-0.015616155265097397,0.03086813893043701,0.03728080988486612,0.06585808382596423,-0.059316549644210216,0.06682577377471226,0.0519643791049311,0.09917693693670321,0.11538741671502957,0.09318261752655149,0.028547694828045266,0.0373897147412281,0.11296348217683067,0.10739759517080802
