,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.15256183198478376,0.00268208904454289,-0.019676996543276506,-0.003089372989789161,0.15683333593747123,0.020019634263491695,-0.40792455438398634,-0.11804795262034358,0.0304289946772765,-0.3211266806339114,0.11441618759187296,0.03830893562266525,0.032812871015961365,-0.023975234511750345,-0.015582591315812595,0.05825110387270072,0.059942971062347965,0.17009615581158352
HALLMARK_DNA_REPAIR,0.08967224165766066,0.09607539433013894,-0.05873449782244661,0.03365356138648728,0.09978463927771983,-0.010629742743870773,-0.3781745272938351,0.05719772141268651,0.011828107359882515,0.32689914794116076,-0.14090001274106081,0.06897234391149769,0.020348831793637664,0.012850051380942785,-0.015241381466681263,0.10791347617689072,-0.07361473817717643,0.2429490124932547
HALLMARK_E2F_TARGETS,0.18325062784953183,0.07799629556800977,-0.04737705019135352,0.06126285882740384,0.1304670691432039,-0.12649021459976903,-0.48731869572136066,-0.08997943662117913,0.04218169732624381,0.38542627092096754,-0.21742242663881317,0.02016346797931714,-0.04907976427483278,-0.003372848589963109,-0.06278772198643211,0.07065566381635745,-0.056107427418430895,0.12412348684371059
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.27059663833921543,-0.09942895072521647,-0.035597811873648015,-0.0014150243837027258,-0.15972495418479293,-0.1895455597023528,-0.47313171446228186,-0.204575238104728,-0.04612897676889658,-0.3883076892044548,-0.3412783794002096,-0.12987618279612595,0.016597355319347685,-0.08491694737048913,0.04050099206592452,-0.0858795771368502,-0.11767149992421112,0.14347649546805813
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06176547720147109,0.03373819285703723,-0.043009317084437546,0.010804793877034919,0.15937550309417725,0.12261835201777628,-0.2218628368983612,0.07484147477827598,-0.06468884063975629,0.37771898777605617,0.3364629951425261,0.09394991760996223,0.09348037114746025,0.04864397006989738,-0.0014114055747732025,0.08033588024710915,-0.06474532098059668,0.1849667582853916
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1804937915406956,0.03401126140569859,0.05150881875240853,0.026857877198157454,0.02597838367101232,0.06345889060627542,0.4237776286408481,0.022907951340995943,0.04788272986578497,-0.10770777844963939,-0.2191243879838432,0.01143951750210578,0.00021978654595633198,0.03242198709783623,0.026231894771745763,0.06912215121336497,0.06213410704080462,0.045613753118999435
HALLMARK_FATTY_ACID_METABOLISM,-0.08442206720265769,0.021855196224768943,-0.002847829001039449,-0.008258150085955982,0.0654898510582703,0.04823492264687488,-0.42940206029311445,-0.11077158645123679,0.021758821869801635,-0.009946245701651958,0.26342868186052804,-0.0945757765116009,-0.01905469947371571,0.10253943280050776,0.04792740914434782,0.04935605962398768,-0.005501740955281412,0.07597813626180866
HALLMARK_G2M_CHECKPOINT,0.0016651751173959331,0.0638355470945874,-0.02595149809683772,0.07559493025728446,-0.08069984122704468,-0.14358187900679112,-0.49688238208755,-0.12991863772643594,0.012254734467852215,0.011121987806189726,-0.3154027739054137,0.01743745638826951,-0.00796878011943547,-0.03616619861031841,0.00020281973998175374,0.061697123189538766,-0.11354770829688483,0.1320867115956024
HALLMARK_GLYCOLYSIS,-0.01564933128807894,0.09399002862617212,-0.04678132348221736,0.018454588108738953,0.04313381916795327,0.14300635596720274,-0.2488128358580987,0.10572074457634799,0.11385392446660235,0.4740868123291257,-0.02009501137026392,-0.015584212677824052,-0.04610426052391881,0.04385345629872163,0.044394301944934586,0.10451108003367544,0.028975729631814207,0.22811092477667527
HALLMARK_HEDGEHOG_SIGNALING,0.28550263043726,0.17198658204035455,-0.05218267729662135,0.036414894406608854,0.21964269723266192,0.25384812329774914,0.5988777803032831,0.26509903064327456,0.12972018464703214,0.5209429766766984,0.3487311924981668,0.03620839960940673,-0.06436027894226447,0.07502219441702217,0.0477692549222773,0.08107664857599559,0.24224116259481687,0.22183235329604983
HALLMARK_HEME_METABOLISM,0.09164914786351396,0.06843023091870862,-0.05763443128259562,0.04779390001246131,0.1450496716866505,0.09050367594463686,-0.3724200333298384,0.09203056886946676,0.016467883474377207,0.2637666517707303,-0.008907914616695637,0.04657768499355061,0.02426261016905259,0.025785790478729705,0.03869294071553442,0.11488877286750822,0.05650112198600299,0.16801150195492973
HALLMARK_HYPOXIA,-0.2920808419283699,-0.02624370934945316,0.021509551082021554,-0.04911159682999337,-0.11865725075134924,0.06240549120427962,0.40017867997656237,-0.22944661804173697,0.009279140355889124,0.06895035639013004,-0.2530434483639531,-0.10701176655303979,0.012940897087524772,0.026262532165007065,0.011546635501246984,-0.001963940011886931,-0.2329209041042143,0.15914441299973084
HALLMARK_IL2_STAT5_SIGNALING,0.059341335272715276,0.024018468524081595,-0.04699524588975983,-0.0005210228366206376,0.04231768715335109,-0.00589838745986851,-0.48956498845524726,-0.03913838058698845,0.04576538512569706,-0.15563129919300778,0.008709255733972241,0.03592549046848883,0.012427885044663283,0.02787483598830547,0.020135719562560394,0.07727227072213592,-0.03172142205531406,0.013849853985860713
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.28799329065812984,-0.05438327389323588,0.02441376115082015,-0.03600750554353211,-0.15653006481128504,-0.19233335636008067,-0.6016235445911592,-0.20912061698780507,-0.05739137770757964,-0.4136891518039304,-0.3303180757783628,0.0646914961394079,-0.08286387758615812,-0.07410503678866263,0.0721622470454149,0.009146975691755228,-0.10728684500540239,-0.11620114217211103
HALLMARK_INFLAMMATORY_RESPONSE,-0.06606596086635994,-0.03208640229768308,-0.006477102561674694,-0.025367164772698857,0.045642705999447954,0.16912928118184747,-0.33215979176890065,-0.19485100924824267,0.03862655510643009,0.21601589633104995,0.0237988205915239,-0.07061644612962982,0.03510124944215374,-0.0030890534198295115,-0.01182775418335805,0.03657196292229959,-0.0938478623688562,0.054462960236823954
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2399535145206759,0.050813387205831215,0.023845727151847965,0.0317507113142455,0.09463734371886852,-0.2009328972176979,-0.5963990656180621,0.13470023978243878,-0.04316618335588474,-0.3815468105576178,-0.17401122748085868,0.08385975049561362,0.0016951065349621174,-0.007224654320379726,0.024050721760630025,0.060800873127581714,0.10691035891287101,-0.11035861635392669
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.2214373965983089,0.007138073934126049,-0.004915756773908151,0.02693177981370931,-0.17541172675728764,-0.0001962117782185059,-0.5050007891220967,-0.03930425289590325,-0.03690171284393398,-0.3931694501438857,-0.3442538187043256,-0.0538400256674238,0.028969625012088555,-0.07203021133801643,0.03364803726603038,0.02661847869411577,-0.16689229141325806,0.14936622012738088
HALLMARK_KRAS_SIGNALING_DN,0.1107558138998025,0.09698719775413205,-0.033604414309819614,0.06521632118864595,0.16765240570810014,0.2509260769990747,0.18673374198137174,0.11500791884948734,0.11618066670293832,0.4769054066541084,0.040961909049973044,0.08658574796420362,0.03116952150038659,0.071076360602195,0.05832480624117015,0.11007993178279708,0.16888547176013913,0.23232014045322186
HALLMARK_KRAS_SIGNALING_UP,0.24236849257695764,0.002091432650495135,-0.0406548711179686,0.03454581324235981,0.23132765595007024,0.2452853396402085,0.33306997327804394,0.16328177794275753,0.1170143158059238,0.4190055393425853,0.34823064924041613,0.057655237854504104,0.030203299236229074,0.01872362252844176,-0.03344315159090009,-0.011166884932851609,0.16819574928892964,0.09981605807541195
HALLMARK_MITOTIC_SPINDLE,0.2095181125443235,0.05542568888009714,-0.015513614228613666,0.05066382109255911,0.1843387754390716,-0.0397289053138869,-0.42343407165707386,-0.013261212139152736,0.05649923866179803,0.26475557428127433,0.027045707925875295,0.04435813499498325,0.042871649685260194,0.025236728964504795,0.0369459308623329,0.06834940165676022,0.04341947591720172,0.19781522937828694
HALLMARK_MTORC1_SIGNALING,-0.18439746802468898,0.0558992369867927,-0.06281083499822966,-0.047968145830659614,-0.09043003962071242,-0.04975240732920038,-0.3603393612685319,-0.09125062198497606,0.03775814876209099,0.2592698342910346,-0.28758953535053267,-0.08757872418653008,-0.028472704128735517,-0.0018696450800378117,0.03720172117952298,0.02267090856766767,-0.10062092487837075,0.15021459691256916
HALLMARK_MYC_TARGETS_V1,0.0501599301573787,0.08862941009971886,-0.07487512998012935,0.034967799188908764,0.130425768687105,-0.08250034125271993,-0.4065600197665516,0.07001456127358137,0.012823220974205485,0.3049583013635411,-0.2540064220949761,0.04710797117202725,0.019016392965451278,0.005674777824171942,0.08580522826057896,0.06322734162453798,-0.10542850997128468,0.21676207214856716
HALLMARK_MYC_TARGETS_V2,-0.008885222945049806,0.038617229591571545,-0.006238084073771226,-0.04280074784057476,-0.13671407798753124,-0.14112714922075595,-0.1655498925053786,-0.042023156263780996,-0.049623027742123064,0.08511501540718418,-0.17426521284174998,0.04488977692939093,0.05145758727811306,0.03751969830064659,-0.02427118458678023,0.052007357167186574,-0.1572589967278334,0.05676017516178066
HALLMARK_MYOGENESIS,0.1840829238029507,-0.008356166853031836,-0.01639626112984341,0.06027870119812917,0.16798197445553859,0.12115888117040413,0.19566821292145764,0.1599236113425899,-0.01965699684378354,0.19544949064580583,0.2833714636626301,0.1044929737825759,0.02900587094372704,-0.03102381565845847,0.016315144373679598,0.018421591654299466,0.19869630974681884,0.057386499946382945
HALLMARK_NOTCH_SIGNALING,0.06879138049017613,0.08158714492240567,0.02406779314514816,0.07669902577782704,0.10468232295022878,-0.003332241632814109,-0.44608157076988764,0.12812085827246947,0.04612522888684846,0.134229259406629,-0.09557875364778223,0.045047968629617505,0.042574043324690655,0.04181597412275101,0.01255255309796757,0.09791268842873087,-0.06571457243260481,0.0650225817278261
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2523808678002571,0.12386814253915057,-0.0575788744675612,0.03898706489538737,0.21784249049357418,0.21485148597513662,0.40188995282496337,0.23407558994997563,0.08110461459146942,0.5016958589828674,0.19629428985973107,0.09114160840591062,0.04401989162491277,0.015812164350038457,0.049691979446311846,0.1107756454148297,0.05996162484386782,0.20850173772676686
HALLMARK_P53_PATHWAY,-0.025904523906570744,0.009842225839739881,-0.04397840223147279,0.002529690183250728,0.0836864374743699,-0.02142639604793297,-0.40803754494714417,-0.05377776261806126,0.01222839067276561,-0.024336253063796946,-0.09986328186173685,0.047509775266111234,0.03569557728170779,-0.004524947711273502,0.009652641248678002,0.13578195263353174,-0.11382472292652791,0.20095202087089722
HALLMARK_PANCREAS_BETA_CELLS,0.3297490759499765,0.11777198604707172,-0.03761386470140396,0.014233413727805563,0.23693096943182596,0.30178811740579736,0.5264410147660927,0.23582852885356434,0.10104626096732816,0.5024577668620234,0.25219583025629905,0.061645735968006876,0.03408554068077786,0.10694663447774283,-0.027164113575267764,0.08805981365069805,0.22797981105246543,0.1967891854106021
HALLMARK_PEROXISOME,0.05339414146139231,0.044746114400044036,-0.038901116853655424,0.010284228315991364,0.16228538643233864,0.03236947519507618,-0.081196408798137,0.21413991609137784,-0.03660925940048549,0.10640699740852597,0.0019515171688977181,0.11328411487813116,0.03240135753466154,-0.032380791676374324,-0.022074847611674275,0.08021376132813099,-0.018487815478097108,0.13976282925042308
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2658872231715143,0.0890728900156376,-0.028135727305913256,0.08819671921190095,0.2029216690578388,0.20637581859346918,0.06448338265016192,0.1044110125240383,0.07592075737481858,0.4646415747135033,0.2941844949330847,0.043704372134591454,0.025321685903855796,0.012259476878033096,0.01571271768436805,0.062093863194770935,0.06966484867620708,0.21920953032230747
HALLMARK_PROTEIN_SECRETION,0.11154950091065945,0.0953075064997602,-0.02765241604754822,0.06099052574352332,0.18457177196185834,0.19230159914046216,-0.240203132389945,0.1337363565867314,0.020681450181295892,0.4612154321654253,0.057444705440539416,0.026219603495818016,0.028149213815439715,0.020025330575001606,0.03330415547410694,0.06794197849327602,0.04998103946640719,0.2121096222597909
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13114617884356392,-0.0055087923626518,0.00480619582406655,0.004835533052493184,0.1953710668518604,0.03230954500156695,0.16355492774656774,0.11738144541778324,0.027016953768624043,-0.4483649937093593,0.2153889676800467,0.0784979516602322,0.04516073104023364,0.058713925236043026,0.07706545488953172,0.13780498459274604,0.10574534756320601,-0.12815761912256005
HALLMARK_SPERMATOGENESIS,0.283853884098946,0.10167047328874726,0.0063528694458926775,0.017270587155336668,0.1065698908382231,0.1494791095102745,-0.0013660850916600098,0.17059866268706692,0.07849961536396066,0.4631481078385818,0.30180482033804756,0.07410308925282925,0.022363299712882825,0.09213064186348771,4.148397778249642e-05,0.10340464740560348,0.16454215914509884,0.16969446681236675
HALLMARK_TGF_BETA_SIGNALING,0.1178634090452841,-0.007772326747322007,-0.043282662815778944,0.05207396301720581,-0.018253073928560053,-0.038821692486231935,-0.4298607503206784,0.11711515288470303,-0.001376513932455085,0.007172544762148328,-0.23076556709413704,0.06664415589898057,0.04684530452954477,-0.05124989381662018,0.010605836180408083,-0.005298868132311418,-0.031458502046070994,0.1245146872115633
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.29553086333726086,-0.0838351692170667,-0.0492506685645675,-0.0193985617367586,-0.19604260150996444,-0.1432755406620101,0.5844119345051831,-0.2776050824835015,0.04842485462898785,-0.26992196749397246,-0.24508054592861292,-0.014821957063046537,0.01740087600827242,-0.030069547763326522,-0.05361733886592612,0.04293225392900038,-0.2587868770999036,0.03895805138576578
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.030811798805738738,0.03740439718827582,-0.07499819449564,0.02345425331424294,-0.03851850161286411,-0.02009223723379764,-0.32696794242550214,-0.0512514914218009,0.09067621771447655,0.378158496989113,-0.19211467794290074,0.01870726102476365,0.026129800512292273,0.014987052359816492,0.02850624145806024,0.0887573999148643,-0.06301390879972399,0.22110380272868924
HALLMARK_UV_RESPONSE_DN,0.0229521243839675,-0.003941052472179416,0.004977405891690613,0.030352707376045784,0.18440359838462778,0.2158018731904795,0.29383429287890744,0.21869077009432025,0.00676553523321656,0.44687937953815116,0.30603421159261635,0.02508297363463259,0.030059220608238367,-0.03800312862911223,0.0014633156386052836,-0.03191094159224928,0.03518167127708901,0.19444819963622112
HALLMARK_UV_RESPONSE_UP,0.32307950825827186,0.11239712057439635,-0.04930891160209235,0.0485632764281706,0.19452556331470275,0.19478435134513467,0.578354389548941,0.0864981655683208,0.0907078531581891,0.42727770831270395,0.27692637906317574,0.026049948394996015,0.016347880918455977,0.062114090244461254,0.0542942494037927,0.10742957971075542,0.09060734899181355,0.17862750623502077
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03514795921616135,0.025846795242477176,-0.04750009523019298,0.02012555909609104,-0.08825595295531653,-0.13603976830917722,-0.5662819567682855,-0.08085042856363017,-0.00023816707704740392,0.2494848799099165,-0.3319904921671862,0.031457794512177846,0.007970873354257,0.012104851706029434,-0.010386117090911348,0.1314393570006049,-0.08955667930686875,-0.06043731024383544
HALLMARK_XENOBIOTIC_METABOLISM,0.23753416339422206,0.05864719627660508,-0.0014123897646435178,-0.005332956234077731,0.18613772982613014,0.030871739386458635,-0.12611763527684972,-0.035987417587664224,0.0025227586352063055,-0.24775222811012942,0.10823705265544047,0.054880261685411595,0.08536097298515702,0.0018214970034005557,0.07181399924387759,0.1283628288107526,-0.07026962925937992,0.04063027179156153
