,UKF243,UKF259,UKF260,UKF275,ZH1019T1,ZH916T1,ZH916bulk
HALLMARK_MYOGENESIS,0.23574508455383808,-0.014281692693435176,-0.02210376207520371,-0.03809392731865369,-0.03827995018588445,0.11906806698454966,0.08665394424021808
HALLMARK_NOTCH_SIGNALING,0.1561818935878625,-0.019581443978154086,-0.04138588546940778,-0.007892954764769327,-0.014697739920682976,0.1330872330494122,0.0553397535321795
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10834179560412217,0.007166814027677829,-0.06471195332957995,-0.05064774168619113,0.1646569177457755,0.12657643464962803,0.11127513643976168
HALLMARK_P53_PATHWAY,-0.10631332325924736,0.00542380802414937,-0.03422751042154112,0.07464905032687906,0.045310674284009096,0.12493509853568767,0.08303913411210051
HALLMARK_PANCREAS_BETA_CELLS,0.10544662523185488,0.008873673048938305,-0.0046621694764516055,-0.04353229565196896,0.11528214474283321,0.09978984657282229,0.056162107453385374
HALLMARK_PEROXISOME,0.036602241558548645,0.04886508020821949,-0.011213518185061165,-0.05272668881526758,-0.022384346716612095,0.04651691246654046,0.002967816970282266
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10442874995058707,-0.006257086332882057,-0.03398201676294499,0.0238915039942609,0.07576275881854999,0.13205898930984097,0.054740233177616164
HALLMARK_PROTEIN_SECRETION,0.11382131443043336,0.016747781300675304,0.006628816256374792,-0.02285572562262621,0.032762240929892376,0.10983532087732993,0.06614435495849016
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07729729135849006,-0.0060512381574680885,-0.004347901081797697,0.017547898610142835,0.14931521026348643,0.11656557283851937,0.052023515332505654
HALLMARK_SPERMATOGENESIS,0.1087616209025703,0.021534659497907862,-0.03609114646188233,0.012545732198192987,0.09139213430899516,0.13070116929886838,0.05128065740169062
HALLMARK_TGF_BETA_SIGNALING,0.21324467359935947,0.0030811176590602694,0.05792999878369632,0.0016428470395942886,0.17913452078980663,0.06315612585748333,0.06874703901532372
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08739485270253311,0.0010679670354086673,0.13091221397875544,0.1590756252597689,0.22762023160894906,-0.02668605394698264,0.022596990063439702
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0340516979219754,-0.030098678830674006,0.08273566676349567,0.14174551895871224,0.11064567751690597,0.09081042666447334,0.0445891971872824
HALLMARK_UV_RESPONSE_DN,0.12724343640015823,-0.007546632147442913,-0.066949528760194,-0.07231106140173266,-0.07506838869746135,0.07896029363964974,0.08799517952070227
HALLMARK_UV_RESPONSE_UP,-0.043608181007253125,-0.035219452925137465,-0.04870270865058711,0.07289224836042643,0.12165277390348296,0.09493581252876057,0.08190678297602937
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03335210383790338,-0.054012540108629034,0.018907735090191044,0.03880675386766387,0.15623307880967024,0.10164029953891204,0.00856764559797484
HALLMARK_XENOBIOTIC_METABOLISM,0.09048257842668535,0.01010588367574397,-0.015438245393977182,0.027326811411950314,0.10762760328315327,0.1336499939464922,0.08515747698880205
