,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.025301629771434044,0.018531964210480145,0.04571672127451466,0.020858551681990894,0.09151974392513774,0.6760002112701172,0.07005008918639843,0.04416681929436555,0.024123371676062277,0.1206533075046727,0.047181148327612714,0.22155180217387016,0.10789143430400808,0.11150459572406325,0.09163745845691372,0.08139529099801837,0.051855500823708045,0.014078205327087997
HALLMARK_DNA_REPAIR,0.13646648713219428,0.03206320764124392,0.16299778532441914,0.001136442535528414,0.07748967430867404,0.7415559251972578,0.09726090224941215,0.09442042753535346,0.09689774156667094,0.07547056507464599,-0.01902042421478806,0.2556398875969501,0.1874073139270856,0.1980560955121142,0.06743321348740003,0.10835263455949885,0.0821876756352211,0.17714061687917634
HALLMARK_E2F_TARGETS,0.10113437216759576,0.01021370617015171,0.09863408319937697,0.108606060464232,0.08264931912310668,0.7412183902285537,0.07310014220671343,0.05721574018037459,0.10484691020412681,0.06826665714255113,0.02995107190317215,0.19489190733228104,-0.005536279797629617,0.045745913255815736,0.05709071168435605,0.02128428266728939,0.03210203452118783,0.13996933900884284
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07062081915468489,0.057549600171472204,0.036575663429535936,-0.08834913599156434,0.06795512234040037,0.7014727009605638,0.005055723470940324,0.06311831810944607,0.10975368735969279,0.14716559119503694,0.02230464823523285,0.08694175940817099,-0.1651048434424694,-0.10264982751246095,0.0897190219479325,-0.0721326237977694,0.2449831796249787,0.07493915195546413
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0738375345831015,0.022410050142709203,0.01856631081748744,0.029906029029508632,0.03505233116713973,0.4703675789634877,-0.003678596518036208,0.05530704049408296,0.06655518501550187,0.09170386557809437,-0.02354264470155136,0.08911474106617757,0.09276235846186581,0.10536843853143354,0.059107605132231754,0.04227078166754535,0.09115467988175127,0.09702249505852274
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06742245320017601,-0.026500996308706094,0.040563372417904524,0.0693370531154622,0.04009042571563866,-0.17931576116180514,0.07225342874662699,-0.007797596154858973,-0.0002893787366802683,-0.04590580908933828,-0.029863681156906595,0.02166603516547346,0.1584839160967435,0.12375193720520695,0.035137145039635574,-0.02169848578569337,-0.030372329918392026,0.02916822072085037
HALLMARK_FATTY_ACID_METABOLISM,0.007513860993362805,0.013660990886624693,0.013776705014170455,-0.007987603988188275,0.02593099631643174,0.47924369872552,0.059572800984311176,-0.008296914202108976,0.00914266188907813,0.08604728059815522,-0.08177591748102934,0.12765139604256917,-0.09114415788364917,-0.011691681301719516,0.017483300251847318,0.040336356226522305,0.03867796743192908,0.07419176186737975
HALLMARK_G2M_CHECKPOINT,0.0639824962769137,0.02229062157335979,0.10487561446191468,0.058402455689653125,0.08527141481683678,0.7152075672308577,0.06386235779540807,0.06976848796126908,0.032256646690521425,0.07924764974700925,-0.019640542295196264,0.0716479325470911,-0.0639623018823771,0.057450868862753524,0.07474722164857799,0.056103696180484115,0.05643656080123589,0.1707489674554557
HALLMARK_GLYCOLYSIS,0.1470561159665056,0.04359027935686374,0.06742360317525829,-0.012908797747710183,0.07423296087408955,0.5755323849814347,-0.014459970521829341,0.011747754352394125,0.09939569537079304,0.0805233655325646,-0.014104166809361406,0.08801508475327911,0.0358049778332768,0.07565956455557048,0.04358272349517334,0.034013444528269286,0.025143994999568885,0.09970351584132595
HALLMARK_HEDGEHOG_SIGNALING,0.052635375830876,0.0654129659865012,0.049772643009115915,0.07028561517135577,-0.008250460923978941,-0.35832376089707624,-0.012529990420065817,-0.04308609002301069,-0.007509136814156223,0.08722706050243656,0.006923748909951205,0.13065085994700726,0.03926838850825914,0.07331093591216706,0.041919182200929585,0.07452204889306573,0.03211240573323957,-0.14809851305169688
HALLMARK_HEME_METABOLISM,0.0506317127088934,0.017846659315619906,0.10859799558274243,0.07142732447294106,0.07598295750166381,0.6578060230225534,0.06306994823802076,0.05701325696603673,0.0911119327003827,0.08523954575132026,-0.058118685742880816,0.1866631401935674,0.19381070900506006,0.17859997843930348,0.10213436806674968,0.10291540537225209,0.1025406665515965,0.037578148128830424
HALLMARK_HYPOXIA,0.11387470423461202,0.014892483100992797,-0.07855677960929294,-0.08011870583089951,0.0004825435743242012,-0.21428727717034154,0.03714653301368759,-0.013036014317495716,-0.03872346522949628,0.07339269760984875,-0.0960686452366899,-0.1030810245305088,-0.1339336089854442,-0.08444478125345453,0.06771350888891872,-0.055887121388076125,-0.01999620812658773,0.1835822411704092
HALLMARK_IL2_STAT5_SIGNALING,0.03822235000919831,0.038061591125701094,0.03999440680276922,0.021445337520339048,0.058419959296485795,0.6985754478682682,-0.04186513843270586,0.02190752514333094,0.059445127337989664,0.07257611078171645,-0.02971236313054391,0.16359001897761266,0.09884346953419683,0.14212184071750086,-0.013722137270958605,0.011504198180491532,0.1349298009877254,0.13095610021093843
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06049920976123841,0.04822457785371968,0.0050545506720299895,0.010288108019064384,0.05830734059578778,0.6222603963819973,0.060030506108045084,0.03902610108172391,0.02432811715266276,0.06795044376103547,-0.02601358232375028,0.1776485878941521,-0.027346578916201476,0.004570778687784731,0.05216606912717678,-0.04719686644652036,0.04483799365225944,0.10569917143465192
HALLMARK_INFLAMMATORY_RESPONSE,0.03299969294788155,0.04681145848142995,0.01832816449052077,0.00631297772062522,-0.006073670542288827,0.35107613977273133,-0.06990016303378377,0.024609464228893294,0.027468380550713243,0.10826904780781658,-0.03780531789009251,0.09997583222162439,-0.09613286276498391,-0.0060450821837106285,0.09320671820579461,0.03979347657480687,0.014687939481232691,0.020006692767806256
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0655079488985119,-0.016777687104588157,0.0042001754335316485,0.0894284272088719,0.07045117210412945,0.7091329196095332,0.12887302509868595,0.11319506736119976,0.040978526314695826,0.11408120973767526,0.01735319563055353,0.23100391427051514,0.15789604873442145,0.16388137999086855,-0.020064276136582345,0.025405079059150012,0.1112077943895717,0.025067160645125094
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06594094019647907,0.005678258966430608,0.0024910312709711525,0.05909901557738505,0.03859282872699558,0.6746002328942601,0.10971965625636974,0.020452670109224417,0.00905575691825243,0.1089022685462696,-0.019134136704009857,0.18394661101767648,-0.07418440443181284,0.045117096215982574,0.12023548535003394,-0.032567842837274937,0.06706784945845164,0.12098922453828571
HALLMARK_KRAS_SIGNALING_DN,0.08119708386914216,0.022390780679613503,0.1083469279577872,0.07984350783583381,0.03157968690858535,-0.040392703259035496,0.06873698258014907,0.05749947882663759,0.0018212969064990722,0.06126695293168186,-0.02747744664757576,0.27085981452499,0.20610836109235905,0.21516601853025155,0.014129858726550839,0.037422330693166604,0.002494391562953316,0.03517451609444605
HALLMARK_KRAS_SIGNALING_UP,0.0707737631369262,0.022399650101942482,0.04797926978570379,0.057447835404656276,-0.026537600198442087,-0.00871614927016416,-0.009382345361115008,-0.028090580957631374,0.009224699836158088,0.10086122333709548,0.024531864435212995,0.07860232129808091,0.13093103621657617,0.13771225025491762,0.02298572273659221,0.02815028402628314,0.18260281278002355,-0.0670012409082974
HALLMARK_MITOTIC_SPINDLE,0.06521142393613698,0.0345052223022767,0.10532822358527037,0.07476646974833309,0.05412286642511493,0.6793466238008065,0.07737325224106917,0.05099829092012477,0.11828241922865973,0.06560990557640561,-0.09715118557443056,0.19099535975054088,0.15635788221239458,0.16722371108876177,0.01578246432474183,0.06084048416208515,0.1598140910546282,0.09852530485966055
HALLMARK_MTORC1_SIGNALING,0.09059936033013762,0.05936607340671656,0.10173726553027351,-0.05153977467151346,0.08835393882416524,0.6017590167702689,-0.03876074167126819,0.058877701827443625,0.05999999249665018,0.11700666285823957,-0.06602461534664313,-0.006279813939377856,-0.16844420875466704,-0.06773611797314191,0.032622586005658934,-0.03997844255060915,0.04227211862337826,0.13604776108423405
HALLMARK_MYC_TARGETS_V1,0.12918928123595355,0.03857103130660391,0.18500949499251754,0.03440206900303573,0.0720038271574265,0.7388815511619273,0.08198334605710463,0.09214799771522597,0.10531945698589108,0.0645632854862011,-0.044453200429174174,0.20902023749517618,0.22892986265775356,0.1937119107411262,0.07340166578019897,0.10742108439167818,0.07626860412823797,0.2191835153134709
HALLMARK_MYC_TARGETS_V2,0.09757644141777609,0.025959731855503935,-0.0025693795244382555,-0.007793388276666837,0.0868535598725799,0.3223898556705622,0.06158412111359564,0.09609117058543899,0.0381980707993604,0.07407389473548581,-0.06728445416692207,0.11185596865345887,0.04309325767760077,0.1180217325793825,0.02136117506944538,-0.03712616177780255,0.04351390252134022,0.1282518270213093
HALLMARK_MYOGENESIS,0.13352069724420487,0.015104397026960441,0.07865057123043763,0.023574694304728243,0.03341566292468752,-0.1644320859327921,0.10993063346513678,0.07303872354620124,0.1641479344401974,0.10069669304731414,0.028725980343246284,0.23630583641576183,0.19390791572856994,0.19246970062198537,-0.005105550512024632,0.10304224239507113,0.22647361556286905,-0.07704524502995215
HALLMARK_NOTCH_SIGNALING,0.10820639919948137,0.015251131298047664,0.12646381740183893,0.11074695482299508,0.09378929678437721,0.7249847318433057,0.047853762694552326,0.04557481552045389,0.053009936621194215,0.14621422281579624,0.024091519166502654,0.15346949342246483,0.24169349793713008,0.20675225132931424,0.054385391123543604,0.05447552640938092,0.12206374096652448,0.1451909781183599
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14589052271526387,0.030146955495135443,0.14663038281594984,0.04776290280283067,0.07405265322006196,-0.038705388337002586,-0.009178425455306102,0.0358659271721278,0.0834337226868939,0.05842350733632352,0.01236174848126891,0.2409164371086649,0.25191632854788254,0.215456595920814,0.03559845393282439,0.11287856786073859,0.029984820571387495,0.12855453240170658
HALLMARK_P53_PATHWAY,0.017544825547494,0.046676037113519614,0.09345803537083217,-0.002556986329174483,0.04068569257573388,0.6944892545713888,0.08573640294956276,0.04027261857396386,-0.006183154992514593,0.013463779087779255,-0.1008982797911074,0.07426166359168945,0.2117644146403902,0.16257405237926784,0.09036012397035305,0.09637045513507693,0.0453332650053899,0.20718315761908465
HALLMARK_PANCREAS_BETA_CELLS,0.09338786492648565,0.018328376219253532,0.11705856999906693,0.09061814859341592,0.008624614022700003,-0.21724646265690972,-0.04035898485928409,0.06017464979891939,0.07193032084432278,0.04340904357066686,-0.004804592636888643,0.2096516361581069,0.27479484689412936,0.2255344306444006,-0.013259047629656262,0.12243169791173135,0.03585950702677494,-0.025523748035871027
HALLMARK_PEROXISOME,-0.04588192127318229,0.012866054954317288,0.056458673886074826,0.06970461909962788,0.038030876694873934,0.3251066619258431,0.0011195243287041312,0.07481968204945921,0.1095803454378301,-0.006740015122141572,-0.024467937155115877,0.10850657308489833,0.21246123829470823,0.1738737159097701,0.02776075718285476,0.0407057599948927,0.07351667797074542,0.004064843585166183
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1198678049317104,0.04075534874562883,0.1331481039277007,0.07645873433521608,0.06932959281665212,0.32744511233839135,0.0167787718669044,0.02704093317076411,0.09270408788243734,0.15075325360349365,-0.02741281546349359,0.13559137309275235,0.2153722037063771,0.17570151728057867,0.1107703141440731,0.06220406433483446,0.1563281361295069,0.07444160574531836
HALLMARK_PROTEIN_SECRETION,0.1368224428033235,0.04097457688328917,0.10903114347042907,0.026894402413637157,0.08236089142059333,0.6052344877167255,0.029108949870179666,0.052465369261864125,0.13188033914307562,0.1334638390909684,-0.022607113644567894,0.2102760177244411,0.1391027322509359,0.19171473971866973,0.0725977159778741,0.06011210683947665,0.0935743478777133,0.10512510596794414
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06760194759466995,0.0031132483917267794,-0.03219828467694301,-0.0358288338484667,-0.011393003316567356,-0.35415599059816366,0.09157148107404077,0.07147207873404594,0.06135079655965774,-0.06316493428418007,-0.08574294969739966,0.11004753372107429,0.2234310693961556,0.2077264256389909,-0.05034499851442283,0.07978992020002856,0.06296268088929842,-0.02996458050892086
HALLMARK_SPERMATOGENESIS,0.15740140059915633,-0.003376872825429103,-0.0016089677337735855,0.05869396045982839,0.05501098045409473,0.2802084920321771,0.04893837676024391,0.03757665581419081,0.09833816167676607,0.044029391771431774,0.0313400664394965,0.15683334327647577,0.2159169391835368,0.18857928253214595,0.02044872300623002,0.045814634803314304,0.03868287332046345,0.048780918278074736
HALLMARK_TGF_BETA_SIGNALING,0.06834777372532273,0.015489704642775225,0.13358057924048805,0.06070626797293927,0.06609922585603326,0.699909309928575,0.12825555963370766,0.008010802680850158,0.04913681498106307,0.1575057527221595,0.002812395046221157,0.18783459597821875,0.18281818825586768,0.18938705735576822,0.039475319461633566,0.03319471134930844,0.2786776049027956,0.07407445717695851
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03168963808402063,0.0434738274272268,0.10526721025174764,-0.025864678356575833,0.04729526898474552,-0.4227083872566662,0.07245066022376996,0.03454667805986174,-0.05557206606285984,0.02680629109971321,-0.06918362977944358,-0.058142848145537857,-0.03457452546878049,-0.025387496941548772,-0.006318302407569903,-0.06110857648622203,-0.04493290117125411,0.19060957821919336
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12754794155432883,0.05387438315458417,0.13055699275329982,-0.01942134836170157,0.09333410818293704,0.6726876350115998,0.05791615643795855,0.07670627339105397,0.1307412049571998,0.16953795189186455,0.006350173814251679,0.09546551429279344,0.1368712089876241,0.17232240446187275,0.07793152777750918,0.056854325328946125,0.16004278441672978,0.1982536078041517
HALLMARK_UV_RESPONSE_DN,0.07126391127170725,0.0031684131196697695,0.011551169151181493,0.06424854261979199,0.015566049326904313,-0.007860403062394567,0.005020515157499689,0.040669737919152654,0.09983610848694911,0.11701847957754775,-0.016768464723212098,0.1367619886928888,0.13553095539681428,0.13643571994582285,0.0660874093845177,0.006029465876504508,0.24567026881259535,0.011960586800244413
HALLMARK_UV_RESPONSE_UP,0.1325283473658187,0.04124056020067639,0.10109062596023749,0.0628686525121116,0.06064616014888691,-0.318643645406158,0.10534583291666744,0.030897084734675985,0.05796148206637907,0.10989819246114339,-0.018022778963729575,0.11888426771013708,0.07707927777243166,0.15636515878672413,0.00378583927423816,0.0205387724010224,0.04187590866620758,0.09799896259148466
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11033520491396213,0.027506065199962165,0.062248540594823265,0.08907752780638015,0.06041817216007054,0.6767274532216793,0.0014594576292241465,-0.047928816449626516,-0.005733608804481448,0.006993335514401529,-0.09076993333271759,-0.006730241006863205,0.19295721613514097,0.12118973504107183,0.01942197456180153,-0.026321355460201628,0.12199146023352962,0.11131228463526836
HALLMARK_XENOBIOTIC_METABOLISM,0.12030651454211265,0.045539585385199075,0.027619556442463663,-0.014276517556160424,0.09079778420166126,0.3280276880980178,0.08189544685446974,0.039479135354725185,0.06086374536706975,0.09649908858404513,0.01801458808099441,0.24659399434060028,0.14295599581162904,0.19336983714528402,0.12332987559070527,0.010800746611359541,0.04061393118741292,0.1686120515865506
