,UKF248,UKF266,UKF269,UKF304
HALLMARK_HEDGEHOG_SIGNALING,0.07777867547319352,0.10124489460485805,0.14535845180970233,0.1722175406919684
HALLMARK_HEME_METABOLISM,0.10944468434481978,0.09153602843074161,-0.05754811503759406,0.016255886871867936
HALLMARK_HYPOXIA,-0.11529231103948678,0.05599246530966231,0.1393728842906922,0.006354020659975
HALLMARK_IL2_STAT5_SIGNALING,0.05745970192078652,0.00270429193411825,-0.09104453485022727,-0.03014308675850611
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.032775443664640726,-0.1202443293232444,-0.14511392303733808,-0.12193677889616746
HALLMARK_INFLAMMATORY_RESPONSE,0.024385951680329098,0.031478003493682134,-0.08751848492503256,0.07397318170965392
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11360535497615103,-0.09682637789953595,-0.13252030093351871,-0.10653133115570942
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08050450195483476,0.0973355624901403,-0.1083300158559696,-0.09964889664641104
HALLMARK_KRAS_SIGNALING_DN,0.03840693269941512,0.14063065501697108,0.10881991638841798,0.11212031269159049
HALLMARK_KRAS_SIGNALING_UP,0.0581212294047311,0.09581881067361273,0.05271981233984857,0.07707296063796047
HALLMARK_MITOTIC_SPINDLE,0.12210081803288265,0.05828079706683734,-0.07180308338890011,0.09840747723881624
HALLMARK_MTORC1_SIGNALING,-0.02477783812827835,-0.011039395559193844,-0.09538208809127126,0.11573909540244803
HALLMARK_MYC_TARGETS_V1,0.12240998120784341,0.021713757341255645,-0.05768975181586702,0.09841771494634692
HALLMARK_MYC_TARGETS_V2,0.026181241433097503,-0.06823636040259691,-0.04907370790296981,0.015567056769694748
HALLMARK_MYOGENESIS,0.05954905345813553,0.06660405038857792,0.05166241930139009,0.04507910917981835
HALLMARK_NOTCH_SIGNALING,0.08656879690829888,0.029793013356603927,-0.11105420487942784,0.047340696668944304
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08322107331329583,0.14625639898838844,0.13168917589118256,0.14083588953873524
HALLMARK_P53_PATHWAY,0.023533566098561096,0.06549200991528889,-0.07983081388958617,0.0049311949171067645
HALLMARK_PANCREAS_BETA_CELLS,0.12260654918343031,0.1913447833552317,0.1451586013864917,0.1523884365582152
HALLMARK_PEROXISOME,0.10643288441214731,0.04378617727431737,-0.030054420809163807,0.047407353047323346
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10823519250133758,0.11035274225084883,0.030234308155226333,0.151072459932734
HALLMARK_PROTEIN_SECRETION,0.09127734742571032,0.1512106722326613,-0.041318308443937635,0.13112682884869367
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0010448469154189914,0.04945369212889744,0.06620238428801457,-0.13593522691514726
HALLMARK_SPERMATOGENESIS,0.10322264400891479,0.07211475737986614,0.013651617700401549,0.1512893539736292
HALLMARK_TGF_BETA_SIGNALING,0.11534404663250629,-0.03376236740977044,-0.07344537633295756,0.03200248952387113
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004339120810162087,0.003381266277332618,0.15893531074703027,-0.09354918425807937
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06213393333625139,0.018331835529606804,-0.0636225658163857,0.09647082916184158
HALLMARK_UV_RESPONSE_DN,0.08538614562598472,0.0896626355348032,0.08464061834976021,0.11938418526597863
HALLMARK_UV_RESPONSE_UP,0.03890282093230793,0.11175841985976968,0.1442981439334237,0.12017305209795305
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06813110004887406,-0.0027762756843166363,-0.12434551656797946,0.08370622311679175
HALLMARK_XENOBIOTIC_METABOLISM,0.02900710472677397,0.07847903847649405,-0.0024248601127685103,-0.06652860177391004
