,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.00476960727021784,0.0024961880545082225,0.044305885129262056,0.04553818904886864,0.0005452339199122019,0.07576461041512994,-0.03172885838247747,-0.013960748858752729,0.09435215109264986,-0.009723727324782779,-0.16965203397543352,0.021517185094575033,0.06925973771023353,0.08062593577333493,0.10285381143929705,0.10217767065507136,0.07599318434876086,0.04102071660244383,0.0023494424025953574,0.1076696163167371,0.03782150909882893,0.0310441954362042
HALLMARK_DNA_REPAIR,0.09561324751907169,0.0666314128069623,0.042464422760403055,0.045710092133079555,-0.0006183316525974148,0.10862961573125368,-0.07047980302465445,0.016442683942653368,0.054582773102608124,-0.04663154059834403,0.1487723213378617,0.07362328228599518,0.15360162963428392,0.06827140920408648,0.13065153401081073,0.18431414498922458,0.2078026313643335,0.052607045106998325,0.10637729587780405,0.11419495177330906,0.01967108292361468,0.0834653670024707
HALLMARK_E2F_TARGETS,0.10892601073152729,0.006308895208061216,0.04117809069774799,0.030905510517317058,-0.02464770509334343,0.05044825340902238,-0.07162445567131161,0.0005282727492803445,-0.006114986114058788,-0.009770704038480082,0.16624832772677633,0.014983328905398526,0.10712692406642739,0.03991315726561855,0.07549516917933585,0.0471666266504478,0.13005124776471583,0.01935337323257522,0.054951382262575635,0.06793362439818598,0.007328774290566347,0.08412069952359087
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07688928067198485,0.11631230071902239,-0.0032546103461930168,0.0025570544422072045,0.03469342177898798,0.02686763148092098,-0.08564591685171662,0.0035392120450753028,0.024020122735247056,-0.043932165391902867,-0.1843914958491288,0.04014720054184141,-0.036651294902395964,0.028864843827092042,0.14709032420511758,-0.06408279026880029,-0.07257283808105246,0.06738930407238625,0.021600081825401796,-0.05166064761095606,-0.04199233004379548,0.019734172298279794
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03275923752140317,0.04818645611213436,0.053398408308003985,0.01765555758919206,-0.017403639161739554,0.013081000629011904,0.05597743187830344,-0.008296469567566881,-0.03673666133478694,-0.06699252909585073,0.1641519737625313,-0.019053845698555484,0.10272183728151726,0.002622782657251686,0.1133857008878125,0.07847266474803216,0.13217386082411048,0.03379543717729313,0.04104439059741985,0.13461217834520317,0.018609015743808306,0.09307112001610388
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04538970930379944,0.05258302661800298,0.019488935139180152,0.019281170066517125,0.00029094503927711864,0.0621756032164945,-0.05170321923808599,0.07435756232542808,0.07118094096597367,0.02622419022329441,-0.06669046191451568,0.06430788518258301,0.0867915601803245,0.040749904661551956,0.0511417052129932,0.1355451101143252,0.17402618562235983,0.02747667284581923,0.015443632065256794,0.09557619856620812,0.04456363924371537,0.019176041238260264
HALLMARK_FATTY_ACID_METABOLISM,-0.005756122518838598,0.0002193295002277578,-0.020531774907522463,0.013809507244588919,-0.029803596690974765,0.00873032657206055,-0.0307967043931509,-0.024114634213561706,0.07226127204515513,-0.04540139249317553,-0.012099101518416524,0.019662374404089848,0.027576605525934085,0.052252737507677324,0.061014897112961895,0.02753502636378725,0.016164204724035774,0.002520273743268712,0.05413639571246617,0.11170821279174846,0.014523817231694429,0.06250096758873061
HALLMARK_G2M_CHECKPOINT,0.10349421486280187,0.04298333818888186,0.04492879817290453,0.06097329827630241,0.006557381931450275,0.0769538244041768,-0.07271643392211811,-0.02328086087882077,0.08126847391120233,-0.048807046487811416,-0.005155798152534032,0.002155321168190514,0.06004985869046381,0.024895468263037478,0.10102765460956549,-0.010193394539892164,0.13660052370325984,-0.006587750518747287,0.06427835024007383,0.07545262863169112,0.01027721909027462,0.016550092169188502
HALLMARK_GLYCOLYSIS,0.07496141622293775,0.04192430743603853,0.010530401623330795,0.004374249777781142,0.0007281003604802984,-0.005718551936112158,-0.02942403540009211,-0.004163864862687191,-0.08523643263443235,0.05709820557292909,0.21746431741836283,0.07567289670908942,0.12911861695976626,-0.007154976769358179,0.052582584421346674,0.13770473500310706,0.13370867619066623,0.010464694468275972,0.1096404848452635,0.12715468442396607,-0.015800702628252422,0.06515942980299669
HALLMARK_HEDGEHOG_SIGNALING,0.025480212493712958,0.022812991930337295,0.006668564626725939,0.022893954351966117,-0.05080585585057587,0.05287868752206111,0.06315081415474706,0.07173286315505559,-0.00653925035321418,0.010275414788757287,0.23765064497938865,0.027970554646528638,0.10906412764248118,-0.016977996405417042,0.055915589135182825,0.08854571372176721,0.12667627783315852,0.032537990881535465,0.10655587040264193,0.1340047329219185,0.014773842609685214,0.014482184033607667
HALLMARK_HEME_METABOLISM,0.04531674685018728,0.055417556082324425,0.03383154872280636,0.0152819624030012,0.012152090859094512,0.06944753380873149,-0.03316061634311966,0.012377103273197597,0.032285524095736574,0.0021558757783066134,0.10599499322021164,0.04449531677000761,0.16337015257596335,0.058941545739790276,0.11471325785881432,0.18109721163145961,0.1905611274793651,0.013747183106051088,0.06303750749379447,0.11422423499590391,0.0022350867954362744,0.10535110738650906
HALLMARK_HYPOXIA,0.09283388900588226,0.02865515445570579,-0.04138081293233736,-0.01404871317954922,0.00422774832127579,-0.014110374298139309,0.05887232674637278,0.04092619359139208,0.037653633490929775,0.003412967823606285,0.06018098104893775,0.0675596258783377,0.0471008488997638,0.008864610008307489,0.04082058150826996,-0.03828546930233926,-0.08883237061801404,0.04117395578282784,0.04892496177488041,0.08710124693487367,0.014229300748926532,-0.00194794972600738
HALLMARK_IL2_STAT5_SIGNALING,0.010796327920222434,0.002157521922818445,0.05484698162551668,0.021259830851180293,-0.04374729932651602,0.0765297552613816,-0.011088684724109473,-0.019862091699973328,-0.016400314785651866,-0.018127019173242352,-0.030476588187343702,-0.013146353486955517,0.08645189468360082,0.07626027192481405,0.1447378696656496,0.15061552753020682,0.14871063087987524,-0.021515892682316545,0.005881081932577074,0.12035369001410713,0.016934064642087573,0.024207467355803442
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.008301457445949513,0.03313184002092126,-0.02727429184729803,0.007517613339240489,-0.007461974037165458,0.0008424105202001719,-0.07793406863535018,-0.050106369847095635,0.07028352644512366,-0.04084943133925867,-0.19828446811826345,-0.010263477222276654,-0.02231191175973428,0.047548696945637875,0.051907275870317696,-0.026159566684934903,0.08084019934620629,0.06640308349825629,0.023342426006049435,0.09924867060235075,-0.0021030366644266604,-0.04457885674295379
HALLMARK_INFLAMMATORY_RESPONSE,0.06440371144319676,0.0731931831636563,-0.00454282903616195,0.023764918376403817,-0.0032400833645227748,-0.03901852353465441,0.05087170376275655,-0.013955736598269333,-0.03025572987696455,0.026715234262870695,0.09061253639795962,0.0044865045683155315,0.10362245392747775,-0.008837970976173514,0.07556673909026274,0.011285801981319713,-0.021671550253498394,0.009884035106098534,0.004939849244395871,0.06909734706129467,-0.05925148699874411,0.10869250337128063
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.049698658136007004,-0.03866782202051541,0.03322553490423915,0.03847118682689832,0.0012593791286467785,0.0539085668075716,-0.09668220203488975,-0.03899849469641267,0.07977373188474599,-0.047593664785989254,-0.14943484468672663,0.017138020988261813,0.07952859937798575,0.05363244764090631,0.046224514459644116,0.15615729150483068,0.19235912559559704,0.08873435650610798,-0.02544222319301079,0.00591468458442919,-0.00048333699745753015,-0.011564630581233947
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0298326766774041,0.11789500587998708,-0.017545657927851618,0.02685741519222285,-0.027283719528272875,0.015213751819700107,-0.04511023763197853,-0.014437405890625176,0.10709385001792457,-0.008934386553241868,-0.17508371362728392,0.01828306332356541,0.05312338877882727,0.013490636261954589,0.12089617359944757,-0.024661206294559278,-0.0007223856990551832,0.028302951309759763,-0.037578704591944914,0.0528569790158428,-0.02560604733215977,0.041029155818943557
HALLMARK_KRAS_SIGNALING_DN,0.031882147289544374,-0.04358346983884798,0.014222271539286376,0.008253819492216175,-0.02034919290235286,0.031275832595141786,0.058332190385386215,0.021510290602789615,0.004673001552515731,-0.049946445882110516,0.2169262781621851,0.0068667248748849104,0.1926653995945385,0.05324895596893184,0.013898925520105193,0.20878089581847337,0.22861790375687135,0.023013775456012697,0.07544452549839996,0.12370078433385528,0.07953567729735544,0.07330143786555367
HALLMARK_KRAS_SIGNALING_UP,-0.04041508176936016,-0.040039855142192715,0.02907015456439284,0.030309613815841293,0.05198041275278841,0.01352735860175842,0.04218570875871053,0.09355572050436715,0.023315913357223817,0.029789468184420926,0.2146192293624288,0.009439848504891695,0.05608519211141786,0.013657021274547106,0.13405114974388146,0.10062464885004548,0.1232568931737074,0.06359142648269794,0.07534480576870493,0.01105935817387098,-0.03271048270857556,0.033109534965719785
HALLMARK_MITOTIC_SPINDLE,0.06875194105065222,0.01462679636067022,0.02774543898209576,0.02162879666139646,0.019557838111286387,0.06916718825084339,-0.07935111218008642,0.013488334310041353,0.029880923543442316,-0.052087806254720294,0.07886277156410808,0.04035960369618971,0.11957169192692992,0.12380915769674296,0.0981410400761236,0.15840211758230302,0.2032149269644437,0.026245933780899677,0.06897436659521387,0.07687200567427684,-0.010232100188742509,0.08352343101852457
HALLMARK_MTORC1_SIGNALING,0.0660815077829844,0.0076272606595942025,-0.011615000409262628,0.0008131919108107232,0.02443820052940569,-0.013985121032923417,-0.06036187198495133,-0.027633170248748583,0.031776756150561136,0.006336241185751046,0.13021718721064873,0.06196696706120476,0.038485106938078294,0.010084689300122957,0.06519560252191746,-0.009542695166942452,-0.04891968468865836,0.019721323850865065,0.049409645401043464,0.049855393488963076,1.9371254109830947e-05,0.022006983096644436
HALLMARK_MYC_TARGETS_V1,0.08945963474376786,0.08381051775009644,0.006115386153849029,0.04839128928000332,-0.021133161895892937,0.08256436169963575,-0.07719990599643299,0.012779639921238775,0.06504696619151853,-0.054455021118542786,0.15548245685046322,0.06408664036322467,0.06899124930917161,-0.00997900467754564,0.12556893981047124,0.1998769139889181,0.1828547781875932,0.033131754828484475,0.08819074335032331,0.08831771048829083,0.017326363129602677,0.06275420060247894
HALLMARK_MYC_TARGETS_V2,0.0162348551476457,-0.027301332595634612,-0.01522134937866851,-0.010609455124585608,-0.008594563811914232,0.07124194592335653,-0.07998040024880941,0.021452595618323324,0.054099696911497255,0.0017825205629498522,0.044841743109428435,0.025827272729185904,-0.020410843180088838,0.04421078554897284,0.02174512547680439,0.11958482726774838,0.10074643973444637,-0.02854751856179501,0.031042041102124978,0.06626959120349288,-0.05374833503109883,0.07309919393536371
HALLMARK_MYOGENESIS,0.05115684337984247,0.03589766263000544,0.02407066716955556,0.05934778812015952,0.00022141349825863853,0.044589670419770515,0.01836097605774782,0.046458576240656586,0.050420945363738805,-0.03300977714157745,0.07410611263606341,0.0247767260855407,0.09165188199919902,0.047047203366871466,0.0986324842284476,0.13683616452781716,0.1836434998535953,0.026130303452705284,0.011065617396345883,-0.024752338858899544,0.009476605317524651,0.06881077091964138
HALLMARK_NOTCH_SIGNALING,0.06263122193266979,0.05611859572634479,0.04771034324074625,0.061293336196099425,-0.01724081901003047,0.03236142161304314,-0.07185938790932492,0.0003071051590042677,-0.03762354590035523,-0.015905202429979285,0.07001210837391332,0.021415047853101866,0.08802939631509049,0.0717354710882562,0.1575021211159657,0.19087233243608928,0.18748394319194162,0.03278751088295149,0.0069430816589883355,0.07057281945889685,0.036196329511032244,0.141553852408854
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11797345037145693,0.05225763919577786,0.08367394058295662,0.04141390029919622,-0.019515325836758378,0.07102086218063136,0.024018391215275596,0.11820413781890118,-0.030125602141118625,-0.0015397023765680656,0.2270681282878703,0.036621494773533894,0.14811035920553517,0.040203325174528265,0.16588412546595652,0.20234930024434733,0.20181389802575012,0.0573416976262426,0.03197105529634036,0.09169220228329558,0.07706659788258259,0.08766100475699402
HALLMARK_P53_PATHWAY,-0.007354768366087898,0.06398361720722641,0.002688787340599019,0.041399459019869515,0.0020729546658406948,0.06307971681075775,-0.07174049089950552,-0.006374336754764316,0.13205113217165015,0.0026878395875837326,0.0251194654483636,0.07612022354680745,0.15470285362468325,0.08951337923775726,0.10908716399025141,0.204572816231407,0.15962278063510685,0.041815293290812044,0.01796274812913993,0.13815996699721814,0.03025115276459541,-0.00011200474342404846
HALLMARK_PANCREAS_BETA_CELLS,0.07071017126846472,-0.01162010526143038,0.062282144006166516,0.06123860485811704,-0.020642969947419192,0.03751941181669597,0.046774317676746995,0.10163451260327323,-0.0341267049930184,0.003889211574896918,0.22788056449321564,0.055969698431796285,0.0499179734661299,0.05492214573371313,0.10538876860928506,0.14633590387288786,0.19269177061068507,0.04529505425527672,0.07184740076228709,0.13996189345591498,0.02247848892606271,0.02648392827857659
HALLMARK_PEROXISOME,-0.042089541462153095,0.054640697905604926,0.006328464190093848,0.015112048897332545,0.015118768920718239,0.027290028855069065,-0.018639121488645678,-0.0408928063867452,-0.03305751286617973,-0.03805225849126549,0.0336479768048441,0.012038631740740198,-0.0009013278964898967,0.07589627293611319,0.05063872457170631,0.1623794969225253,0.18948934863567152,0.00433577333942046,0.01883825413452754,0.09381829396251447,-0.007917573162396885,0.07093448990806095
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.045885434678217776,0.04242179745284087,0.028118784704533478,0.03231333979197681,0.03774028959428918,0.07714782787819578,0.03361473085831665,0.06924536547213342,-0.01156064649882471,0.005721200086003555,0.21051212455728646,0.03217583720989365,0.050228442996000364,0.03180903788186858,0.18111680014824408,0.18926222227346254,0.16414974797140194,-0.046646656774933994,0.05242250356178537,0.07338681868802074,0.04424928597958288,0.12175850672928347
HALLMARK_PROTEIN_SECRETION,0.0842206531080576,0.05129067917137294,0.0003913099790611304,0.030211195705771073,-0.013143148296172328,0.054309177563327315,-0.008018766311358203,0.0496509705120475,0.029362164085508683,-0.048594373131304935,0.1961093929333094,0.0689334489037364,0.11532585587031004,0.11810494784643677,0.10203992370514685,0.15937105897516637,0.19784690532614338,0.03038014380401236,0.02321132444212663,0.10119415399940491,0.03188141324985843,0.059442974473157925
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.061233448870468866,0.08310139763028827,-0.022755203233757886,0.0015117666067871846,-0.01906089185710574,0.013219441629283587,0.03921153953943831,0.025333259055810322,0.08689421629480809,-0.07588637558111089,-0.20173124857835947,0.012394799715027972,0.017264721874940065,0.012528493683680624,0.04150127289769033,0.18630929152057896,0.15033515943878192,0.008747791852325167,-0.027417928393851734,0.1377219890452175,0.07883682778249775,-0.08148959071075647
HALLMARK_SPERMATOGENESIS,0.05477400512842404,0.021987063179130913,0.01855119333606959,-0.015569903829576555,-0.021508739100959587,0.05177852074965351,0.017324142025824853,0.06167569341253917,0.024768548353141975,-0.04574337320634825,0.2181171945298291,0.015901358974320698,0.06337891016225973,0.013754964019192356,0.07788004921784875,0.1491760236224136,0.1955321370749744,-0.011964989182159316,0.06298889469548684,0.09046042011491749,0.0480071948901932,0.17442446194724154
HALLMARK_TGF_BETA_SIGNALING,0.07959421681889318,0.050260543298239785,0.014481867545313937,0.040553550566963956,-0.014052440315518208,0.02128671700658618,-0.06746651633784062,-0.002216296888798275,0.03717086097315018,-0.02712680796570929,-0.07540164193638192,0.02668762152450323,0.06537467914775884,0.01977952493477379,0.14821311492046269,0.14825092211391286,0.18140681976538503,0.025447100932374424,0.0037360503690514277,0.016219008392258406,0.02621257880216336,0.009496677382388812
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06836147040268735,0.10912836056318606,-0.020669044432876597,0.028898276761167054,0.012742393164839688,0.005558602661820609,-0.08266877261833659,0.05424386606307483,0.0867875997239564,0.008146011406117664,-0.13431619709991227,-0.00036714000251482213,0.04441827211647168,-0.0019323756368634292,0.044565122845087936,0.03481903979913416,0.01964653257360348,-0.011501342877785392,0.01621908736594353,0.13349765128164254,0.01064859279272684,-0.1811732040040915
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07782086463269824,0.07710143100751872,-0.005473733988793512,0.011834742535708494,0.0037235061907339747,0.023555959935732486,-0.074314429748174,0.0412286057791492,0.08675357180686877,0.03665611738035586,0.14699252599215257,0.08322249347989866,0.10757499455237611,0.046312378592794176,0.13200459201810585,0.1812676184603133,0.1729232766759906,0.06849940259111967,0.05203282496013203,0.08666431209382253,0.016058248266524515,0.05631583177851293
HALLMARK_UV_RESPONSE_DN,0.048860666190312506,0.007247639316679682,-0.0011450914910999675,0.001363670250961886,-0.029775675658253373,0.02508558994356089,0.00131489719990633,0.07824775451477683,-0.025732368309627746,-0.01785239873559542,0.2024846388603202,0.012868773101393819,0.05010426906211129,0.062489359346579655,0.11161032773388314,0.1467609367243942,0.1360447198459221,-0.001601159092007552,8.93176580827281e-05,0.03067708683745276,0.01962217862046237,0.08717152758013946
HALLMARK_UV_RESPONSE_UP,0.03178563544918768,0.05130199344766699,0.0017683772957842957,0.0429000525033794,0.00956351239340544,0.05125972429236668,-0.02886537052736393,0.09403875519360243,0.05089264948371318,-0.039084793749324165,0.22074278950926507,0.0531123166777471,0.150960929894357,0.07042593170979235,0.06729756879657615,0.14592365832204152,0.16459951701510706,0.014481938453357738,0.04514827578062144,0.1267820772595974,0.045548415598451554,0.05152659817496394
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.032782596124105744,0.010795604213020114,0.02250978627529026,-0.049715701429531446,0.0016035666942262206,0.00855528115878917,-0.09509788604761515,-0.03426737477132722,-0.01861729803197451,0.0077281851682514694,0.12497748637901532,0.012970368794286802,0.12186989851558941,0.013246832470041417,0.07064267526164066,0.10671126685884126,0.11915487310006995,-0.024511524136283276,0.022601656660822297,0.06055839258638949,-0.002831440509572762,0.05552010465745808
HALLMARK_XENOBIOTIC_METABOLISM,0.021114658865751697,-0.008837163637052144,0.024290010416897417,0.021569397028794922,0.006545672765172599,0.07253229084987473,-0.051461182387657164,0.04702734879771591,0.04914071388745542,-0.04435447959353759,-0.08348842728794258,0.0240832486364754,0.122839784024084,0.026787594849713752,0.08184871704291485,0.14958021289785284,0.15252991383562756,0.033753903044827754,-0.03701477496718825,0.11219233312645839,0.018105831324363213,0.08995555858038466
