,UKF243,UKF248,UKF255,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.028432022347105467,0.0056850277357654916,-0.006071468795554338,0.010103432711321468,-0.09196952675300712,-0.04396693523050015,0.04146602617854534,-0.057970407924788935,0.09428716737372014,0.05579302003552455,0.1376238781967266,-0.0023560403911135203,0.12289644901131216,0.1165658522295909,0.12343187018628529,-0.011655974310439318,0.08890374776453071
HALLMARK_DNA_REPAIR,-0.03424796135966958,0.052565401077526726,0.039635279344829556,-0.004649272695412379,-0.0798022151549926,0.045873824787154044,0.035903876821827746,0.11309904659721705,0.13045020898998874,-0.04131494911004842,0.13131331879980188,0.08722068018919044,0.19795255708464704,0.2779357928909788,0.08797700962431268,0.08183918171674838,0.12941224528983256
HALLMARK_E2F_TARGETS,-0.007402051326067636,0.04737442001947935,0.08812161717572546,-0.06825081763659126,-0.15000273427952018,-0.01807507861720132,0.0006285722442951996,0.12128746217662682,0.14894274937447827,-0.08951628864119786,0.020591419841180566,0.08612331418902484,0.1693173072369034,0.18327880988492287,0.08366864783241917,0.060000449500916445,0.1273541746717842
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09147181587690142,0.07730791100291402,-0.0512747117489336,-0.09569779037753375,-0.0930333609010146,-0.04900006471574621,-0.0058971641499142215,-0.1128034449165948,0.015324056055752464,-0.1348238975617819,0.1931343675873856,0.21441002147727933,0.05922997998165986,-0.02065574343344967,0.1803961194530931,0.2031980630946137,0.01213718977779832
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.050690823991069056,0.010952396569739292,0.059640466339001955,0.048901887496822706,-0.104461650894919,0.12751806378043923,-0.037526563251959535,0.15328205501780712,-0.03201699080494193,0.15409521084905492,0.14516445217440055,0.0685293866787707,0.14664685736707278,0.19373778640479583,0.0865460279383302,0.05758817459673049,0.0482431226270379
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.014433713445463334,0.04197049914617928,0.05247899857178322,0.05121981918742959,0.12655572479953464,0.037040912459172,0.08369290379745471,0.006464563607607879,0.09281766461187979,-0.08331966768652521,0.022244546255985296,0.004240740234273875,0.17477426564315549,0.1968079799354287,0.13380281237627942,-0.03541818197155405,0.15167322283660306
HALLMARK_FATTY_ACID_METABOLISM,-0.056958543040697286,0.017175433910945725,-0.05994159755451749,-0.06798364026134822,-0.09337955343895586,-0.04690755514205864,0.029736675327166496,0.04716906256007938,-0.03793092101477744,0.12864927276865226,0.09093589989536298,-0.05257093046078767,0.029778921780483955,-0.015824868488899732,-0.0025101161695159145,0.019227923202105885,-0.022921273422220837
HALLMARK_G2M_CHECKPOINT,-0.07712820127357893,0.03186228194321723,0.03821489065492938,-0.06534245364071554,-0.10535812760017967,-0.0013951882646873464,-0.025082909294406954,0.008955303825260037,0.11578710697874298,-0.12383834754710556,0.0769965065056069,0.03790729962319535,0.12091453928143052,0.14602074749335683,0.10837484238795964,0.05737974730990372,0.03849525877579575
HALLMARK_GLYCOLYSIS,-0.028885847837179148,0.005920503053758945,0.03143380374349431,0.03557702583776298,-0.09811626486419889,0.01829437174713682,0.030063312350522342,0.14836359596620216,0.03983542708110124,0.011236108299200812,0.11279280894476036,0.0233177458588768,0.15711699321804223,0.24076924332263225,0.08450047336179767,0.02559249079304114,0.11003399126071202
HALLMARK_HEDGEHOG_SIGNALING,0.029308176516016575,0.02154443233446173,0.08033789168362339,0.12375785631634015,0.1447320440362263,0.05517298517197836,0.05006749138131832,0.16243040668798123,0.06627406049963651,0.17791563343023004,0.10056733193882383,0.052825669752464104,0.1676296341292928,0.14483608132711856,-0.02412531712352304,-0.034453228376009434,0.06886173504385583
HALLMARK_HEME_METABOLISM,-0.04851094080286069,0.06571415306162652,0.04565564228262124,0.01907947756069283,-0.11808170846126331,0.12064177822030688,0.015929434172914307,0.10887552281398435,0.15028982907012553,-0.01578637607065888,0.15225852456089525,0.08235596778352627,0.1856524261305261,0.26572007483035237,0.057298981067473755,0.07336447638373425,0.06561283805655029
HALLMARK_HYPOXIA,-0.014306123863054361,-0.07694178421701335,-0.06374132461073445,0.0653732603248104,0.12912390754032346,-0.06578533903914463,0.015661676591053067,0.04058099356966901,-0.08708486808891626,-0.08583992116347401,0.11903723061035998,-0.10933715079132807,-0.07745380572962782,-0.10371742541170209,0.03674589262996812,-0.042925406344592146,-0.05557935202490014
HALLMARK_IL2_STAT5_SIGNALING,-0.026232646031279845,0.04171364840409237,0.08281436456323732,0.005001719482322983,-0.09327660463600528,0.06977824345822681,-0.0006805832011241358,-0.024967429446397408,-0.028114338714705787,0.02272019137545619,0.13399789547956503,-0.02718326558161999,0.16464092758949828,0.2108964684552676,0.13092531597818882,0.07438574600555571,0.0972554050219068
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07007687194545878,0.0284082911556376,-0.009902021929793548,-0.11274548741264809,-0.17646444775052833,-0.048681338844763285,-0.060155703925316564,-0.08132509384601692,0.10828861886160158,-0.15364572994535775,0.11435903056585,-0.014621783649739702,0.11922609852390176,0.11647266941380026,0.13103106166011308,-0.012229785204259045,0.04880289157617432
HALLMARK_INFLAMMATORY_RESPONSE,-0.034330610321700136,0.04900068816259867,0.022157296611711605,0.08253787784350416,-0.061161451945383506,-0.030976394894035444,0.0013550921479780164,0.06682083801985286,-0.008954380997041803,0.00992793829419957,0.03491555474854344,-0.03804934691516865,0.07017357252389343,0.05140061322274215,0.014643800380466145,-0.04527796801403346,-0.02090237644838601
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.039812167222060484,0.04345254817777855,0.06683659784081564,-0.1577471521688391,-0.1557619798426985,0.052911658034790074,-0.07333776847949372,-0.12512308872696803,0.12762408398169592,-0.06190004025385457,0.15939173749760807,0.07642603978127939,0.17223656240861848,0.23556599087889446,0.15820387429791238,0.16486866613519469,0.08328034922655832
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.043435598209755656,0.1007484127380021,-0.023452839540475827,0.06116594755031771,-0.09905437265261338,0.035826360313655,0.006649270148671869,-0.09844806831919524,-0.003211946190365761,-0.14517971203866137,0.2311505714980831,0.0882275428695051,0.140550210148837,0.0876239745291744,0.1669770076551886,0.06506883614292487,-0.034825071113129914
HALLMARK_KRAS_SIGNALING_DN,-0.06756967671183212,-0.05850667313325169,0.05710064309676636,0.13246468705597178,0.08629656507643443,0.04104209576756903,0.018050223308939795,0.17136640101646416,-0.0019002217991514296,0.002003246286557191,0.08732725231291005,0.01623239037360327,0.2009456458131067,0.28970838632272655,0.08041368626773826,0.04372798810889067,0.11785084105972606
HALLMARK_KRAS_SIGNALING_UP,-0.025899102673501668,0.0270910925881134,0.0348678648313459,0.11633151304531504,0.05713083256434379,0.05541028247731678,0.07836575360643244,0.16758139528881716,0.10208993419300731,0.12181986304008192,0.144637875520588,0.009178880611532554,0.17613568080179365,0.16841049526376645,0.10962336765927722,0.14984586556413076,0.038912373449601356
HALLMARK_MITOTIC_SPINDLE,-0.04236885292318547,0.06372218943409438,0.06708362448507413,-0.021604936617669452,-0.11744001691571485,0.041038021822166676,0.024978890844682272,0.10408264980055076,0.1487692716853393,-0.0067636141682004105,0.17568777322746196,0.07425483440507805,0.2122049018376065,0.2981191304876965,0.1096019715022626,0.13579070462166196,0.09172828866792733
HALLMARK_MTORC1_SIGNALING,-0.004959705261260655,-0.01224172877872151,-0.050074802525260705,-0.03088059984387102,-0.11399661941715969,-0.034245071884502154,0.012353360105969286,0.1118523824222469,0.037929059931928265,-0.11128292996394236,0.13222441760084389,-0.07600106363898755,0.026829579370798756,-0.051148417277140396,0.059404563261065836,0.05887198883793495,-0.025104074160778894
HALLMARK_MYC_TARGETS_V1,0.008966011818680343,0.07070306401957807,0.07032476930575872,-0.03419917007815087,-0.060887836325727064,0.06670360395104499,0.00047034076592873767,0.15642742233710336,0.16154786439019989,-0.08979868874848904,0.11750046311860377,0.07342383853892336,0.11957596133375807,0.2515347204466511,0.06847059330991906,0.07878244210493467,0.07276817183151159
HALLMARK_MYC_TARGETS_V2,-0.06348164303097226,0.07981416035989786,-0.004548729050102015,-0.08051055256715413,-0.12259875154001047,-6.138254569497233e-05,0.021126565631697215,0.02565991795105193,0.03161275640817676,-0.06697775083372032,0.011842061460388473,0.002312073687573525,0.11700614624070661,0.18140651090118562,0.016767315630166132,0.030929385350030477,0.06494494203012235
HALLMARK_MYOGENESIS,-0.03247301456513415,0.07932877947732239,0.06644181270975685,0.10263785798496,0.06765907460564836,0.10074743776473338,0.01161251238492264,0.06421175780946904,0.11730465624235961,0.14512687036368976,0.11364508723528649,0.1911727377326845,0.22345078534067694,0.2567254690334593,0.06487087956876668,0.22701281084665517,0.13348560399148332
HALLMARK_NOTCH_SIGNALING,-0.0597145160020636,0.035481249373498704,0.11680274417430943,-0.023985030270587484,-0.12788511212354758,0.0855067874444989,-0.03126317575536094,0.06457250140234601,0.10867260179619771,-0.00942291850390822,0.10035655113046275,0.15950388811397964,0.16889050884636436,0.25343313501719344,0.12306243198713933,0.13588822348825463,0.20790603317885245
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.018905010422150113,0.06404677515718722,0.0841815834212272,0.13244476340154773,0.07505539378904884,0.09637046628391255,0.0527497286643076,0.16504047647835757,0.1533118007713731,0.10764036989962521,0.06476167944669758,0.0883036069887358,0.15631005024850836,0.25928338777919496,0.11297716193731701,0.05959343238164173,0.158753970731945
HALLMARK_P53_PATHWAY,0.04015435924575532,-0.018463824750900356,-0.07709110068893434,0.025603832351731363,-0.05661516724376144,0.017107291937935927,-0.009827372436714915,0.025683008150877356,0.0754579413805399,-0.0261415940667372,0.11253431264187509,-0.00617991163059978,0.13347274725461306,0.24080579872353214,0.04512276920745476,0.04616369685697515,0.06448733904494708
HALLMARK_PANCREAS_BETA_CELLS,0.01401446679350105,0.058787602580920695,0.06173749310217898,0.17119152537253235,0.16408651668462923,0.07873906662899324,0.011222040516221889,0.16452860625893087,0.18099132062114162,0.1405550099872307,0.11062276792254143,0.06250790884580225,0.1579284747493727,0.24653972293780063,0.005371001633278319,0.00928127175745322,0.07978799822269166
HALLMARK_PEROXISOME,-0.04071402209261595,0.062484023805345026,0.06815722778024641,0.05351375662083697,-0.04348278304032194,0.09865787457489182,-0.01805569088005442,0.00689200054217842,0.06197640652934613,0.01640220055777186,0.0651468743297509,0.02610828696590229,0.13639191339090875,0.22851549500524676,0.09163940926134705,-0.007261189790137041,0.0771077205581878
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.018771660337648436,0.04492927629492294,0.06275339801456851,0.1363641754715569,0.022340470975022838,0.0734499195017293,0.02567157900775826,0.14677859330433946,0.11249570159703819,0.09931157240122931,0.15063896181382644,0.049039578880105315,0.1637824690256054,0.24995042121833747,0.05517217635312142,0.12463654154134093,0.10998044650003715
HALLMARK_PROTEIN_SECRETION,-0.03298472597973962,0.06351040052086161,0.0003607600382535433,0.10926035953180759,-0.07538034066177847,0.049924497383946644,0.05357006276538867,0.1683651607670673,0.1566012247453819,0.03857289145119474,0.1795305767507079,0.12504272229386112,0.1534458810662881,0.2606568065396343,0.12854839726210832,0.06594829190867915,0.10680924591202749
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06266748151816726,0.04277963067875407,-0.031221017007915772,0.04643368229048792,0.038263732056615714,0.01778346835518663,-0.011801891550522258,-0.134565871256015,0.15078606103423484,0.07742147632867293,-0.027632545968375343,-0.035373908756940686,0.14564595934074126,0.22345859068923463,0.05798282199127062,0.03525542385777715,0.005693273526949022
HALLMARK_SPERMATOGENESIS,-0.002106389309860844,0.06495182921126898,0.05849036536909171,0.043260935481899895,0.009941568329004292,0.024551061420079078,-0.0011071685527079022,0.16278659386309047,0.14111428836984305,0.13190483049718715,0.05296954180929874,0.04756240891573507,0.16963467585967984,0.25584817718025815,0.07199030364561833,0.0058987335257221045,0.11495483768528031
HALLMARK_TGF_BETA_SIGNALING,-0.04302545916481081,0.08150098506723845,0.0706275638928447,-0.0036334598205086024,-0.07520150556658405,0.09627563906073429,0.049480801058360585,0.053829668126424854,0.11330157857580311,-0.09485662132979097,0.1182857310711926,0.16807603086605488,0.1794168335289137,0.2844964188216392,0.15522160867119855,0.20487768376159474,0.14123691591424647
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.003260883343624698,0.018282861658546496,-0.026941835433911078,-0.060487521206569334,0.17907239453938784,-0.060587402060493636,0.03173480658897869,-0.07162458916353387,-0.018301843068007043,-0.08460263171767235,0.12843057754582446,-0.1066566522893965,-0.00968704689185423,0.062386582871387035,0.0267972674951948,-0.10439195766301347,-0.03567951883863858
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.045706062919538444,0.08235810118449469,0.011293834302521578,-0.026059086938130437,-0.07542073700516078,0.030315184244594857,-0.010115242109517582,0.13389111182001767,0.1476695122468475,-0.06330393424342255,0.15934896027402304,0.15766451941258303,0.20107949447987297,0.2826363933076167,0.10077203021727141,0.12615994917507936,0.022085645629644535
HALLMARK_UV_RESPONSE_DN,-0.06479732430083408,0.04699009521672292,-0.006316347281065631,0.08818170410181754,0.12600816520085395,0.08025130585171054,0.014025132943623519,0.16490060134007445,0.0285860902813375,0.11230989189125343,0.21512243087306004,0.18610591625925604,0.2310548276472532,0.18706065441494182,0.11450949346083525,0.19688649176688486,0.10143471257781592
HALLMARK_UV_RESPONSE_UP,0.027085204297388168,0.03455821448274303,-0.03884890229166055,0.08948949860236506,0.14226967442328667,0.06497458114009899,0.038320200819954985,0.17898785613202864,0.019784124855546058,0.13474137164694147,0.10507672891540468,-0.009303521380923278,0.19338601422406443,0.2718123487321053,0.05551104574933566,0.0311827413563517,0.06901630080510261
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10947028310776817,0.026214749907013505,-0.012324346694392042,-0.08815076557169557,-0.14555135900376484,-0.04831499772192251,-0.006887843598570377,0.11295690956180815,-0.04101310695814691,-0.15547959618842086,0.02027998215389262,0.08543457756641219,0.0009657567189686716,0.2469081246838488,0.0862215005759196,0.11831939225608894,0.004279101963431839
HALLMARK_XENOBIOTIC_METABOLISM,-0.03788670357202049,0.04242104784529622,-0.06240964326542451,0.017376388607404987,0.030638603381839387,0.009188288009417603,0.013805826384968384,-0.04916012287887203,0.10356404618693471,0.04415117431137839,0.12412408354360886,0.1214340216375626,0.16946897869967317,0.2636282703360681,0.0658106025863994,0.042519729408474455,0.13146303583109656
