,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.002122233518846202,-0.03468246179022751,-0.0011426586983577715,0.0189895389932452,0.09990551517329319,0.001567613323819385,-0.02082971197313646,0.06148817670902686,0.1245874415399702,-0.004510545404565777,0.03497758061243723,0.03351688482082679,0.007054697438305126,0.05639272142894169,0.07616543047324967,-0.03931004771834364,0.08766704835457244,0.08086712008396924,0.06715866950880477,-0.006823190208158749,0.04959720602900851,0.13397086941520203,0.0031846822654384844
HALLMARK_DNA_REPAIR,0.012239977325178543,0.08176635298993688,0.0016702041448037402,0.012685310195836701,0.05265065426353018,0.11719577687114668,0.009410573133498397,0.07826359293624975,0.14801513834477678,-0.008744988429357186,0.03806879771703855,0.037727085392360096,-0.005500020319077545,0.08450722350590363,0.09525994647784895,0.0720342993647105,0.0896049685909674,0.07306113478035814,0.10905085370946264,0.0049656362890576,0.08392637635809547,0.18105137675308472,0.014700201325722298
HALLMARK_E2F_TARGETS,-0.0066421281484196565,0.028214563402985577,-0.019058993817559745,-0.012088755904188049,0.037824832662846954,-0.012622232477305281,-0.034064815369070876,0.08370626044113505,0.15345911146669503,0.036552833830205834,0.020410714750299604,0.006216807611346112,0.0008357961965081219,0.03667526663766155,0.07004254896944363,0.11372117112332837,0.04622074288851442,0.05559632437880025,0.04324788268716492,-0.01027003161629495,0.10590208933049405,0.14394866287340144,0.0021249828583353547
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.016322865308788178,0.01004688282607832,0.027683283331787968,-0.004342761215300176,0.021124310838358758,0.06871800411922795,0.04906893941765052,0.09500405343481176,0.14967152796420705,0.03751931570423623,0.0031181563707476934,0.0430560022429244,-0.0024364349351506617,0.03744172287408165,-0.029257874087005663,0.07889003555302448,0.011491227125449121,0.09685913691647029,0.02279255591419484,-0.0400760040892947,0.02023459801099527,-0.007487316175329993,-0.06740334728338529
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07832415128976022,0.03415599851640391,0.030431863290165534,0.008721427047894631,-0.030341979253645367,0.007924727174026588,0.05180905656404954,0.05737929370253657,0.11430303617989689,-0.03649549020161313,0.0168721493303987,0.0010111890970089757,-0.052010196029294804,0.007262184393792318,-0.04048586959550943,-0.005726189887404136,-0.023712964139388015,0.03673350960457143,0.07111601091883897,-0.013907749408985396,0.08025331958700019,0.13702191436802807,-0.05062447126480115
HALLMARK_ESTROGEN_RESPONSE_LATE,0.006786331996955203,-0.013329187426657042,-0.016865119055157814,-0.00401039629073408,0.1211516447821842,-0.00915218075556444,-0.08174053498563001,0.010292979771961615,-0.1102587177676005,-0.005671877428388195,-0.022090496019550068,0.042304776931375895,0.054125774484564924,0.059967309563263245,0.059749967060580916,0.05042843106386523,0.10300246615372112,0.050331292707019956,0.058562895134607364,-0.007260778530909723,0.0013470074239976865,0.1363303061870678,0.052875563849672416
HALLMARK_FATTY_ACID_METABOLISM,0.01378527624084664,0.04592291617390061,0.013144395402038022,-0.030375746876821118,-0.04834899111601353,0.07682200781877636,0.058310799887133405,0.01724331787825583,0.11434859357054432,-0.00899486846164967,0.00594122931432703,-0.06817040085716429,-0.03551662437391175,0.0064595146634198975,0.051614398486564336,0.013599457901963324,0.06100696250819131,0.04180669234916708,-0.00418500792808989,-0.001390565047800336,0.011217029215904971,0.10603688605051648,0.06224549479291969
HALLMARK_G2M_CHECKPOINT,0.0007118362384187704,0.026163504037690136,0.005596115598473256,0.0023500625040048613,0.07530534641950132,0.02471934062593847,0.003923818854082142,0.07760130194818768,0.1494510627880622,0.016965646473046252,-0.00022239174946628496,0.06052936786954849,0.007690456254678248,0.041487600916704476,0.026034297511797668,0.020323089824699023,0.03905335905262291,0.08493962870399593,0.07693053575106104,-0.0474832489941071,0.030385564665451167,0.12863057436618924,-0.00576967623356193
HALLMARK_GLYCOLYSIS,0.017860120545901293,0.06373791889191048,0.06797602160864337,0.0006635239703110479,0.04958662412876306,0.04999028581416979,0.050406864516230165,0.018912666934832536,0.09743894037178617,0.009611927595596027,0.022533344603626777,0.0237729597236796,-0.02098068798328933,0.06886086656068298,0.12200916030256026,0.09036771033385939,-0.06861824773290519,0.03659583892940213,0.07469213263207825,0.016163721210240362,0.05414090391914608,0.15466744370735405,-0.0032597720345204383
HALLMARK_HEDGEHOG_SIGNALING,-0.0006240632115435095,-0.028835146622274155,0.03228537227105135,0.049092717626667844,0.021238261813940337,0.019030424158137056,-0.02395184444976314,-0.050731550147962184,-0.08980129140103525,-0.0038757565336888663,0.0027049622804492723,-0.017936618462894585,-0.014154733717160544,0.017856506923047907,0.0014962901110588546,0.05590563328790103,0.026657950244466225,0.057188349493041996,-0.004664507890359119,0.05024117559609539,0.05838286316851355,0.09324674803415606,-0.014932160616737421
HALLMARK_HEME_METABOLISM,0.020112452162114457,0.008711022685701121,0.03536077113285344,0.016989237017833485,0.10935147862239467,0.0305291814439026,0.005108364061748326,0.030538713214108566,0.14730280776875473,0.02549077252745423,0.04376211709790611,0.021845610917146818,0.0033692471379144925,0.06613641598666133,0.0894604328393972,0.0119673012934437,0.0401006171280561,0.09931635858679572,0.08397195617532856,-0.03090196906965288,0.04482334553561751,0.1828677137202665,0.038916975212925815
HALLMARK_HYPOXIA,0.07322848483367055,0.0697041689668205,0.0325048028307527,-0.010074029617713115,-0.056946212346112426,0.11435583451145331,0.08875691687302792,-0.010114122615413617,-0.08591316514746711,-0.009508196052786784,0.0098753911412462,0.023488563796301452,-0.036878597266735494,0.031044309870002115,0.004081357898951253,-0.029243132447037055,-0.0753628360030831,0.0046966018408005645,0.003770773169825472,-0.04650940707764815,-0.10095205248496235,0.049588187042160795,-0.030647212372263227
HALLMARK_IL2_STAT5_SIGNALING,-0.0017450307239853073,0.022286258942360398,0.026633760023907577,0.06316004987257685,0.06335711708026127,0.07248861265861359,-0.06577164739944151,0.07099871265472825,0.13737984818514162,0.028757290752642137,-0.010243387515867612,-0.04763537339108147,-0.004441234240857157,0.043799324116068176,0.09911061209964643,0.005108830905056301,0.07506315476031318,0.035488490392336855,0.062244605741845135,-0.051629304820084466,0.015270986938511949,0.1269232833973459,-0.035025352960743876
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.022783309115230584,0.02877414317527383,0.06939984683753733,-0.04716018453129686,0.10697687860723261,0.02555910521977101,0.059571291389211176,0.06591091988919173,0.16773004812461859,-0.006342509557560819,-0.012075197623200605,0.049679192090926805,0.03821319484963786,-0.009804147556020996,0.008805878636357223,-0.012349460583916318,0.09939217303535419,0.006892774615755096,-0.0035910430040775043,-0.00624137850849963,-0.009986074125477555,0.10630708965476096,-0.043462854508992364
HALLMARK_INFLAMMATORY_RESPONSE,0.013253304940922441,0.008975234489685324,0.010152433591437153,0.011129622724176915,0.022593021173067312,0.03448427594405276,0.08896811973097833,0.004027322638742144,0.044898754854209716,0.029919706269407275,0.02283992623298283,-0.007473632837562497,0.025797240850542844,-0.01056944658940705,0.12107318923036896,-0.007798099444626918,0.039270144985917715,0.051329912124841205,0.0720851621341205,-0.04849119466032378,0.0006830155052632651,0.045631638413284395,-0.10472800853655599
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.044844729348095164,-0.039709120123551565,0.002828348208739536,0.07466670315962691,0.080422041877678,0.013425462512781474,-0.04042988561495178,0.06848689103891664,0.17231162275288386,0.035382115322271604,-0.07554179815574284,0.017855946245561118,0.050295935196011624,0.06939021707693345,0.047580451094044844,-0.0017941908609976263,0.011664550432325152,0.05154218568878975,0.0317047317001102,0.05435832734716598,0.020243070299169143,0.14466751637846087,0.10447314243677772
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04868909959329022,0.023518152641834874,0.01291163579594159,0.007328946499501876,0.03894420921659537,0.05503693990785583,0.04182909486203599,0.07867133179331678,0.13452173644706497,0.007727883050628446,-0.007445407605365038,0.07543087090327795,0.035382803754361626,-0.03281936930210011,0.06241266712437111,-0.0006977473887838623,0.030656797813325375,0.10917208420960477,0.08218861751137069,-0.04178803360457487,-0.010069795185334175,0.09249299446757056,-0.0670894941130696
HALLMARK_KRAS_SIGNALING_DN,0.01998696608646512,0.04247227684357881,0.06652476943764618,-0.015715788409320124,0.07614301783413344,0.014100285131799131,-0.09357970775632253,-0.01885223601888416,0.01266145128196719,-0.02446702592467682,0.08751412055974807,0.007865553263880961,0.035161869582105244,0.0764505195245006,0.05606003935743594,0.08150650418796707,0.06919524447956218,0.07537923789925684,0.07710413152479473,-0.009314279958204925,0.07008084409246562,0.18660159891142142,0.08745504107656958
HALLMARK_KRAS_SIGNALING_UP,-0.03893416555641609,-0.008666664149046238,0.05142875226363283,0.03211715761471265,0.04997588036653775,0.06046226462450514,-0.03250995653058874,-0.025622128930714062,-0.004936206604994478,-0.0008337729829544344,0.030750694554692707,-0.0033436886056998844,0.01876404141512456,0.002743914718586608,0.10440521609210295,-0.03287749844299398,0.03831916770811247,0.08576169238760169,0.04584277563082765,-0.024320692293274694,0.053943556956699765,0.089848836800638,0.04769725555180836
HALLMARK_MITOTIC_SPINDLE,-0.005134468020158995,0.012755858420526896,0.02393015694554665,-0.014070380911379358,0.07832177670191263,0.04189939652050667,-0.010064324367722598,0.08675782330425588,0.1687704990612596,0.009730869600015905,0.02995962998147453,0.0006231832868839956,0.03190063548503078,0.08975981570541809,0.04426032196244608,0.04187212477963362,0.09006827804405405,0.08257276089982384,0.0861932700169434,-0.01179360283963059,0.02749562838321058,0.15741398307261556,0.057373420366228764
HALLMARK_MTORC1_SIGNALING,0.0011531871743310177,0.10592231050605506,0.022056420735699172,-0.049315126783796306,-0.12077272538976627,0.0896903411803977,0.07145816661742652,0.058648975453404445,0.15069399260051194,0.044460774121285476,0.024078056122270947,0.0276063134218588,-0.029217237725896752,0.06479981926634794,-0.0019898898215272615,0.01322045683189634,0.004950798824106762,0.06780551962732566,-0.008326000787734064,0.03716591939771011,-0.00044492472260130136,0.04544627398600947,-0.045207434890556716
HALLMARK_MYC_TARGETS_V1,0.014366199461111897,0.11367475071314237,-0.025544388538441435,-0.028395720272386474,0.02780385992632913,0.11095989965679694,-0.014991879886281301,0.09359119364556653,0.14375509537815037,0.025271896238230833,0.03501826512073758,0.001765601909611534,-0.007368733006810735,0.10236491066090168,0.15734034306916955,0.016323145195399055,0.07829108578018386,0.06357965323164927,0.1001220183759176,-0.010109426825566085,0.09029054545103588,0.11841133648738116,0.0006671152905118122
HALLMARK_MYC_TARGETS_V2,0.019456272863745724,0.0838612598901513,-0.012161940649306799,-0.02310115173244868,0.010760342778639652,0.03452013940682425,-0.06611481180597922,0.03154017581078097,0.09770830193305079,-0.03035834687698153,0.059163866334105676,-0.006324144294567766,0.06805063540035304,0.01636016279882176,0.09569524807404835,0.007781679622795768,-0.05835713624601298,0.035551382517269206,0.0824700045440117,0.018704212304171,0.001433427888320209,0.10529394600333904,-0.024194481187429746
HALLMARK_MYOGENESIS,0.04067078715775268,-0.04162977244350327,-0.009874126772581742,0.012131796719858147,0.08611707554197773,-0.02529614664379795,-0.027862660587675246,0.03660641984651829,-0.01666341923898122,0.0007550812640138321,0.02239217363306947,-0.04662046554284277,-0.03698970263379965,0.04254114818245902,-0.07312583673272839,0.08546958829114384,0.0036564721589368993,0.057803430748728214,0.08809100058858887,0.01327043683211282,0.05749271409584894,0.07530756146618064,0.07227369622685385
HALLMARK_NOTCH_SIGNALING,0.02561035335636214,0.033266347482482785,0.006601299425488376,0.008938256892449212,0.049566150050333636,0.012475658955860489,-0.08184059479855041,0.0513916259805852,0.16007013218758442,0.03629674246438196,0.035155137198234994,0.022865450269541537,0.06391687732982948,0.0527926716875644,0.052281118763543584,0.13982003197152187,0.07225937751323167,0.101567396290373,0.10408779538071469,0.007900123546758567,0.07968187119440368,0.12126353578269147,0.008756585514159568
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.002654767641759669,0.00282211914839813,-0.04812148872989632,-0.03094802035492952,0.05419962102026884,0.07974362658997934,-0.046120330237451615,0.026495665850911274,-0.0387632767274108,0.01775691192061497,0.04907790072612552,0.00876688089779298,0.006111857417415183,0.06694623462532956,0.07444855860992546,0.10358123662653224,0.04699475114571443,0.069265186494725,0.09938282843549431,0.02420759382426594,0.09290794757902457,0.18184171097265994,0.04572308536170118
HALLMARK_P53_PATHWAY,-0.03843859796011731,0.06756977747048501,0.055210301930549835,-0.033749983588239406,0.004900460077278023,0.13488686950430598,0.033796396834265684,0.07400194967959252,0.14839256327321057,-0.010032499164434171,-0.014408280657877597,0.07866441900538455,0.0016102136266852563,0.07622474926489693,0.1501809258237305,0.014378646437318426,0.08432555513915155,0.08456412306124499,0.099332594103411,-0.02202182206629925,0.035314826114814256,0.2042460473965139,0.021415966803352088
HALLMARK_PANCREAS_BETA_CELLS,-0.026056052490715794,-0.07804098298948799,-0.014354515396436208,0.022480983729236726,0.044152373165250614,0.08541961793526552,-0.04082407729961695,-0.013212916335406256,-0.05545366153568327,0.014809954629714872,0.07052041371385083,0.02509838866576386,-0.01028385437983059,0.004237012812411512,0.11262207429980904,0.11565569809290603,0.07047577462022742,0.1252671185024372,0.09108487825642798,0.024442066800601212,0.08464497676043271,0.17184142861259868,0.11116770213319901
HALLMARK_PEROXISOME,-0.029008961931315837,-0.04794492912473327,0.023231250922200155,0.002245828527781154,0.058732779140061954,-0.029242232976289948,-0.03504560466121664,0.04240957375788208,0.09090383262814464,0.00428049585818179,-0.03817349525999843,-0.001936374693355862,0.03558576630795188,0.046701711797415175,0.026066833637002577,0.013043991266731478,0.02620746333844184,0.06981495894966683,0.0792317159388639,-0.011996704887645137,0.06882666787373348,0.10589204494712319,-0.011021207517872087
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016976846079855074,0.04353264130538215,-0.024880420895008856,0.011604654058663065,0.04950481994379184,0.06060074357327836,-0.06309457517050462,0.008840900394743655,0.07819152208250947,0.05970828554094115,0.029638977943414916,0.03929182375701418,0.004708124640503696,0.0641717291320103,0.06878081965717507,0.09707971825093546,0.07799454985906266,0.059321411897010665,0.0651424914550664,0.032434126627333186,0.08029039434946035,0.12251996620104035,0.05399198138480796
HALLMARK_PROTEIN_SECRETION,0.03414376803611769,0.03789124788374726,0.06316661698580474,0.006585977005635522,0.09500845157580262,0.09121165432606336,0.03682624951857548,0.06015715350715604,0.1323041639025122,0.058336798745406405,0.06044860415335802,0.028651379108353005,0.007082837067742222,0.09935653658027827,0.06302797322842142,0.057737035588400244,0.06075499722452423,0.06523250511792673,0.11021565550297192,-0.015402070798984268,0.050431320170766555,0.15394032245544442,0.01691821354405945
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.024545675959833306,0.02237434846967868,-0.011892446893128425,0.017873696293380485,0.0419290854033321,0.11637970424580317,-0.001573927005060428,0.011470305196465032,-0.06425407368777906,-0.012030600092512335,0.061209234789451124,-0.030987436383371914,0.036410332264802975,0.042933940889925366,0.09372367882769489,0.05001875431596944,0.06373249094368788,-0.017866282001602115,0.11819566046623543,0.030421577626389692,0.02420725650921299,0.17806928167343408,0.029225098990644377
HALLMARK_SPERMATOGENESIS,0.014426530958767262,-0.03269760852703318,0.02059814000503626,-0.004639984868398519,0.10498408775617021,0.07044341604192417,-0.04043577148630004,0.008601805765959463,0.041367841732648215,0.03309232945723986,0.03163173462492414,-0.0013215331074626455,0.015308577148627198,0.041599267084106356,0.0923143966672424,0.10006762869691856,0.09874623834403828,0.06266378100655534,0.04647963402866877,-0.01882436779139179,0.11884249206946212,0.15942508035034433,0.10205966965284734
HALLMARK_TGF_BETA_SIGNALING,0.03289418765364172,0.03013885548968787,0.00566991440190081,0.013182629530036613,0.06853525012851734,0.01257173524314585,-0.055417308810951534,0.08507706916630402,0.12149397496140969,-0.04140408045734458,0.03309085430896946,0.0443393041193103,0.032743004559772936,0.03379232373565459,0.05301757378862556,0.042005354892300964,0.08796444209068875,0.07668008551659428,0.11320422278556994,-0.05117822526936343,0.040419444076759466,0.07288690919172561,0.007287210196026188
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009717650922327972,0.05878061335558769,0.03947809494665913,0.011799160047952078,0.026718976375268492,0.07882158937388731,0.03500504289303808,0.029763793898383233,-0.10287479711096124,-0.018684974440153206,-0.029395596867059084,0.09633920625795873,0.018265608034423075,-0.011719461461321686,0.08892611229309991,-0.021297854082951234,0.09196378111605552,-0.018729674035438487,0.09001947080273956,-0.05306626134030822,0.011075982805029383,0.023246724185151495,-0.07817325107707679
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009277660141973126,0.07259281396694396,0.03611920047206826,-0.0017670304732214559,-0.04780423076702975,0.09430192458001248,0.047778274907786314,0.08641280699632299,0.14972429908358637,0.021587162724781745,0.015052679902222766,-0.009348964739267919,0.03363501935487622,0.08215363792414507,0.1214471350598268,0.0646854421513944,0.12405515834625082,0.085045371578459,0.10691861639665198,-0.00974247739334145,0.09088052111473337,0.1456363956065435,-0.0026927782476488414
HALLMARK_UV_RESPONSE_DN,0.04823495811409751,-0.005065210575400628,0.06083203689727028,0.04257594561027945,0.1261044585551372,-0.03115302437922832,-0.04531586671826745,-0.019328062563949294,-0.024223207360652747,-0.003979765037684848,0.047576509390634784,-0.0320955330250528,-0.05788733186703408,0.040968658423762475,0.0037658453286230948,0.07385654867458967,0.033130816679371004,0.01573055273732103,0.033201191385371545,0.006375993790574487,0.06279637752192686,0.053121351048998684,0.003081047297536021
HALLMARK_UV_RESPONSE_UP,-0.003958955533920265,0.034294166213842285,0.061365019015097375,0.01146993720200445,0.0036285275322083667,0.07147357548798838,0.03719266755052972,0.017589456159719397,-0.05781201434088301,-0.04551163824386813,0.015719124395314345,0.02054043119261721,0.050410949781057465,0.048948169478396995,0.09824375917713109,0.0613078716414753,0.07910032700119334,0.1092155684049981,0.10247894095672447,-0.02663055364880337,0.07156215539034133,0.16218597110401317,0.03911485960691959
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07141223941332416,0.009769256479447675,0.03671543587116796,-0.058584336080784026,0.045991477912368094,-0.04845187407073973,-0.049785033646206074,0.07499149074516513,0.16643193711408275,-0.006733630054367359,0.025064084559555395,0.017817395727762624,-0.03941039959655855,0.06631402336177887,-0.02624819804001393,0.06736077650556424,0.10976631951899751,0.014375388468031856,0.07649802243837789,-0.061339327465411195,0.013210397412614136,0.16426385903498647,-0.01849884584653428
HALLMARK_XENOBIOTIC_METABOLISM,0.022116553434855156,-0.022740969802843892,-0.01847227648322874,-0.037196669272775776,0.07497032330383008,0.07836719552446483,-0.06914462201723334,0.03111904525040157,0.07337444479760051,-0.04605003098475029,0.061500559239140565,-0.014020896839750469,0.027805368383558567,0.027163289033744053,0.09590364144919254,0.06666952101428084,0.038935329070639846,0.06197686486081731,0.11313756418288869,-0.011251063534977469,-0.010300148961937592,0.18913363972631433,-0.01561648182813752
