,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_HEDGEHOG_SIGNALING,0.09740388965339267,0.05111053582394712,0.09478385232411055,0.020299680892072507,-0.04084154820929417,-0.017550809302850825,0.10058422448265425,0.15166397181866617,0.008207372868888512,0.10213068809080884,0.040678436923820546,0.05415157958108339,0.0351508619434092
HALLMARK_HEME_METABOLISM,0.09632403428156923,0.017562403744337724,0.019077089481593132,0.034832720502329724,0.02070503991509039,0.035840927568428466,0.007724895129501168,-0.06360255875342723,0.09733583495770029,0.12054955553233683,0.09674334061088757,0.0061204688177577396,0.12832033888478622
HALLMARK_HYPOXIA,-0.07777908148431506,-0.01563936270060278,-0.03580817530982884,-0.0005616837786809039,0.02087424159627284,0.00960883515438916,-0.06313175278536551,0.05897431984458623,-0.019552873842133296,-0.026943488712745184,-0.08576452114573203,0.030933797884038394,0.0181303099173793
HALLMARK_IL2_STAT5_SIGNALING,0.015712685068812147,-0.009695033033825781,-0.035686335220276116,0.026363446527563977,0.0763068794334815,0.003747019298448104,0.013418539851569175,0.021462041345770712,0.06258617635000144,0.10478809782064426,0.09960054347017232,0.04553087510623601,0.0295885630153945
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02848338948797017,0.026862028506912,-0.09632899076037303,-0.00033042417316496344,0.03583658616756468,0.028659944034908433,-0.06901167462164311,0.04564323137501083,0.025952922696720098,0.09536741362795687,0.12359605808788507,0.012558784181521824,-0.024664712558542346
HALLMARK_INFLAMMATORY_RESPONSE,-0.02864402057764396,-0.05188883208148036,0.09840221433309809,-0.0033403427670864265,0.008990704912516063,0.004080392713974516,0.031114167382701768,-0.007235997634463001,0.048920303547520506,0.07496221916914692,-0.008621304726114396,-0.013670557291759639,0.02253209530715439
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12266241000641954,0.03666842862664812,-0.10983352537602986,0.03212646539419323,0.023757384601939453,0.011663310136607504,-0.013888281030012696,-0.07938442400590044,0.1176321165642354,0.07587416438205419,0.09384317299002255,0.03198449300051344,0.09036234486327535
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04055016719802214,-0.0031069769367392816,-0.014472229326520609,0.02007996376858245,0.003306434418055602,-0.03331123200867864,-0.09577523249336788,-0.012333047100719184,0.03806208419408532,0.11859893701110483,0.06042727840209852,-0.045227870823977834,-0.027872135265940078
HALLMARK_KRAS_SIGNALING_DN,0.10992311629542566,0.061109488458540966,0.08304619612593367,0.047858853164574014,0.07474020748826421,0.015397803508541762,0.03985295525894951,-0.01836890394333767,0.12383757098119835,0.12415286803191755,0.08928497716735438,0.0433460531169859,0.14178339539312412
HALLMARK_KRAS_SIGNALING_UP,0.024951414679642143,0.02681483051490797,0.0714650129624913,0.04324613135180351,0.024195517874432936,-0.006277598493602028,0.09427466375779602,-0.017145670593671763,0.0567896332175048,0.11093931927011119,0.09898348717484076,0.06957667579230652,0.06540483922745335
HALLMARK_MITOTIC_SPINDLE,0.09525025049683274,0.06127116656781671,-0.02130852587818211,0.05726648117377801,0.08086688099972815,0.022647024096185273,0.025856439458234626,-0.024545293235437738,0.07114911608223158,0.11451402334934613,0.09739268763240981,0.07340804120907302,0.1235918474995358
HALLMARK_MTORC1_SIGNALING,-0.0011690797817518056,-0.03606509848745611,-0.059553862935437095,0.02611338818647674,0.010701860535960133,-0.007144097118738087,-0.05785938800649757,0.061384526483092325,-0.012542424708956387,0.020178203593764776,0.0313569827755752,0.029449613680448346,0.019866735085592988
HALLMARK_MYC_TARGETS_V1,0.11427291364859006,-0.006768507817864503,-0.057380004131602484,0.05624482428247559,0.03903930748218057,-0.010509216319669605,-0.058099361426794706,-0.00486300006600816,0.13444590685738506,0.05252847735431701,0.0954940610983382,0.05403669110167647,0.10903567812896352
HALLMARK_MYC_TARGETS_V2,0.038107751542595235,-0.011702208335379308,-0.06463825696875516,0.05335381203819464,0.07700375395740822,0.009073035156529281,-0.008489689911909027,-0.011800099336478125,0.038826816468174506,0.11210674852977763,0.05634440715251904,0.05793306346485399,0.0480816750450273
HALLMARK_MYOGENESIS,0.05777235247164866,0.03276825761927412,-0.02032338356776349,-0.004170900122565111,0.011419377277949538,0.010924979527875972,0.06457439934224068,0.03624697240681748,0.09654089480304877,0.10048780831594076,0.09425644633803368,-0.00820652880561874,0.03450381035183433
HALLMARK_NOTCH_SIGNALING,0.09508479526610406,0.0772121909300393,-0.012302247767031515,0.052387659076845144,0.04689873854031501,0.0031402487650703977,-0.001694703676038464,-0.0352837280428976,-0.004020310916257254,0.07988865863986903,0.1288280309121391,-0.015624131349635282,0.1281710948344606
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08928749432440772,0.003702190515859075,0.006064956327427573,0.03326592566428938,0.023792770383830132,0.02171562542575366,0.0289631576247224,-0.040890197753011746,0.0986246308685676,0.10073328036156765,0.09081014966118936,0.06395469798769063,0.12495608088836943
HALLMARK_P53_PATHWAY,0.005946818576508096,0.022278542158657162,-0.02411353732621408,0.03340536707184684,0.03322760595817349,0.02677201590885819,-0.054128536411591474,-0.03136250100708155,0.024540289944103524,0.0806217878957733,0.049461370028322064,0.01572199570633552,0.10280759929436713
HALLMARK_PANCREAS_BETA_CELLS,0.11209613569157213,0.03317687396705814,0.0685914572509169,0.044110176374510125,0.014782400950144332,-0.006529078781881754,0.0669442055975547,-0.007063831544130195,0.008815320276416136,0.08776022946444427,0.09793504734291937,0.0313795497615171,0.12053989956792166
HALLMARK_PEROXISOME,0.06009058107503822,0.00051412295387429,-0.012494572456377407,0.07997104847679924,0.013380842614181956,0.0006153996399029013,0.05636356946261784,0.09596792525959481,0.04109542387881722,0.08452563758721858,0.0703427813963734,-0.012261983085939078,0.0756510025807936
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11597069367504982,-0.01660058053221945,0.03011642860478801,0.06102462523604676,0.023519609419694092,-0.0346906710687745,0.07582197515072965,-0.011734261821456508,0.10882017727225675,0.1044504881889232,0.1347402911630278,0.027970216915198937,0.08349819207827266
HALLMARK_PROTEIN_SECRETION,0.08617064325758027,-0.020752503079776725,0.051287015773217065,0.04597813810034281,0.05279311293754387,0.006733717893358046,-0.01808260981431775,-0.024608086012527425,0.07930864691643287,0.10235644401051595,0.10389658348171124,0.06379703985149728,0.10489194170971765
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.026584131131470942,-0.0077890374478377334,-0.028076672404231964,-0.032243056647372856,-0.009099690031427809,-0.005117875801753754,0.0438854956462153,-0.059647048759338656,0.04458694219967138,0.10140273597343887,0.07612952966408842,3.3015050352022094e-05,0.0637133598894541
HALLMARK_SPERMATOGENESIS,0.10610162471738209,0.028224373193863426,0.04025874959364379,0.028178306997566786,0.06085735130890555,-0.01886975111302005,0.0954556391323225,-0.017740383041674843,0.0856567435199575,0.10396536966850517,0.1103697122291402,0.05899926253171029,0.13964930708680032
HALLMARK_TGF_BETA_SIGNALING,0.08435937125711034,0.06588671515627133,-0.039896225533259694,0.04512626002647059,-0.013383040238077742,-0.022145315909887057,-0.029317757404543118,0.016866780507517127,0.03203763398318377,0.049587154035252906,0.09422530085742058,-0.01650721491626959,0.035994622490811624
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.012968825488555387,-0.032212592055011126,-0.05455838498221607,0.01790930571897313,-0.0165229576920025,0.03180458588062045,-0.08925475629739144,-0.019730771724034084,-0.06040057984157699,0.05441092620489517,0.006890239318012137,-0.03145221681008851,-0.027203370733448105
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.032543203880088745,-0.042561786742306665,-0.05664518748054024,0.07576415774280615,0.003380038582125961,-0.025242849019014548,-0.05882696087425556,-0.01818954119971121,0.02483496594066427,0.09673148127302908,0.09685232235335378,0.014851815531084497,0.05974554420895841
HALLMARK_UV_RESPONSE_DN,0.07088188748189682,0.013917377382189795,0.0865152139504223,0.023056539388804777,0.04766993953041523,-0.0007440898228998625,0.0637566529724428,0.013668342623100566,0.044078844322736906,0.11197806653755786,0.07269906423821697,-0.03641496696579863,0.014479770174995667
HALLMARK_UV_RESPONSE_UP,0.08780793965500523,0.021538229964715567,0.0595719036059661,0.02525798796749546,-0.005403437593708995,0.015668525028582212,0.0601733681994489,-0.05144586920045364,0.1571612496820307,0.08092786342188385,0.07151230820207415,0.06683152772221956,0.09910051959804067
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11951420458422611,0.042595945197692664,-0.031825684863486636,0.04411905852639237,-0.016645895616303717,0.09121958847041825,-0.016188124327688812,0.0701572468480569,0.05608449908085275,0.06428673419411372,0.03431585686898603,0.014023083647507434,0.04187245632515739
HALLMARK_XENOBIOTIC_METABOLISM,0.036332582047651704,0.002154988524335962,0.009385910383653455,-0.0018523944790713623,0.017049035853189815,0.030294735106893813,0.05034591526722803,-0.007485428892574931,0.1294527342426961,0.09145356913517512,0.07489947670182201,0.023193526212985704,0.11275428392335661
