,UKF259,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_COMPLEMENT,-0.022483207605016032,0.023905357559195508,0.03326726253029444,-0.08149849312999638,0.06551908843264537,-0.039779155779693064,0.07771473178068972,0.02545418532738492
HALLMARK_DNA_REPAIR,0.057910753797008045,0.03695146822808118,0.060430320664070156,0.04669462276693151,0.08201979003151837,0.01537617259456407,0.1411268033668005,0.14831213777937663
HALLMARK_E2F_TARGETS,-0.05033361173007562,0.02388097020812749,-0.011188189507922186,-0.0419967488858771,0.024102615651022768,0.06942673646497456,0.08430404257882147,0.1046398010598414
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.057800310797159374,0.0044958734756117,-0.007517550679975222,0.03498535218637643,0.10643511515155678,0.017364687418654105,-0.03129265678794468,-0.006163937468591936
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.00221643836430735,-0.0036056836342180545,0.02908772956937935,0.021521188003425853,0.1369994665532635,0.027828032062515835,0.07855694915771773,0.11445347085823397
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0444853168972942,0.04369150778007198,0.03538111199348545,-0.032265850740063405,-0.01683687112233565,0.062282668098459226,0.11752871269909063,0.04305823044701565
HALLMARK_FATTY_ACID_METABOLISM,0.008916237380316125,0.04979865713621596,0.03233781149735284,0.06072584271366531,0.05107510074531356,0.006635541839055747,-0.024602720800776297,0.04349389775189866
HALLMARK_G2M_CHECKPOINT,0.04892554010690638,0.02194679227255505,-0.015180606981492786,-0.07215761406996823,0.049191080071190225,0.09050492477499233,0.08595139592152541,0.1333251815021619
HALLMARK_GLYCOLYSIS,0.03814586339598898,0.05560740705711448,0.05408235038121799,0.10718032583642557,0.1529521912609811,0.0899244239160923,0.07629463237754848,0.1264571311254654
HALLMARK_HEDGEHOG_SIGNALING,-0.011466148778402655,0.03226692656480982,0.0701122518659385,0.004273266361757672,0.1410890622743568,0.0628693318105579,0.06062808676896503,0.13901989455226926
HALLMARK_HEME_METABOLISM,0.027893235799045974,0.05949402042584893,0.056636187239079455,0.04480862565478193,0.10115022193464765,-0.003179307855962689,0.1437658308036987,0.111626179283937
HALLMARK_HYPOXIA,0.06676945337429534,0.022476360467367142,-0.009980719351827793,0.11069849434573971,0.12179031044737053,0.045532457370388114,-0.06272499262126742,0.005315440152452127
HALLMARK_IL2_STAT5_SIGNALING,0.0369806308981982,0.08702852071356465,0.015508926422544249,-0.017134078416262705,0.04713642997054293,0.03877310535049975,0.09535331208784951,0.08284203107968029
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.009918029512105955,-0.043952809006183445,-0.0245445173165362,-0.06937494179266769,0.06444710012785762,0.06273828711260991,0.07716118165854163,0.0350347182961482
HALLMARK_INFLAMMATORY_RESPONSE,-0.01785108053024002,0.027795649603386076,0.0508016046486173,-0.03624812409039468,0.04452938052682474,-0.05949377274997127,-0.0027883330672732764,-0.001633368179870405
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0044541707704186025,-0.005457130685533829,-0.0006967230332048496,-0.014687416143643765,-0.07559040837746704,-0.0026498885961908163,0.1589348087976733,0.07550906724763082
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.026887260203667118,-0.011650698761819208,-0.007433260829032568,-0.07700299212414861,0.11160419628639935,-0.026742840353019503,0.0513498746455581,0.0026294804766462893
HALLMARK_KRAS_SIGNALING_DN,-0.05163451455920566,0.07149926899681909,0.09154190371980898,0.08722169124185124,0.01791129528555939,0.04179433020790543,0.14499317811424065,0.09464688889025862
HALLMARK_KRAS_SIGNALING_UP,0.0035367552734606057,0.010198726551666922,0.07731058794860575,-0.011499692724267145,0.014616961715347493,0.03702845377894749,0.13832691562529606,0.09050669953565613
HALLMARK_MITOTIC_SPINDLE,-0.022358146987944156,0.0658039786179508,0.030406812348389857,0.0037733175881712326,0.07947742772177058,0.05716283144874292,0.1404208177613006,0.10641804049475534
HALLMARK_MTORC1_SIGNALING,0.06578985503255463,0.014301939018263165,-0.008803436214516788,0.08206248366634941,0.08364989878780739,0.06331277439700941,-0.03261683687045318,0.06994466173168426
HALLMARK_MYC_TARGETS_V1,0.05762133258361612,0.062099810452373366,0.017839847651059712,-0.015127711745765873,0.03883898356808881,0.005729721841817316,0.13379895261108243,0.1690830795854744
HALLMARK_MYC_TARGETS_V2,-0.036081838726911286,0.04220434883688907,0.028272122046203357,-0.054651840067687175,0.08794492091025821,0.008244976765887374,0.1268895166248083,0.0554203874688178
HALLMARK_MYOGENESIS,0.03473897324892927,0.042147896168839426,0.05341025775153026,0.018782469503961924,0.045255856001007726,-0.026977949588430947,0.15646460906791018,0.04177649299504005
HALLMARK_NOTCH_SIGNALING,-0.044608584601399354,0.07128264318104052,0.03648484767695225,-0.049144395510189946,0.07683397377704634,0.00330515922657221,0.11431644672920235,0.15103269326994834
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0809149361180892,0.010845852053574292,0.09885341345756249,-0.04413781590126751,0.03243695091826414,0.02189547818252135,0.13774719560757653,0.1265621494659727
HALLMARK_P53_PATHWAY,0.04737298793462096,0.0431243986220764,0.035748348931882716,-0.028128664641083014,0.14857109278077174,-0.004188537135747746,0.11020211360733978,0.11700145568944774
HALLMARK_PANCREAS_BETA_CELLS,0.02372275199283687,0.08131291174066946,0.09801180874478375,-0.08757687305647448,0.02476661521719311,-0.002011503743594316,0.13832343647074713,0.11133549487680772
HALLMARK_PEROXISOME,-0.043995873602457436,0.05684520844635577,0.06313724580426423,0.02917205222319718,0.015039207596568679,-0.0008784611402672051,0.11283781990706694,0.07691667408273796
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0006924045538826946,0.04598205692335076,0.06809704645071166,0.053339470295471904,0.06555875010458598,0.03501039905753955,0.10734459526476678,0.13291382616391867
HALLMARK_PROTEIN_SECRETION,0.06155301589051338,0.05901741019557162,0.04989308863459095,0.06171396571561742,0.13135780080277742,0.027369870596433647,0.12736342183013216,0.1301010651003311
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10648912055722061,-0.01475346646826711,0.043005498019946596,-0.08050456768645133,-0.08906973294625888,0.027352486699203583,0.1315943856380739,0.03608284267047766
HALLMARK_SPERMATOGENESIS,-0.00017828401753941622,0.02244586311041599,0.11000394394731676,-0.0002164548241018003,0.07482297959459351,-0.010269387617124079,0.13540558598439,0.13900211863037093
HALLMARK_TGF_BETA_SIGNALING,-0.028010814607132267,0.011076624624603522,-0.0030298410083488807,-0.10428066593067306,0.04236453415606706,-0.001002164468979094,0.09737366406501857,0.08010123999458917
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0167367898761876,0.06181291880556971,-0.02322445035736412,-0.0898535565917468,0.09824807561216141,-0.020161100128106412,-0.03764836522904992,0.01530168838279639
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0725893805347595,0.020396239346542968,0.03342134794252757,-0.012913701366178755,0.1270809037134152,0.02191079417694433,0.12812802495225395,0.11161601061151823
HALLMARK_UV_RESPONSE_DN,-0.04606004310905753,0.03475248367571569,0.07983376806533399,-0.002459319060421098,0.04889686768280529,-0.0008235375788568771,0.12213373829350514,0.04806702552437968
HALLMARK_UV_RESPONSE_UP,0.052901746321890035,0.016477261420158953,0.07789933605829548,0.012042803519527434,0.059985176074068745,0.02541807361800708,0.10005568608988477,0.1058027061524238
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.032240316046207695,0.019748794756372333,-0.024964394943838352,-0.031956240148009345,0.028765473456604223,0.006102926443790249,0.10276437562645117,0.07738651818892393
HALLMARK_XENOBIOTIC_METABOLISM,0.07158245252294543,0.02079827681761021,0.04885267128843264,0.028374142983951873,0.08310797293403478,-0.000760490113561578,0.14366426859933334,0.020098850571030075
