,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06836183753203207,0.08482096148160785,0.05470189165827081,-0.02446938615501921,-0.08318576501100013,0.039449628002155485,-0.0086827836988521,-0.07441933118522903,0.007160172598881492,0.07697387917644523,0.08661636282342607,0.013950256357206453,-0.03105049865397273,-0.06989214591089679,-0.033514482922170685,-0.0018140858495880952,0.02581837827676702
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0024273315776938108,0.08614087885671874,0.010104058122133342,0.06168600000975135,-0.025641453380661757,0.011374334414702834,-0.02366550275048538,0.13167431040456093,-0.04866751189338754,-0.010909830767831055,0.1049393321274446,0.08824668214141247,0.12097803574005585,0.10988327487647373,0.037937479412254956,0.020177175795700948,0.1566762234809428
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07761647359020467,0.02494647998505841,-0.03974955668775166,0.04052810597365193,0.06376711071090527,-0.012038372712280674,0.00018358709877734115,-0.0028496761467252957,0.08772216908083569,0.0712016166092272,-0.11105343998411762,0.07403824546897696,0.06642556573228507,0.052072990872395364,0.057415124305282846,0.06684080792790666,0.024868149626397704
HALLMARK_FATTY_ACID_METABOLISM,0.07211589005575175,0.050386499960561965,0.03465219297415605,0.002529065240756813,-0.0695701944768855,0.038104198401542326,0.01941331038627134,0.0012499378054810688,-0.008588701561207106,0.006575365690662203,0.09666194751526325,0.055128259756184655,0.027425428058187505,0.05369515111895104,0.06517147953210886,0.06644373757305967,-0.023624866038222257
HALLMARK_G2M_CHECKPOINT,0.13750715999263188,0.05909953755653909,0.004107066242907318,-0.012093950805523609,-0.09613121467945811,0.0012423822242923468,-0.03656213843368725,0.03565435165169195,0.06783173852926144,0.09150733307474934,-0.06136001083233322,0.1348726073940083,0.07783772630429504,0.06157977482054114,0.06319527960467491,0.0442186026534131,0.0402342668888857
HALLMARK_GLYCOLYSIS,0.0987939468508301,0.02221137197389066,0.06351383700593688,0.05643437255745841,-0.026987498512264098,0.051729693691679464,0.04777173895291696,0.11240764397000709,0.024029596604523105,0.070135822978564,0.0782069599832531,0.06029144984229856,0.0888554326496348,0.0835739291573151,0.04641689287893737,0.07709559751041639,0.1185005841405287
HALLMARK_HEDGEHOG_SIGNALING,0.06773846871845898,0.02786642414889061,0.0068030505928926175,0.05760290191429954,0.1192818263132565,0.014486741451437538,0.025096550818509256,0.13032750935242315,0.008052718198432538,0.05831316620245362,0.08265427176032623,0.07254913956342017,0.07529537593152363,0.1280995180405647,0.03171851862611901,0.010932037823287381,0.14637673224399816
HALLMARK_HEME_METABOLISM,0.11132101653123878,0.06830383148655535,0.03734518007310356,0.05158668712037528,-0.015625142539534835,0.01087479168199798,0.014691306418856147,0.08352331624986671,0.07050704764212577,0.11452108590235748,-0.00910030123598566,0.11202327709023971,0.11987795123045351,0.10970507856396225,0.034838599368294663,0.09397866709771528,0.07068275434562489
HALLMARK_HYPOXIA,0.03428578841981246,-0.039712798001543585,0.11638684528058645,0.07789298393523003,0.07254987673861944,0.028774295646566056,-0.0009090344024307377,-0.02220456326902293,-0.0883573930343824,0.06821591470782273,0.12384667415310534,-0.04561086808436691,-0.03714702836991672,-0.04285246941217964,0.010742765850520858,0.007815983179432837,0.12105446659202446
HALLMARK_IL2_STAT5_SIGNALING,0.0936273961945863,0.07648322713578005,0.04141533466382298,0.05461453331833928,-0.08359265469636948,0.015797817520616913,0.011504038632436068,-0.025428484869929904,-0.00027125098629811285,0.02644875190385299,0.017660497486394124,0.1072918227530117,0.07849129272961052,0.010104564962251221,0.019285052856447816,0.03449643117394145,0.002593337652878417
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0811873742571755,0.025405924797035826,0.007653873863862391,-0.008924216235759248,-0.0708385510986461,0.060328827174301644,-0.025455799482004875,-0.11798638142518961,0.051063678497741745,0.04009272156245371,-0.02697606345752394,0.0746711056484156,0.021699661813572163,-0.04453973105736732,0.05544593936328217,0.04078606846117865,-0.12930987978310074
HALLMARK_INFLAMMATORY_RESPONSE,0.031817769788584374,0.011725396560908267,0.07111108886878163,0.0861797051600163,-0.037388996441381314,-0.015862615365738603,0.019616364099696287,0.08447552510865054,-0.037957660689083995,0.0033572093817003695,-0.03735943413888759,0.04543697419937749,0.032530727329956426,-0.00798767175831338,0.03541172829765661,0.04830726335838898,-0.005378677912163365
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09243707647523201,0.08617970101562102,0.0004475927698633382,0.024831509777328457,-0.10305826469204095,-0.03740881696759959,-0.011058967359653686,-0.1247541674900171,0.09162935788635136,0.08416084127252263,-0.10830500552676356,0.10295612645942372,0.10235439084071504,0.026978066767214752,0.0365456706664317,0.09225775536010386,0.025237001754621766
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06964899250378805,0.06376890418121865,0.04314145815925854,-0.026393794737576387,-0.08461696630523471,-0.010391711944060642,0.0067019874668570465,-0.0615616988128432,0.03139576735268937,0.03699457346364608,0.012179752837177166,0.003775202266549591,0.04438774986354458,-0.019423474078913816,0.05584055638110678,0.04507247745111266,0.07499858791587176
HALLMARK_KRAS_SIGNALING_DN,0.03313629548271236,-0.020395896245824472,-0.0680292789264858,0.08017607830787708,-0.0031603438886984754,0.0713617180200877,-0.03672068460233435,0.12279901335233397,0.03246318494392919,0.07989410126603662,-0.03580863497001162,0.08214354917666543,0.12960597301797522,0.18816197820632846,0.049696591926539864,0.04188067191249822,0.15017170632803697
HALLMARK_KRAS_SIGNALING_UP,0.00686366969221125,0.05351522305115983,0.014877234097956913,0.08617627293448171,0.0658798262689454,-0.007154398295680531,0.07843526909026152,0.1456429852561652,0.10997511217698909,0.08329333794186737,-0.029660425514335013,0.0945439448758391,0.09766500438556792,0.05878181369374437,0.02925464588632181,0.017233086794756353,0.12633790562033495
HALLMARK_MITOTIC_SPINDLE,0.09907701124132376,0.07956460836690032,0.009874060944781443,0.05313197915349377,-0.08517337661744899,0.011813896154695896,0.04145548910746249,0.05837439996952196,0.10398927408376246,0.07726153922508296,-0.03993012848852935,0.11021849686007518,0.1495212386185906,0.09919194942209472,0.03784305757633844,0.09576059380294359,0.04354764608326154
HALLMARK_MTORC1_SIGNALING,0.060016468246385755,0.040459279345523284,0.08787464859042676,0.014375050132835413,-0.031867894624835504,-0.027124878929402605,0.04169545813545295,0.06886734516140763,-0.007207950767275558,0.04316895647648718,0.09134864815141787,0.04379569005970366,0.004158761139023555,0.01292395509914597,0.02628792209662936,0.08489120982227479,0.10693013984648404
HALLMARK_MYC_TARGETS_V1,0.13631416268106353,0.05901167614851073,0.06114873476152377,-0.0138546535368953,-0.07051026082207798,-0.022929048000898997,0.010775733544025822,0.05854306029613918,0.09015727573007104,0.0756132092765684,-0.14491182380990594,0.09700485408838451,0.13780779872360674,0.13253709327808497,0.07425202511647641,0.06350051798949187,0.10550953022439707
HALLMARK_MYC_TARGETS_V2,0.04737579586718637,0.06390308803236552,0.08024557834372976,0.018482172872581866,-0.03402855411788942,-0.022618751501635715,-0.01287082377047835,0.006366387598906289,0.05185775576974021,0.058323827596682004,-0.09781084968848598,0.06670136648613074,0.08156480445822278,0.05933221993368005,0.05774352461206563,0.02269690542953605,-0.016372860247204964
HALLMARK_MYOGENESIS,0.04896699078494786,0.07318747206063979,-0.004615257808349789,0.04372411907499365,0.0649919647461951,0.022868329004273498,-0.002854551222456666,0.08108005317532624,0.0340333717694206,0.019709041709543386,0.03510809804678246,0.058618347991427726,0.1177681919100602,0.05187158310597668,0.005699132547599453,0.05419392569148226,0.14263039416101964
HALLMARK_NOTCH_SIGNALING,0.09946407604299581,0.0765222679165039,-0.06587119105660269,0.0013920650757922055,-0.11390168754292206,0.0014095775616914394,-0.0664932865990349,0.02568443916034074,0.07760476634740877,0.12147326307909828,-0.0931751683996338,0.12594570486166412,0.11146952721713814,0.1094776931741751,0.09654832151306818,0.07607207939055398,0.030316430071757078
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10192132906378071,0.03870907574153811,0.028285416478724568,0.08275246490264887,0.05570742515706294,-0.020858615471944057,-0.015049554474978905,0.1182759414718818,0.09467443398363552,0.0414202001940572,-0.1652639154658055,0.0847447853501291,0.14742378921028723,0.14593609284819714,0.06570148114933202,0.04961852143564384,0.13533581995627222
HALLMARK_P53_PATHWAY,0.06005673611376031,0.043769413513580734,0.06936883311040735,0.008737311791837133,-0.0623091309923853,-0.007910092273347036,0.011942215595169536,0.014775226731600274,0.03248351984669504,0.09624454723815454,0.04803897399046543,0.08626267166738379,0.10840007078899909,0.08231475920487118,0.04483833769775397,0.07357596815390666,0.12286473603710654
HALLMARK_PANCREAS_BETA_CELLS,0.05636410248620318,0.05182800709604132,-0.07888474985272567,0.05959720342936011,0.07560055469441262,-0.010661196826896029,-0.013125861750671002,0.15841166929089082,0.08594297132609179,0.062130789100992304,-0.07281731164322346,0.0957688243452743,0.14169140147505957,0.14114321490896156,0.05915896917334309,0.037411831726097244,0.08672558231652983
HALLMARK_PEROXISOME,0.012150929714930404,0.05308225604384406,-0.08126300500841885,0.003396564216025369,-0.027033024841234467,-0.01837112922086568,3.6490160806944215e-05,0.055244626657328835,0.01700194001566847,0.0663355757384464,-0.06564718664789669,0.04574171512203789,0.13191215989246113,0.09262336284072517,0.04699038344630659,0.04218840382026615,0.015372597826966308
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06582232653878756,0.09842486809152325,-0.016802579025727314,0.04517024100212,0.02526909621858193,0.030761630036336175,-0.002016767301633599,0.12340490890325596,0.097492742545682,0.06926092017341512,-0.0670994000243325,0.09173737279812129,0.124447979841907,0.14920868539297327,0.049262983996265636,0.06763551352643099,0.139952396192775
HALLMARK_PROTEIN_SECRETION,0.1172173800400799,0.09251548013241884,0.10231435966174271,0.05599854252254594,-0.053934287288640775,0.004134264879624922,0.014771188008845604,0.1422508392321287,0.09511651449736193,0.0948642604047677,-0.044740049645498,0.095074620135635,0.13009003688417722,0.1253253267437697,0.05684847186388348,0.08880294176642772,0.12777964061192232
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03810709920038483,0.05104519522687879,0.05846817520151648,0.041354084644760855,0.044163523870799956,-0.015200200676770916,-0.014547693515041475,-0.14552877511008597,0.11470717616618047,0.011994097986909128,-0.094005046897046,0.07262429547486267,0.13380288398367,0.05996434750535144,0.06262606534074949,0.0717170398946973,-0.09260221536691661
HALLMARK_SPERMATOGENESIS,0.050366295926708514,0.07448890811314754,0.0022516116784301074,0.05478586799861932,0.03174748695891741,-0.012921201632812627,0.0059903983665680225,0.12944044232271337,0.0972960878279427,0.04107331008895555,0.025049940803161683,0.08939260387230047,0.12349419417216302,0.15592036493125833,0.07599308774760469,0.08425882026363614,0.1302887944615285
HALLMARK_TGF_BETA_SIGNALING,0.09874343004432551,0.0675994352526353,-0.08730139009688613,-0.013401735261212086,-0.07383875150266554,0.013280482866473492,0.047010806966658145,0.06566865447812135,0.06216289882448294,0.08270294082770355,0.002071923075762496,0.06311233326341889,0.11881039813123176,0.07108560913807171,0.004338852300747034,0.03951412478680169,0.10789088353039415
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030110993223417662,-0.019126537009274306,0.0641783984425571,-0.02939278519785782,0.10991599901760776,0.007515271194498565,0.03978587898509763,-0.08740121321315407,0.01626120474848729,0.05145691607757103,-0.006718195163097703,-0.03926606772442268,0.003341065552730882,0.005840322184615274,-0.030226549350745393,-0.005588496341115473,0.011394897238617375
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.150743606387975,0.08665772622600837,0.10462581164956067,0.037523220084321296,-0.0601428055932249,0.03290625398858606,0.0210926962617526,0.06937486381655432,0.11336636105101637,0.08498563608252742,-0.021948381070993513,0.10815610806741814,0.12018255880003037,0.12893423552624228,0.061860081725305834,0.0892613874089274,0.11046157097507141
HALLMARK_UV_RESPONSE_DN,0.06682783715378475,0.06811384011670471,-0.04674350192180097,0.06365343242243743,0.05050604314637211,0.07129614802460256,-0.03136225677081342,0.14726563770515474,-0.0011318368743018874,0.04883133202710031,0.03574355882429043,0.10579647247513455,0.13214799736659022,0.06920466420857375,-0.0016482417693097066,0.06619858046996697,0.1092763265599444
HALLMARK_UV_RESPONSE_UP,0.059927841243902415,0.05805636674926613,0.005111982136543156,0.11233995157406687,0.10335990687735093,0.033329727243260346,0.023186892343230073,0.09436691662293625,0.052470520075155055,0.0869427807525859,0.008662861366201148,0.08624474469987507,0.09564774191863148,0.11311276682325108,0.0625249122864492,0.07586689688963065,0.09958372112591014
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07188145775879648,0.10272730459993946,-0.019181366240465566,-0.005066257371106412,-0.13209994491081187,0.07008307006317621,0.049509290176732786,0.10043194389018505,0.03344254818394246,0.07307214671347045,-0.061028646238241765,0.00745059753527851,0.09900896996528111,0.05453904184633362,0.004677220090124755,-0.00970148910941461,-0.1562886285436883
HALLMARK_XENOBIOTIC_METABOLISM,0.06866125018275501,0.06879798312681594,0.07635860957905385,0.025809357653598746,-0.03295777520424191,0.045801507624092484,0.014117614652868088,0.015355331898220548,0.09473073564978636,0.04280151563965154,-0.04658703085311608,0.0422016784801025,0.13091706616203994,0.017349327667101056,0.05946125763218386,0.04666786763611083,0.06844978690569745
