,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.013695198131862856,0.054408728269556554,0.0303134609726547,-0.05499165450912354,-0.009534765432699694,0.05281840867397363,0.06515943548481602,0.16721410345142423,0.002508656175648264,0.04730901415849733,-0.03908896563027451,0.09646694017035587,-0.02635068551630299,0.11091069784409169,0.102127594781719,0.034201717768990454,0.15632612181132344,0.11611227455601403
HALLMARK_DNA_REPAIR,0.13469531235713106,0.0856051732307881,0.06737261832552184,0.04470958135456655,0.08393910587479098,0.06873131600663483,0.08410168147864522,0.17347922110227307,-0.029424713925231077,0.06505685641248282,0.09948954842594325,0.1383077716974473,0.10204137988035637,0.07084562383856745,0.149598305859697,0.12126671584084792,0.23818297966223348,0.12743115163088484
HALLMARK_E2F_TARGETS,0.029696251578227757,0.023275963205913252,0.004495487833710555,-0.046536031150928234,-0.021734432403521606,-0.014913510515676479,0.05260775579398135,0.17806921331386347,0.040879532324188554,0.016172683836036542,0.11096256240327035,0.14459774443691306,0.028936029209804065,0.05816218403727819,0.12113524232570655,0.05080077185416408,0.1923034364001553,0.10966028974814272
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.036543932554742795,0.04296437755974329,0.0005941533969807787,0.024304867084935677,0.024456593748812705,-0.04917523429635542,0.061013035720957294,0.17939810018319519,0.09668283733519663,0.017142070306392,-0.10133241621592323,0.017086759849783546,0.12509365759359448,0.054804159749945305,0.04595493872773876,-0.04756747382933997,0.0031609008980728217,0.1383289641089881
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014283868542342405,0.03536716625615623,-0.020194949649145522,-0.0339114377137019,0.0344661009033806,0.06810048360526987,-0.04027488689818147,0.11472970645312909,0.07185554296815722,0.029270056459898098,0.10666220858554845,-0.01994329581108653,-0.03477538322060031,0.0822291639251655,0.11061555680917336,0.10897453004451807,0.17779204349859062,0.16685635614918531
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03478515993301784,0.054773098691898975,0.06522783910607569,-0.04112280660906582,0.02827789819010363,0.06215669891614816,0.07687392084255876,-0.014417922162452954,-0.07722288966806856,-0.00038107970224884527,0.010136299203986327,0.07930618268688658,0.11305706625396483,0.08413966857872364,0.12500713458944826,0.04459359686038717,0.1435839789756472,0.08224114554391451
HALLMARK_FATTY_ACID_METABOLISM,0.0029054865040059603,0.10103938064406069,0.006848044164600593,0.013403319630535754,0.025095485065131953,0.05124572884705271,-0.006309089075652918,0.10437963563822615,0.052751143017197535,-0.01500670851552285,-0.009606739656278337,0.005831138052215863,-0.028200253918492787,0.0593410504593702,0.09808228117924808,-0.025642846023810062,0.08082227484102324,0.10530096576771743
HALLMARK_G2M_CHECKPOINT,0.11418055905728544,0.06182886861255395,0.03179646748613964,-0.036802243657055825,0.030618432676443902,0.010731309838637315,0.04234083816862401,0.14910446853089096,0.02495171140774961,0.025901739426296283,0.01168182815029113,0.13116376896470103,0.0890929891420485,0.06964095548782129,0.10798043962646185,0.03425120522444796,0.1454678266422069,0.10644889823001205
HALLMARK_GLYCOLYSIS,0.1075282957793753,0.12017937839779877,0.003547013448785145,0.07565767902019462,0.06610758089634923,-0.002776767728606704,0.01887544622446259,0.15379185479901092,0.11606490310599181,0.01388956146784577,0.11141346416350763,0.04426173615605039,0.12990857343578754,0.06543890465251855,0.18058466974598675,0.05217629458262396,0.18611266254151976,0.14849832377489078
HALLMARK_HEDGEHOG_SIGNALING,0.04068333151951764,0.08335910289285983,0.020797150788986606,-0.05224525811633618,-0.01726396060764394,0.06278650911812074,0.009898586074520833,-0.07530690975364036,-0.0324125289251741,-0.02016185809656904,0.09475660027530633,0.020388663508125456,0.05275524818464982,0.0611372262108815,0.08364146091781513,0.11029030027754716,0.11155031999755383,0.042007896894057956
HALLMARK_HEME_METABOLISM,0.07320693642948123,0.09591533249452076,0.02753079906275372,0.0347295708481452,0.05486268548990432,0.09435202490700904,0.028118436424419885,0.16670982860503072,0.015386307611181833,0.03067851176338697,0.07645666652074558,0.14185697355035365,0.09349222698243158,0.07187469882030774,0.1277880321142115,0.08715360368108202,0.21240395320252156,0.14127129133516667
HALLMARK_HYPOXIA,0.08048658144066084,0.03997222822558396,0.022980940269914107,0.07135568236702168,0.05402807164129649,-0.053339006426841834,-0.0013023189588682845,-0.03950176588379407,0.04661729254057854,0.0036081410810928317,0.024671054752106545,-0.10873626077017355,0.14321434274890654,0.0506172841726809,0.019829207751391156,-0.055463199980457185,0.011227686673992189,0.12516814604715212
HALLMARK_IL2_STAT5_SIGNALING,0.042385187715022754,0.06715592586626314,-0.007409678823614054,-0.039477640001045984,0.035249209808937955,0.03630434602343989,0.02899970165494859,0.18709781572903186,0.04720066093997249,0.07910585154739398,-0.011339840426298951,-0.054378248856698855,0.02209110129920633,0.10933006129658515,0.16745812492585166,0.01599291016224554,0.1652241609939781,0.1619088362515438
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00778359320965227,0.09460839659708618,0.013946489865398887,-0.06109366734550184,0.05678426777349965,-0.03971857017921914,0.04668927861735088,0.14960998672041367,0.02177835281739666,0.060046544225581346,-0.06550168388698802,0.08191540573023934,0.027568078645542747,0.08546662162769961,0.1005927404135649,-0.06028761816763977,0.10175585752049493,0.14161962037779155
HALLMARK_INFLAMMATORY_RESPONSE,-0.05008283195881139,0.02091811836449344,0.0014891984798869756,-0.00033263961967401845,0.007669998028981697,0.01715971983883723,-0.007339104591748463,0.0568644617696518,0.0849007158298893,-0.013882678676687403,0.02813081074303407,-0.02583318367820911,0.024779983898660117,0.04742059206651529,0.013774748344871976,-0.01764627246346322,0.05040403657468185,0.1354786486977316
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03635872320073152,0.06184091793704116,-0.003062013021525549,-0.04861826014306382,0.04707120203049407,0.09260020174082416,0.06802635385307297,0.16647066137345207,-0.09948016936110265,0.0491866297650184,-0.03960099789003531,0.11433932305965623,0.08717254573723807,0.029245977103618478,0.08931269748240933,-0.009038197612963086,0.17471396198800934,-0.007686680037794202
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05512908966320948,0.10271794710474576,0.00018866926328555916,0.009942793465301913,0.05398120801505464,-0.0252432697380468,-0.022897036689464568,0.1581302324846718,-0.056044414955677045,0.02551311165671777,-0.05344250796054902,-0.01773461055946867,0.03922028832679698,0.074065679143767,0.059156020328621994,0.009732793385411616,0.10098597144045195,0.10792019682482351
HALLMARK_KRAS_SIGNALING_DN,0.04247316539650351,0.05636882142559241,0.06284678790864848,0.02753212667690908,0.015024966641169668,0.054674741592908145,0.007201212433135022,-0.02008509314179541,0.03304842753388759,0.060341455414504204,0.08299999153624575,0.09742883789468276,0.05339701357889387,0.02558800479113726,0.11702817582395561,0.09785780559175804,0.22092166096165827,0.06641030193206025
HALLMARK_KRAS_SIGNALING_UP,-0.0680867287072686,0.09625647285588135,0.024365538242198673,-0.009820927499845419,-0.014555701396592435,0.08033413118431237,-0.0120272605012835,0.045912692592824884,-0.05394495044245808,-0.007256394128262051,0.06981272467422107,0.0795574590000712,-0.009028919708901595,0.04306912581709378,0.08273378095506055,0.0341886176528288,0.12610085537749108,0.025964685667822965
HALLMARK_MITOTIC_SPINDLE,0.06933666135427229,0.058038016770338395,0.04590839011741172,0.004660495670575288,0.0384873500771764,0.10777989239912716,0.047964983332961876,0.15401299052267248,0.07005553457773932,0.010640343859589093,0.06168140481245879,0.10509622263802247,0.08508552122388975,0.06320580697279223,0.12545628329652175,0.08539116361386943,0.21032242351236793,0.12932571807251003
HALLMARK_MTORC1_SIGNALING,0.06650979567624347,0.03585127298963863,0.02563829126067058,0.1194600957011704,0.035827355951881086,-0.07585219152963728,0.05557032116270376,0.15498352337470808,0.09517648279113189,-0.003814988727595716,0.08175173093909428,0.0365663650607609,0.10458328487387487,0.0921048871810824,0.049100955396932884,-0.013225202840401466,0.10239603526049068,0.13270157828776286
HALLMARK_MYC_TARGETS_V1,0.10346850056758083,0.029045052955050523,0.04908798400695682,0.06712950466859034,0.0929182440778182,0.06177572042462148,0.0760266980138557,0.18190360294516972,-0.04411382768806708,0.07642849747879873,0.1043214426874369,0.13083921365928033,0.09264189670767455,0.02475136818636957,0.11885454317911792,0.09104207391147667,0.19339686936511213,0.08987984611084172
HALLMARK_MYC_TARGETS_V2,0.0061336721339456095,0.006794475425406985,0.010136011235061936,-0.037210578381085,0.011135163369544763,0.1015167630638536,0.03975346703918763,0.06817929493816512,-0.06785017085162225,0.013536516410409767,-0.08425710624534052,0.051580845518333356,0.002269670942377295,-0.006383400776300423,0.06790729046074749,0.08244789219807795,0.1212647947814655,0.14933900300347455
HALLMARK_MYOGENESIS,0.038914600094744484,0.007652475681398337,0.013627755053382097,-0.06116590589816325,0.03495400761820909,0.10894319946783017,0.0008199922092578563,-0.04450313311577884,-0.049848571476522684,0.057276958687783534,0.03896387780090159,0.10126419996841361,-0.009211531281223479,0.026058020655115758,0.08991997477953259,0.05345508876625717,0.1077091261545826,0.006921782160600697
HALLMARK_NOTCH_SIGNALING,0.11943187705038597,0.06719387300436293,0.0057409952596997205,-0.046009472788715935,-0.004280987771047898,0.1069637921493909,0.03055993414911298,0.1758045656109349,-0.04663271370319935,0.016564929529409078,0.005310509768084174,0.10699911298218223,0.06274784584217234,0.05579183557343262,0.12435875087568475,0.09200536792632821,0.19859615032523548,0.1049606006467021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11487016807042785,-0.003705500188758607,0.04667578357145315,0.01728478229661707,0.08572724192702481,0.04073494042889069,0.041574639915999564,0.03205933312224996,-0.0255902920768525,0.04130861853727571,0.108577488348364,0.15146279439674035,-0.024075242393768983,0.040665620544931294,0.13464455421552282,0.15583103901181225,0.21910379874793662,-0.002757062635340036
HALLMARK_P53_PATHWAY,0.0812590782497169,0.07727411635428795,0.010450634860795307,0.10786942780803645,0.03317099376069223,0.08099041287564888,0.040426505809533636,0.17275000945465166,-0.005480632943542962,0.026367685520134125,-0.02147873617850644,0.03278273816027388,0.05605912849072736,0.05601859390096043,0.1771293660322154,0.08914366603357464,0.2103654987445605,0.1788652293081782
HALLMARK_PANCREAS_BETA_CELLS,0.028116421198419866,0.10385903124092416,0.04291384326804705,0.018205035704227285,0.0414028584486159,0.022059552269186992,-0.03416000722779473,-0.04136998034490841,-0.026939070780712438,0.03243629236725774,0.10565288917017869,0.152880017033588,-0.01434870462338822,0.033776128358951614,0.13084644723829492,0.0995693617283921,0.19898007135143617,-0.03845157700185189
HALLMARK_PEROXISOME,0.03478099963732976,0.07523644663963346,-0.0006362304247699101,-0.01538247413857269,0.0007465815425478835,0.029081196265905718,0.03315567863899517,0.06813660104778917,-0.034622566403043856,0.03845090639280547,0.02207450888076274,0.028814071252631013,0.06158991282300895,0.010531230079714907,0.07636236269117366,0.06566433278684723,0.13207945953890718,0.09630567276722615
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06611513905506382,0.03121663160340869,0.043858425425474926,0.07152735026172687,0.020314638381889023,0.09714751003312994,0.05544767743554299,0.11182241237692862,0.07213437592515623,-0.0017934816907166293,0.11211041765296298,0.11760390784279251,-0.005779486484663011,0.03458339743583361,0.07820390620211584,0.11160901406107646,0.20304533823731036,0.06655537244942811
HALLMARK_PROTEIN_SECRETION,0.07698436109593373,0.118980030155802,0.05949846679665116,0.10770465894281123,0.06450355962896413,0.08350016359017183,0.0022052344029979353,0.1525219093255312,0.04316547424708718,0.04670011432736653,0.13382000224214372,0.17952508536378436,0.08274658276157841,0.09511730829678239,0.15005405372488514,0.10160295282123309,0.2158518791030838,0.11419015007181535
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.013834630899024205,0.09148528727134592,0.06015807006433509,0.05644329362923494,0.09162318179658326,-0.030964998983667388,0.0064520924787711586,-0.10395489143003879,-0.11170620444868341,0.04053649291321111,-0.07785231471434582,0.11753302806132811,0.009244268972130319,0.05155263552267069,0.14337889717850427,0.06749822583108525,0.15578947249046204,0.006985965969504879
HALLMARK_SPERMATOGENESIS,-0.015014383319956337,0.08449163483548426,0.06213807339426572,-0.01744471536720888,0.04278961600431037,0.08194062105246731,0.009753944046313707,0.04049666132963163,-0.04165290227407809,0.04065385548701346,0.11856458824669024,0.15199815072667014,-0.021063014946156207,0.035867113513456596,0.12687188114733675,0.10538282025567777,0.18728847688804492,0.09008852132198303
HALLMARK_TGF_BETA_SIGNALING,0.05902121581526733,0.04383250847938523,0.05015271946231203,-0.07015777046696373,0.0315164480495573,0.06463837751605468,0.07649815150227597,0.17898437884001772,0.018670388686807655,0.05062827702517795,0.02205115169585926,0.1146529879673808,0.08743433092457432,0.03944729313195429,0.049329706426112216,0.07404374273489553,0.12184353637855166,0.11474530159258818
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012748643237549194,0.09060023643685242,-0.004331328521389622,-0.03739054425168036,-0.004065258874150967,-0.012507287171059341,0.007052759328944504,-0.07775335068443547,1.0464800461556815e-05,0.006961134535190427,-0.016945590651124824,-0.028329894813966316,0.07577906064336405,0.06633300677111353,0.0836761102076911,-0.0274457175211667,0.01873357750181085,0.15672872760668674
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06962548759654048,0.09415133633442409,0.02218216249934511,0.10743051892725042,0.06268230414783037,0.04518679035584271,0.05696179453446866,0.15747547326335415,-0.007542103883306214,0.038234141117225263,0.08659447430749932,0.1257786639663395,0.12425837545723989,0.06434127561488501,0.10761515831190706,0.0722064911995859,0.19054886929715736,0.1518672367856996
HALLMARK_UV_RESPONSE_DN,0.049086098260003506,0.044557072558508076,-0.006421304237356718,-0.06456481086658974,-0.010716349438402857,0.04427924597278579,-0.022422740716213366,-0.019041516696855387,-0.0004713571887593687,0.0472006749419958,0.07365651132196703,0.054399309608414145,0.0039472694796504285,0.03552415945268036,0.08502952800523954,0.0598224055450281,0.060978471357352834,0.11586892863638933
HALLMARK_UV_RESPONSE_UP,0.07488729585903398,0.11283901297004617,0.0436674577665903,0.04810332964326753,0.041761181626131294,0.0547763917935332,0.03930970782819323,-0.08132421828833195,-0.05485236946390081,0.012978631424147116,0.09852716661303293,0.08621703639882144,0.08114166091126623,0.04113931324419739,0.11997225359112557,0.059103931733047996,0.1865224305669338,0.1470174001124369
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03328209500922365,0.09489060180678886,0.02531438942429856,0.020878289999488663,-0.0014829721606816908,0.03617620478714527,0.028865177551933466,0.16551564388407422,0.09839821239811558,0.007015694935038318,0.025657834719026194,-0.008945124333148601,0.12018431085774209,0.00968348558748022,0.032747383041124026,-0.03789004236260234,0.10489666687298226,0.15214194853873847
HALLMARK_XENOBIOTIC_METABOLISM,0.04474578025324137,0.0879822001994667,0.015805089280042334,0.04187943113796217,0.07905244269917569,0.12457603719784911,0.07320499111415113,0.09975154860617583,0.004868558501641488,0.04504908289376349,-0.01799197373626145,0.0796467598405112,0.05072357250067964,0.051873500762707345,0.11499205572262823,0.02020478444210302,0.2064518739730534,0.12258274750557706
