,UKF248,UKF255,UKF266,UKF304,UKF313,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.1225496719102782,0.012203441064856919,0.028676725599832815,0.01859508000278373,0.053444717990230324,-0.028102278306922728
HALLMARK_FATTY_ACID_METABOLISM,0.09049889956839775,0.038498658728886276,0.042279265993301354,0.05120199036595916,-0.019485028522122843,0.014444765439757397
HALLMARK_G2M_CHECKPOINT,-0.12297242082445321,0.005555331872889253,0.019679551353150866,-0.03636063116475675,0.10240404119534886,-0.0069664978857650346
HALLMARK_GLYCOLYSIS,0.09630206464999735,-0.009925887693337698,0.06265716031218675,0.1548858151927921,0.18770894778415595,0.07995137638203587
HALLMARK_HEDGEHOG_SIGNALING,-0.04844694385623128,-0.010943211416408662,-0.01521840743763329,0.15796040044513354,-0.055678221474249216,-0.0005190610789578742
HALLMARK_HEME_METABOLISM,-0.07055179965990217,0.04742406851205011,-1.4851304158176426e-05,0.12189770852985235,0.24979812169923402,0.07764119701582534
HALLMARK_HYPOXIA,0.20106807419633466,0.026361887809022218,0.08062291826824097,0.04606497234625591,-0.01851178178924365,0.1108167751710328
HALLMARK_IL2_STAT5_SIGNALING,-0.050244918736168,-0.0011345685585922166,0.044181103908479236,-0.07428569897336512,0.007750563066857546,0.046282001583845704
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.050553005325410204,0.023709820432564248,0.01046401680808768,-0.11339682347983562,0.1955514155086525,-0.0012959974317710405
HALLMARK_INFLAMMATORY_RESPONSE,-0.03264089869443612,-0.04175916834292378,-0.03098229824619899,0.06682264310569236,-0.20624947775144328,0.055928543475015385
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1596336656649911,0.009825462062258492,-0.0003126396715831784,-0.1482266621629337,0.027689311929713644,-0.03461355204656145
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06914549196472729,0.030099433805336244,-0.0038104137543122987,-0.0691145777258036,-0.017146842579211157,0.016070873662466716
HALLMARK_KRAS_SIGNALING_DN,-0.05256635989588555,-0.006347148939345232,0.027406397691318633,0.16933129362564878,-0.0359424264720912,0.021801403251525676
HALLMARK_KRAS_SIGNALING_UP,0.026210736090505768,-0.027061551813076463,-0.013318502407776546,0.15028902452145113,0.08932200242298917,0.04529617757765062
HALLMARK_MITOTIC_SPINDLE,-0.09589227460727248,-0.023257338332615084,0.013252253355662862,0.07971842287400056,0.2206308409097211,0.052086893122506646
HALLMARK_MTORC1_SIGNALING,0.13156300947919294,0.01067462034936406,0.053802736684013086,0.0928725157941738,0.23151254953258738,0.0709827873330498
HALLMARK_MYC_TARGETS_V1,-0.10460262702807302,0.01594588035605608,0.01912779272439503,0.09418327500447365,0.22169028445512387,0.06659634441970592
HALLMARK_MYC_TARGETS_V2,-0.09545816572122087,0.0447013849567142,0.11202641410500763,0.041246906391541494,-0.055667973599925605,0.04156164008179695
HALLMARK_MYOGENESIS,-0.16224771875419955,0.023628640697028358,-0.017670578356705057,0.12677494044466642,0.4275857728670888,-0.053207709878383753
HALLMARK_NOTCH_SIGNALING,-0.1816896835037015,-0.008349251584105946,0.006068883643753787,0.07701870275813777,0.0978779296530539,0.019810933289280606
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.15359697474671458,0.031192687415760194,0.019326471595674275,0.15366568624696322,0.13020695304803792,-0.02448426876364482
HALLMARK_P53_PATHWAY,0.04385297136241162,0.04455269957069663,0.05602279971011598,-0.004115943325965197,0.021349995075511753,0.08049890253506277
HALLMARK_PANCREAS_BETA_CELLS,-0.11873416788811225,0.007157671749706855,-0.010736371080346044,0.15880912836962666,0.20784109425582542,-0.06167501581330923
HALLMARK_PEROXISOME,-0.08818371827018168,-0.0476739698002621,0.012990472119404132,0.034094021197787934,0.07049159505057298,0.028815281570395077
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.11387268678694543,0.013593988282796331,-0.033532466590409836,0.17238138786556512,0.0559705602917148,0.009576811937985066
HALLMARK_PROTEIN_SECRETION,-0.041754876445290245,0.034393410492128296,0.03045721538587665,0.17982454619381938,0.3214580446416354,0.05937162234932343
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.023434059677545485,0.06284941830519217,-0.014561297500652829,-0.19298522656547173,0.08664690908997313,0.008195163782425218
HALLMARK_SPERMATOGENESIS,-0.10004579318535534,-0.0395893259974786,0.026684249716892167,0.1475185153534603,0.2682033820433563,0.04925535316310257
HALLMARK_TGF_BETA_SIGNALING,-0.15137507922470064,-0.049493570373472275,-0.016845665544966755,0.06380405541545395,0.09902947078773704,0.011079466192123244
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07930956813622135,-0.03223961570592848,0.055901515685325684,-0.0386515716119855,-0.010290580390087204,0.08982858674959868
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004445944867548364,0.03452440657722342,0.049752093295094134,0.10700790804372447,0.21651143881182686,0.10255707113959402
HALLMARK_UV_RESPONSE_DN,-0.07212664188307837,0.016652968119071455,-0.009085004165474206,0.16522511741457432,0.2705391410016624,0.08679073063660311
HALLMARK_UV_RESPONSE_UP,0.04272230583612666,0.03183104021767022,0.01653958542003578,0.1651389482544825,-0.011402157746378434,0.08075220350640624
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09330840765079555,0.006799769403260696,-0.0005811532575076819,0.03846299419593673,-0.002840711853284867,0.11073111345792865
HALLMARK_XENOBIOTIC_METABOLISM,-0.0013721971722290812,-0.0275375850565973,0.008630341320326963,-0.05093680531088381,0.019592131829986037,0.03232201330650267
