,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.034683104273321025,0.08198877132430146,0.024929908058951455,0.015366295736470055,0.15119834572912594,0.13247364718700472,0.051352027291021014,0.015399620652896205,0.021772945258965674,0.06453698386941557,-0.010472420700256278,-0.012249982477134531,0.15061726197737813,0.1874321722106342,0.021657609716591832,0.07519159021601471,0.12220354604166159,0.11605143601384235,0.15763673139422663,0.026418582074935724,0.10218742362159246
HALLMARK_DNA_REPAIR,0.1188118340688988,0.12946083228010175,-0.009259174725527576,0.04035106988943508,0.08765319234662174,0.1718919379957332,0.09927182037590176,0.05643314107766496,-0.025647208218610523,-0.019429173673749068,0.11267890206539176,0.15917588076683636,0.12267739467915344,0.20374151459178713,0.1209823802050899,0.15773570370445242,0.10002121296828284,0.06216708135954692,0.17771257446247826,0.08444466084059818,0.050698876873736955
HALLMARK_E2F_TARGETS,0.0642760532172729,0.09204331648967684,0.035016218377745316,0.04795788809255805,0.07770086305430104,0.17549358667046044,0.05468039212459088,0.05233333310460997,-0.028842357771755266,-0.041980392390933874,0.10306115025609235,0.08264838109431791,0.06613547638395585,0.18321778986422071,0.008672932999097254,0.10204055328382765,0.08824499943476695,-0.009994788699428218,0.1181419455009287,0.06177146492473973,0.030261469487999095
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14294888385382923,0.16495895525185736,0.07749747372516834,0.02855572356956637,-0.06739659040201164,0.12699353349406875,0.036918483679690944,0.09854552845541507,0.03895075016103746,-0.06933158989775973,0.15029738569706433,0.15231045743598032,0.05345573527438898,0.21739959963027528,-0.07744305121957637,-0.017116745173350323,0.1230137613360945,0.040703267577435004,0.20823792721598747,0.1225021522465229,0.05513074275384564
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.018497068002778196,0.08412967596103298,-0.02622012095269151,0.055466215409200006,0.14159077570370102,0.061146178472288176,0.00283727787823812,0.058916407344104006,-0.013559198092385929,0.09380611839356424,0.030679266423486503,0.04429458193257143,-0.01540072270933305,0.10965753163834517,0.051261751932583706,0.07572666012561495,0.08238801283060554,0.07310325115056425,0.1516666026152823,0.08877512164303612,0.08754301965212624
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04086615389795368,0.1099857894132854,0.05096079109448712,0.04456848223437165,0.017389469088242043,-0.009763054266651505,0.05126025791407007,-0.013822500366254754,0.02976077992374404,-0.11245882762730279,0.05047624020806163,0.030236740513503467,0.05310642353013668,0.14109010673992017,0.09203352257040971,0.15023580295842684,0.11442849496075459,-0.018527242346254944,0.11326873939411952,-0.042181400903149265,-0.06654797961710128
HALLMARK_FATTY_ACID_METABOLISM,-0.007419479592138021,-0.005691606015570635,-0.005456450697502716,0.017474243422745377,0.09041803440148506,0.11268183433447049,0.003254358612826888,0.009006038032517828,0.03441493369177756,0.06019813182467832,-0.010999006659645774,-0.019564995887934835,0.04366044257227435,0.06844779954456524,-0.05434563877438727,0.0064306370966197065,0.035304118183813064,-0.00667992333278906,0.07662423601720013,-0.016418951222275196,-0.013676984257531225
HALLMARK_G2M_CHECKPOINT,0.05257256001928981,0.10420069232327053,-0.005444259190344885,0.08946447925434987,-0.01494131988725526,0.17432968442509317,0.07490297349703334,0.004041425064528789,-0.009647014514174695,-0.05380677303200192,0.05938986619974938,0.013350594818190663,0.12746006686446068,0.17767991414435177,-0.0020066009352677655,0.09484413902493495,0.09248852177483446,0.009569998176797821,0.1352459873493363,0.06349075378043907,0.017340620236707346
HALLMARK_GLYCOLYSIS,0.12117717180022765,-0.03355917073234179,0.0387855572949856,-0.011677686540733994,0.03725533303787163,0.07900504911957096,-0.012428427918445933,-0.0038172818394586415,-0.03385457591027502,-0.07135556995119317,0.09531067120946368,0.05019661987478034,-0.0021034336302564807,0.11703999070949254,0.0073548067022894984,0.07954756993477359,0.08401126185621112,-0.02776856551302279,0.14340742920857003,-0.012060682936756767,-0.031145191669340322
HALLMARK_HEDGEHOG_SIGNALING,0.046280443006835446,0.02968757057103821,-0.002233458304178838,-0.0018952014825805918,0.14329848059255443,-0.09719691488314741,-0.06146436567558415,-0.04183350241450664,-0.05145396213722741,0.0010686635351313096,0.06679197537648812,0.016004837269750657,0.006985481581784675,0.13170971901159015,-0.01970151234241248,0.055061117767630084,0.11774227424971426,0.012886244092070362,0.13852267272438018,-0.055745565468444676,0.07423324327201784
HALLMARK_HEME_METABOLISM,0.075596243389413,0.159153578981476,0.014846997256062408,0.04619106856472846,0.14514076654511987,0.15443714238261802,0.026576819328913703,0.05501977997606341,-0.007883795625612432,-0.022522763322165486,0.07706173072881818,0.07560152896432187,0.07112051595735888,0.1876240736530901,0.11510837094625584,0.1463866430224488,0.06885320112756715,0.05997987315250969,0.15471244811868823,-0.016144277631366864,0.06947967037942411
HALLMARK_HYPOXIA,0.1421895844503167,-0.12840521678214128,0.002151147052427988,-0.030469935535294874,-0.11085460692867749,-0.07025430673912166,0.025918385228375175,-0.007884062207028647,0.0013020011539623634,-0.08764745122467539,0.09834116087215328,-0.1286068419564965,-0.06434222290454183,0.08384131653109317,-0.06766980386418091,-0.10061048862715621,0.0874643914790462,-0.0754624628417377,0.005180892948094488,0.0416632498070062,0.05710612048372962
HALLMARK_IL2_STAT5_SIGNALING,0.037415241082007424,0.18466695091996932,0.01930308702779638,0.009571321607063107,0.020052475558960652,0.1484729928361683,0.0066682826374375465,-0.02031655747617668,0.02173297876371028,0.06909076399923474,-0.0011044605634231675,0.0670510807586633,0.06898056218499816,0.15101250746667275,0.021728686206451173,0.09773952941071812,0.05023663429168926,-0.019618258457568604,0.17210350557147142,0.048259237870367,-0.01860416078070204
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014228567480385828,0.12691601094670457,-0.020170347988242767,0.023515208720291843,-0.11099611563747609,0.07361557598270183,0.042643185468939596,0.058524765700407294,0.020830018341139553,-0.05239506466802108,0.037115921371371347,-0.033716732124942916,0.0820840815772004,0.11474296575783743,-0.0160347842647308,0.055020571105668006,0.06221438713994787,-0.0006638958234506617,0.1447758506789962,0.006482478000471458,0.05298485493660983
HALLMARK_INFLAMMATORY_RESPONSE,-0.014708967427894041,0.08082064718674227,0.020393683752526513,0.003930540337191941,-0.009609520449902953,0.04759709212596828,-0.005269422668398654,0.014618672095297415,-0.03168925074346124,0.04845891058908396,-0.05035898986596929,0.015795748210040567,0.01930709227692117,0.10154378135425418,0.03869497159264323,-0.005875696227493013,0.07632168990908751,-0.007814486812108744,0.07153336009470135,-0.013687793497409324,0.0712946135203773
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1030702675036857,0.123959674409928,-0.04729198988758192,0.06533942615565949,0.11809158330333475,0.1732629551800716,0.06391319524929363,0.055976639311379896,0.02339968194879047,0.012766008972381289,0.11972110463346461,0.10309516289689995,0.10715942785024316,0.10727994508624715,0.10671638591044968,0.1496860619665594,0.001918157996767542,0.07972881734801689,0.20916864660757287,0.11363776644907835,-0.04984731465217469
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0617601416883823,0.11707968637480165,0.030047878578063895,0.013480684741256788,-0.14563026629786113,0.11346464435823814,0.10318313117892543,0.09223589254553576,0.06674918464544519,-0.06703118173559794,0.11078471413196377,0.06335973201435975,0.0034884067861294167,0.18686922652963078,-0.01738627804705468,0.055275453978162414,0.1135381623471298,0.07520770297778709,0.2151667886905907,0.048883953928613146,0.03575038190181826
HALLMARK_KRAS_SIGNALING_DN,0.05306524606508063,0.01501950967979855,-0.029308283897243843,0.022249259017991126,0.12586702946041742,0.0018287748867427001,0.006220752189913233,0.030314487246915288,-0.048796508849672134,0.05119205066736061,0.008343825355923259,0.12449376803099806,0.06511551381229917,0.09023283313365972,0.12185586225027821,0.12207192013504696,0.05455083026245819,0.02026251329429627,0.11689545443200038,0.023697501696726686,0.0452337245905227
HALLMARK_KRAS_SIGNALING_UP,0.0408683790259274,0.11554226917314775,0.013568181388020713,0.008301238938108574,0.2004764732664604,0.005308311764507969,0.04161155944672167,-0.07966073268435366,-0.04935120615445684,0.04982305529569336,0.07050299271703944,0.0084863794023529,0.07649317525685842,0.13852873480969488,0.07335153991510127,0.0932007540067684,0.06318060299961417,0.0937645648876747,0.2380235370918843,0.1433429446108507,0.04976677511362335
HALLMARK_MITOTIC_SPINDLE,0.08436110884493303,0.1913042001792013,0.023630770084802327,0.045173736316978186,0.19540316452578926,0.18572083376321855,0.021227435191519605,0.03512905338597311,-0.0455377312242298,0.02969508762242862,0.05509632225034214,0.11205882674613041,0.12347605684074886,0.20234200074912023,0.083941687190144,0.14220287352446015,0.07392066786803425,0.07146335322316404,0.18368902212838106,0.0826877055999744,0.0019788364830732974
HALLMARK_MTORC1_SIGNALING,0.06592475684293411,-0.029340935214102474,0.017484808790661416,-0.0005619885982095071,-0.09865655995716456,0.11505595783571342,0.03532279616093015,0.015786043407950954,-0.012690625392693378,-0.11256877833526419,0.14846052002355747,0.007868031037204225,0.05405453101471588,0.10182543294141073,-0.05957070049225612,-0.03432670878124246,0.018100730565815938,-0.061990845385118634,0.09943014363582255,0.05309861009496205,-0.02596516095338493
HALLMARK_MYC_TARGETS_V1,0.11274064227133224,0.10144741444620704,0.029127217113805937,0.016086203397477183,0.09267741747510953,0.18747759940035155,0.07893741816624461,0.07391606014322148,-0.06239038880056245,-0.01665341106917382,0.06671810293901016,0.05549233194487505,0.11072247192349484,0.19328495122645373,0.13544341865684476,0.14967872404452962,0.07148340406788853,0.018036785634457167,0.13931841295603323,0.07831837064748959,0.04447746068664883
HALLMARK_MYC_TARGETS_V2,0.14262207269732635,0.11633335766268953,-0.020321313652711132,-0.023042617676452885,-0.06931610624247439,0.05759054328527545,0.05379774478484765,0.057417951184041624,0.02871266030146249,-0.061295732218027366,0.09883691418304048,0.058839735069303165,0.0009423522476634317,0.047635012490151694,0.02753560125657,0.09366455575735134,0.09464590582146253,0.005280325274197589,0.10727987728442841,0.0075175471530286985,-0.09740729781631549
HALLMARK_MYOGENESIS,0.06842813730532481,0.17811956888016603,0.039967796375138524,0.092295240565843,0.16181308638191905,0.04495692607660485,0.027516594857653235,0.0737081899160838,-0.030478575433265064,0.13438353162430244,0.11873516526056892,0.21494970958053405,0.113611118741123,0.168498089794614,0.12455494858130792,0.16709939696443837,0.0609180712749796,0.11373429099861736,0.24635254290436762,0.10733184962794011,0.003502621350890617
HALLMARK_NOTCH_SIGNALING,0.08838958134241612,0.1387162763838516,-0.009207946885299047,0.0969449282879112,0.10038258002401018,0.17495776270911564,0.030154920819297278,0.01286572488875033,-0.014414995501379865,-0.005097065349554592,0.06961350374487553,0.16192937273536173,0.1316939827340734,0.19122674146766838,0.11988107575468984,0.15961940685954223,0.04972702352112734,0.026278427069317208,0.13645961963526893,0.10644578691770012,0.08724185032938647
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09653949648677163,0.043467101677076944,0.0003408365995897946,0.025162319437554516,0.16865445579930685,0.03408325337800059,0.038618883773916694,0.011718055121295848,-0.04415546045787331,0.016873062553563703,0.10317389433286188,0.12373624865073692,0.174372931421231,0.2051637824005182,0.1572189547142917,0.15019453409128986,0.05912945317841286,0.06815110517644693,0.14511043988183084,0.056994773724137,0.10057979084260792
HALLMARK_P53_PATHWAY,0.002423165933700471,0.06254874235136543,0.02117013602261897,-0.006626016350866894,0.10429208432149524,0.15839519974941485,0.011925810487315582,0.03338210636626224,-0.02785457517093133,0.042134842411674304,0.04699833611166027,0.02892668099592345,0.05187025287846461,0.17307740034538455,0.13441245688762238,0.11407176453064351,0.09105737571038479,-0.006593408713327106,0.11534299537890992,0.04825091891418736,0.1275827496163019
HALLMARK_PANCREAS_BETA_CELLS,0.050073562289555916,0.10757526244632067,-0.02449051860151631,0.05095110640695668,0.18889604799412338,-0.046750942361007415,0.04837884855499173,0.07294580234579226,-0.025660244963199103,0.046238879947916374,0.03793163700891695,0.13946559177159135,0.06000602854014158,0.11983339029069366,0.1196426142188307,0.1272240810603099,0.07597786629899662,0.051366458554402125,0.12694920814574687,-0.05765502948970784,0.11686772558223484
HALLMARK_PEROXISOME,0.038111026193950855,0.12108012664054614,0.03207226597851743,-0.02172427470133974,0.09833206008119616,0.0999151719204503,0.03159872513857959,-0.01527207154604464,-0.006452914044763451,0.010482291789984714,0.07734271648374537,-0.06350969769343082,0.051912186760006196,0.08809450139458254,0.11706577384274648,0.14519421085180853,0.006392922344037799,-0.030287008109888058,0.1781863782490241,0.021746112519352507,-0.018948553776838784
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11473248512736428,0.14729817018509492,0.026247141429267186,0.0403384714113957,0.17017016899529394,0.08649959105794484,0.021463837381863377,0.007467378237807851,-0.006085528843099818,0.03969647357665644,0.12347537745745078,0.08049053970621937,0.05005665016695402,0.22763974910648413,0.10651914689871107,0.15252438544541272,0.03969947853127449,0.0482435044693166,0.21845349324028124,0.05939470592616598,0.07011442677995136
HALLMARK_PROTEIN_SECRETION,0.1260890467985358,0.12482256283690006,0.0670445960114217,5.869340680106887e-05,0.18773947023744744,0.14214405386012383,0.02512715757836791,0.014830820445568044,-0.023255392083263802,-0.034979840819959,0.08433658600422277,0.03971602436186895,0.044654340851092614,0.23252751358065835,0.09749455525556737,0.15417314652715594,0.08042802754559174,0.0029942132755065953,0.1659085311586192,0.02721683899704452,0.003336128573143765
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11673283905863811,0.027119327294852173,-0.021644263776521795,-0.015302091558302405,0.09978848942415589,-0.020213660857581417,0.04425180664309353,-0.03723596166776145,0.04643689402904872,0.11001190592056287,-0.11813923644734418,0.04434091542700356,0.09080631889380714,0.008019294754475968,0.1169113673532807,0.12289335947550298,-0.08845011084760276,0.07594312266540966,0.16417887712967694,-0.07563017794825717,-0.020193318232091445
HALLMARK_SPERMATOGENESIS,0.029888807738076378,0.07548528710436483,0.006699684470315783,0.019247709437550834,0.11057548947267314,0.07384134536170972,0.016826274289794902,0.00929271077453644,-0.05463190802441219,0.067406288333488,-0.05971506348922779,0.1106562196119574,0.011004977211121992,0.1275271728937038,0.11441954145106023,0.129076424638168,0.009347362867893361,0.017231824207151327,0.10471993820539448,-0.02872547483996963,0.046455008193378285
HALLMARK_TGF_BETA_SIGNALING,0.09016548942583313,0.19600607407233642,0.05961674766495784,0.05077882801469237,0.0078098483438841055,0.16373483597624336,0.009089865578568413,0.07657713933916963,-0.050231367797822266,0.005789826492528417,0.06159048017512744,0.10583869580736556,0.09715954802642299,0.16310934192579285,0.0959678498647971,0.14071106111896708,0.1410500180985462,0.11203461603070192,0.2267880394950898,0.14775426429530458,0.034916048997385415
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0121521666207339,0.0815269988583382,-0.0004111630715013493,-0.011153482189530592,-0.17125127739280985,-0.10803795726874309,0.03854752270178513,-0.03116578288579933,0.03143322528988267,-0.12580272813679683,-0.11026401604835179,-0.07078250447974843,-0.017918965291394567,0.019467998674076788,-0.016588774771814013,0.00972626565401016,0.13528268968954096,-0.0917615175764695,-0.006795892999342165,0.047716097409762466,-0.13428501842846197
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12911896760028516,0.14434531906392883,0.07441905398776608,0.009561442044721945,-0.04973396960106185,0.17957168737311105,0.04933651300463934,0.024569449030733825,-0.03911250841458769,-0.029363932941260808,0.06356130959652281,0.0939405034136467,0.0824972031297003,0.19846786507572156,0.09883653362023997,0.15367935977006972,0.09014423338003509,-0.009376173440532118,0.18924878143945081,0.05521368484501297,0.1220313003668671
HALLMARK_UV_RESPONSE_DN,0.10106594697166264,0.11811842667306192,0.0338200670895185,0.01593461042276802,0.1854259730892347,0.006085169278908311,-0.04014623573068941,0.031293412184547675,-0.048970862644371616,0.05806174544763935,0.09384903228080424,0.07248019986848658,0.04760835430370822,0.13141733779415152,0.06757934387275706,0.10991492455572584,0.11326344636580421,0.07733556762227377,0.17050236625848644,0.07226942255544251,0.06836303017274979
HALLMARK_UV_RESPONSE_UP,0.07354667911202714,0.047899682111868805,-0.007601031117459568,0.021269498014634656,0.16485310245039347,-0.048461676163104074,0.01419849892993093,-0.02154569991955492,-0.05457263969572982,0.03312637770486,0.07719484335802994,0.08008139977305205,0.10954379337671956,0.0747501312283397,0.03997559259915969,0.11844669618300299,0.06605199957770874,-0.02405578668818363,0.10419299255098768,0.019916689566053736,0.001984830223072184
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11013235574019561,0.13948403939969217,0.05980945265596573,0.053669798810403534,-0.01613805171948003,0.13767880791509102,0.05924192346851041,0.03898167235754379,-0.009110563422736202,-0.04002639240006019,0.11830273867697995,-0.03262065593019482,-0.023450390786230124,0.13998273739614903,0.12952020040686518,0.07089891059038746,0.13055188219199343,-0.054449602051824,0.20204973476119076,0.03443149346106512,-0.14327569287560918
HALLMARK_XENOBIOTIC_METABOLISM,0.03755693321138325,0.04312438522022378,0.005058260778608695,0.008322297110235253,0.08067827209428391,0.07364113858826009,0.013222476242323592,0.042753868021439906,0.03233414310393802,0.07720338362600637,0.017072385501637605,0.08081970021763965,0.08418477318358603,0.12496168495942615,0.11331375091057043,0.11589331677182507,0.08185325984394785,0.026054824685870656,0.1926480600712302,0.09180411352496233,0.03221220628677653
