,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.049254849900710634,0.1659880598821786,0.11781210231699196,-0.06455428268491796,-0.008822119151380018,0.026627741135488603,0.024291016497817203,-0.05219680124639876,-0.005281666807420698,0.10337320028181737,-0.040689268273185204,-0.02868577860945392,0.12299503032759306,0.14883991242366515,0.004506725132310698,0.026003671661272963,0.16314669471666632,0.04284245989602121
HALLMARK_FATTY_ACID_METABOLISM,-0.02399521100233749,0.021589629338726418,0.02252263766020814,0.01739980741460448,0.03972188094253826,0.01232994029720008,-0.001402513153006724,0.17585394573143834,0.09950122748157901,-0.013627603630610406,-0.034823495935828244,0.05776939254450005,-0.05839839280199554,0.02510007008351539,0.012464131659349235,0.0391201268602123,0.09878271992776877,0.036784543362477516
HALLMARK_G2M_CHECKPOINT,0.011717138695900376,0.09972082663796006,0.12454077909478838,0.0022342253065598433,-0.021816159287085694,0.08511169793374829,0.1438127986798812,0.266128977069519,0.116783970061855,0.1432099056743254,-0.004898064259981906,0.009138559962700648,0.02241622483356641,0.0736642259768743,0.017440913673907932,0.01057940478507242,0.12333453440611188,0.07207048801155837
HALLMARK_GLYCOLYSIS,0.04010555634704889,0.07700201914628506,0.033157802650426824,0.06516025230542083,-0.03292674783993292,-0.03974874081133644,0.06665696461695528,0.20565733515171256,0.08255295238106958,0.08116020846698856,0.019925237945956117,0.014417686283321485,0.049798082728826645,0.1151093889251148,0.08377942248658157,0.06193567481424248,0.14172949165729734,0.029322133362552977
HALLMARK_HEDGEHOG_SIGNALING,0.06188210016990713,0.08636803377568411,0.14436330975070263,0.01680249207520738,0.02403571299765503,0.028647047499168,-0.0789716920716401,-0.12826940124571176,0.00621536488668744,0.013154629382208408,0.025190696131140274,0.04887976565265445,0.04060836521655866,0.07735363173806452,-0.034504080232352685,0.038803215615000955,0.11045012453603847,-0.07449820347400211
HALLMARK_HEME_METABOLISM,0.005105476620577481,0.1590204236604119,0.13657913330172466,-0.048553573130947755,0.03558251307352197,0.03955987420863947,0.03805917732439489,0.251470131132287,0.0617759430550041,0.12077635479462291,-0.018366051941350846,0.11962964640911433,0.15638739025919154,0.14036399614049305,0.0449983173764666,0.09134456668446764,0.15028437100084185,0.06450133794565974
HALLMARK_HYPOXIA,0.01130702144563553,-0.12100388620969432,-0.1077920070390047,-0.0260638531280409,0.010362760957735804,-0.06780863881150276,0.04943968482505968,-0.08106980533118031,0.10069599573703378,0.058734650762703774,0.00482985392845713,-0.06631141235033604,-0.05664782216828435,-0.07217414358343284,0.03293479146341471,0.013224197405144017,0.03835442321329384,0.07499099479726097
HALLMARK_IL2_STAT5_SIGNALING,0.03149899637040015,0.1054621288497089,0.048786143022761214,0.005391048911327344,0.018233756168158345,0.057354823428760644,0.030349631040522955,0.23378788694132324,0.07317974098208363,-0.016323640740554556,-0.0004847110360218826,0.11925229611767393,0.058204538902889374,0.11559055126069336,0.14141584036621488,0.07037799378776889,0.14082675192539051,0.043498961868530306
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0009498407186405741,0.10317372153213057,0.000616977149242114,0.03166265415485167,-0.05580232969225521,-0.0879877321831698,0.1279472015000982,0.19317542082223105,0.04682429648805806,0.07248958590631199,0.05695348016967146,0.13182329647812144,-0.03416128545399103,0.0652120544361876,0.04966982129638918,0.03821136263013212,0.05218933965614685,-0.001454928663040087
HALLMARK_INFLAMMATORY_RESPONSE,0.03731028315703096,0.16291480539123476,0.0662902024900916,-0.05384149648743658,-0.009616346083754121,-0.01209206486625591,-0.08372540004285436,0.12416718737449817,0.09712733445929682,0.06404931766980314,0.12533160012400768,0.04837921251295823,-0.0024756189728561383,-0.014035263130473536,0.016181421301822173,0.046990930323367236,0.03615543302763787,0.02464572450802511
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04831978364227371,0.17092078224454313,0.11194750655020239,0.025579895057318846,0.03639607218384026,0.030046684487158325,0.09828314393783266,0.2218542349970052,-0.0076847644904730955,0.139056842984403,-0.09334323441820404,0.0963997240967363,0.1584428230608169,0.15984189935075863,0.08081470012454281,0.05534627879799442,0.07957053090673083,0.05778990631552171
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.009562608541775458,0.14082860294373875,0.05080225275114518,0.022138927540609823,0.05491863930670217,-0.028081204031317853,0.021025069578793715,0.23904120410540303,0.041461259408711114,0.06906825689794122,0.02174540043977902,0.029811816993231897,-0.03853838904852973,0.012967890161312308,0.018429097627264048,0.046493528402168714,0.022585455456300592,0.07570690830423757
HALLMARK_KRAS_SIGNALING_DN,0.05281829584587808,0.17638406853013922,0.09155744627485997,0.03466073381600562,-0.008548991955665249,0.05487604954769696,-0.013261718609799217,-0.04595290241424671,0.0818573210148244,0.08342919665508927,-0.06563060314111523,0.0007580260754379265,0.12588604698304762,0.13478417741225207,0.02217933393382094,0.07457372487268567,0.23399694001958915,0.066201058861924
HALLMARK_KRAS_SIGNALING_UP,0.03938793358191764,0.05881320650680766,0.03383350253232179,0.029822977386240537,-0.00042599817120432103,0.07165319335800703,-0.12775875427780445,-0.009323509903813578,-0.034460773752515855,-0.0008765099760568175,0.03548622944724707,0.07007432689643829,0.12361252957444464,0.11626419766618577,0.040787680282586426,0.09325536382854793,0.02159021942740083,-0.04012102318607842
HALLMARK_MITOTIC_SPINDLE,0.035101442387404154,0.1951782349573735,0.12699098905091463,0.03183530020347668,0.023204678682449926,0.07210781901280625,0.10739946360684836,0.2874107343560695,0.1399822782094607,0.13037029807925282,-0.025588176487032155,0.0964255831268604,0.10414675663776161,0.12359500501972323,0.01858430557093642,0.0531561378791646,0.14744521330136248,0.03711187040059408
HALLMARK_MTORC1_SIGNALING,0.040925948992199764,-0.03787705103396244,-0.0020596534094079015,0.03221315729102545,-0.03235087739375032,-0.040951031741357606,0.15433590017432225,0.20603163637201755,0.12174705378389349,0.0776574168856217,0.039401542414509105,-0.027572377097392974,-0.08053843698263474,-0.022799974253007897,-0.0008845812727305484,0.03074534918137801,0.05043534983682604,0.01857041693365231
HALLMARK_MYC_TARGETS_V1,0.016847422578666678,0.08613421643889134,0.09633903724922531,0.042770844776894315,0.03990313073116253,0.04817410857741631,0.18192175150997036,0.2663642924607409,0.041721098738678485,0.10829423644574755,-0.01748039927864978,0.08019638132994893,0.1781408236947416,0.14505492612826393,0.04727447889776646,0.014734064683557088,0.19651174836811197,0.09483420183965117
HALLMARK_MYC_TARGETS_V2,0.03959235292752202,0.08061339895998686,0.08923922330259437,0.043382561132467475,0.011942127093990158,0.07442607252820646,0.12370315360302199,0.10599893575165871,0.03481571376790769,0.10588757590731887,0.022782866436098174,0.08099944787658035,-0.04296875078357828,0.06924370077780376,0.018353383385600008,0.0054329851971057705,0.07600117592518807,0.12622604187157263
HALLMARK_MYOGENESIS,0.02680294545242196,0.1535437521180702,0.12799219817787844,-0.029993512437768422,0.037352130097768575,0.014075567147687852,-0.11288284236256864,-0.022653638328085077,0.01557489364844295,-0.014438414886201264,0.04646827587071045,0.05797927103076439,0.12348833690143525,0.11980300340718457,0.08450216897238946,0.03524863741309848,0.024529847782811073,-0.04734605215546273
HALLMARK_NOTCH_SIGNALING,0.03642825163545715,0.15570364540397658,0.16739084736423296,0.006506780420902738,0.05079058486833699,0.039110598008844165,0.007335730431997698,0.2635703712676088,-0.03455145108433487,0.09397206778026798,-0.02625748308480186,0.02696112496145566,0.15080362706273892,0.13944823826249325,-0.02447466555999491,0.05155106143897043,0.16795814716558038,0.07430460835554033
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02887987484505269,0.17648321374724132,0.09645967296100627,0.07263529682388914,0.0316493991575597,0.057844004837254576,0.07266045779060905,-0.00504036500293853,-0.02474065887321492,0.05259676679553547,-0.03348448336289029,0.05586798231610627,0.17432647376064336,0.16156429882661086,0.11318821046813636,0.05729640929262277,0.22363852878098428,0.11033291440431306
HALLMARK_P53_PATHWAY,-0.04254466372638453,-0.012446278810124823,0.02524973485518503,0.01400530889201125,0.037418416372570006,0.002014102852969503,0.13422011162749425,0.23874268095767978,0.07490526105973909,0.03464896310082088,-0.018055752343414153,0.12748842381613668,0.15685055587500304,0.14746388199673452,0.05317278427864648,0.06154230421804281,0.19724245775598626,0.09635948016920685
HALLMARK_PANCREAS_BETA_CELLS,0.05804970919327129,0.1272122645175281,0.13174089910542136,0.04403454783135948,0.0149793831194175,0.0370515048441009,-0.07518919358855307,-0.07157570186253008,-0.0418442999672272,0.07733635183116101,0.026512285865067146,0.10753336676217941,0.16740551481843038,0.13666279554056648,0.052649718333795226,0.059273189016544464,0.24631688199390017,0.015059796942074507
HALLMARK_PEROXISOME,-0.058820481953209915,0.1151363248795444,0.09930486132786377,-0.03223250849333343,0.008033088855928948,0.05239692319739486,0.0784022294372683,0.08396188968615771,-0.07207205185767061,0.05619323092538869,0.0003850996565372977,0.06359374002084422,0.18612394255249137,0.11401877599957352,0.029719601706830506,0.010490435910604286,0.1100389681950385,-0.004198679555112637
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030936526880745725,0.14991710986094048,0.166600539512414,-0.006826265376892502,0.013115284816469792,0.06062028019542836,0.05671275249639679,0.10635074258678484,0.07614649983327763,0.06250468414411729,0.04560931493081147,0.12252865119676026,0.13503194496500992,0.14597882326980569,0.07573286616260998,0.0156871667972986,0.13861988040192863,0.03178367062899399
HALLMARK_PROTEIN_SECRETION,0.03219317352533522,0.18362040800071278,0.12693496529431164,-0.0024456255022526946,-0.011592642432275398,0.07241672066684648,0.04478969947441426,0.2172063857000954,0.08495342722799784,0.10431619458023295,0.055758093693681614,0.05688411982185686,0.12728346205024674,0.1440569914917658,0.06315184971913954,0.07770854107482496,0.17813857470770397,0.05587416220070203
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008505583295808387,-0.02060657414423054,0.012629067316526995,0.061388924898497246,0.031381275904494375,-0.05451680537321311,0.014708522140496142,-0.12613499732147587,-0.029795392457540155,-0.047935979736627325,-0.10253648611435442,0.08240512027850062,0.11289970534547845,0.14802338405655957,0.08336013540772531,0.07823146955257755,0.1473453370015067,0.06332818891773367
HALLMARK_SPERMATOGENESIS,0.055306779192450924,0.12815772790408492,0.1277043868399187,0.018615690474787814,-0.00926507663992025,0.05608286291505586,0.04836456175499248,0.09534801988586683,0.0192351282654615,0.04771502748981698,0.02475457601194014,-0.006119411779951441,0.1246564316268919,0.12538598942079252,0.06038262491638313,0.04224956309878963,0.19893530233731146,0.04298178263469591
HALLMARK_TGF_BETA_SIGNALING,0.0112440986493219,0.18153720236928245,0.1254922997887524,-0.024028397162494382,0.02268991731016754,0.011259776683488152,0.12674372390265098,0.24171929927387925,0.0304716853671943,0.1321834001935861,0.03733493078434028,0.13288027103247332,0.15028677502742052,0.14721362576192587,-0.000888383466670891,0.04315092637344689,-0.0012394801464674615,0.03866494965212558
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03162909578529577,-0.021375163049525695,0.018352378527035446,0.05415520337806409,0.024154920228016217,-0.02326013896710468,0.018161749412882303,-0.13018079842752667,0.10084603994016683,0.08256782723151569,0.05482694528899745,0.08783945398774688,0.004074167034884371,0.005076556878964838,0.0014567063178703454,-0.020894311129521993,0.0698042559652278,0.05789652855601593
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.026844912746218873,0.017867326106117125,0.11340634612358493,0.017295804136889286,0.0074078348101600505,0.013613186251754762,0.17335522334402506,0.253717245504679,0.11087829985032549,0.11261026542860897,0.09699745441117386,0.05059984342289413,0.141491537063199,0.12985660391823928,0.06664590113174294,0.023916485531938605,0.12530531927569855,0.029206748833872278
HALLMARK_UV_RESPONSE_DN,0.006802049436318035,0.127139612814419,0.081169446232571,0.008425898942425507,-0.0174524608540816,0.02082764686713366,-0.0743451865293676,0.027917873511174467,0.00563929970380382,0.035189963158127884,0.030659919993201935,0.08748248231469645,0.1271530049732921,0.11741143351592447,0.012501261305107468,0.013352847016406688,0.03730871489733449,0.04561065957516721
HALLMARK_UV_RESPONSE_UP,-0.011788507487152633,0.08466119720629875,0.10246901970884743,0.008084465692803662,0.04318050603408438,0.03876191781473785,0.009732692333478989,-0.09581591762751392,0.034927265279908165,0.04242612390531508,0.058745819371396425,0.042484364594403315,0.07974621143557589,0.08881712843493529,0.044273882921151544,0.02236633954196818,0.17954412205405712,0.018394831439788976
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03286295352192964,0.10615116624621146,0.13796109593648037,0.01637276531578842,0.015498829128276362,0.07531436385067129,0.12545593316720682,0.2681514349740879,0.0581588172073292,0.1553713643423647,0.0896600595638404,0.06238139845422412,0.13800507588201388,0.06158650686670495,0.0845286365615975,0.020863107883653784,0.08546861313633079,0.01661250111582842
HALLMARK_XENOBIOTIC_METABOLISM,0.0958669637995872,0.12030754380989514,0.11628408094103299,0.01268464546793149,0.011517005209713018,0.06607951468090442,0.0012948890122688188,0.10811050390171006,0.10296980314669786,0.015803112051290584,0.02372461498256846,0.021864714503892685,0.13253504876213507,0.09751213838411117,-0.011703908840443254,0.08237344261585244,0.18179458230080972,0.1440250828811146
