,UKF255,UKF259,UKF260,UKF275,UKF296,UKF313,ZH1019T1,ZH916T1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03814267368802691,0.10719015018538222,0.061344611381421,-0.01173629957268307,0.01704014450342972,0.03972358215307857,-0.025705231260620243,0.09882170005409087
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08455298797225666,-0.00862137075769915,0.023984735163582467,0.021505051223453694,0.05609367352184668,0.0124702612021099,-0.09292523842770298,0.040687467747650426
HALLMARK_ESTROGEN_RESPONSE_LATE,0.038716278854365786,-0.07625278205298207,0.046508141082917946,0.0026135751511637073,-0.037588494792955,0.06740650571978216,0.08069788359807256,0.03899326472797521
HALLMARK_FATTY_ACID_METABOLISM,-0.025338680682596617,0.050356270400984254,0.012255318151739015,-0.015783302084279326,-0.00859228148637106,0.06312540845348753,-0.00011446390739684614,0.012369220672221263
HALLMARK_G2M_CHECKPOINT,0.028799833317318373,0.07187766882615496,0.10351328571105181,-0.014667277409521756,0.03348223938125507,0.0711782056319628,0.04777709647517531,0.028119844216805735
HALLMARK_GLYCOLYSIS,0.10849551622752107,0.09256835276643655,0.11304113054860451,-0.013627085373876588,-0.019347983337975477,0.020891613996188718,-0.11285754132071946,0.040254749404990194
HALLMARK_HEDGEHOG_SIGNALING,0.042859807371003894,0.023306465649585696,0.005541923852243227,0.012471763356069702,-0.008144667386665834,0.03932452294259741,0.037906432384369054,0.02164551974436434
HALLMARK_HEME_METABOLISM,0.041079795764231014,0.01832013538356602,0.07180505911574672,0.034607347669946456,0.029946355499309702,0.14096464051388355,0.05875397846128726,0.05578776486824593
HALLMARK_HYPOXIA,-0.001006359420951699,0.1301603654349673,0.0602110770548084,0.0120716243031764,-0.015629108896330905,-0.01312064921503027,-0.08645532647539295,-0.02921814511886983
HALLMARK_IL2_STAT5_SIGNALING,0.061511616679582326,0.0212216348232633,0.0604826386741084,0.005995111207951439,-0.006486602632968194,0.027843257644941492,0.06137317166417819,0.09349925035458913
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015394476663319416,0.02010061476050152,0.022481345537337487,-0.03103955753174192,-0.00668944656380992,0.04312667336915413,0.0878336521294311,0.0219788209287909
HALLMARK_INFLAMMATORY_RESPONSE,-0.04202923082046668,0.04894377450633117,0.007937731131036503,-0.001785816900839545,0.011275038342552324,-0.04489567987125779,0.10965884167508937,0.051135205175052635
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012547712526812404,-0.025731127514410815,0.02348320143905075,-0.003964398133544773,0.014822042177549748,0.06101543492644905,0.10127475539678202,0.08460700938157717
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.007367470235408691,-0.0026223656233485618,0.05492956400257337,-0.0009653263908498763,-0.03300872387563706,0.023388330582895685,0.03741828838398813,0.06688690201559595
HALLMARK_KRAS_SIGNALING_DN,0.0617255130862347,-0.10248576220419142,0.03826773667169304,0.04295573958248221,0.033159924744893696,0.05479330462489313,0.06923180444221533,0.030538826881800544
HALLMARK_KRAS_SIGNALING_UP,-0.03471624545599617,0.029192795367307442,-0.009325381003455077,0.05593369806572612,0.010356319568805183,0.053259530263140564,0.06488613509781971,0.10839773574301755
HALLMARK_MITOTIC_SPINDLE,0.06854962162303761,-0.0010516355749496482,0.08175840604984047,0.058558432553606835,0.018298865241496,0.11578093863866734,0.007597280999016621,0.08968477791148614
HALLMARK_MTORC1_SIGNALING,0.06059402014470374,0.11897990111724363,0.05710161109088053,-0.002191911443876953,0.034826425283153904,0.050334480569360206,-0.005510923233514608,0.04189918144462073
HALLMARK_MYC_TARGETS_V1,0.04240831621196678,0.08943966523702168,0.08859678349064175,0.005648526412166409,0.014434514820391896,0.10633954079565791,0.09274823771351316,0.0677898024351075
HALLMARK_MYC_TARGETS_V2,-0.07867176368322303,-0.028350911238362444,0.04034007539239216,-0.03707748463605889,0.002983202717225395,0.0292391170680595,-0.012752125720127424,0.030291296664131013
HALLMARK_MYOGENESIS,0.08176537160854759,-0.10991704109076796,0.03358371856128079,0.015549267924463891,-0.008936286317932942,0.10212970852603862,-0.012088590014307779,0.0963290432879216
HALLMARK_NOTCH_SIGNALING,0.01397499835375704,-0.09103634556241012,0.03712570797096747,0.018442279424798935,-0.04873462866198355,0.06977214738025969,0.11670835758582043,0.04359056572524127
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.024147667504765512,0.0023276832389804163,0.0024556752191782355,-0.01101331849108104,0.03412607719175973,0.09989917590990657,0.10739243095455453,0.030352640341964412
HALLMARK_P53_PATHWAY,0.03686243702040241,0.1175954687327114,0.11923436371327742,0.004572824427880609,0.008520285150799623,0.07071361264451285,-0.009883467899837782,0.03351185668777914
HALLMARK_PANCREAS_BETA_CELLS,0.06170984687327903,-0.02507570903513252,-0.032008735133108576,-0.01099840927266593,-0.000938458558216773,0.08493675714638754,0.06272801554201837,0.07136307033174023
HALLMARK_PEROXISOME,0.02711196804369978,-0.06812752065285979,-0.023430740292870265,0.06391363944028908,0.00663507317016775,0.037457262957708605,0.04628268815342102,0.04635924675561517
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03197721425507954,-0.013720791464088904,0.0538151717073964,0.025263092630791028,-0.001307645008486188,0.08762281777987538,-0.004255399077674486,0.06348374083113698
HALLMARK_PROTEIN_SECRETION,0.05264326922159717,0.0587956941858727,0.06713239600629493,0.04428481213952654,0.020307210642286952,0.12060192653274492,0.030781897659563684,0.06509421606872098
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.034523798397898715,0.09200974139808947,-0.03301197446980124,0.004798237611061456,0.04212784039561335,0.11062555095726054,0.08706863185347352,0.09414002052220043
HALLMARK_SPERMATOGENESIS,0.01891095576590038,-0.04332622206864016,0.07839706428800247,0.04786326700241233,0.027802028021184283,0.12002772525855815,0.09495196535373218,0.01574224755718478
HALLMARK_TGF_BETA_SIGNALING,-0.010954077676020768,-0.04293041787924197,0.0237711871817583,0.027618356646277178,0.00977736283030875,0.03774688786754128,0.10145798736304432,0.11110872087551116
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01711604846227184,0.04454660714375869,0.01604123902563632,-0.0004390647422359723,0.03344235405885328,-0.015327326569100975,0.06602342148937403,0.017101507356589437
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04503163352270745,0.13004072001928302,0.13273378681566042,0.030449491625194332,0.0060385026009724995,0.10378804808029167,0.06596298126974158,0.06626826634853111
HALLMARK_UV_RESPONSE_DN,0.03931500966932339,-0.08699914988877543,-0.0013966026135428025,0.005557028048308914,0.05341112804621177,0.02215401281942532,0.034686376804406095,0.12032006236465713
HALLMARK_UV_RESPONSE_UP,0.09176247113160467,0.07705495871490317,0.1009348848080985,0.041154942605885356,-0.008198639886168367,0.04333744277059308,0.05214836368606579,0.013858910890995753
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04797785678723661,0.034378430903532264,0.07637125711114742,0.022651836320884876,0.029602870615298624,-0.00810386209540276,-0.0506457152891922,0.09614988309256017
HALLMARK_XENOBIOTIC_METABOLISM,-0.036780554757805284,0.05594246454824143,0.1129350435873377,0.011051946857458389,0.045360994534749385,0.11781304896779897,0.024779787936393332,0.029559269596763797
