,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.041183138865300034,0.01559167863996478,0.03138571014502307,0.2199664432221789,0.015677339746526037,0.03820203474513046,0.04931787870232089,0.12118103909460373,-0.003101365075628795,0.11894347876172164,0.0846040718670112,0.04139548918978767,0.0701107946250918,0.020836860059324853,-0.012075531978932774,0.1949536488698954,0.07210493529498264
HALLMARK_DNA_REPAIR,0.10013963929012007,0.07653394051030138,0.08140832016505323,0.17733580203586277,0.044582366303213106,0.029400900255325678,0.0781034753016521,0.1045276000492624,0.12322694560644602,0.18587009846543875,0.03672916631153309,0.07167200109111817,0.10231152578317632,0.04456623009996429,0.030821132867398526,0.21050028385369823,0.13859633462079465
HALLMARK_E2F_TARGETS,0.07020175162712586,0.04803996718514751,0.13992104171783154,0.15129791719210478,0.08590094623617621,0.02550121156981108,0.053701127375155595,0.08361840163678878,0.06530656201940549,0.07850285148646938,0.03365693903505513,0.07588949319475112,0.11985054573196799,-0.0001339096042772236,0.02526237379384184,0.1305377074709724,0.14332997965527866
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08669997626740741,0.03787971363486141,-0.06297675656586683,0.21223267830766285,0.024358988985660957,-0.0056041481946913765,0.08380677535609728,0.0752750413942693,-0.03279176464821881,0.02905053362183114,0.04709485817507673,0.08674172298337,0.08762609718259427,0.019421424013343767,0.04931019999322963,0.06730821891299059,0.12452491915416636
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04834467351046841,-0.0064815405600726,0.06667117700037628,0.14054160102751245,0.06791177418863197,0.01264842050443674,-0.03657839497720083,-0.025698030843553897,0.032852216259810114,0.041798068730298975,-0.010746557408513283,0.0816895781942978,0.0741282129192007,0.0027711471969565807,0.037111532074084096,0.15702772929498138,0.11705640100039247
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06774628918338818,0.006998992424734529,0.01679063714806878,-0.002099429681981601,0.0034023860500999896,-0.021850145135406163,0.03439776168273031,0.05685806377487073,0.06867463342926479,0.0718640240401203,0.012943392785240395,0.07847823128795879,0.06633276295445732,0.029887955396773743,0.02096823883773445,0.1665381153446769,0.021720921067301054
HALLMARK_FATTY_ACID_METABOLISM,0.023748100175000654,0.015527172705804965,-0.07709104940023369,0.13571278254660274,-0.008785777973499574,0.0032495291264514397,-0.0002571830623270051,0.06035204491433832,0.07580628184619051,0.055444405767455955,-0.005048579295190388,0.07887587304915705,0.038698134938908064,-0.00559121546282728,0.07232771145219911,0.12792546546049802,0.002099048524278057
HALLMARK_G2M_CHECKPOINT,0.09223161831405673,0.045086348851885116,0.011782307870937292,0.1497689753251942,0.04459335416541586,-0.0205774593012913,0.06460692633014095,0.019392338078420533,0.04481549833386047,0.14877426482719402,0.04097462752320322,0.06717227924848303,0.10551977859691672,0.027321424341826345,0.009878512180554671,0.12681564853254873,0.11078340794213357
HALLMARK_GLYCOLYSIS,0.06907173232597934,-0.019613174190714365,0.02341247793350134,0.16344943136674062,0.04246117357105293,0.03778382773517958,0.05447486501155421,0.09115352973952737,0.07958934487225355,0.017100063692573945,0.007112857600738178,0.11455007950644926,0.09927340143085543,0.039923445579020056,0.058539280085373485,0.16592602244017837,0.09394946685992325
HALLMARK_HEDGEHOG_SIGNALING,0.08276179319086413,-0.02511279361612214,0.03906537493728249,-0.07324475790889519,0.06721790379876781,0.019336024913871683,-0.024628472247943643,0.04127998746742828,0.08891499785134983,0.022363109248757326,0.05055787794039776,0.0916418246814461,0.11626508404950657,0.04677701455144601,0.09131998299889645,0.12761198204940052,-0.027591664050392692
HALLMARK_HEME_METABOLISM,0.0991546962179065,0.017046072798293756,0.07197726511813449,0.18456433113648865,0.09060565913752382,-0.010609595946796275,0.05300106346957808,0.08782935536781142,0.11872022226005331,0.17633306416304587,0.0533226599422525,0.06533291080156105,0.07388047916856698,0.023122321635374827,0.05890877596944394,0.209705729575546,0.03566341004548714
HALLMARK_HYPOXIA,-0.052422604782938344,0.05066489573941932,-0.11351561869522382,-0.03334247919773418,0.004245175976188326,0.028115113031013585,0.06366266936689917,0.029958851791589462,-0.019631059866197904,-0.07474220999154056,-0.03985368538338775,0.058842018975767185,0.005989824656868183,-0.00607435107594778,0.04607283785418515,0.006729419780001879,0.03554729109315908
HALLMARK_IL2_STAT5_SIGNALING,0.07917662285012851,0.04590650175819309,0.06537891808906823,0.22545240611583647,0.05638343602630231,0.06506813244203094,0.04398692977570775,0.08467000859674415,-0.010853908027644264,0.09189623364031066,0.016792868745307596,0.0735497199083626,0.10708177045979929,0.00961744913569938,0.03855829463130026,0.1176656695725061,0.10928106668963977
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06846934727938336,-0.01030026509615531,-0.05138785682387983,0.1991349982279836,0.006450741427531897,0.022398147951825202,0.07356124159334913,0.07464404013208593,-0.03169347242003847,0.10424862524001607,-0.0032245101022970626,0.008983121688090043,0.055015454170342815,0.002341848989600653,0.054081288990332634,0.11949688647731381,0.07674479585129797
HALLMARK_INFLAMMATORY_RESPONSE,0.03300951248750479,0.04666167560204598,-0.043896454576422834,0.09937681727103354,-0.003261155143892925,0.014244809800209259,0.03777467657294582,0.030012544382500773,0.07658466719479552,0.10101920508109807,0.008759233149527723,0.015741329377861834,0.04455911545847355,0.03498815269367658,0.0004269115802712967,0.13829374150772983,0.0462067789389815
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0929156004451714,0.030230390264178075,0.09742013028174831,0.16966214799332635,0.03335353917906203,0.015204836672056842,0.07639182972639044,0.054875620411518625,0.12196719500020045,0.12567335710122604,0.12020149913849693,0.044473502131697304,0.09573869092319812,0.005837172995434645,-0.014386754263880926,0.17650160528295927,0.08771078702926785
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0954874938779974,0.07477191633526932,-0.08219073031121497,0.21801617206686008,0.014846192207735346,-0.037488791421511125,0.07025839485906342,0.011713233066515295,0.02753536704841269,0.12931101074188925,0.04358876545423972,0.07401223333154942,0.07100514037246689,0.05593515941115848,-0.0027502309561235234,0.15372276873257923,0.0914494500297544
HALLMARK_KRAS_SIGNALING_DN,0.0005287931510022297,-0.0010276740846339298,0.1265386428939197,-0.012974911150695668,0.07257683634996279,0.08303003508828816,0.021130395657066016,0.14126687556712025,0.162291429808156,0.11974361542107935,0.07913154732748744,0.07817829132236531,0.08073899859972675,0.0026029385224345283,0.07552610303014695,0.17375910422826246,0.013744791810101683
HALLMARK_KRAS_SIGNALING_UP,0.10474985617024594,0.03432296612219478,0.033312418358472144,0.028267578392114398,0.04770603783010078,0.08835398880557564,0.0071639920443545,0.09833886620242267,-0.029273355767825946,0.10997156464429252,0.10128812188518463,0.03367010476904626,0.08905762360839534,0.03545860275082206,0.05923450848166124,0.1849841836347525,0.06156984813419842
HALLMARK_MITOTIC_SPINDLE,0.10943723032637552,0.041955637820270994,0.10033200044828869,0.16276987109175597,0.08158446533830878,0.05920718283893293,0.03562380814234908,0.10353458930133763,0.10090026765997512,0.20436943845914624,0.04976209041937099,0.11807516768060265,0.10007582397250009,0.01290730308887091,0.07813085735026062,0.20251017595697177,0.10216112477649802
HALLMARK_MTORC1_SIGNALING,0.02873955194159804,0.03384883159634826,-0.06197662048471194,0.19864307529960662,-0.02166737568214388,0.051519131160751505,0.06435970717798284,0.10008611431528248,0.009554305874022461,0.041863036163776124,0.005774136385851796,0.08507364101630209,0.062094901363379286,0.004310120861522443,0.01715929517667899,0.055424806623629086,0.06536358252431072
HALLMARK_MYC_TARGETS_V1,0.07765031811896657,0.04455018398570531,0.04737090601494362,0.1812014651887773,0.08538089926419554,0.006161702151421845,0.07454752231549293,0.11122118023343901,0.09867731746677749,0.16949269294348665,0.06601294937795936,0.036385423239794,0.0856087820993129,0.08235210478438368,0.019873253137406406,0.15415764088600573,0.11118989130917423
HALLMARK_MYC_TARGETS_V2,0.069345290358974,0.03669552682208919,0.036729730125694186,0.03828817336934462,0.015018672518838736,0.017990092959707413,0.05443542006094029,0.08421298973486219,-0.06081363719799936,0.10738865085371148,-0.011031060113124698,0.006976604452250588,0.017070442923538882,-0.0010414309959611084,0.033602101284497865,0.1329839025759597,0.07224272853919618
HALLMARK_MYOGENESIS,0.07493050114585753,-0.017804210357770765,0.055373108966174645,-0.05401949773158372,0.041348546894380826,0.030451837076986215,-0.04022476564998157,0.01840380514698006,0.05980745891919819,0.12249616014533204,0.04907392122058068,0.0450881623723357,0.09774057906102485,0.04062151460703144,0.04497066833783846,0.15617977115512466,0.06333141757403647
HALLMARK_NOTCH_SIGNALING,0.0626213442396376,0.051050325373685874,0.06485767831064633,0.16655602387206045,0.05596076039356029,0.06334241550461035,0.028383382204660145,0.13660412938271954,0.036536363797265464,0.08382012233613911,0.019050789894864497,0.044220334272065454,0.1084979030933734,0.018001079446628047,0.018205492904797598,0.24297427784402015,0.10722447702656039
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05854229020410875,0.017804280327448234,0.0845668636526615,-0.0235086981305091,0.04704062526899653,0.061862909913971226,0.03288357426261288,0.06615858476217389,0.12152378545859943,0.14019966515999252,0.03592476015309449,0.04120151361347901,0.08031371113413512,0.05168500965228995,-0.006233895714716077,0.18262021541111276,0.10039128172927014
HALLMARK_P53_PATHWAY,0.029733158487455738,0.049387578175309955,0.01019178968397627,0.19188044964025922,0.03226022932945872,0.009835330084287068,0.07310444201662322,0.06510739673903682,0.12112245555481156,0.1078130457885865,0.024629037735409733,0.09002891524232375,0.05303798605834006,0.008069441995275158,0.024870253084787484,0.16147529769337182,0.05010734910298544
HALLMARK_PANCREAS_BETA_CELLS,0.13338096128861576,0.0011656270781668985,0.07776235963433147,-0.07706087538073234,0.04985820325736107,0.055256383270650425,-0.02593740978721262,0.09068841372176355,0.16929742565123093,0.1145340071870357,0.04433982103320643,0.03143013196284814,0.08051449563655684,0.02251744415627908,0.03527027524908046,0.1823166937948626,-0.0028025306300517583
HALLMARK_PEROXISOME,0.07554823828558431,0.0411036898040186,0.052072788899392465,0.11511377809248023,0.036124264522829096,0.030549722538123436,-0.011794651795791963,0.061664264914369354,-0.024925198190861062,0.053853362970229614,0.10329250133510487,0.1051708236430414,0.07511231514845933,0.0026645119288314294,0.006468934522817311,0.16049123386134215,0.07632011582945786
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12268742691865478,0.015129927081085048,0.033798871230101724,0.1027030391011434,0.035963233966434444,0.02904669094279739,0.03231068602404575,0.12390529594249199,0.026285838295662833,0.1344717084687743,0.04807592616891489,0.05111032855489644,0.07706576749012384,0.02779402969290905,0.04848207390835175,0.21242102421765835,0.04941962605592283
HALLMARK_PROTEIN_SECRETION,0.11647855902836754,0.04232736450405221,0.049301348585766465,0.18180294956685014,0.0683864677155008,0.03022269134936484,0.08216368818395821,0.11021847212834275,0.06234703249027463,0.15379658513698236,0.039236812142905725,0.07821710490946159,0.10732605948313254,0.04895852764918378,0.02658971153680283,0.20185058733128003,0.07188127772855744
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07140837306396905,0.017261077400219187,-0.04874337465226117,-0.1240602971064822,0.025667078141036654,0.04308625670789079,-0.014167146475101268,0.019427947707977344,0.08835373405242727,0.10434323808527914,0.013442066606381763,0.033488496796416245,0.03737810923450414,-0.014910851045514964,-0.0896994280890793,0.15703135573784247,-0.10100501154707128
HALLMARK_SPERMATOGENESIS,0.07472380171495704,-0.0255622899304622,0.060283627661384044,0.04220279652513709,0.10669212425092495,0.055897874555775884,0.007905179443688978,0.11651195391539473,0.09854034853886548,0.15000521275953502,0.05393021992900546,0.06712465885904298,0.08502663281066325,0.0049870472962421485,0.06472532080178887,0.1867617078246425,0.05917739226275749
HALLMARK_TGF_BETA_SIGNALING,0.11683210916627126,0.01701085916982171,0.06788721743302875,0.1867502771386893,0.038252845406548185,0.0319223586714247,0.07601275954650034,0.08684551315517275,0.06552770976759675,0.16014382298245913,0.07360601614472655,0.05889747994851363,0.0794662461895988,-0.00875039177561294,0.062274188985160794,0.15025995029373884,0.13497420699530127
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020411086092144023,0.06546068928954396,-0.09217139646631126,-0.06244424879740551,-0.008586736714764944,-0.016300714426541286,0.08495035362484217,0.08249830194094718,-0.0467352132364538,0.029560511893578768,-0.02476112273724725,0.05961067179640066,-0.0024050698867773192,-0.04596332172211706,0.05930224836910341,0.03176416675158084,0.08043342109808119
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08140063974468607,0.07941818779556048,-0.08410214078195011,0.1973276872377609,0.03494039678058469,0.00923660218759077,0.09520350751804105,0.08076924667450898,0.06296943196364194,0.169104914554658,0.06256465143225497,0.11230886624551638,0.11141477218915039,0.04202533785893374,0.04082317810439782,0.17030378869095053,0.08278601821081766
HALLMARK_UV_RESPONSE_DN,0.06921910926657542,0.015479249029889713,0.04098380817955286,0.02555217216486788,0.016416364918058583,0.013299525785335576,-0.026450977302677446,0.051357787344673826,0.09587004078416983,0.11498416396063112,0.028741496781949705,0.06829973324592183,0.08308203879753952,-0.02690248444196018,0.04144799646351704,0.10790277484040808,0.09188381137072535
HALLMARK_UV_RESPONSE_UP,0.055436353109826,0.0028517774677105255,0.026446214037637347,-0.10381671531145072,0.042076226964268576,0.07844696448092063,0.01651484686015419,0.1064579853620763,0.03870433488169932,0.15956007290351437,0.014438463366133152,0.1125085780369044,0.10378530332399132,-0.002210686750033976,0.09015463627783853,0.1550905283434341,0.019350104955134333
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07086323448002028,0.018911873666620928,0.05814203042350179,0.1300320638197511,0.03364058089335966,-0.09562701453816257,0.06379683245769105,0.022463859209608816,0.14324987576440132,0.061579518510210714,0.0629652764511031,0.10555895383036269,0.030477070254132228,0.03505122288625291,0.017027003131881806,0.10933752816890113,0.04913205268873137
HALLMARK_XENOBIOTIC_METABOLISM,0.07734350882400554,0.04207300529044152,0.018823433138774357,0.11166699690147888,0.019716029551436972,0.01164303510830534,-0.016283283538445093,0.07755953133581014,0.08153540596703086,0.04836447517747374,0.024765998539163336,0.07986753206544182,0.08149250408867854,0.07809708363133065,-0.027691738157769024,0.1875412482086113,0.08879486523162408
