,UKF248,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.00015412676372278137,0.1136997951922074,0.147375774694566,0.029619717840938493,-0.033146439957080706,-0.10248321077977678,-0.09953047152991443,0.04943098566044369,0.10201565829164638
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024481762944072217,0.01570199786976159,0.06536520826876004,0.05105914238177964,-0.0020252455355707975,0.09868114577248968,0.14483080156630984,0.06276703147894674,0.10579482448894577
HALLMARK_ESTROGEN_RESPONSE_LATE,0.041591221027358606,0.049966408228807345,0.011028146798683375,0.07564191607382925,0.021659967629762245,0.2085188479874372,0.2419934200213793,0.052263389202908433,-0.02385292774023864
HALLMARK_FATTY_ACID_METABOLISM,-0.031359486452086575,-0.04869391595142771,0.0881436903312193,0.05161211733276177,-0.013137547404919498,-0.051603949911948874,-0.005746689262947988,-0.03323842434013167,-0.06803235451969152
HALLMARK_G2M_CHECKPOINT,0.08406219191812397,0.14269292211659307,0.1468109163736214,0.17737265978560632,0.01022080906785086,0.08745722697684565,0.17877675990899097,0.05059408223336537,0.08162892728428069
HALLMARK_GLYCOLYSIS,0.019386489234968055,0.0663500469799272,0.09922401947054252,-0.0019849577973997225,0.03563932753253975,0.12864235141467195,0.18994327618189152,0.025337471718518325,0.04242452825196447
HALLMARK_HEDGEHOG_SIGNALING,0.026743833382762757,-0.09241771413876869,-0.05495817005182629,-0.0008677506772639455,0.06817624122241657,0.10141195857400372,0.1314149828410876,0.02945638430377426,0.058203253826274566
HALLMARK_HEME_METABOLISM,0.06376165774171058,0.10485295213227967,0.14154702641064706,0.10786291235320566,0.0470615694137641,0.1980841734905238,0.2648136342678004,0.01716346264172371,0.12383467431731728
HALLMARK_HYPOXIA,-0.03588674031788972,0.007751671795639986,-0.076154017937401,-0.010376591821576924,-0.0411588754425722,-0.13036952453635522,-0.17996255017903523,-0.010709130607609642,0.03741210817560626
HALLMARK_IL2_STAT5_SIGNALING,0.017422787135333143,0.11249869293748582,0.16989524383965035,-0.007039386148340317,0.04617507560554709,0.16669959971408418,0.21987089742779828,0.02738182984507471,0.08035328580730895
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005646948429656173,0.11368097794969957,0.145510273468767,0.10162741305635223,0.021978055138580904,0.09848750048543431,0.19570999523133503,0.06359456879655218,-0.020292485013096117
HALLMARK_INFLAMMATORY_RESPONSE,-0.04621479094829369,-7.55544091410397e-05,0.06454889028875661,-0.05996761714746331,0.07900206204277173,-0.027818762660957036,-0.02360440501917628,0.024607212328495012,0.025506794792865148
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03698523659070841,0.16203741791836238,0.1884909621948519,0.14624789548489378,-0.014099685440343037,0.20489994950087306,0.28230704297646836,0.06656466479859757,0.06143727162534797
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.007228958511315972,0.02056605515613619,0.18249807809192528,0.1675307642381876,-0.015710273165027867,0.013000432929128745,0.08364165474101375,0.02551461341160795,0.06864296114984435
HALLMARK_KRAS_SIGNALING_DN,0.05371736180657717,0.02872981218106686,-0.0417440384573889,-0.00227116229665,0.036158038957513856,0.19108312096147284,0.2213751361021533,0.06327221562252408,0.0959631539752194
HALLMARK_KRAS_SIGNALING_UP,-0.007471487378859202,-0.05932057771928065,0.08917296932614739,0.13256846514085743,0.028035760399599746,0.19922876459649994,0.25255182767644907,0.06381711830791459,0.030172606745690268
HALLMARK_MITOTIC_SPINDLE,0.05690097736192371,0.1261694862533709,0.13020230403769933,0.1385748340273938,0.02803441988743505,0.17607334229913482,0.26724097657738033,0.04546306360202058,0.09820247806822885
HALLMARK_MTORC1_SIGNALING,-0.04176762209333119,0.09711159584142297,0.11434033084208407,-0.03827066224191468,-0.015707552071041384,-0.034380684547418265,-0.047302370412612434,0.05661070515328343,0.0791101857627949
HALLMARK_MYC_TARGETS_V1,0.05171813103473392,0.13896246924193173,0.1358599191722297,0.13617513161359385,-0.0005775737512492852,0.21943962417476748,0.2974309562760062,0.003998763954711161,0.01452407577559633
HALLMARK_MYC_TARGETS_V2,0.06334226472699782,0.10168087203069051,0.10589752182912338,0.05637415917763099,0.055112798398485444,0.09801789684250287,0.20081774669199196,0.04300169985275392,0.008311347494033955
HALLMARK_MYOGENESIS,0.052207184416139765,-0.01602408282449914,-0.015188274846588325,0.07635744855112685,-0.013990048787366077,0.17554877543459832,0.25055672966865344,0.022560054171360026,0.05941413005657145
HALLMARK_NOTCH_SIGNALING,0.05577969826762852,0.12333245684727584,0.1583958897307516,0.05977503473556576,-0.026402296543408754,0.23555313832821426,0.27975645725389825,0.027280883561579223,0.05654981988943054
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05953771432577474,0.059774845556091714,0.036289185979428394,0.049080265842588594,0.07428372513986994,0.23075006357106626,0.2937040541389037,0.04534771652796966,0.0861040527952687
HALLMARK_P53_PATHWAY,0.0073808124067840115,0.09389408366324203,0.15274820514454335,0.13867478096870733,0.005152046014389236,0.17934818291278584,0.21712133155191632,0.0483888356685978,0.021610629585522755
HALLMARK_PANCREAS_BETA_CELLS,0.05394768427914618,-0.028665423923062847,-0.05032829559108822,0.0692050048286495,0.026194858357082778,0.21850777072152186,0.29230033315695686,0.05355150689180486,-0.022259725771546075
HALLMARK_PEROXISOME,0.08727138715069392,0.10060095947166402,0.0963586133142094,0.006804516665280317,0.04454759062788774,0.25245871723338575,0.2557819660498723,0.08349968805660188,-0.026675947536115612
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05635857103267677,0.07325347408001179,0.11564395519607042,0.06566073952772775,0.03678614540329032,0.23309086950993263,0.26982726723105943,0.05021597780730632,0.05936308014300877
HALLMARK_PROTEIN_SECRETION,0.030924487891066704,0.037857069866349215,0.12799027947592076,0.06621159479986795,0.06864738389325663,0.1893587015206957,0.2851477552016597,0.03497537368701463,0.08861800116876162
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03366695141604356,0.011076211352888487,-0.09983318956334562,0.10938684270111104,-0.023766238868910872,0.17347576652187408,0.24693266314352236,0.01179906010402882,-0.06027207467291091
HALLMARK_SPERMATOGENESIS,0.06758998383369882,0.026460282038257184,0.08125585744574557,0.08223943248114245,0.035767249305705205,0.20846929063407085,0.2882849233590903,0.07939976780224851,0.058283293622878506
HALLMARK_TGF_BETA_SIGNALING,0.06612063492991997,0.13832080023273668,0.1758679076504861,0.09459532182718372,-0.0008266443112988171,0.15805323130138374,0.2428434899692866,0.0606234498662566,0.027328017783845356
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03845207286811802,-0.02616933924653082,-0.08097530422474412,0.09890508947789511,0.04025723166127651,-0.008402501612577475,0.013423896560997224,0.009787970419159967,-0.08333580770868383
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0007920921698611445,0.14419421463406898,0.14242675317555276,0.12827647602207257,0.01217472089993312,0.18596336755834622,0.2980891172914313,0.047795197600393746,0.09672356091734234
HALLMARK_UV_RESPONSE_DN,0.03736241284193835,-0.006370618140268153,0.007218570660425484,0.00486405197383846,0.06174982954757753,0.09104962673774152,0.148884565244516,0.03197806424706802,0.10252416509467381
HALLMARK_UV_RESPONSE_UP,0.040497345898843476,0.04434392410504572,-0.06317328469033744,0.13200436754306466,0.051759099236544356,0.1308639949951259,0.20165031762860253,0.048607933489781305,0.0016502577544390993
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12259437009918103,0.0971709104665081,0.10270739664274436,0.024396985334793564,0.015745545391361335,0.11924849974762064,0.15928686500359987,0.033820003935068205,0.03428576296005959
HALLMARK_XENOBIOTIC_METABOLISM,0.06829346894522229,0.0997491789227648,0.1212160246983972,0.09684507720259433,0.02887414512042792,0.15821744612296354,0.2137356547959133,0.014616317547976886,0.06661727863514388
