,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.026671035862131515,-0.04524793690307335,0.09466500807448404,0.1207321052431545,0.09380887884951007,0.015682631130697726,0.016080186297860385,0.014993359598947457,-0.016579776975592934,-0.009927059516308744,0.011590140661313204,0.007476103933233025,0.006726946845793596,0.058798212519521297,0.01725296282956074
HALLMARK_G2M_CHECKPOINT,0.0851091436455082,-0.007438850075034771,0.019512132213168148,0.19748015776442115,0.07810753064756647,0.006216724177992921,0.05128788024468128,0.03414934304873066,0.0900448809593526,0.14969373737802358,0.08380302298625701,0.14024439497861702,0.025449986398767697,0.09814975008762898,0.024425079516027785
HALLMARK_GLYCOLYSIS,0.05799069036219201,-0.028029698115865545,0.0076456634608205835,0.15077612864540751,0.005227345271745361,-0.037145991351863535,-0.04082105099998803,0.053648231040671505,0.006671992204136342,0.10384123018034404,0.07474823349562323,0.076292426306671,0.007567631204450269,0.13175836760501491,0.03348500659404655
HALLMARK_HEDGEHOG_SIGNALING,0.043917862097588904,-0.02725860697692682,0.07865067055750297,-0.07513310073016198,-0.019784035203189054,-0.05743651332618418,-0.06888049780546535,0.0714945085252876,-0.03948908510982117,0.0712418987200088,0.04577713566788942,0.09657126406048723,0.010265657770501533,0.13443715430680925,0.04198051830822559
HALLMARK_HEME_METABOLISM,0.09122086036392493,0.020500485334597536,0.14713824901411862,0.17715565557334415,0.08746459506784872,0.00598458946124544,0.015258508571603227,0.014932945734500255,0.08763852091612198,0.16037360434710857,0.15252361139972814,0.15628861428929408,0.05369771322322569,0.1530205018839063,0.12777487772942553
HALLMARK_HYPOXIA,-0.10375883930270492,-0.00543385479380805,-0.06268539985228666,0.01687548083482742,0.05789462449003562,0.026631033241766456,0.09281006786452518,-0.0005194788355670206,0.024908947638716115,-0.06208456485920157,-0.10967467505258777,0.13972837641855523,0.00907376844441308,0.018120669712067813,-0.02899941721195894
HALLMARK_IL2_STAT5_SIGNALING,-0.00659813437122667,0.02345705428997815,0.0749536881544455,0.18409139933416913,0.03220121722838772,-0.0018669941684816905,0.05864485439740983,0.09520885482978025,0.0593368033122947,0.15410563102508973,0.15328279092858718,0.016715274314656872,-0.014912593324700206,0.13078809314083456,0.03638636535969049
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07509499251213936,0.01434437066032722,-0.047533346561091226,0.2086519758139984,0.06240713930619096,0.05681804986533106,0.1438475860158034,0.025727158555468893,0.11944462041616306,0.0871625228918922,0.1049429719064047,0.15013198918489404,0.05309975839849424,0.1570997606876183,-0.009990042454304179
HALLMARK_INFLAMMATORY_RESPONSE,0.012409799683792253,0.017317380212979128,-0.01159146485039672,0.13051803105842777,0.018403526269523785,-0.009648780447702813,0.013518017212710265,0.023100086823724646,0.051699660442793643,0.03802305913074438,-0.015995651511265876,0.13752854180843702,0.0021839031146608187,0.05753322585901262,0.0423070945496409
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02532112198073596,0.0009956263789325749,0.12014458009459515,0.18508742539817574,-0.008722087506936831,0.03495635435239963,0.10643291906638494,0.026378402472679786,0.06479273022039181,0.13839271992946026,0.17052398204299293,0.010721604867467151,0.028538936196916994,0.22548392164859044,0.13249752931116385
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06820643487571038,-0.00984837372256482,-0.02667633433621461,0.21314380280879508,0.020921649617432852,0.06181819602909775,0.15319478360562402,-0.005077359298202964,0.11287240175553263,0.1482642505112665,0.09796412699421625,0.15712981099320195,0.07972367520629851,0.17985042885952515,0.031364419392437344
HALLMARK_KRAS_SIGNALING_DN,0.13367419051139404,0.007530609887678853,0.07242246643295179,0.007992494355207536,0.11929495983342765,-0.016794964652831756,-0.05124863813886698,-0.08955755024552595,0.01393960961172204,0.12163334157727765,0.14973719312979394,0.1302791623783828,0.008212812779910485,0.10082033265094013,0.08131513767129787
HALLMARK_KRAS_SIGNALING_UP,0.09185250575161533,0.02280043367332782,0.10908769278931571,0.030625847840362343,0.024085062979586937,-0.001286255794841354,-0.0732450106005387,0.10127990421046805,0.036172571004219445,0.11491211713168112,0.1817752657958463,0.16757362918300306,0.07537738835024398,0.2408772795786534,0.06781178102625972
HALLMARK_MITOTIC_SPINDLE,0.08314146658590461,0.015564019538389786,0.13556144048411917,0.16651300772257954,0.11001300775124565,0.012850957309067311,0.024894637082590668,0.049003307000507444,0.07764970087409351,0.13280905011369507,0.13823032193817258,0.09919072714956419,0.06819752556869033,0.1843529109065829,0.1033074771924514
HALLMARK_MTORC1_SIGNALING,0.03848277797928312,-0.0461734524343555,-0.06150885474721408,0.16908529393421004,0.01729487244122828,-0.022569591745645493,-0.011578292333338017,-0.023794536155677348,0.03589803188706662,0.01129971928333815,-0.019159957030348042,0.05799642652235157,-0.009517271160483945,0.04612492498791371,0.008288776370348777
HALLMARK_MYC_TARGETS_V1,0.09287645940418945,-0.02993731536136425,0.09495435188612401,0.2042034577275786,0.08529474498438835,0.0013179724950380422,0.06734606197717842,0.024878531704949407,0.0873553574985604,0.11555659585052921,0.1456992165286368,0.12608310093877173,0.024441384257930212,0.15490146122316187,0.03949885680728439
HALLMARK_MYC_TARGETS_V2,-0.0330441043306542,-0.02587306590852678,0.01798938087452618,0.04642957307239356,0.06864793130106127,0.021390860748454994,-0.09616663204328128,0.041861605118832614,0.03557239000740401,0.1120858908056793,0.12654302900174724,0.0831158870426713,-0.013585126525014393,0.09782419865110187,0.0657867508478739
HALLMARK_MYOGENESIS,0.05256294990560967,0.08043293321188481,0.15108493789714442,-0.033166774576657156,0.05046827703773994,0.05875635095419096,0.04476483801951566,0.06187919510715713,0.030277129632824782,0.17483335770555583,0.1798531988280948,0.07023067638788213,0.08849114501260037,0.2561020653362865,0.16554655236887694
HALLMARK_NOTCH_SIGNALING,0.08414531385907123,0.028790165623923246,0.15403550523474663,0.19175102009108053,0.003982795345861743,0.05802208484067644,0.005599637322932038,0.04492249454823776,0.05419367083531525,0.16578088637792215,0.14731948023777858,0.21783614277875432,-0.004385914753811764,0.1972867981869418,0.07176924651781832
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10223548087009365,-0.03448052128374054,0.096889219903546,-0.008696321308456979,0.034410761210983236,-0.033877740326134324,-0.017253471994328366,0.0032723316901382225,0.05829301931967369,0.12817171839954303,0.15911149072454983,0.16041390777443829,0.007426604606239219,0.17217571393689293,0.02742236473503246
HALLMARK_P53_PATHWAY,0.08835228838192054,-0.04188970266565388,0.09165959253921642,0.23378128455890881,0.051597314811453986,0.02162157163952833,0.08320500478134045,-0.016209120229863393,0.1015812967764203,0.13161766091505578,0.1739096057925721,0.14759119141412205,0.029219030525637325,0.12985501146182948,0.02360471175818097
HALLMARK_PANCREAS_BETA_CELLS,0.15560047917296563,-0.019867930648920826,0.12358953199757017,-0.03405892265423904,0.04457933098068537,0.020168247601316035,-0.04422023178659499,-0.013092855949315965,0.06507716080489942,0.1024064853570783,0.15362492590407908,0.13766351317023945,-0.004910148254167614,0.11865589540050513,0.01175562296671601
HALLMARK_PEROXISOME,0.10118049991446872,0.03047790643114781,0.10749635088549277,0.10683619020725636,-0.005835533564885337,-0.0147659336161238,0.07992429389235274,0.08269595631707714,0.05393095564292302,0.12987962573917322,0.11777283921125613,0.06665465390438918,-0.04267754397442879,0.1037717081101513,0.035305403821929184
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08641087950726634,0.0139966769763682,0.1360503236925804,0.11693447652850064,0.10820108191203578,-0.02892075023988666,-0.03538109143608296,0.04305324092537848,0.04017118806031295,0.1448306864936593,0.1622728552866654,0.12443360795356102,0.027320767169609798,0.2643245168847558,0.06734968661561265
HALLMARK_PROTEIN_SECRETION,0.04605165333745497,-0.01710803885658814,0.08966443560341589,0.1560869474111521,0.06869047492769291,0.022265304466199513,0.012473573681339223,0.05430688207773011,0.053188068729952825,0.15344011937350183,0.15910813713610708,0.15583644226214913,0.036607148869403215,0.1775017563194198,0.06482170529235964
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.031122637745513777,-0.030102531206022756,0.033379152318023325,-0.10063063635053957,0.032609655577492756,-0.03648069110612708,0.09871101739454176,-0.007588053420138077,0.05814457499517162,0.11366266353687621,0.18774527271840843,-0.18183424598624967,-0.050067234702411555,0.15843059882921415,-0.007072041420715361
HALLMARK_SPERMATOGENESIS,0.0262181089055121,0.0014691394745197583,0.09933865662308165,0.1055680068065887,0.02435832887211468,-0.0003557959431573532,-0.06706746006064268,0.04084396040658375,0.0061063651477744054,0.1363096251324807,0.14890451266154708,0.022508865881934608,0.002983762716054168,0.13565238215810294,0.048514969471013726
HALLMARK_TGF_BETA_SIGNALING,0.07712911933331569,0.02524300212021556,0.1230206950003433,0.20070714744235155,0.02177943184425151,0.010549363559550254,0.10818705444553141,0.005209255941321441,0.09691215260133051,0.19783439635640435,0.12579304338376257,0.10047650683685498,0.05941023127070377,0.20682211910818615,0.1332617727947507
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10760025425808122,-0.007995936277027996,-0.048492952987823836,-0.05114029238022973,0.057705556071238166,0.005508311906802474,0.12756124143807626,0.006240377351607293,0.016991457154586213,0.032708399473351545,-0.02993293304252807,0.06688026894083761,0.0024351673011042533,-0.08001304588341591,-0.019855188415567975
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07375288900297496,-0.03388165541568857,0.031275274678448435,0.20195851773660414,0.09137459636837783,0.011925326665015133,0.04685331678914275,0.08498259707121396,0.09626123820058835,0.16148551551024615,0.14670692060258858,0.12925223560282711,0.05005214142045228,0.18497774603140837,0.06134145174046248
HALLMARK_UV_RESPONSE_DN,-0.012856849564062337,0.01637554552305134,0.14377103492247598,0.07164730056581717,0.04910880165806631,0.019164437914736824,-0.06867398801496978,0.011953774775317998,0.06687044456415801,0.17295257858346358,0.14745507181645118,0.10586781353638192,0.043726014991447563,0.141395946170734,0.12404231458857257
HALLMARK_UV_RESPONSE_UP,0.045080818292751394,-0.011664986773534608,0.07984093928799342,-0.08219215126218539,0.06901117545372272,-0.03804157062110697,-0.028262744329611185,0.025787250825200402,0.01597894403862792,0.13387181913816498,0.14097110010220792,0.10561636758962378,-0.005949772350793673,0.08918182017915918,0.02176777749396834
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03797603260462335,0.03591105986067114,0.0819654839489439,0.16777177247615843,0.025532406521134567,0.024259119810114867,-0.0718934251935008,0.04884934353037156,0.0429361051730789,0.0654213840264369,0.04711428164776041,0.15096195526933828,0.04819472189914664,0.1670859075462269,0.0005429122908755592
HALLMARK_XENOBIOTIC_METABOLISM,-0.002247098634174409,0.02414625362903866,0.05566943449228935,0.0957991746836703,0.06321051012428656,0.0024292416878145457,0.062422882524032164,0.061241451903173025,0.044032005439261314,0.16601501872123028,0.15032422762266234,0.14088243302956935,0.047809308036268316,0.14705211068477547,0.10775340321161106
