,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.028569359050120636,0.009035242345179237,0.008530506432899824,0.020378004270943446,0.01881832363676559,0.06140298829462998,0.13713925586032588,0.21984173984578514,-0.006333213868600055,-0.007680973270893694,0.04711834867398984,0.0003510080813342063,0.06601256461311647,0.05790760956171838,0.014064836110748411,0.11034374107325938,0.038335275553900955,0.12880403535072105,0.08432002971471196
HALLMARK_INFLAMMATORY_RESPONSE,0.02379406316021783,-0.003844316044410397,0.0743571528469992,0.0007524072914503162,0.06219878535878665,-0.04377798296963519,-0.04815653468285616,0.11071486305570258,0.042228024491817145,-0.010352535572894617,-0.015402602918503325,0.008528675586340531,0.05995621711673433,0.058929875122397724,0.01789100377575007,0.012881706972253115,-0.032231383681777706,0.11153703484147776,0.08268570333836793
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03141784424565629,0.08558263996122287,-0.06985146490993202,0.09512017491313964,0.02239190118804947,-0.029945353120067537,0.13655801144773463,0.20457690310175664,-0.001967181808179059,-0.04852084258226174,0.07847380315152444,0.06132067734967704,0.04630150877305827,0.04046375680966194,0.05423221248529108,0.13078053475735338,-0.027940301595330966,0.1126294627284548,0.002492292920385847
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01616330901611771,0.02962521345402296,0.0033880792374162308,-0.04300807504093846,0.05950679040229191,0.016735579473247802,0.015266575261207385,0.19280108508388888,-0.027152904422850486,0.005561332058841819,0.03435584664133049,0.009505368087208536,0.1369390213650285,0.042349082398326104,0.05106603129858522,0.08712000147574357,-0.02910028817112226,0.17291167403205335,0.051185154611329955
HALLMARK_KRAS_SIGNALING_DN,0.1120295645324254,0.014291318931284939,0.034590971656039374,0.10310853171814098,-0.010100616277297442,0.03468226863037821,0.10567811786248335,0.03792538077915333,0.024810973836081624,-0.05107514339154513,0.0555899220101873,0.027737122227194478,0.0750688467930653,0.09602575432438548,0.11536958506279098,0.10833246727936134,0.04084506492426319,0.10668567009907264,0.045765346147609874
HALLMARK_KRAS_SIGNALING_UP,0.07208189754884703,0.02922769353010875,0.03380787395219179,0.08541223733254266,0.029019189588942673,-0.03777257560204616,-0.050858118583840685,0.023703027543627405,-0.02258032275486062,-0.01041783080108757,0.02209105041027523,0.019611525896390165,0.10065971469042125,0.057144680044968074,0.0618325508299186,0.11003534371596164,0.07494731110956769,0.11655188591131664,-0.02625770629487722
HALLMARK_MITOTIC_SPINDLE,0.06374515921304769,0.09512561539954845,-0.00838978924374544,0.12537302923450044,0.0721838589524084,0.03241547440423548,0.1594850777926002,0.23698058820629628,0.04545465754872144,-0.06043399109322843,0.05240053310517741,0.06205221572292048,0.07274278064912261,0.05184571295863461,0.10228104404314362,0.1388741823230936,0.04856563479955676,0.11878338553807839,0.06741662148028277
HALLMARK_MTORC1_SIGNALING,0.04094282365847974,-0.015412795729354235,0.02271248017255495,-0.02656365501257739,0.10025681710780082,0.03521582055255833,0.15268314104111555,0.2065174516708979,0.015481735085224787,-0.04413231915481803,0.018701598720918804,0.027056283792743576,0.028300803665388116,0.10188703787507719,0.03581473348920316,0.030638888151538833,-0.0063600168370283134,0.06892774518373167,0.14062275621320267
HALLMARK_MYC_TARGETS_V1,0.054127416989543285,0.09535584628610562,0.010228533998743817,0.09065554384770323,0.15017802364793964,0.0009847752208554633,0.16180131066561015,0.2374140364928638,-0.006022038225130765,-0.010902478766633717,0.09681302557369899,0.04505815383926577,0.11789485097091947,0.08843202151306617,0.08935273771983905,0.12546573971141983,-0.006351653329681252,0.07614329902141642,0.0764038764719374
HALLMARK_MYC_TARGETS_V2,0.050478383140107226,0.07884525980396985,0.0022087969222165157,0.05584313418819868,0.00832481164188999,-0.05769786263531197,0.1090207425617033,0.09636197570017385,-0.02235303544698355,0.01321840081987905,0.04743016321852076,0.09047031730203876,0.023471770269661713,0.05480751671612619,0.010593179654680346,0.08084746768709632,0.012906577622396389,0.13094098147553881,0.025328949618777432
HALLMARK_MYOGENESIS,0.03072853089117211,0.07929780186394605,0.017769307888478435,0.06877391517021415,0.01964804905908395,0.048539321214746946,-0.026633835500792968,-0.012254513323840945,-0.002545646375989928,-0.01040752432767449,0.03746816221732464,-0.008954649595302669,0.0960540105388606,0.04061193940539132,0.06946867698676842,0.10149020845928952,0.02847191645010059,0.08621302383761506,8.266210120350703e-05
HALLMARK_NOTCH_SIGNALING,0.06751720582461561,0.06467087586296047,-0.07571685586076361,0.09691244072485411,0.05133769477694767,-0.029387048075192355,0.14434479422997448,0.23089437291133674,0.03768280871601493,-0.03450464028012922,0.09710257574967888,0.06190339928366174,0.05317473668020294,0.088605968298788,0.08400253509505912,0.1296814275342693,-0.06906930286261127,0.09954315464990196,0.018398083803166158
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06959993722462321,0.10437321818180058,-0.0062761018494660505,0.11275157693716453,0.10700463727313698,0.007310233236754817,0.08620175751620085,-0.01393138324801086,0.021023112489418544,-0.03223182551682424,0.09085602825753464,0.0028518141061099457,0.07470323701527426,0.09997712886345413,0.08569861319763813,0.1410177734798084,0.00712929245309631,0.09199293750301067,-0.011078044285069394
HALLMARK_P53_PATHWAY,-0.04128485570758123,0.04597152195102796,0.005263193651336802,0.06588004350226345,0.13557975933178829,-0.027980869587892372,0.13811886539653145,0.2355778688125254,-0.025603176828123856,-0.017733480725220643,0.0736320069224112,0.02651582951276849,0.0879741465094589,0.05292455266152908,0.0912835259259933,0.1306995677962384,-0.006622450356155224,0.09576232374111517,0.13864715314872106
HALLMARK_PANCREAS_BETA_CELLS,0.02574226753961235,0.09249455257088676,-0.01936882923234416,0.09175971505815543,0.06592306741723032,-0.012991433416633608,-0.02400911359024498,-0.07220772641703846,-0.0002187881097772245,0.007095300452777981,0.1075971310608725,-0.016516427529123124,0.0693201328829,0.04998526415119857,0.10257780720101403,0.11461639468037946,-0.008058784317884926,0.08741856415196679,0.0048059948813814
HALLMARK_PEROXISOME,-0.006171542454170951,0.0884163019676192,0.026629455989214526,0.07956950949349809,-0.04380313786533037,0.054418868107628894,0.09978969854045762,0.10584924222661267,-0.004794869394468354,0.01766850105881617,0.04090599930233323,0.06112353055313183,0.005249210388618632,0.0002191092912650753,0.10305516352144546,0.08319574073417478,-0.006298225716676191,0.14661328291874592,0.05202805512207782
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.039557809612948885,0.0822249136467655,-0.008735336614853002,0.10697493574719294,0.03206293441053245,-0.01787697442601493,0.07768515467420711,0.12406886381831911,-0.017413394858539148,-0.017837112484440143,0.045402056879734455,-0.0069577026667673935,0.06130007338885564,0.05856263457310039,0.09443822029707859,0.10155736415295485,0.016162180628375284,0.13835512380502987,0.06102850248203105
HALLMARK_PROTEIN_SECRETION,0.06485648163288364,0.040499516089375194,0.007374971648996702,0.13928540354026456,0.12105032660793982,0.018525922615936618,0.08251784276134312,0.22663691149439993,0.030478374004006745,-0.023463722866379103,0.0831385474148841,0.022616791542637085,0.04102415368594602,0.088081209026844,0.10145487780326495,0.16612355449550315,0.016743490534902046,0.13700703930123967,0.09780240694982667
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00460590357598141,0.011419711847693626,-0.04284817461899965,0.01978915681091109,0.10738923624021668,-0.004247084438521149,-0.02119603215737983,-0.12941528782386544,0.012530079908019921,-0.016218089622823343,0.10624116518992964,-0.04218622647384907,0.05993614072241911,-0.09238128387259659,0.09607369651306916,0.13820072588164908,0.0005850751787965728,0.12748956350345053,0.05966085256632323
HALLMARK_SPERMATOGENESIS,0.042437708789930015,0.07924759755337642,-0.0018661225488748674,0.10192471941494591,0.049732264179595934,0.028992013802365466,0.0580060088400582,0.12234394037413909,0.007469373255314883,-0.0013889346463162968,0.06328405187979536,0.029495070953710293,0.08957918463993958,0.057168779426782806,0.11266801493642908,0.13223034545463447,0.07213574153374679,0.07600368362672918,0.009013916361172986
HALLMARK_TGF_BETA_SIGNALING,0.008447417569931562,0.07645678786578351,0.029503537806417714,0.06681325482105935,0.047093344894625896,-0.031888683170576027,0.17436945118286715,0.21642282247307318,0.00826605582895693,-0.043609300848053714,0.04851160240166995,0.09749499912766169,0.08079636371111285,-0.0035441052539390344,0.08766187718417746,0.10546717932001845,-0.02219464681594872,0.10443351139787689,0.027660370034605045
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03121258572091532,-0.0035248393581891117,0.0024943496480336934,-0.06350634056861643,0.06858723323781866,0.009037861832003414,0.05448688743732002,-0.10928815883234456,-1.0937599934004389e-05,-0.006788613135218562,0.03861473625318561,0.007416230779933268,0.028249527469096536,0.033862924396275126,0.0680395448213345,0.0684581344492485,-0.0031873304302892256,0.09859890939588298,0.07142945398521001
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017716970248089367,0.09635133506697258,-0.0026300089785619026,0.052936316525975455,0.1272334776189097,0.008860507013574676,0.17581666840295077,0.23134089087764562,0.02704105345919043,-0.030177179467514668,0.07821230626889353,0.05569565615578902,0.08946372767897753,0.04158121712869652,0.11230498306293071,0.12552931504353657,0.02290399700816316,0.12394131838984518,0.1347910227327172
HALLMARK_UV_RESPONSE_DN,0.06684448175110483,0.010468958091629696,0.00927911768963094,0.07586191692387784,-0.02970786253145932,0.0034056095564013334,0.035632434394209045,0.04035190478367216,0.012609346023178635,-0.02090210215060933,-0.028868260890686177,0.030433584575244258,0.022587819131474753,0.0215749972384905,0.09235924323522898,0.07896155779303293,-0.01739976125284441,0.10048585104403107,0.06720665941777536
HALLMARK_UV_RESPONSE_UP,0.03923399055545014,0.06373239411400207,0.01678271752296461,0.09017276391775378,0.07548149757581317,0.004093052985569385,0.08755174629551869,-0.08187952146165133,0.028709707987061062,-0.03211167607023891,0.059319602164131666,0.00998800609600905,0.0900062739519086,0.050850847060298486,0.08861660769342015,0.12773131255620107,0.06093243266246937,0.11331088118303109,0.0812766351978185
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08272678132238986,0.09281126587333027,-0.017454116048268322,0.025588931411416677,-0.014505031122094336,-0.016730128794367933,0.14023042639901354,0.24260446484147,0.04292628491604687,-0.043807656085379044,-0.025736921862145955,0.10464964697058997,0.08655049187802943,0.027181411124901723,0.02599002562847787,0.06070013097439778,0.08577916529875858,0.11461785527008299,0.09045003624965117
HALLMARK_XENOBIOTIC_METABOLISM,0.05737370758216809,0.07729072088549797,-0.03728814677668467,-0.032106914747209996,0.1060753754795493,-0.02035662502040033,0.10516770938767538,0.10157058104258473,0.027750911865043044,0.000203708517665638,0.028244123144739213,-0.00797441031003953,0.06366756626419377,0.06779510334595151,0.10200512690299884,0.127164186247758,-0.015716109768853792,0.13377687202664199,0.0524550229256732
