,UKF248,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,-0.0437056835982703,-0.0424375809339764,-0.08432334008227212,0.031237246072018755,-0.04376668991739352,0.06073805627561456,-0.051001665279530733,-0.0905396756226972,-0.02091971625376968,-0.04588504228080229,-0.04574135202209405,-0.007828102983979894,-0.0743996969266288,0.2229744551309408
HALLMARK_IL2_STAT5_SIGNALING,-0.002722656248192291,-0.06803651754781703,0.22799109059644873,0.005662935351203566,-0.002081151096587394,0.07949703143971897,-0.020804757744178778,0.07234512076619047,-0.026558131254988772,0.09734129231273969,0.139966122151851,0.038472482416774485,-0.03146341144442083,0.10926119389540247
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06058766260652897,0.01240697435180793,0.21975803142170358,0.05900575295386276,0.04924742979449757,0.060852915863462385,0.07248554642517456,0.026946502774821815,0.07552765866941813,0.06285999979852509,0.06659731378629796,0.06875280043958712,-0.03512559595596018,0.04389599797435618
HALLMARK_INFLAMMATORY_RESPONSE,0.009549333767406736,0.0029106275454891008,0.11186836030176457,0.0792403599281122,-0.010945673448440512,-0.009782708129239611,-0.05087024479493719,0.10809963078999181,-0.0641401454724444,0.1172106548259142,0.025460320331214793,0.0074694468321694915,-0.08306236279457593,-0.03189724646045887
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09863143531348467,-0.050327190494474594,0.24827427712980896,0.05005683453610939,0.03230150746760438,0.16169065898675522,0.04300406330572375,0.09758243151581958,0.08423820585323517,0.15884566082181906,0.15712820838768432,0.10505775263510865,0.11767614880465965,0.02372071155501653
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.023571069032596977,-0.02983860986829349,0.24385453774875904,0.07577702294083864,0.15034773852965727,0.12414805549793824,0.03956050479312819,0.11954019580197858,0.08347000232796578,0.09781374713923051,0.09007329049545283,0.17581869743527972,0.03305803644937127,0.12690673597103228
HALLMARK_KRAS_SIGNALING_DN,0.011438239917192346,-0.02131724335120159,-0.05274994007455995,-0.051932493098278944,0.005867799231268128,-0.052680070696193744,0.03478192984375896,0.019362134094834928,-0.02577626141264841,0.1787959142139151,0.1537532960236551,-0.007448243835041158,-0.022568899683325736,0.04338530400388235
HALLMARK_KRAS_SIGNALING_UP,-0.016405201012247902,-0.048233965271476886,0.021971924278766045,0.030248031233557997,-0.08611512861510584,-0.057847697238784475,0.04409801313580243,0.0623329469954028,0.0709357817230661,0.11119332781614301,0.13829493652122973,0.10031520264553295,0.06295518846351365,-0.09127984926698002
HALLMARK_MITOTIC_SPINDLE,0.017397787687663875,-0.05384743895221141,0.2248986115025894,0.04523292040291764,0.035745296290473155,-0.00038683471072682013,0.12842228981717854,0.054495492115084865,0.0031812950342937144,0.16593478911815795,0.15790510818049852,0.09688912923355095,0.012417722384926687,0.04169770819211938
HALLMARK_MTORC1_SIGNALING,-0.08076394558663781,-0.02997449694987911,0.20319736631976823,0.06272018617681656,-0.013990083035331103,-0.003542234238940878,0.08426744838450956,-0.08683589059594124,-0.015655361486098165,0.0015937707546944946,-0.017661370225770526,-0.01203105751497718,-0.025539606993658474,0.08399848711381144
HALLMARK_MYC_TARGETS_V1,-0.010757691583410148,-0.08110628025505325,0.2666250639033291,0.0516573903759026,0.08280896876193314,-0.019794811355068283,0.16057720889566438,0.08182152966590236,-0.024138142308228014,0.11454921710569395,0.13592107348173812,0.02349807241806191,-0.025822878550002117,0.17302603485498036
HALLMARK_MYC_TARGETS_V2,0.0004754528917697025,0.059315990385566425,0.09888406996105867,0.0015531151285146697,0.06159286569529037,0.015495905313121283,0.010635852613521485,0.04389561541079602,-0.10316003510963014,0.12695903359793864,0.09389314176869747,0.05857349025360341,-0.0010140584620882277,0.05732270547768389
HALLMARK_MYOGENESIS,0.047130746161501896,0.021879684099607034,-0.032798278632262395,0.044890809003350664,0.057181972990009135,-0.002340611743379776,0.1628381413550088,0.06716307337156294,0.07999551588441196,0.17945564720757975,0.16283850758023774,0.18080562383613236,0.15578705034236717,-0.018132486899919777
HALLMARK_NOTCH_SIGNALING,0.03514288120413085,-0.00637805752906339,0.21229293463521667,0.02667660224689559,0.09111122846577659,-0.10072694444506633,0.06444095494849318,-0.028077973653807927,-0.02297288895345484,0.21094889349839838,0.13969189165196882,0.09406537163307098,0.0034892516609498977,0.2569743276854307
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03526685955403774,-0.042832506487310615,0.033783156022892835,0.010120291023058512,-0.008989629002215225,-0.05050549658406526,0.11628604373529255,0.04018355003776162,-0.050730542761565314,0.1319290636077884,0.14118556613273614,0.053217887363585945,-0.01647008929455518,0.18597579489370278
HALLMARK_P53_PATHWAY,-0.048270560402760586,-0.05798682052416355,0.25686204754561986,0.020196216864416472,0.02047948475791169,0.043081932232014744,0.05861123258445889,-0.05061074938381453,0.006853632858363408,0.1587100788225295,0.1564174680058123,0.024332364588095044,-0.011133195823720566,0.16253693718130335
HALLMARK_PANCREAS_BETA_CELLS,-0.014315913397684033,0.00664134234977664,-0.013783220209700804,0.004661832267984937,-0.015138490960238926,-0.07311651569221873,0.10538060428945274,0.010369791465842371,-0.060752100580425385,0.15157136869468982,0.13791418284502355,-0.00254502133643269,-0.04991493227369691,-0.08756779402844875
HALLMARK_PEROXISOME,-0.007719276220658593,-0.021289942677237713,0.1356340453112265,0.00010981060628800432,0.021767348194036744,0.01734635732857719,0.07588227158913488,-0.0010171088361693211,0.07534811288743291,0.1508499596938621,0.12314919151752117,0.011385326082421985,0.00494634517714904,-0.06731425821051046
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011695806742114147,-0.03182474074991964,0.1376581991750852,0.06485522390742286,0.024355958721466904,-0.06756949172370438,0.09734743899537394,0.10962704589832906,0.012669900024360156,0.18458234253854744,0.11781550902958181,0.09813495613305825,0.046359328334983095,-0.0154711472043115
HALLMARK_PROTEIN_SECRETION,-0.060384581023504316,-0.09062190704037335,0.21842717841439574,0.03724998528785059,0.03654977194525214,-0.001293082249141478,0.15429916878795924,0.02470376405350767,-0.03093234205844595,0.16427442034131162,0.1823763164669065,0.07330622146371099,-0.01448097780384176,0.010623638523772306
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022211794071428027,-0.04650863616178181,-0.056205311414040636,0.022301409578320792,-0.04290275590325883,0.12005089531370094,0.14577861380572296,0.004771105277800977,-0.09840397231557141,0.12710354470138746,0.1461942846819376,-0.03804526426146017,-0.03405450014768675,-0.06618753226784109
HALLMARK_SPERMATOGENESIS,0.005421455629068909,-0.04768166643515812,0.04116415550004881,-0.0010807100228479242,-0.00498873580771239,-0.052078589795157226,0.16376425230114702,0.03162924654918567,-0.06160964101602011,0.15837467130620933,0.16002561978240856,0.020235929856137664,-0.07634398716966218,0.008493617851994976
HALLMARK_TGF_BETA_SIGNALING,0.039877014496663546,0.0252213538140614,0.2575281213470942,0.005181468720742305,0.027774266724500785,0.1217163213078033,0.08638051031786044,0.17661213593633912,-0.0009389402619769642,0.17397291135351484,0.15005114515494675,0.1619912309869861,0.14331208070272888,0.10838611566537948
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05855776262045656,-0.03552730930146883,-0.13292225625686244,0.09971509002718368,0.07219221550640817,0.10017926067572325,0.07024971172130161,0.009610293402780296,0.007091840398082739,0.005737977284260288,0.05062525865530911,0.01955232740588684,-0.1518489054462308,0.2543047253617998
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03661532655575646,-0.07155899068304383,0.2234667988605151,0.08905052615154976,0.062425654190568974,0.021811367140368663,0.15440756029151853,0.1286251094255148,-0.02145340689600028,0.16931817049898104,0.13635335418000305,0.10059740334797607,0.02651852310947549,0.12091797871538537
HALLMARK_UV_RESPONSE_DN,0.02009264544490816,-0.01144279644327392,0.03712954673738961,-0.030589600106794526,0.05821927678493574,-0.06701487001593662,0.0585356959328165,0.07249085234003778,0.03188674286562468,0.14345018263159262,0.14666119941897196,0.1842503611590099,0.1294844701479588,0.10050795985859945
HALLMARK_UV_RESPONSE_UP,-0.033839522647349164,-0.09376343575279623,-0.10771580793904453,-0.014132645237461685,-0.07372032229405713,-0.026130134601847918,0.06996833793624202,-0.010469609338788035,0.013447242375155535,0.1663168664286474,0.13729165175104968,0.015179104739278693,-0.07325963268707697,0.08332910918831615
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.022064104840265917,-0.036160644448076804,0.21337540122285747,0.008448593232208108,0.01544607971055451,-0.02060629551717317,-0.04312125436989056,0.04363640402280695,-0.047625153079346796,0.09663239778162216,0.10141131850429475,-0.01989036714539364,0.0071439622734905065,-0.03512935620835566
HALLMARK_XENOBIOTIC_METABOLISM,-0.009256991066493562,-0.01880089990477797,0.113974925170006,0.008006326859959178,-0.01901345788892392,0.06450429531580024,0.10420318517238292,0.07834872470953469,-0.06268365144242248,0.18890530698860294,0.17075630794757066,0.1012265810730806,-0.017555514729844755,0.23352099855522948
