,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,-0.027395157572645042,-0.007373891345565838,0.03318391083729865,0.021092665692249914,0.022227279552489935,0.026475130799693665,-0.02521453263015193,0.040011077301305514,-0.008599437875124806,0.004172530902946173,-0.03365277652210311,0.04597092420308877,0.009595710452982655,-0.07066186333445781,-0.02886487806452759,0.024996716414343395,0.04606921568930151,0.06733290868077096
HALLMARK_HEME_METABOLISM,0.005327263082772044,0.06063516388174875,0.04727286301477158,0.053446347573839814,0.04975880202090389,0.029267673115713867,0.11419949433699819,0.07365580984786825,-0.009034342824906571,-0.00939855795261087,-0.045179130228924586,0.0570066489837556,0.06949118899181202,0.01804936746095716,0.03639522864996373,-0.0391438827864012,0.10770345589641839,0.09972850512515545
HALLMARK_HYPOXIA,0.09546282757790471,-0.01092714295288529,-0.010991335549374048,-0.0030813860479864323,0.05504305062677694,0.008825163621911908,-0.06604312944432959,-0.053961299061321334,-0.05642939576687841,0.00017582435734293656,0.0848639862125332,0.015998137131029617,-0.054962295926823904,-0.028187792786373938,-0.03443011160272664,0.09675858497154749,-0.03488546255163352,0.011164475485964092
HALLMARK_IL2_STAT5_SIGNALING,0.028059785235326734,0.05191557377198604,0.05517987149429825,0.04618740838248238,0.04584805312736238,-0.04287075638110233,0.0924549090604355,-0.0009776055446728666,-0.044382775628087234,-0.030772266929500504,-0.041785406395311156,0.040334038395072075,0.1126582938915908,0.03995187059126902,0.010145432696361971,0.1189525571254759,0.04215349591049694,0.04084630585687523
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.048129204010105994,0.01118540192771221,0.06197704219933825,-0.04010277345930418,0.03693391028221538,-0.005691544158475479,0.059872098851269366,-0.015909524402888217,-0.00859880315035426,-0.029706119845997844,-0.051331836744144536,-0.001114975919281847,0.05377946539379405,0.055384932733274515,0.012693667708364532,0.10444692429407025,-0.009011241102189314,0.05508259871138335
HALLMARK_INFLAMMATORY_RESPONSE,0.05350449641920631,0.0701481473380837,0.021706481681717738,-0.010676229246028101,0.007970937565744057,0.017123516735724632,0.04742076514270426,-0.005738599250175051,0.027182296388829047,-0.02008890229465142,0.05104078076935182,0.0003944432498448196,0.005873700703502415,0.011760333773489532,0.019358095450477262,-0.020798043958319416,0.04661515390965468,0.12196938389917465
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03916483672714413,0.02955160105385075,0.030995267480922177,0.06693015638918388,-0.05056718795407676,-0.020573104741244463,0.09711514244567349,-0.009748245682274406,-0.013357816648146283,-0.028654357896096876,0.04201578545535522,0.012900588321576307,0.09269570006328323,0.04506655037190962,0.0098967141223762,0.03153931555558238,0.06956985106783914,0.0764739618806389
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06757427333842046,0.02898656480018327,0.02250956811928069,-0.03175533369521764,0.028609784346702184,0.015495800773974574,0.09765428502595014,-0.06680761014462354,0.021278578920494826,-0.06773879953184118,-0.03352867512562186,-0.02155136800700694,0.05310464041860217,0.045770633260558594,0.01601348078596163,0.02514725020969555,-0.015879111333454727,0.023181415313810547
HALLMARK_KRAS_SIGNALING_DN,-0.11941586694364496,-0.02316600480430593,0.05854154914834519,0.04836224199734945,0.019443513314799706,-0.024602274816392204,-0.010018285368567853,0.06469195998975838,0.020039575757630042,0.00266662746644486,-0.06918732621903238,0.04021503724973493,0.0191857105105897,-0.008249408181013254,0.025681213529823166,0.010222773197653353,0.08898585062381653,0.0493899126734692
HALLMARK_KRAS_SIGNALING_UP,0.027544876941564905,0.03591473222902231,0.03865913916688981,0.03301764753837012,0.03782920102316683,0.02253672278357098,0.03558589262356752,-0.039455952361935685,0.005120231631035116,-0.023085863514897456,-0.04585587370330865,-0.013032507427665005,0.20158948568596374,0.04636719044052584,0.02103404025321037,0.01812943657792793,0.03253350185230864,0.039195339249842184
HALLMARK_MITOTIC_SPINDLE,-0.0005539570722764474,0.008572578648951421,0.04413338921314092,0.09876099056413948,0.06905271283951354,0.033950387061599266,0.11519131082844167,0.008123371918101243,0.0010903705345366892,-0.005355338972363075,-0.036598602621737135,0.06122926308528464,0.009804948524097022,0.008963848914149645,0.03565335676397591,0.021042079950122285,0.10002705927734086,0.0907201825875187
HALLMARK_MTORC1_SIGNALING,0.03527070585697562,-0.004124676212154121,0.0009369951384331607,0.012585677644498786,0.04616153212130518,0.01523982770664016,0.08390625265911694,0.036977677001018235,0.01930467698141376,0.00913357615888165,0.05754383752750186,-0.02012201792219378,0.046013786910564056,0.05306807108661097,-0.042408378110378904,0.07253792986964465,0.003022749700834863,0.04514599573267241
HALLMARK_MYC_TARGETS_V1,0.07341439918498419,-0.0062246890664920266,0.00812508147973851,0.06253345786609256,0.04420383553792658,-0.008374921510662232,0.1297118002543591,0.026562414459772313,0.008789485423540223,-0.06971076807306167,0.14122541272005432,0.0700624978301579,0.07861551229646326,0.028697361242280815,0.01836149614741495,0.012691922587045854,0.05590524609888254,0.06272033586392416
HALLMARK_MYC_TARGETS_V2,-0.010072263763179958,0.0347036569107215,-0.006513738507791737,0.030026963649942187,-0.019969605330915977,-0.009134310677527933,0.05102168729000831,-0.08685634913203209,0.011987768955889419,-0.007474485723495356,0.07197920879949181,0.017504193175891657,0.07180795230166587,0.07164790490081024,0.034724696518025164,0.0038226167263952426,-0.01867328562196814,0.034456321286059174
HALLMARK_MYOGENESIS,-0.037505862461222415,0.054316611801784785,0.06540741450311512,0.06050408338206405,0.04880654544772486,0.006316260153469406,0.04715204439040445,0.02144268394146546,-0.003048498442967129,-0.007588329074580266,0.013876994755898061,0.0779165956947557,0.05310074696720971,0.05570509384654093,0.05955863449050978,-0.051609530587067506,0.05656442282404146,0.06238018882074203
HALLMARK_NOTCH_SIGNALING,-0.021601259290259717,0.03891675980474405,0.04363722828757708,0.12097534048632758,-0.011731827814211115,0.04698041321885139,0.11059174579509416,0.029314003534602503,-0.004148996695724998,-0.02439987778353653,0.016512629406164086,0.07123417914266983,0.020930386045969154,0.04834649357951159,0.05252514127036734,0.06616667376283039,0.08549906131812761,0.09911549585849976
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.023077623195859133,-0.027313643563687453,0.02608189601241034,0.028251551296190794,0.0007632060989995967,0.038704391259764714,0.02607143996276696,0.035701766451024984,0.03860535942827154,-0.051898557640429915,0.1794927811704075,0.0785650327797914,0.06773960507601312,0.018099667480448674,0.02706000639359931,-0.020611398696218433,0.07573318826221218,0.03817736696122738
HALLMARK_P53_PATHWAY,0.08146114666935458,0.004557966835703544,0.0003136573786625583,0.03604823267458001,-0.005451617756652131,0.0006883318984952178,0.09939041149783166,0.011853072075973064,0.030356802882361884,-0.04363079577268366,0.07414898017295114,0.08779066171866613,0.07725595900305045,-0.001738357110403748,0.028531826719691428,-0.0015052972588132096,0.05242077256032773,0.05242689632736624
HALLMARK_PANCREAS_BETA_CELLS,-0.03042096626978918,-0.005349686062635413,0.014709677311112827,0.06015872473177933,0.0027013954751237833,0.001064205545811173,-0.014042880798023329,0.014186389356439514,0.03694269714508904,-0.0655976023811738,0.11834726444108486,0.03850890871964669,0.07679655170515737,0.03997098319707302,0.005577556480980722,-0.0449346889044749,0.0947101092928107,0.05884529412673166
HALLMARK_PEROXISOME,0.06643142267249498,0.03548166917284234,0.04385094400798648,0.025200433162681522,-0.026181123396252122,0.03372535708150272,0.02617118485473731,0.0450780784926439,-0.004464978119027054,0.0241306074776772,-0.010126867168870547,0.1388801274184425,0.04094119877229106,0.0426913873059281,0.012087620670346768,-0.026390143920129366,0.07632575592878303,0.08850779930313758
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02963333124527612,0.03752556461950924,0.021271502654299113,0.02765149617437842,0.05408337623385515,0.021807148497011358,0.09603810748536687,0.04800617734123977,0.05333811139831957,-0.015721861788651797,0.09946329860227157,-0.03449487513956298,0.02994817853059742,0.03692805101826978,0.05840358037672321,-0.02415441835999129,0.08868097313276248,0.09680277115533116
HALLMARK_PROTEIN_SECRETION,-0.0035001561453322353,0.037642984089880795,0.03599803140395498,0.10036088515983152,0.04976299068503827,0.04679187699113516,0.1333347058424667,0.06276612982829338,0.02209934525496408,-0.029649118710601205,0.014387705416378163,0.03448897296784029,0.02343072059737322,0.012848711614259191,0.008660092985495737,-0.0004111630544510717,0.06130927561579044,0.11353816089631448
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08111575593095938,0.01669593049016879,0.02076025526428943,-0.004517600466577637,-0.021567382287776136,-0.007696530258975197,0.011378762314601084,-0.036637971109235994,0.012660015667930905,-0.029500991622430726,-0.08968546993467427,0.057214249521971496,0.05083205280723971,0.01978624062442572,0.01011996323257779,-0.04831051334196321,0.06422690453704409,0.04830349706575655
HALLMARK_SPERMATOGENESIS,-0.01574208069217791,-0.001482641397961434,0.023777356560875897,0.08356096423528137,0.030699461642772142,0.027690261910098515,0.07748550837421413,0.04820511549439404,-0.007159603812272203,-0.013618383128766842,0.03773038750425886,0.04102726516816186,-0.05650390301406473,0.02646166115615172,0.010886632608080066,-0.0023956354162750462,0.07466223374448414,0.05670771091133366
HALLMARK_TGF_BETA_SIGNALING,-0.025073760153025006,0.08440924633810518,0.02944685686662819,0.02180474783556865,0.1042701914929097,-0.04374337714004119,0.11763740744314208,0.04404538215120521,0.004955538723630463,0.01706396772573956,-0.016765157401346466,0.10143389914937996,0.04451084479061297,0.037979999450983466,0.03247901792096595,-0.0002875579649272066,0.08153899561386882,0.04819447627452177
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.090846755344354,0.0158100777562509,-0.02153304685040792,0.01416853307537453,0.04645668387252666,0.005471110315504016,-0.06471678447129618,-0.07183722941510463,0.02339551446869274,-0.028441596886536764,-0.06377988395352835,-0.030138582416601487,0.1039364735952505,-0.005435574983359019,-0.005576691928719065,0.07298709160794047,0.009410734221864567,-0.01342363365183651
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10502792002596639,0.04497240630173281,0.06115359469546335,0.026926372946385103,0.05468728082214401,-0.01066583817319557,0.11140929642227283,0.004046002672731829,0.029665275471996256,-0.03395706776504016,0.08331371142587955,0.07192399824680273,0.09160124089365357,0.03234985397077147,0.022109850572018475,0.015561508923157831,0.03978643316093455,0.0866787668409435
HALLMARK_UV_RESPONSE_DN,-0.07386988112360311,0.04539559458056093,0.06254124461809935,0.030380149562022778,0.0024522528925783665,-0.004945375769459922,0.03374122868673576,0.08259382957308006,0.025192571134585763,-0.006390762352247116,-0.018518769871050587,0.022697837023707226,0.025617482563553645,0.022935619277776008,0.0398275564436988,-0.019930457194882206,0.04061719879568006,0.06190141551568581
HALLMARK_UV_RESPONSE_UP,0.054656684452508424,-0.003853637006816565,-0.005198313183080051,0.07662208604609547,0.032754892672829126,0.042758494849307195,-0.03790132373103983,-0.04099867120176913,0.009860781856442792,-0.024967786061362282,0.031912263742728895,0.004157846119002293,0.054926785653482905,-0.015433547446965415,0.02381796614291463,0.015163551301539548,0.03925028469983776,0.05432381160490833
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0038727534921904044,0.03217118843455154,0.06759105613191026,-0.012868770276249481,0.02470841953052839,-0.0018101282427039136,0.09771668959970929,-0.0039120813925559985,0.03947820605026671,0.0027423150075498847,0.12597695660944155,0.009640941377037136,0.0843956703344596,0.022239171620229228,0.039436887402637864,0.0366240817109959,0.04932263323361766,0.04878288148861359
HALLMARK_XENOBIOTIC_METABOLISM,0.005040546198857148,0.031415733567416365,0.04675678807225594,0.02498659666223513,0.04592079941053433,-0.01480021248571412,0.07687803557226211,0.0004022169781477595,0.003517127937733932,-0.03030243067170179,0.07860921201541937,-0.004753542288417852,0.0005543276461995504,0.02408550996021571,0.03794840908024353,-0.021058103491502597,0.07647528951517975,0.04186180930455848
