,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_PANCREAS_BETA_CELLS,-0.0211548158851856,-0.01770606690170353,0.08443543691363327,-0.011071076994388569
HALLMARK_PEROXISOME,-0.07056554680414683,-0.011204266716904073,0.053856989999760116,0.014503563806529712
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0044400030346026095,-0.03872884338138417,0.0707149439715428,0.022305245509131478
HALLMARK_PROTEIN_SECRETION,0.01280908806978068,0.011848241781573877,0.06693509190150376,0.028941912486842216
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04017177266903741,-0.07409810743119279,0.09535261234246678,0.01736708061552265
HALLMARK_SPERMATOGENESIS,0.013372110785400959,-0.025555115519437892,0.0789225528277952,0.017000276754278346
HALLMARK_TGF_BETA_SIGNALING,-0.012222774128970673,0.009200088760008525,0.05320588812321847,0.052436271193753506
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10040554232807403,-0.0923370573520141,-0.031180126998231354,0.04687990022556751
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08242080265547053,-0.03654795117882918,0.06463560392020952,0.047485059777843765
HALLMARK_UV_RESPONSE_DN,-0.017575823340114875,0.047675969709487884,0.0688781501792484,-0.006127927544920758
HALLMARK_UV_RESPONSE_UP,0.06299081564520341,-0.037000032017642466,0.0814696194472904,0.029468498153325275
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03848598063223368,-0.05366135485368641,0.06375317591690385,0.0017341033782037514
HALLMARK_XENOBIOTIC_METABOLISM,0.10267565526926839,-0.05143399175937367,0.09060659384168462,0.020967873310511562
