,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,ZH916T1
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0011694053233092905,-0.052583561093412,-0.040161788988822625,0.014295155108015649,-0.07815577899437182,-0.006019060904628536,0.05433917376640499
HALLMARK_KRAS_SIGNALING_DN,0.03548015518460664,0.05331377722990579,-0.007326653460350243,-0.04509025391914299,0.10332743436485496,0.009175498509112107,-0.011338774290587633
HALLMARK_KRAS_SIGNALING_UP,-0.030095673834815265,0.08594979584930779,0.02848783678119787,-0.008966080647198007,0.11294758295622721,0.0716894837975594,0.02889031230334971
HALLMARK_MITOTIC_SPINDLE,0.016093856755470603,0.03827364840017813,0.022424996518650903,-0.019464885884206206,0.16183928525544622,0.09606886101656367,0.033556338436489176
HALLMARK_MTORC1_SIGNALING,0.012480736444504025,-0.00993018913294698,-0.029494397220269166,-0.004017487083531998,0.107688249163423,0.033621318288139884,-0.028739680955860814
HALLMARK_MYC_TARGETS_V1,0.03517651581017412,-0.038347879913994326,-0.015883754510811927,-0.024536553320676495,0.10677472904718463,0.07925392488596184,-0.011433310739412061
HALLMARK_MYC_TARGETS_V2,-0.03165507137161812,-0.03239131489129318,-0.049497268144279204,-0.034285054278328064,-0.011437648000500863,0.0225121017341657,0.07700810976935107
HALLMARK_MYOGENESIS,0.00772427519340259,0.04722807351738117,0.00627014960702577,-0.012956524231647445,0.08875610019179808,0.12652581968294982,0.0506512618505684
HALLMARK_NOTCH_SIGNALING,0.06794386803511443,-0.03264758573114754,-0.044249302689913624,-0.012628835295984148,0.09971901971420123,0.0593579683038913,0.07207800924638064
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04268083268473139,0.043976413779463444,-0.017304264832607986,-0.036394623636298126,0.06648581155336321,0.07696962731277876,0.001257955125646363
HALLMARK_P53_PATHWAY,0.02788205834776022,-0.021301689394975648,-0.034169252790435305,0.00967633908353971,0.02468734295110107,0.002598575549949519,0.024440779024375733
HALLMARK_PANCREAS_BETA_CELLS,0.0595545820699269,0.07745177411980536,-0.018284799474166367,-0.04492593506817592,0.03342502809977115,0.08819961000337435,-0.005322533311417921
HALLMARK_PEROXISOME,0.07426553722735908,0.04235783389884677,0.006745119088141307,0.005345148581966388,0.051667893742525034,0.024147456624057744,0.026640405046713743
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04398630027244783,0.04672729168481133,0.010937240083893953,-0.03376514719958226,0.06619086135054807,0.05482933820605869,0.014194564589443563
HALLMARK_PROTEIN_SECRETION,0.045975264305627005,0.06472477330683928,0.0009416968224468939,-0.019760440486954068,0.09888500515259302,0.12152210245462386,0.0007544987539793862
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.004005148974250772,-0.04020597909004648,-0.010575912957894314,-0.07353109391558947,-0.03578459052416833,0.03396672419135167,-0.03417762420804422
HALLMARK_SPERMATOGENESIS,0.036825081704698726,0.030672596274221774,-0.038275946583728904,-0.04221176293996933,0.0810871401307996,0.12594791355001325,-0.007151673998601035
HALLMARK_TGF_BETA_SIGNALING,0.031010807988951637,-0.0211453107695613,-0.00037421620442890845,-0.009287115041656123,0.0493894831939602,0.03674930967469198,0.014388511217699065
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0037524909003894716,-0.001773211934908504,-0.0007629655624153177,0.03837170539810226,-0.005624044896657304,-0.04984413235815525,-0.07326653459829913
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01308265713211685,-0.017060902654042993,0.012409493185172973,0.003780844570377567,0.08996488017603009,0.0662048287181377,0.031937883901577334
HALLMARK_UV_RESPONSE_DN,0.03171714021124814,0.03863455812381058,0.03362453276025696,0.018247276880752495,0.08863178334196843,0.08776144406940205,-0.03354033867515477
HALLMARK_UV_RESPONSE_UP,-0.033671076341741435,0.06789390345051782,-0.015478916157152037,-0.009459474247524892,0.08946124308158383,0.022761120016217173,-0.01632346233697063
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008916489720653953,-0.03942216607940551,0.02186530922849479,0.10186430311367868,0.03311239954309408,-0.03294121279772657,0.02083439417787996
HALLMARK_XENOBIOTIC_METABOLISM,0.00014167095634238624,-0.04424870257398375,0.011700950921152729,-0.02958595549683718,0.04570004994109524,0.056839486995370864,0.009918121852964767
