,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0029128160365420766,0.05396800468880408,-0.008166265243620269,0.012092942264664857,-0.003910665512728212,-0.05794543982301567,0.010410217751256242,0.09312977736068016,0.054401152199466056,0.004963613509161403,0.07939053422802975,-0.0006886029208880469,0.08644254090992053,0.004677275717993808,0.19835398320990458,0.18819634445768715,0.21020655014768855,0.025578985416020935,0.08351965848765146,0.19021766631064027,0.11594384065229509
HALLMARK_DNA_REPAIR,0.1462173143741904,0.19633659999464445,0.12223223585717688,0.06372464001456658,0.07366782895977395,-0.010754143179789016,0.04275235611959431,0.031838835080333576,0.10044112099177929,0.10019031585668817,0.1279280001402678,0.054055214170570874,0.1042552353061684,-0.004539126114219404,0.2643853193766884,0.24414268624531626,0.18832727677491998,0.06316222363078416,0.0817981608105807,0.21598585003916243,0.25321551682931737
HALLMARK_E2F_TARGETS,0.13055230661729544,0.08538734180865845,0.09881700796537808,0.009920973122543478,-0.006897203852228885,0.03539161037584235,-0.011273167454554327,0.026884454457865806,0.02943009188667623,0.09279628836731439,0.10172351985127119,0.03534580851208484,0.041792855015938137,-0.04127912957599461,0.15034785739215897,0.1354308219221083,0.10525008847301777,0.056331434067940916,0.01149877776746172,0.134167735944019,0.21687655189199578
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15489699865350026,0.13718725012093336,0.032221932505782466,0.01207987750443679,0.03708480270453873,0.09089792641036157,-0.023175542472318376,0.1687584530927612,0.12994845751360232,0.00498090200460076,0.04882332855847015,0.02920692241670324,0.12041256268288145,-0.03248388892378313,0.09698960907218071,0.058714171049973556,0.1821250376355275,-0.007714393089211385,0.06698351626693688,0.09865012888288227,0.1343050662054563
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01904958023328065,0.06981272634636206,0.034852986246625216,0.15521517052997075,0.014424578695857847,-0.00046028002082453977,0.0005518737529205828,-0.01795766801412397,0.09118854441247552,0.04911079975377197,0.031147034981060744,-0.011136897507001219,0.0647163682910468,-0.019124477297630102,0.28041807916438993,0.1387163852945633,0.0887903687387387,0.008931780601151145,-0.05728297096933047,0.14386998858695296,0.1811609232846643
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03334063123096965,0.01881355666792858,0.0410301559185886,0.0005133987657004355,0.012384505476729727,-0.012851290904320856,0.09526425858185708,0.0005979891067184153,0.002916276550251196,0.0301785012498518,0.07614438911975555,0.05253629063928748,0.03542207982928038,0.05028323277146186,0.18710588213916804,0.1855989895353459,0.11259886904022805,0.09006952571921059,0.09743368942924167,0.13231698076762957,0.11609557221515744
HALLMARK_FATTY_ACID_METABOLISM,0.019583164900457462,0.048804620195722064,0.045698966775441205,0.09815199652456681,0.036981293661600384,0.03552318675515608,0.007772025876496956,0.14538464917445995,0.038379699731799194,0.047095809723026204,0.06790185850101606,-0.0022280514114429977,0.07583153468634737,-0.019595768151651587,0.11044247728829718,0.11631284428778611,0.12127896320775693,0.05232949435631383,-0.05412758609659599,0.09323820430128459,0.12323096758152714
HALLMARK_G2M_CHECKPOINT,0.09392915619684858,0.16030886788246532,0.0898434395988911,0.007404826152954669,0.015783915541304108,0.017870168495996132,-0.014500508522880075,0.11947145838569305,0.05891787617882796,0.005354615310129223,0.09080662453474068,0.03775618272568342,0.03161867794822713,8.264603935429107e-05,0.12968405678020964,0.0921212916151825,0.144242600601995,0.036342532505141696,0.09142719101066547,0.15177507654531375,0.20343890864910325
HALLMARK_GLYCOLYSIS,0.11023087832576828,0.08819539649930783,0.05128918896565976,0.09269099528159638,0.023699991069065254,0.07697395861903229,0.07554559459530982,-0.014178747922565295,-0.021302414867520294,0.06560805873245112,0.03136590807778843,0.08994095435630121,0.03900526323140748,-0.04959850457529359,0.2243901703071322,0.17789788777728263,0.10170239209742324,0.0652043947236296,0.09035058404712026,0.18152458319441536,0.18765422273202514
HALLMARK_HEDGEHOG_SIGNALING,0.045762419443312025,-0.0285929592248513,0.0546181990285589,0.07593889494315173,-0.015999027571289078,-0.018820564135049105,0.05064089830702284,-0.13885166727970794,-0.08562485770902906,0.04671931744421758,0.0925114326570833,0.07313008452715003,0.017128725321076958,0.051346603820238645,0.1186831297519838,0.031815984704025496,0.1446320184242188,0.06847994230806995,-0.008424387802433467,0.14591103764869548,-0.007725340206789371
HALLMARK_HEME_METABOLISM,0.06276159390013746,0.15297070716114036,0.06058217061706947,0.06085565314233768,0.04956683741362103,0.0038892520075061126,0.059939817513916624,-0.0025311861599556225,0.11385214618398841,0.03202213775665267,0.13527760047842677,0.055958275809477875,0.14997352144494297,0.02475793925661352,0.26181765951980457,0.22239249683706305,0.11960839638318065,0.052164895726656224,0.08837720180288655,0.1825251115272357,0.14115478022599237
HALLMARK_HYPOXIA,0.07872988829921677,0.06487716465591636,-0.02677001724823886,0.023208920408584178,0.056514983858677204,0.06260570326273455,0.01454010276466875,0.15209783669179675,-0.005911305079687733,0.09794302501640301,-0.030583122528603846,0.0683490883666104,0.0004789494216501753,-0.06050721574690757,0.06699861980025822,0.0007146781230031984,0.1675022529618238,0.009715178849065946,0.01021601920312799,-0.002724231518675661,0.12482078706483166
HALLMARK_IL2_STAT5_SIGNALING,0.052225408691411804,0.07627773183154761,0.012598308658576854,0.06750652778650854,0.031587034380878926,-0.050056413443350115,0.0087288884046759,0.060500231174556496,0.06796132948673106,0.018057106838287606,0.060032350489231154,-0.01879025606112787,0.1081281833277131,0.03200741729314271,0.24173272303762527,0.17140888741898752,0.1152983577658453,0.06836973923890878,0.07205507763279112,0.18989605325269912,0.2059911389686856
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03157349100009519,0.11090502478520868,0.013921602307179337,0.00276713947577288,0.020136028833463587,0.04997631563060616,0.02193394623647094,0.08354267050889291,0.0839876022673462,-0.08081327224005097,0.013893343503823895,0.009181760428908737,0.11644849847064868,-0.03886795085568871,0.10435801880481978,0.05986495384229148,0.14082574307673684,0.020721407921467518,-0.04349335858209851,0.1374437532954487,0.17229104931395275
HALLMARK_INFLAMMATORY_RESPONSE,0.09967799132209015,0.10475118046867767,0.05660116524204428,0.07712485992299636,0.014389823991247115,0.05798448578175701,0.0026385843155392994,0.14826056393675596,-0.028244532736960294,0.0012453941408126935,0.031056583528132516,0.07708984484592944,0.03968422086126072,-0.016002879589130405,0.09570373190413191,0.02048889585342242,0.09838259361470444,0.06045863716134854,-0.05154299335433127,0.10604579569340912,0.12535476271482987
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06811698926372493,0.07432577882556884,0.0028243691228231104,0.000428618004048771,-0.03772007692250066,-0.02035599465180504,-0.051606053559225346,-0.061321949329536225,0.1355199007812626,0.01153626296543769,0.09734385041221884,0.06361583470544876,0.09253337698045304,0.04409869733034451,0.18701001975475146,0.1415244026140118,0.029703276975538682,-0.03257075438021502,0.11961526423924344,0.1335059234493483,0.10394152053363657
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0761849786150082,0.15740601702459425,-0.0010192330786849748,-0.06642310175695174,0.04823785090917231,0.09724005367800566,0.05083473556133273,0.08674639561456661,0.10253568308803254,-0.004898587617984175,0.012728292222921614,0.00501342532212678,0.009157643217597683,-0.0496527562296824,0.13774753763701703,0.1359831083826941,0.1535612828389873,0.03188021581824519,-0.0011971871965383864,0.08886765575454099,0.20167310743319108
HALLMARK_KRAS_SIGNALING_DN,0.07038385756200484,0.020914600253129505,0.053255112671757115,0.017902374495005296,-0.0450780423189134,-0.03693350263529386,0.06684556207627815,0.002852738660877973,0.014842680390548278,0.05689062270148274,-0.024676003617418906,0.06070958509420496,0.101359266904407,0.041002930254884475,0.21726363757943282,0.18794777654383074,0.10537446945741015,0.045832093452268775,0.03804084382076152,0.14923383442573387,0.12128782425763143
HALLMARK_KRAS_SIGNALING_UP,0.08393096661375435,0.00682005472277726,0.03604363589326391,0.026812241920241574,0.022359533920078046,-0.036710583108548855,0.03345610495856559,-0.07307204463973982,-0.04712335555158059,0.014319549253813974,0.11914428295207984,0.02623825593057826,0.08959129670219108,0.05482959066384086,0.1611315724121878,0.11153227179300933,0.13701494002587772,-0.004389048366589393,-0.09056521369839647,0.16491518831599186,0.022242780460514512
HALLMARK_MITOTIC_SPINDLE,0.12409015273601355,0.09776461223040535,0.09645684517713982,0.08009735558226826,-0.027253625663314567,0.01728079161896833,0.0254745331677775,0.07015909182279051,0.07007752846425284,0.022611297105046634,0.10634975835648058,0.06344644502645196,0.07775546911786209,-0.0050164700864241945,0.24578901550899804,0.20322031130531865,0.0842014733195933,0.030422342842789395,0.0599714303749081,0.20291527310507432,0.18861288467075907
HALLMARK_MTORC1_SIGNALING,0.1491869034912689,0.10351324485294383,0.04262376979521594,0.04823341052731711,0.042139364232493905,0.059252013461622934,0.02830990309833461,0.1462758297034299,0.010487494262722698,0.0649463062788931,0.019426305713057118,0.07104797826936923,0.04840749129881937,-0.07022314965890178,0.10702140032929784,0.02478836754918092,0.07754365692810947,0.06329482745880738,0.020252111819849077,0.11102901970949128,0.10636413891846312
HALLMARK_MYC_TARGETS_V1,0.15545649354554403,0.16490674657531998,0.12138502588119494,0.0832678910762419,0.04353213245907815,-0.020092601875734743,0.018775449574488227,0.02584583034535615,0.09651729866146798,0.07837504223470854,0.15073444230905658,0.034687961688767366,0.05352349707841376,-0.013660615852409836,0.21656083615761457,0.2242973547155926,0.13361445682211037,0.05371029124269456,0.17078564516567374,0.21018202841919625,0.23003648601662796
HALLMARK_MYC_TARGETS_V2,0.13119797451460039,0.10769382180126334,-0.018991801298926615,-0.009082269926443278,-0.03701270220651414,0.035256478091292655,0.010350395806593284,-0.006358041933309485,0.06968347044531402,0.025647350156135337,0.08480053593132648,0.04024987607491194,0.02330872564079525,-0.003080004995438146,0.15144414260202216,0.12837547080574652,0.0707217636325958,0.04958682059543889,0.03395672226058711,0.14679111139762782,0.25542901242184546
HALLMARK_MYOGENESIS,0.06504960542955246,0.017436701440602553,0.03504416420910153,0.04538263457265932,0.002994317454135567,-0.013964525810675435,0.013975667230527499,0.004998410973494656,0.1011747092417776,0.06656447871922902,0.055810158241209766,-0.01577652856807214,0.12862483018749118,0.04502058256829536,0.22605197741011507,0.1982666749930602,0.059293708141618384,-0.056583272661410486,0.018107871550675374,0.12399695926405847,0.020375623099223344
HALLMARK_NOTCH_SIGNALING,0.1541147226524737,0.07092096322605615,0.07624195558935051,0.028112406735556164,-0.013011540519649832,-0.03754215138514793,0.06368155194300902,-0.0703681553062789,0.09837645626201297,0.04243880265384786,0.0840649714922436,0.06307810536342887,0.08205830484037598,-0.012556684250437744,0.20263332021160163,0.1935395820290395,0.11962585813863284,0.06839798054148616,0.07046176301757129,0.21937651444052528,0.20617419314311825
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16500382055670051,0.12472337872040991,0.10479393433040524,0.04273442989552917,0.07144909862438843,-0.075460934987328,0.12083799655112273,-0.05335555105818962,-0.010247587778108204,0.10140327648835556,0.10883324712746095,0.012795385216325488,0.06258917972613419,0.021384954018368933,0.23697920229122965,0.22012912300022408,0.15840636906277641,0.06245595620949767,0.1401531411936894,0.19869534386617968,0.16844980606656054
HALLMARK_P53_PATHWAY,0.10360643054280406,0.11113500720039753,0.06378758456500701,0.048651487008091736,0.059979951231632765,-0.045553115989893776,0.045459826199404293,0.09795473918048143,0.09377479768356102,-0.016911333810845718,0.08823225505838103,-0.001296086024181702,0.08868850182545801,-0.04766185302962203,0.26673935056023984,0.22512629505484047,0.05813787314461432,0.04122720883128939,0.1007574542897711,0.1754706997652092,0.15689572271285016
HALLMARK_PANCREAS_BETA_CELLS,0.09970346377595471,0.0011826533141409286,0.06372677083956586,0.025809324801789765,-0.008671695505008362,-0.067606516461532,0.10256625896329033,-0.07917995752567832,0.0068620359365102615,0.06402895860434497,0.06520666754325553,0.03981646155056297,-0.03366220717762894,0.03719800941945378,0.14982899187290055,0.19265731075557946,0.2041467648572381,0.015093968261289878,0.017511065302602276,0.191101256762417,0.020520043116355535
HALLMARK_PEROXISOME,0.011309704404352888,0.09901433208042537,0.02984188791132599,-0.004748133846663478,-0.0345182104935725,0.008900613159714502,0.05511565788834212,-0.1175719802824281,0.03256408803566923,0.017149434782985827,0.06457373730954431,0.030472160127458115,0.015592448665108434,-0.026287147359860485,0.1671884085637594,0.1352164622724676,0.06752152792506862,0.055410452746027086,0.0730325103863406,0.15292282366052526,0.10304515900504323
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1029261080833943,0.15397877719036762,0.06200698967779236,0.06750824732576602,0.00589274545337178,-0.036733096448975544,0.08398790932406996,0.05930594501754134,-0.015216463677354443,0.07969743763609137,0.1451673999048996,0.040214973880118444,0.12900222382120516,-0.020783764180407064,0.2131619810470698,0.19375216339217097,0.12338941211844034,0.04613579517567318,0.049029356833125676,0.21620424683370837,0.15452063692591925
HALLMARK_PROTEIN_SECRETION,0.13661660977846865,0.13098803160590436,0.042239972958559954,0.06588373130290093,0.031509437850478945,-0.022111302831533772,0.08313115503833175,0.07016711110981236,0.06282012254660164,0.1096635805303928,0.12953182537081825,0.053925524321764326,0.05629893857539089,-0.026815253620196593,0.26270425764862326,0.23275415942282607,0.14288268788106726,0.06881260019714024,0.08764191018534256,0.21692557019310607,0.18790677434414238
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02637976613011699,0.08069148508506005,-0.006276526778308362,-0.014347164778007515,0.06819954933855295,-0.11634075611818981,0.027574330297765334,-0.0560812895888774,-0.00030517238246999603,-0.02677343336352276,0.11604571940180806,-0.028502141941583438,0.06134691151745625,0.06912673617621347,0.23756944546782088,0.24121772040079015,-0.06852465892846211,0.055261335954933065,0.09068671133237528,0.20316456974600983,0.036834780862504725
HALLMARK_SPERMATOGENESIS,0.026213414534554794,0.04082191907063685,0.07747854610269911,0.06117757664289301,0.004621174227786202,0.05415416717416773,0.11097925643574684,-0.03389648426653637,0.019175841082920128,0.052401911504299015,0.12623210499132193,0.021216913907328792,0.06981837053525682,0.07509131502028694,0.2229244844228907,0.16702805241640728,0.11176812838004213,0.04214819342809957,0.08249226428732263,0.17870047384299223,0.09684606936227903
HALLMARK_TGF_BETA_SIGNALING,0.06807380786453213,0.07492701358573425,0.06498208872878694,0.021458718111078665,0.038610963106820766,0.0017400273977688147,0.031876630078037295,-0.0809831366407395,0.08215713502174939,0.02226252944720093,0.035040017879761166,0.01866188315118338,0.07971223564408374,-0.007832555133612511,0.1520414269441497,0.164897586617064,0.0923262119532956,-0.009957861300189092,0.09094331998737218,0.18098689889271746,0.1652602493216556
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03137733772793898,0.08042655371319397,0.06688560157587448,0.04316253702197246,0.02553254065571133,0.08551665254382196,-0.030187033741255028,0.13415184271435523,0.03585721180081415,0.06341053677727453,0.07236515032611648,0.051932857198334396,0.0475779490582394,-0.026174229070493736,0.10738574432565032,0.07355729346764325,0.06145276574295134,-0.00030923442686302727,0.010445453808240883,0.057507256832661,0.19266210930391314
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16956543180623307,0.20387228881046054,0.10767527474746053,0.06456837722414521,0.05804898218275067,0.11318062633851324,0.02457999979374132,0.1336096382181847,0.0414941327615032,0.08014355009742327,0.11538614545175763,0.060166744703420656,0.13372685436362822,-0.03646006838785887,0.26820480140935643,0.19515866926553604,0.14528442907483038,0.03390968452384174,0.03627564833122695,0.1959837142555132,0.17243120447248259
HALLMARK_UV_RESPONSE_DN,0.08915708653791042,0.025371600735895672,0.04940031263018341,-0.0015623758614369857,-0.006946195736946585,-0.06587780881864322,0.09915489809361046,-0.050478182372208164,0.0793298893028697,0.04102709724988729,0.06648695055898468,0.04262211210069627,0.09990791066975131,0.04348987616846837,0.1848557303957481,0.14390185170341116,0.1233203332359039,-0.0639229460285437,-0.06501512173150996,0.10259096999342694,0.14383242180225017
HALLMARK_UV_RESPONSE_UP,0.08126439538071316,0.09346759488341103,0.08310329511566236,0.0693048937971295,0.06369212244716768,-0.0006428618317078418,0.07821773857146316,-0.026536908604635923,-0.024387063056786906,0.0716364721863172,0.044751198179306485,0.03149932904416259,0.08310479770276032,0.03803449841143901,0.2705899416594814,0.17304407241140812,0.11098428478159902,0.08212135228283436,0.007371306374507675,0.15303532543492418,0.15155055617240426
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11699254238166319,0.07614929072191073,0.07314291037898547,0.06144859098238797,-0.06143005513623292,0.03928532118787648,0.01017822091571412,0.021450374687230024,0.04166608534871613,-0.009386277861535444,-0.029085754132904883,0.07327995397780573,-0.03645772735376719,-0.05253952757996843,0.2111996020509787,0.14880227644589433,0.09652662387975802,0.03127486760281587,0.014450689428492076,0.13110497754236836,0.13512192820248148
HALLMARK_XENOBIOTIC_METABOLISM,0.07545850040722156,0.09974713311747749,0.030917380109493207,-0.03430261722799437,0.06241814467678401,-0.019944190761694767,0.020331960695462854,0.16239356870458688,0.015447051489986987,0.016169269810832727,0.14564687155223832,0.03935882198105039,0.12320502335520432,-0.0014722794923018514,0.292289424168762,0.21559072328689496,0.13132740130802248,0.01619706048716059,0.012006501216380774,0.13555452804733284,0.2510170684230707
