,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_INFLAMMATORY_RESPONSE,0.02322203542761648,-0.015361763367637879,0.004515739785151157,0.08873886977270913,-0.003935174697200949,0.039067388600351576,0.0017891069032680799,-0.0027264870226720284,-0.08992280263274635,0.07211021830124702,0.06653088781270024,0.045064692432336684,-0.05271933670279525,-0.022631594210325685,-0.03635936194158645,-0.04037088217316366,-0.05607815505987228,0.0094292032814605,0.00020878003458116724,0.05555743223953744
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13535589101981077,-0.02048833662821689,0.04181571230863597,-0.029748965939410413,0.11438089108866296,0.048870780061476195,0.010731840049899079,0.05566745938927488,0.05320785842731294,0.040925817878126054,-0.06921183524764678,0.12063611307496855,0.026092740048961064,0.1172094899280926,0.16749750982428327,0.05126012665673109,0.04176580296198864,0.0446480483588409,0.10951578048297045,0.08687364115938359
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07102294612633049,-0.0375440464157056,0.06396817887849011,0.014928217431018746,0.07017918500173898,-0.02290654394970987,0.020020582816839366,0.011006988227815788,-0.038115964947427576,0.04411549222560471,-0.10785584414327333,0.12164902362923671,-0.04543783199277551,0.05868696933991133,0.03738931111840324,-0.08876497468551195,0.04686962003475259,-0.021838591504640324,0.06850255114172721,0.02810339649175925
HALLMARK_KRAS_SIGNALING_DN,0.14187169014668785,-0.009752756819975204,0.03300677406549438,0.10092346114187757,0.071612326540671,0.03854028287424472,0.039015397879706815,0.03335098550749187,0.08082552045217348,0.03368345656520749,0.11978828709020548,0.037656420136451256,-0.025707114333700192,0.13519523274385548,0.18005861728561876,-0.06242920933008728,0.10352605128588592,0.13617205064311214,0.1589777517001045,0.09845717452471744
HALLMARK_KRAS_SIGNALING_UP,0.03309837173167816,0.014549671577711408,0.027028568530630764,0.020450539705559653,-0.008502567976322312,0.025530766493322882,-0.038103607048341905,0.040698165197565486,0.09028169265734383,-0.03235837399029583,0.07068131305474178,0.02189329701989693,-0.04547814432165924,0.11040634624124065,0.16872701154597672,-0.03767618539130094,0.09286556656457264,0.026974134588197536,-0.0007193898582590122,0.14717428814789668
HALLMARK_MITOTIC_SPINDLE,0.1401044057147658,-0.030954986505037325,0.047804759908656534,0.04595851390266912,0.029504453183840543,0.08774572864462235,0.06067899448737426,0.050400128220079554,0.03516833863465718,0.023367349650789723,0.09899700061088282,0.09826874142413784,0.007015269953026341,0.12211923392818602,0.15851727261124826,-0.0053678171818498256,0.10993496191911546,0.1057948346823872,0.1602013080846142,0.07883076146659065
HALLMARK_MTORC1_SIGNALING,-0.016161560681704563,0.003909317073507741,0.06366808070379668,0.051877191875022974,-0.023086779141917424,-0.009098162231765317,0.04852143092030906,0.03672495363068811,-0.05755187297342239,0.026596567971106135,0.10407411756619217,0.08978291385200877,-0.07278760148417066,0.0029764210264252625,-0.0260792999804118,0.017108388680265606,-0.015487082114871742,0.07299548020378417,0.05762229918023249,0.02887125024366797
HALLMARK_MYC_TARGETS_V1,0.026270423810774754,-0.0006910410157192806,0.046682155201941945,0.0598409029169241,0.06558287112510862,0.05199821448209456,0.06528354250465902,0.05757850020145858,0.04025231556581259,0.07225616563109422,0.11926969473717076,0.15182963817220826,-0.03670008413620542,0.13287618478012078,0.18368731197852822,-0.0009497162515935237,0.12220680145488745,0.13874571431021798,0.14121372895149004,0.07056677953916596
HALLMARK_MYC_TARGETS_V2,0.01499789887655857,-0.03674660619738961,0.004819144251150711,0.03819861382180968,0.04548538997055351,-0.06066176382095439,0.04366512696230473,0.015162192156661149,0.0030644983818054845,0.0850508836265704,-0.0687546408659929,0.03963033776926507,0.03031784778642421,0.11228025437006196,0.13460639402213495,-0.02656095636935456,0.04455280605728431,0.014786148280132982,0.09069645799543136,0.07169077943366906
HALLMARK_MYOGENESIS,0.11306695039443856,-0.07253101942889326,0.040507907673006174,-0.037687084857331084,0.054918265634655246,0.04470349096464714,-0.05396769279192436,-0.04502295780759899,0.08541306268056431,0.08296838758728335,0.08451386453464639,0.01998522340139829,0.09695427914429344,0.15800484210964377,0.15736024213047953,-0.023189651378247973,0.08759020620965978,0.003768662230014088,0.06263212453120076,-9.19353257218914e-05
HALLMARK_NOTCH_SIGNALING,0.1283258774351553,-0.0622570031526381,0.01106334952016813,-3.582200656973393e-05,0.08454688477189258,0.04300712749477227,0.08004456778532548,0.0465329630817232,0.04787827844999864,0.12751360380942928,0.09047701027062244,0.14860017753622537,0.05916514805153287,0.12881467422654078,0.1695817168827593,0.05425920788074038,0.09883251113444094,0.11586502641089513,0.15820960271488163,-0.0051911056119172605
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13333619234540142,-0.022097219437784914,0.053826164044065525,0.06023701767255347,0.10031712638531447,0.03927377102996188,0.0861828607176847,0.03984511689825232,0.08534308950101684,0.04154404258364148,0.10479101513150195,0.06413477329016017,0.0035208701353868247,0.1501802497904081,0.1881618171026999,0.008023975801865323,0.13261402738585754,0.14454708524223425,0.1736665187573479,0.11253843248745408
HALLMARK_P53_PATHWAY,-0.0692491883426012,0.007072201865007242,-0.0016095180482739548,0.034374707513862575,0.03008267450071484,0.05171437122341642,0.07301807790105258,0.060924427266371504,0.018071609415661036,0.0768544111501869,-0.034029434086652204,0.11778692442944971,0.01802521717002561,0.13044903036259572,0.1253698438240855,-0.020111205237437757,0.05913020538365209,0.13890316443109765,0.16063864726812901,0.10993282524798095
HALLMARK_PANCREAS_BETA_CELLS,0.12531982792299148,0.02379488636072607,0.016123406927729636,0.09237574688784629,0.11338825698545403,0.059061759179875536,-0.021695830998754002,-0.0030492863722245576,0.07807310177276197,0.06765178680158025,0.11892235965365974,0.06799756598518807,-0.03460473886378228,0.13917640209548132,0.183811225026563,0.028700380910281285,0.10001262418492177,0.1437902111716037,0.10343609644675113,0.11862417619300643
HALLMARK_PEROXISOME,0.06955674614360272,0.032020662235200094,0.029580288530205716,0.0014424598917747802,0.028355694978636173,0.06368785950046488,0.06267737034538956,0.01254267259463309,0.11247496217096807,0.03678633707029634,-0.00022554206129330316,0.09055586319830396,-0.043581991080057274,0.12642016432197722,0.17292121577070863,-0.02778055044196492,0.06191291950727089,0.05461764442792421,0.10665562210421485,0.07949552947835856
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.088182867043179,-0.02536505016843624,0.02318539136091357,0.061127240982497354,0.04912983362622065,0.05185367036735158,0.05866961682037365,0.08713624740442359,0.0388217601471121,0.07059368605825703,0.12790232644968558,0.045412202699977686,-0.0033527865074640946,0.1453686790916922,0.1721234258626923,0.014041606881160122,0.10441986113880315,0.09956115053092883,0.14777143716155933,0.1192220734858232
HALLMARK_PROTEIN_SECRETION,0.14735678810049296,-0.030626201446975965,0.03958634923936105,0.04212139060963999,0.04255591767091932,0.08909003319998711,0.06145701696008396,0.03670326119528633,0.0275354298141039,0.07913380989727083,0.10021513347796453,0.11118271541057168,-0.014537745582386003,0.12618143073110596,0.14155566745628112,-0.026871940004021315,0.07466439324951508,0.11407415761790698,0.174729086108787,0.12786469299005482
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09909963133174375,0.011283647824668223,0.022679579642872906,0.030421139476138816,0.07412120267207373,0.025328749140968918,0.01722975756849701,-0.037605496195491424,0.09865119579359952,0.021749795449400523,-0.06639480145540189,0.022635974113464623,0.011646535240640602,0.15178126855653382,0.16179503123838274,0.06338735814306559,0.022513574746513314,0.1215073579652432,0.1391487218073915,-0.021876287133317344
HALLMARK_SPERMATOGENESIS,0.14251058957138588,-0.03823739307786215,0.040098039887287044,0.021358290833628977,0.036980918330042585,0.03749036100794357,0.05095384450912232,0.08572068938055184,0.06662823600118231,0.05166267701957269,0.09627209983963284,0.009408368880100961,0.0813308026195024,0.1742106759651139,0.15589367845318414,0.033282699308836136,0.13031682485606116,0.1506129676272445,0.12684871016221202,0.038648098797510654
HALLMARK_TGF_BETA_SIGNALING,0.1552323577666234,-0.03505234880641802,0.05834810959746239,0.07864380449534845,0.06276649279648848,0.026166718994073652,0.055185253899924666,0.021168996711449006,0.09187754195215814,0.0554748467141716,0.09613293431018506,0.13259647627754143,-0.0003194499208926013,0.1465180193032653,0.1537540352062472,-0.07528389071394079,0.08139928630228978,0.01682652912559834,0.08827276259476502,0.08327634592299951
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05148786283216468,-0.005570697631227037,0.006596161180505511,-0.11727300812546353,-0.0013896477877516895,-0.0255434767192386,0.01577164054317224,-0.03607682489443754,-0.025227028138336285,0.004477347630702243,-0.11661707293827132,0.060224716721117635,0.02133995982015965,0.007102186040210924,-0.04534850919856598,-0.05425122742562323,-0.005364887028094246,0.04062346904302862,0.023609125391503206,0.002547663205569635
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05231958654601643,-0.028991213169337202,0.041741768250051436,0.020608670350930242,0.0506804868723881,0.01617671628627671,0.08291351951606973,0.05258207796983787,0.006769448465787686,0.046766649956587386,0.07646659151918464,0.11727630151264673,-0.014013634735875635,0.12211706945812206,0.163034664891115,-0.04074991559604368,0.10502829229197612,0.10864205896494819,0.11740072345591572,0.0705498791959441
HALLMARK_UV_RESPONSE_DN,0.15336395012894685,-0.008950684246995631,0.06455145544854196,0.04575821547225542,0.01707744278414965,0.04056182111352148,-0.025800659576358076,0.028917142470005923,0.06788826045347585,0.0809782374163682,0.1140623904520774,0.003946780204491888,0.002975671172745343,0.1083851210515703,0.12808743317874546,-0.031964382376234834,0.08017455921881081,0.053534266519665835,0.11451426557116363,0.05702261575472233
HALLMARK_UV_RESPONSE_UP,0.0007834175847693383,-0.00521247748403091,0.06633072557474044,0.06389107135275329,0.06297464644655078,0.05352572646331952,0.04396965157957568,0.0008912229519029874,0.0697517462618863,0.0011337226181319482,0.12304645136210444,0.013575922603015803,-0.006770289474093144,0.11043439939685769,0.13684474916611505,-0.004361874500435012,0.03362490457531482,0.17840521446855798,0.16360952480285829,0.08125878803198454
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11892631756419993,-0.01994943296788733,0.030186869091412712,0.009546257041539408,-0.03393891442764555,0.059392434751861435,0.03176943008934065,0.06411046561979016,0.005574661984025124,-0.01806512022211964,0.06089479206183652,0.09434388386870374,0.036196483451290194,0.05228998425999196,0.07479058591717079,-0.058746694651180126,0.04116366998917201,0.07423837755137977,0.02208696383177262,-0.017050031976104964
HALLMARK_XENOBIOTIC_METABOLISM,0.12883921913947904,-0.027323385226309182,0.07068192882706155,0.08535212547913498,0.0736932263260536,0.03531660034546791,0.020135642644777074,0.029527989573863742,-0.03333418492884577,0.02808519712179543,-0.011581856958301844,0.047041296618295286,0.030738403628952613,0.13232632631656288,0.13722756747408532,-0.03478769403731418,0.024203675829035945,0.14512384017464552,0.1270568363785315,0.07931995016071347
