,UKF251,UKF260,UKF266,UKF269,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0322394333540854,0.05640453777992786,-0.026759249758397663,0.13763351303515667,0.011917374841795182,0.027583101878689505,0.010833088576581993,-0.010674243234974987,0.011929108633339241,0.15671202105281806,0.04646948425947557
HALLMARK_DNA_REPAIR,0.07188967563634795,0.07878574899930224,0.11963057681614099,0.15881698308449688,0.035050550290669405,0.06439719923238782,0.11313192637877637,0.005653599836077375,0.02721494041516915,0.1128730893364934,0.1581852476147015
HALLMARK_E2F_TARGETS,0.038512376272379294,0.004960865091552937,0.10001750587366018,0.14995662540908716,-0.010113111599748733,-0.017666212009207732,0.01249081373335301,-0.040920016053901435,0.026497862858677487,0.12753279224643396,0.1903841466088244
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03128490560831244,-0.06966039135960221,0.05654143629784559,0.132926025367776,0.06535375391861388,0.07197527063988504,-0.020698941884624435,0.1357661800188936,0.026083228660102913,-0.025615439060447238,0.03125087979563196
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012029979168122916,-0.022301813971687845,-0.06425922625986386,0.08448315736122913,0.013584685555153292,-0.002778412901654834,-0.05806866121022277,0.04733451112682034,0.020441813720007005,0.11808112778670106,0.12917993069958927
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01289257449830552,0.10856526192712442,0.04479222987335104,0.006804404742306063,0.01626871542328154,0.07010531408703598,0.07374362641403835,0.02864066117261406,0.018505789036425555,0.13121793212883848,0.07211599882193838
HALLMARK_FATTY_ACID_METABOLISM,-0.03876402783776003,-0.014171707454213076,-0.017961932895442526,0.07227101690338898,-0.04666230721730543,0.01818395561553025,-0.02108115626447072,0.02508925527059285,-0.030196618801856312,0.12388446005789432,0.07756320586413461
HALLMARK_G2M_CHECKPOINT,0.05812473747246111,0.02598298568967876,0.08011982796925506,0.15375318755784062,-0.001480248695101964,0.020794604229321098,0.04965985557203943,-0.04682760322909669,0.04807426659162068,0.13783808090632702,0.1415456654615984
HALLMARK_GLYCOLYSIS,0.037087593158178826,0.008457393300306874,0.07527334138071787,0.11619380749270083,0.002531951883461065,0.05368277462541815,0.09490387240949051,0.015509004808500947,0.026542692845478395,0.11978010305506855,0.1069901543796056
HALLMARK_HEDGEHOG_SIGNALING,0.05056827906011859,0.007520539772356383,-0.023012553618898014,-0.04193927075500861,-0.05046137379929499,-0.02026398036858951,-0.03489392092418372,0.04080117296176391,-0.011583747203932512,0.13946837043248697,-0.02727618432889197
HALLMARK_HEME_METABOLISM,0.0614363239733018,0.059249383834449804,0.017871681897668544,0.14719085762735437,0.06682800554537183,0.06023749784125332,0.006448106924426728,-0.03553687315081297,0.003923473220834882,0.13712501681050307,0.06983302884562165
HALLMARK_HYPOXIA,-0.004824856630015777,-0.025652936601161015,0.015160429769897016,-0.012114889048913774,0.01405081265526484,0.0678881101903559,0.09366305782229468,0.10769162370470098,-0.013683003980151645,0.004630758049533309,0.06244490833277201
HALLMARK_IL2_STAT5_SIGNALING,0.01758720076695945,0.09850530685917477,-0.018997036824013755,0.12449105057596457,0.01804371251085888,0.05798101386751607,0.009117879827564136,0.04607711378111005,-0.0017803484277827755,0.10752190532632837,0.09322086989830121
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01209980815656864,-0.020058218951859438,0.038234308598059256,0.1184361453496986,0.01361384642438027,0.07601801201454142,0.02939697171878043,0.0723973589008768,-0.007844040855107539,0.05876180010088263,0.05732142388367457
HALLMARK_INFLAMMATORY_RESPONSE,0.020390156517267263,0.04186999023520452,-0.021467989521154973,0.07169547175882642,-0.00869631795341353,0.006362245411367375,0.015040351839660614,0.07608175677340658,0.008938847944131384,0.0599619910966143,-0.04158291589752071
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10275104373270898,0.05262300445593484,0.015355034296354706,0.12986555838471558,0.012376550496890269,0.003274238500294713,-0.016288748492070345,-0.07616603243386252,0.029068628121529657,0.06942224168166657,0.101221477503655
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09062139780796709,-0.05472217287099245,0.019430603328686565,0.1319069707243263,0.05786990709925617,0.00690114064295522,0.002015290956859369,0.00582188914072316,0.03398391642854922,0.06520066377256754,0.027108571506546116
HALLMARK_KRAS_SIGNALING_DN,0.0794251756468029,0.043178016282819906,0.06178065029195801,0.01023154813085795,0.0007334143776420964,0.02024567455022784,-0.001293161055547714,-0.01038589433409892,0.01466777045002586,0.14583245314218665,0.0961450079807806
HALLMARK_KRAS_SIGNALING_UP,0.0580356010247663,0.034323041371536855,-0.08035777281802846,0.0432948289152482,0.008297205695628527,-0.00899522302030299,0.02395742369187166,0.10239698615322171,0.009494696054554962,0.07825108520590027,-0.02070905749598497
HALLMARK_MITOTIC_SPINDLE,0.06223688763761886,0.04887511757560767,0.0527476474811982,0.142887602651211,0.038785170780717526,0.026646575284764717,0.01243602919149482,0.081698618185883,0.04252814242888204,0.1023725694340761,0.11161536233375083
HALLMARK_MTORC1_SIGNALING,0.05766355970733404,0.03171497339859045,0.06246059508368941,0.13055291125220217,0.015049299653702532,0.09679027599785324,0.013595940945158041,0.10904445111762534,0.013383468395092163,0.05539084035148641,0.08783809768752127
HALLMARK_MYC_TARGETS_V1,0.0565228646900528,0.06757780792447828,0.10511493327160855,0.17406937482970516,0.04502668369517824,0.05526302340276592,0.09903510211823642,0.021759964300459563,0.046591376768284815,0.11678775768765995,0.15389034041847113
HALLMARK_MYC_TARGETS_V2,-0.014608356127861257,-0.015949144348814448,0.08740506855604223,0.0968380330149208,0.024581868428346136,0.006458464790042285,0.06683622764790317,0.09065358554430324,0.023175431753248134,0.031206146134842908,0.06388423606413786
HALLMARK_MYOGENESIS,0.0430693114470225,0.08077648809242449,-0.059489233421396094,-0.06715490703051223,0.04003152961994551,0.018348870787412784,-0.027046600180592108,0.04697444463081498,0.03099811687506764,0.005490488880687686,0.003055459435672579
HALLMARK_NOTCH_SIGNALING,0.03583149219129502,0.0024291729202959686,0.07530647400827847,0.14724952131075386,0.045167256255251455,0.023494102905537495,0.05759372449119792,-0.030488437312257997,0.033136413234769346,0.11282444821113174,0.18650606709773976
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.052209476077843514,0.05791783453404541,0.09394141379104984,0.01625704291290063,0.03469678140096893,0.0211669462955179,0.11744231671726463,-0.02728596221493163,0.08011698337542007,0.11190280011932026,0.15685776750300723
HALLMARK_P53_PATHWAY,0.04984906587824517,0.05455892933586345,0.08706756670310986,0.14566397566009162,0.04619686787601436,0.040955731841887937,0.1044963593010702,-0.07820167423632167,0.03833480055816909,0.10716581668568557,0.16362037631831233
HALLMARK_PANCREAS_BETA_CELLS,0.06008983312259866,0.053996180607016164,-0.02930548459436126,0.007295199772630084,0.020405144730450412,-0.03962973671873079,0.051257913172126995,-0.0157629172858285,0.03867026790782613,0.11988886498957754,0.03909091243539855
HALLMARK_PEROXISOME,0.08239529992222099,0.05402691613406509,0.08203333965183211,0.07268834040824058,0.046599762021601245,0.043073605164950284,-0.07281028380114254,-0.04077190200174766,0.08031078643637948,0.1217368039081368,0.014838667729155817
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.044395411762286584,0.057951382522969275,0.06491615043790154,0.06643348433587942,0.013960115442952304,0.00785592408089031,0.0452899419009343,0.06969320131083455,0.06024103099868464,0.1079494591554801,0.04755960203336955
HALLMARK_PROTEIN_SECRETION,0.07972654133853893,0.06159297450586197,0.04066828583196792,0.13918224999740808,0.04773595845009484,0.07845939004825601,0.00982334841528071,0.01714028065053118,0.0390646143784066,0.12965872796069583,0.10387794583920613
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.024117137325187818,0.07009508019130703,-0.010732061382630496,-0.09150583956467363,0.012790837448528545,0.017677303376160847,0.00936824593931546,0.06966001882227393,0.013379371277546936,0.07095437844430263,-0.048067620771596535
HALLMARK_SPERMATOGENESIS,0.016016431578662317,0.06179012083851334,0.016637174838095566,0.10802248739886551,-0.013398515056708615,-0.007574712031719779,0.024034906354682757,-0.023099690900077425,0.02966377161199547,0.11772734095144104,0.11439124842061307
HALLMARK_TGF_BETA_SIGNALING,0.043466544352594796,0.03189778713573574,0.05654527913351753,0.15105188170566014,-0.020326889509960342,-0.024569075358063002,0.02416852651845271,0.004015848449184217,0.0002970246248136468,0.055077923603160564,0.08557084326147614
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08179904634619967,-0.015412157324908957,0.00048102734523810896,-0.07180924192475469,0.06102324724369708,0.040888548959048164,0.02656091533470151,0.11730421446021237,0.01814038474410747,0.04136400513807474,0.08854595338444471
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0466996940421149,-0.023602704836963934,0.11321379733102775,0.1529459632218766,0.036189130565615395,0.052468570077407836,0.10427417869261409,-0.021518385303087702,0.042653653274152284,0.08875562348669466,0.08010442862319873
HALLMARK_UV_RESPONSE_DN,0.01856967063945211,0.02994845569216675,-0.035519460116903816,0.002189679406396461,0.03873810984890692,0.0062511146663328555,-0.037209335295760766,0.03842474157430753,0.03402861195818416,0.040130393949600954,0.05641854320803862
HALLMARK_UV_RESPONSE_UP,0.02834960393600099,0.0782689061871352,0.03863484855615617,-0.03613061762800777,0.0042343430109283015,0.015248370784033065,0.05197351178356687,0.005381140350197335,-0.010753725628024381,0.09320191270102454,0.10485754130411688
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03139746190082797,0.0021627395273784446,0.045235078464186784,0.16122405349023852,0.029143971207518573,0.029156829125518983,-0.015904611124669805,0.11657466759806853,-0.013766618847023168,0.07533242858404175,0.05229103108533918
HALLMARK_XENOBIOTIC_METABOLISM,0.027103335318551896,0.040511046367250635,0.02439800143961055,0.07368174093473069,0.022270537317407618,0.051780446026316644,0.05886128234102326,0.03416480625777563,0.03368192672692383,0.12714087401619656,0.165593653714679
