,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.12570662427202692,0.03159266950471544,0.07859553554723367,-0.00854529332095538,0.027976611766228995,0.0682210266919789,0.0727277431947602,0.10851188605235472,0.044670668846990134,-0.006061873941425864,0.08391675595948679,-0.04468360516880321,0.1829935345610733,0.08097826082682845,0.06394927672228815,0.04187812184009444,-0.010152414923389377,0.1360836860903427,-0.017742028833039224
HALLMARK_DNA_REPAIR,0.10488863037491035,-0.007306272578152477,0.0076936476553666555,0.014772808566526748,0.07575095395956444,0.0025338325234136264,0.03710626545169378,0.13632030316877028,0.06718422026539095,-0.029608707795253122,0.03268369900127065,0.0643180137751105,0.19945577233205944,0.046772561773652646,0.12833793886494,0.09264969216919614,0.03088956438884279,0.18827628016533432,0.12839925027759905
HALLMARK_E2F_TARGETS,0.09220999743827732,0.013927735979924949,0.01855782903668813,0.029187492398240093,0.03382552746182421,-0.009527374859212076,0.036693959574557726,0.14003374397811685,-0.004801873947599169,-0.01633503636108162,-0.07533357158963924,0.012639998295741329,0.1344420684326338,0.027351936648281543,0.10826185989338612,0.05853188949694343,0.0355290916699627,0.17511633669860482,0.06806458387185063
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0594909869237697,-0.08857065398291723,-0.003341725270636079,0.05491917575739003,0.003062608907136575,0.06808607269097097,0.01814343092415134,0.12621896169499228,-0.004600825114130148,-0.017072299735990545,0.10886933142729392,0.05194994957307944,0.18299149134067533,-0.12071265065524507,-0.04885722510748942,0.010952221261879133,-0.009766297988236059,-0.03492193985208146,-0.011091208763111876
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06978281687135943,-0.016289487293007745,0.04548150993904059,-0.002191285291145672,0.02546683734716247,0.013626928951372541,0.03932640144868149,0.09563607836303419,0.009047545924574827,-0.009035883323463396,-0.0555478187702136,0.065904289900798,0.15164427537508493,0.04776244977787663,0.016033190474411426,0.04043660285696569,0.05198797437549792,0.14799318467345063,0.06239944265654143
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0264257329461781,0.035100994798304,-0.00028742387532761863,0.034951040539103355,0.030927342166751703,0.018837457611730956,0.028940202884428775,-0.05538072373470137,0.043584967033543275,-0.01491377222474982,0.0592441736985476,-0.002620124866825371,0.09436987508433431,0.018845518534849826,0.10305655555388969,0.039492951569010164,-0.0072159785231489,0.1625351931619458,0.037773093676132984
HALLMARK_FATTY_ACID_METABOLISM,-0.01994995461798152,-0.04561391422651542,0.004250056912261343,-0.01562890970713851,0.04773409184519921,-0.06583908306628085,0.049622762622501,0.07775250283461808,0.03054700713883103,-0.008588007624107727,-0.013349075982104712,0.09206178073906314,0.08505728074465464,-0.09314793818336824,-0.03384808999724772,0.059097640787554764,0.017233722065551044,0.12302300814163739,-0.009586193810956836
HALLMARK_G2M_CHECKPOINT,0.04367190223932669,-0.04390106540966112,0.014478956443125955,0.03571403224635767,0.05993154394570254,-0.03001304969717116,0.03773313129795752,0.14807660336284992,-0.013712993894964257,-0.016023015148855724,0.049477840064940666,-0.028172761716219564,0.14788636677983227,-0.027635551266170958,0.06643731631038091,0.04225144991106697,-0.00822179760001527,0.15424955542598978,0.0057977028280913265
HALLMARK_GLYCOLYSIS,0.1173759023121139,0.05382633962772026,0.001308499304021529,0.024452914621947295,0.03937999854411094,-0.04496315499142394,0.053454209916222954,0.10942307745761366,0.05002972649942918,0.012603637105638776,-0.042559037261399583,0.09296021031936408,0.12724605198297848,-0.016957157494756514,0.08645910295453738,0.06315098476751603,0.008884441877092968,0.18060261625722876,0.019560139356403793
HALLMARK_HEDGEHOG_SIGNALING,-0.04148031513843547,0.024977626119406505,0.030117466232912705,-0.032281067088484064,0.05672697695714441,0.023252169094084757,-0.03460276814206301,-0.07878231478431025,0.05822397189179863,0.025069323390200165,-0.11414570327849814,-0.030636501650577436,0.11360040455515955,0.05756425766665979,0.025039547722723127,0.07467436448113376,0.0012806445306056046,0.15593210684264128,-0.0815574451079074
HALLMARK_HEME_METABOLISM,-0.00017834804796589796,-0.04841949703837368,0.03521614248232021,0.026949987815211435,0.06220793876415973,-0.0032945758536269084,0.07907060709990485,0.11103025275293428,0.04845249297549141,-0.044125852243208114,-0.08299424649867554,0.07884083454771257,0.1523095530814624,0.05308670815917358,0.09833933669759777,0.0753456155418834,0.06388722481438701,0.2110935899574783,0.06145578690161677
HALLMARK_HYPOXIA,0.05883499774777533,-0.0547445489033269,-0.02299227775714309,0.014619869385942895,0.0026814657529886793,-0.007371792175294605,0.045617190269544326,-0.08066505560533048,0.010104364083971524,-0.04303347955534466,-0.03724667310576268,0.08794431991017478,0.07356405943524527,-0.03948704180787828,-0.07095780302369926,-0.047332766719167044,-0.023485704150205147,0.0690128107293212,0.05482675351207142
HALLMARK_IL2_STAT5_SIGNALING,-0.04108869206941705,-0.011745308816022882,0.05540039316011653,0.041813932883423076,0.03928506018182285,-0.0032314603479637024,0.012101230656914189,0.14255973396722835,0.00635819904513346,0.0366330524106997,0.0023061940601072635,-0.0009973108313449596,0.12284442974123194,0.058706471808377736,0.10191213190689444,0.03756846792760405,-0.00034840157643648765,0.17204653069609105,0.029126929724146686
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.052557629701500956,-0.07384164028938184,0.00849686775278858,-0.040193464001552444,0.0014521843153451714,0.04328371817231662,0.026938454804636115,0.12876168356395973,-0.015174068493689808,0.02915170400773228,0.09309026383207175,-0.06961012396419707,0.1054140178644403,0.049202855432051114,0.05350035000037603,-0.041962852251741865,-0.039519780399388,0.14439873243028983,0.011639500307543637
HALLMARK_INFLAMMATORY_RESPONSE,0.055404302901651534,-0.07000810242811226,0.02036450199824994,0.05202360668194883,0.037981070272722524,-0.0555127079704212,0.014030772393232263,0.07719079342393716,-0.027275443517129076,-0.03910264581123936,-0.06940365790892523,-0.017392483370237338,0.09934262887530813,-0.09063726611862234,-0.05837982650011457,0.05906111785206347,0.037984203339504294,0.06437685115659404,-0.04962000639304319
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.044295325411464546,0.03353543683073085,0.0032310224220656034,0.05520681374457715,0.053550646906856555,0.039912093085896494,0.04646672598106501,0.15707556449647767,0.042998778320737535,0.022566484353543224,0.0934308111308867,-0.050373657148168396,0.024496026031803363,0.03414822719543383,0.1101571761099961,-0.013611842676925218,0.07009585298256235,0.1042103662199466,0.08440345085781542
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.061364933595718645,-0.08438812901310999,-0.011055082193608191,0.04517505440793175,0.055652968400441497,0.03173562368566233,0.0361641030337356,0.13156652297018528,0.004907305850318717,-0.04463322877991533,0.0987475709947155,0.0020304960216385344,0.22138516075776118,-0.05528242379035269,-0.017754463395561325,0.012194499585662317,-0.029815755089609618,0.06908509003069341,0.004956599769283468
HALLMARK_KRAS_SIGNALING_DN,-0.005974671615856717,0.05182066771598126,0.019369927457443162,0.048864023297158624,0.04585388343782507,-0.000145073181402026,0.05289975171531819,-0.053305419145932224,0.0026878873141819677,-0.08689283553214541,-0.09154960162320408,0.1881313294385444,0.0908986310458877,0.10126020615961007,0.08941427474359707,0.07702238211094242,0.048604340525894955,0.19105959032863845,0.07251973747468617
HALLMARK_KRAS_SIGNALING_UP,-0.0028970821749230995,0.0327156960045862,0.057767214618980114,0.04305589733299937,0.030550951008850403,0.047425111873134446,-0.00016146338485812335,-0.02138280218893019,0.07857731173779563,0.00407647493963598,-0.0910070109314042,-0.00248883920161481,0.09072701890674267,0.054607703445762594,0.08353483738327704,0.02207210824827208,-0.02013044107153016,0.08134107136715098,0.0008894401717638103
HALLMARK_MITOTIC_SPINDLE,0.05600470242064619,0.03871463151313297,0.027850661197989134,0.060762276359354835,0.03687182831015726,-0.01749452068708617,0.06193358922973444,0.12187032652926826,0.019670594183633927,0.015057257845359297,-0.05467050355696859,0.039168919328625644,0.16100574531061526,0.06649794937891625,0.10420690137464268,0.07710550546095274,0.04625637514476204,0.18820239855986587,0.03598939105431503
HALLMARK_MTORC1_SIGNALING,0.07475762642456722,0.022248620480345035,0.03023518069277528,0.030004986673090938,0.03140239733274388,-0.03385631825358052,0.030315750056628985,0.10482118996688108,-0.003860806092026709,0.009733194386657231,-0.07353347602378206,0.05416539365160206,0.07642193312005055,-0.06323074360353768,-0.0026500047660205977,0.06126404077406549,-0.016416630382522838,0.10116145783963557,-0.003602324908275148
HALLMARK_MYC_TARGETS_V1,0.07696603332964808,-0.024110202646712237,0.014249697709222374,-0.0008488162158650554,0.09667517118149331,-0.01003402556972928,0.03993411898857084,0.12482846195673385,0.06431022534457041,-0.003674427360493085,0.0060297778034799415,0.018475593152035678,0.1950504237854864,0.01642835533164576,0.13480401145639306,0.09987245687210276,-0.016985372768355454,0.1634466818518816,0.09863067579892251
HALLMARK_MYC_TARGETS_V2,0.04414119230935611,-0.07618562302707907,0.01665241945290389,-0.0017045489174295394,-0.008940104078365933,-0.05536980977234946,0.018772625661896615,0.1256791615793041,0.016983376212143176,0.04537085357454545,0.037322514431917066,-0.0004846234459836017,0.0904426364360286,-0.0036607543774642318,0.0841161485275783,0.01756724335616016,-0.04026745273735928,0.1112291678800001,0.015600259458247431
HALLMARK_MYOGENESIS,0.046362002108744436,0.03816287962664857,-0.006294045577761796,0.0277713262695126,0.029425716399418867,0.08411823091112822,0.0013536341771797045,-0.08703436884022363,0.08347854799617496,0.02437767904971489,-0.04575316437626746,0.08334440891650842,0.12024120158566529,0.08890630982537603,0.09291001895057521,0.02877517108252511,0.06978610617342014,0.061401548066867116,0.009851628722021675
HALLMARK_NOTCH_SIGNALING,0.1447582120844558,0.030178841191148918,0.04127203093067283,0.07781014322004676,0.02286208230060826,0.0481257088445394,-0.010807490214866013,0.13044367462246992,0.02551110453501945,-0.043740896929502775,-0.11449555864300788,0.0480771502894388,0.18219577826594277,0.05166911951211958,0.11797932428084223,0.042778253461621646,0.002458293231551076,0.16182687808146556,0.10393562562778025
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1237127052969113,0.023886668536725,0.03274804005265012,0.004959190236703593,0.0864912294045798,0.013296209798823753,0.05291091861612781,-0.023497698166594652,0.05578263875927537,-0.03159493069461681,-0.0860023072514135,0.03807852266278497,0.22231822160654763,0.07249953169567414,0.13402193437134,0.08234371084144519,0.019935578033776987,0.18382824210379503,0.1303498216944137
HALLMARK_P53_PATHWAY,-0.033906227374474324,-0.03153565512827151,-0.017908035005525357,0.001909183793943259,0.04498474881249067,0.014654508664033925,0.03591645781500427,0.13519296266473108,0.012659496376893344,-0.03169339865135802,0.03878963370588952,-0.051233412063205384,0.15745926225341333,0.04546334357871109,0.11103478012462255,0.048407604525713445,-0.0036524584624517595,0.16979947924882247,0.08906450335789254
HALLMARK_PANCREAS_BETA_CELLS,0.05686458518756818,0.0751122203160451,0.013802478465862994,0.03677031794237441,0.07098054964148831,0.04390311192333112,0.029747727535132,-0.06043529457810862,0.05265289377941157,0.009028529975389239,-0.104827782149045,-0.02026476364551521,0.18053004651135748,0.08338604972533611,0.12309267604444135,0.041309646197374504,0.02688064460349358,0.1765383916538259,0.05674470819816363
HALLMARK_PEROXISOME,-0.002677898726295757,0.03981982710736124,0.0021121272679883265,-0.0053429076193174585,0.013085061033826288,-0.006645995882890497,0.021825886983809144,0.05098464259512463,0.07498481346489232,-0.0230711208707663,0.04266419075603047,-0.033355306876906805,0.11198178446514606,0.044304764008662005,0.12850456426333168,0.03748879484053705,0.025584098581732346,0.1230887509445495,-0.0074497407836112885
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06740472521028927,-0.015188227409288343,0.020798078587415416,0.045181703478193634,0.06504413425873307,-0.009465391677025882,0.015591944530189816,0.055874064338530705,0.046887386784464066,-0.041955914621760924,-0.061559550152895604,0.07057582177229067,0.1712539471748652,0.01781842030377923,0.08898083173681944,0.079698872206982,0.04680592705626935,0.14541074334734497,0.03960281822734159
HALLMARK_PROTEIN_SECRETION,0.08084697197317188,0.005896896425795072,0.03241002627379391,0.04318747695311632,0.07016316465269835,0.03361714181814892,0.03838637625711279,0.10968993053027018,0.050042042973794144,-0.004090656432194952,-0.08766930557666266,0.022247904052312188,0.18882067786579818,0.00139304050455731,0.11045924542731538,0.05718609016599007,0.006357731897980175,0.18364811702249342,0.032059505101031394
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10056148055589632,-0.04454818258924476,0.018970327436084747,0.01664795994940366,0.059739791150923593,0.06351096323300817,0.013942375167876166,-0.06569359442007393,0.08028783547272328,0.0006538934034356747,0.11093450439477578,-0.035165163111385386,0.0024005046784914327,0.12242424302838129,0.14118571229963503,0.034590512746750485,0.07918051631763498,0.17276163522801594,0.05067437855426964
HALLMARK_SPERMATOGENESIS,0.09609703905516197,0.08093496599690235,0.014808004383977022,-0.00020615749379514046,0.06651278118473102,-8.214468843977404e-06,0.023770068078442407,0.04287426536725473,0.028227630425226538,0.023645844437973577,-0.14658689547128692,0.10210705781635726,0.13900918785175878,0.08449181589079752,0.10494120335700785,0.07008847963124946,0.025777096493262815,0.20929255262389215,0.0329121677448011
HALLMARK_TGF_BETA_SIGNALING,0.028992685333057672,-0.02844709294996192,0.04166145195192118,0.0043132188646332935,0.034006451533973525,0.037115523088548825,0.03828492117813954,0.13609145434274594,0.046001537330723735,0.022020811265441458,-0.02211908074280632,-0.03698163050381716,0.17577632153721748,0.059900833533384816,0.10736979047348055,0.03681206446487234,0.03896595270444525,0.0731384505450856,0.07408541404725383
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.015625074499804176,-0.09679916059040938,-0.0068429721248712385,0.04130772536442862,0.029610398920212434,0.02487120465351053,0.032106342096498465,-0.10787066072798668,0.001134679021318203,0.0035920664768640128,0.11021221190181758,-0.14597532945095634,0.08175069969108587,0.08672899152545635,-0.0016607011870253838,-0.030156623130559466,0.029582455286328458,0.12358809060858508,0.04477562565361007
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08230442013529246,-0.014007389596117224,0.021793999569552424,-0.00026653989959247185,0.05317883994605123,-0.04764526937306076,0.080639536854694,0.0985872964738935,0.04602958478044861,-0.023632391260913384,-0.05658180160344369,-0.003870479899496836,0.193968259295644,-0.0005541998017469652,0.09633406558981764,0.045366989246361955,0.003775581015568761,0.14658341646638254,0.02673231671586947
HALLMARK_UV_RESPONSE_DN,0.03652078823752793,-0.0018290235114449462,0.02768083616681058,0.014637229599977203,-0.0028255774671177773,0.0750948181346299,-0.0028447329140333403,-0.04661824766132529,0.013897246114001225,-0.008603107102845614,-0.09040897957948663,0.1468839984121756,0.07979804613971632,0.025991551234514583,0.030430710357444136,0.0032774196379152425,0.08284978513850957,0.0885101214609353,0.060215716874586836
HALLMARK_UV_RESPONSE_UP,0.061286413955769,0.04536831520557581,0.02609251472062456,-0.0016648439976621177,0.06432244588252836,-0.04023006463296652,0.046052085858673895,-0.08444241880666208,0.042216740505326804,0.0006863141463325409,-0.06475624934352252,0.03609698330068568,0.10608409493383884,-0.0006222145953610643,0.07558894087828091,0.056824809591099736,0.03028515817782345,0.21002051828447305,0.0723881354177027
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0795723103850978,-0.05080092245183954,0.021853574580371737,-0.04813507720667127,-0.02823559083048933,-0.027148638921188916,0.04383865921066243,0.1704488148489949,-0.004320366734198389,-0.01223279159793614,-0.04150283292239896,0.10247842713475219,0.033257292625717375,0.052707667573589634,0.05599959739338456,0.03742415379259257,0.042327587332328234,0.13760602079227433,0.026058571076925996
HALLMARK_XENOBIOTIC_METABOLISM,0.026666042626085178,0.0587611195640644,0.02936012389580704,0.023224815497736383,0.03115697845848976,0.01775365368334564,0.04997580543902627,0.07989732839713456,-0.022718564637795247,-0.025642095987865595,0.007465674702874718,0.1296511385895357,0.12989686585964813,0.013130599838341573,0.06724251436328149,0.017746589248381975,0.028271984533389014,0.18992223315192178,0.1060779244596014
