,UKF259,UKF266,UKF313,ZH916T1
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.050871948200382655,0.025089457678318116,0.041903126616550865,0.025121080383507837
HALLMARK_INFLAMMATORY_RESPONSE,0.004131501995563156,0.01562307342827317,0.06122736771820543,0.002411401904343345
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.029169120677418992,0.042230341695461644,0.03603968279467849,0.07650375607570366
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.00553650707297743,-0.008784254050237484,0.0385797676256,0.045663012739635876
HALLMARK_KRAS_SIGNALING_DN,-0.047761356659685734,0.009626256838381888,0.05148507537957373,0.03494664977949236
HALLMARK_KRAS_SIGNALING_UP,-0.011485719619477608,0.014156494246015625,0.02996012571405421,0.04018064393061112
HALLMARK_MITOTIC_SPINDLE,0.04352164013817951,0.023114624461837867,0.08568802302557049,0.04463000840965869
HALLMARK_MTORC1_SIGNALING,0.05121050553345289,-0.032229677356603974,0.0032945454620297394,0.004206513831238464
HALLMARK_MYC_TARGETS_V1,0.02731143976725096,0.04145301543297401,0.05703523350355951,0.009635155323758655
HALLMARK_MYC_TARGETS_V2,-0.0049025768185360225,-0.030832026319759502,0.0003590004442144713,0.03204553354866628
HALLMARK_MYOGENESIS,-0.02548025318916955,0.05006466241729193,0.00223454350592269,0.1152659696058346
HALLMARK_NOTCH_SIGNALING,-0.035974866424412166,0.06484898053943335,0.04978162248178289,0.04666038178879188
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010197495828161728,0.04443686848636341,0.05269471774178086,0.038136868508680734
HALLMARK_P53_PATHWAY,0.0672280341343464,0.034956832582853606,0.02454936120287272,0.04339172031099544
HALLMARK_PANCREAS_BETA_CELLS,-0.03554632847559027,-0.004306691072604597,0.018657301445132324,0.02475907900418702
HALLMARK_PEROXISOME,-0.026138386308385872,-0.013696616823548585,0.0011399716890797482,0.01910401989127997
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.022037906595742444,0.010489751435310364,0.027919205553058563,0.05635666768572419
HALLMARK_PROTEIN_SECRETION,0.01921706177792842,0.02619607318177117,0.020044017777973662,0.038746582025742354
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0005366910642979022,0.07609299567982525,0.03754871368916957,0.02439506479112173
HALLMARK_SPERMATOGENESIS,0.043425842665861594,0.020666763558908008,0.06563448253723113,0.034923327986537495
HALLMARK_TGF_BETA_SIGNALING,0.048787809766242016,0.018081591235565013,0.015672071335415688,0.0467655744660326
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010029581759330775,-0.002850706290871136,0.05135425921746497,-0.053135216636703626
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04369521753740905,0.05289262682262098,0.03820086382436549,0.06576366514539227
HALLMARK_UV_RESPONSE_DN,-0.0067382692111194065,-0.01763125651861043,-0.01736277438210578,0.06415365088231276
HALLMARK_UV_RESPONSE_UP,-0.0029051949506262264,-0.0026272115894472184,0.04699781618081227,0.0533867342036223
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.031700208775297334,0.035430481231344964,0.021058607113904993,0.04710048472786185
HALLMARK_XENOBIOTIC_METABOLISM,0.02396764626233244,-0.004859731824240965,0.03834071190119192,0.0628108669259831
