,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.003117631626974827,-0.050562156073455794,0.022178466176759132,-0.005239879936056531,0.08133318193337608,0.03613110983763746,0.030381018892889213,0.09417819316320325,0.15989517438298495,0.07060981727840261,0.09949677550432476,-0.00513076310418117,0.12814922524833983,0.02333803509050002,0.01006399317774358,0.08028119969817259,0.07545736312251729,-0.018504892601649833,0.07059004218011576,0.05047464753552546
HALLMARK_DNA_REPAIR,0.009241700387034053,0.01663031096167141,0.1369571356877226,0.008000959594567618,0.1004111840248347,0.05000455568858936,0.06347749987988897,0.1958278202500615,0.18525955953070158,0.00032420201401733,0.09595485614211909,0.11650309264802423,0.14394865761554831,0.061976939029249715,0.16343004200965144,0.04407356913742775,0.12882519016265498,0.010571070550863992,0.13701778378876553,0.07733281298972268
HALLMARK_E2F_TARGETS,0.0031419420854117515,-0.02682726743932062,0.1046157885637752,0.005324791520785526,-0.014735672207049733,0.005592547843626121,0.033231989294564675,0.1829261115479681,0.1891936853035704,0.00358117528112456,0.07429814743775762,0.06665149484861695,0.1050081153876727,0.0913651048474556,0.07352187960195757,0.1381564667259302,0.10971205734139275,0.028521479465652123,0.06219147745621258,0.06743787045357547
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04482349522982556,0.09945859607076879,0.03926532796377141,0.02837676315910003,0.09173792994347335,0.05418074926736372,0.03329297321820001,0.16951269149257522,0.16707163913038273,0.07372413811504563,-0.032226119915993286,0.0967084789472251,0.13111620887230735,0.07279703861496963,-0.04736830262374542,0.1419668486149835,0.02330367684237711,0.029895409189363727,0.002485818890882168,0.10431182573355492
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0009707932629427002,0.047105128058990885,0.0532207785433942,0.012518451767310762,-0.010196224956317088,-0.033243635511451056,0.07893758178452559,0.010029164413106707,0.10945048565906124,0.030982463503407703,-0.0677156669870315,-0.0594787928116914,0.06872665174701378,0.017448469786702753,0.007010738442923641,0.030726159695545947,0.07775008104582903,-0.02019879415220819,0.09543705463507007,0.07371791662404421
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.010380746316403809,-0.09707719545666908,0.10411548369040209,-0.01853758924063421,-0.005208058038307083,0.0249645538107452,0.040453951171274455,0.0589944745847791,-0.027168371297370104,-0.03244599116538399,0.07677843192477261,0.14066701057209013,0.05826852772082494,-0.002836549343923838,0.024507286333812155,0.07503536935046003,0.08861644647412298,0.04539796892503714,0.054216910754443855,-0.00444789591827256
HALLMARK_FATTY_ACID_METABOLISM,0.014003644804382667,0.04229809443869142,0.005506842541907279,0.03147180637511135,0.08009049360085699,0.020186341718723317,0.04304134085953001,0.009376350537114896,0.12628560198924046,0.04193087772279473,-0.10192775221270907,-0.04021156773276089,0.038240753626091924,-0.017739856285963577,-0.002736665926421777,0.06959557237169793,0.02776982889235451,0.0346998763719451,0.06270914510490902,0.052392093559647544
HALLMARK_G2M_CHECKPOINT,0.03547851232794673,0.04162409832155277,0.13508957245721886,-0.007250779404171432,0.15729059495130698,0.034297289834917616,0.021307723498239256,0.18285670988946734,0.18070777702874313,0.07099808946150729,0.09029574097846976,0.11876571639973994,0.1217153620375967,0.07151718389468464,0.07437235151540823,0.17218054415805958,0.0997128666110644,0.024090828554981163,0.07859715273196896,0.0886114233349275
HALLMARK_GLYCOLYSIS,-0.00881350145470076,-0.010497326801128554,0.12894453960707136,0.02643698158657971,0.06671598297205558,0.025951557400271254,-0.011128118402975767,0.08009199161833254,0.16608387298872848,0.02832189873273177,-0.019423802072565437,0.12914990963759052,0.10328680210594404,0.006507611340197987,0.00638664565593624,0.05890027021528196,0.11259043040358128,0.043057473270201416,0.08604555462522559,0.08020308550956509
HALLMARK_HEDGEHOG_SIGNALING,0.021148309616647,-0.03748529690631648,0.17811036386606918,0.11087181753106874,-0.01023969349843022,0.0115284846519762,-0.020509783696618412,-0.11461127567715786,-0.06119065116989693,-0.07913077130823264,-0.061762435368757494,0.028716959657816173,0.06514696272873442,0.05311142769473798,-0.061917235252059284,0.04411255646713399,0.07690312984537497,0.007396585646259405,0.06009055835345461,0.009224983490857246
HALLMARK_HEME_METABOLISM,-0.032816968538696374,0.04468365989720382,0.1367189549929705,-0.01805691048580796,0.10382620354868437,0.04985529399643995,0.036955498156722826,0.11545216076162959,0.1628997056166203,0.013900015298941368,0.023846022276094968,0.10555761665646397,0.07230669993406218,-0.054121801811456455,0.0663922658519763,0.03231602180402425,0.12574043762861678,-0.00022603220744524559,0.13211403331313748,0.06705418001374515
HALLMARK_HYPOXIA,0.03674918929459245,0.1296750765186726,-0.08228623271372407,0.011484505394124073,0.06267748960962909,0.006468025177636313,0.008305104805524077,-0.020033607874399468,-0.07611929103265355,0.09348275300361353,-0.1131966724877671,0.1156080255262508,0.13387758968263244,-0.05839536808414628,-0.09085932966832376,0.01137285706324111,-0.01741509797157498,0.08949767176514195,0.004406287905424601,0.04457183433415779
HALLMARK_IL2_STAT5_SIGNALING,0.06220376586322074,0.03306322428885881,0.09072410326595055,0.001426427220400569,-0.02091240401110728,0.05086112553968196,0.09302020423910629,0.1438750627604648,0.1607094060442957,0.0441651271925817,-0.06855897733154011,-0.025995275511534254,0.05198434048506337,-0.02928834226098977,-0.010179428197776058,0.10474830546507244,0.11441794764435056,0.07691638259556358,0.1336993572707197,0.06377620584433083
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0459883946176951,0.07694806630086319,0.04465711098325191,-0.015096920810636998,0.017780688154709613,0.0035119048701857765,0.04774255307778264,0.14309428371773544,0.13641468679832688,0.020810488022182386,0.007700195051734808,0.05585768858323809,0.06739512180616017,-0.009395823214348743,0.029247229334926215,0.13983036552706116,0.07818537769851601,0.05702431477730501,0.06926098783379285,0.029791819915158658
HALLMARK_INFLAMMATORY_RESPONSE,-0.018111866056808586,0.04891161660313092,0.018107579723679247,0.03387209749942811,0.05145834476411319,0.03386765554442429,-0.006712505912026624,-0.02111305014387577,0.1462573961447613,0.07696543487830501,0.0002600782403082656,0.0710798605705861,-0.016809609749094893,-0.07801415557943042,0.008910930509988101,0.04235134572430024,0.03943376898296941,0.05633523054909893,0.041700976205516924,0.08495071530053483
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007085899490722007,-0.07533479964406047,0.09834096888771421,0.0163956881229141,-0.05533522838438118,0.03713261288712522,0.045976466160881475,0.15040730483913314,0.18019349494245862,-0.08268095852406303,0.07972335474823976,0.06431857507938361,0.1236914355534736,0.03777271803956824,0.11262839473637044,0.029509515845256316,0.09322296724708513,0.04008840140581859,0.07546714932047839,0.017855055366911444
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.017185967529736914,0.08705987969395737,0.015674339499084172,-0.004433237694251968,0.08324608239694012,0.05153741263179521,0.03536212848562634,0.08229566014860258,0.164029452081305,0.04781809500422925,0.05779825207523777,0.047257638871232466,0.05563210111648154,0.0026002408762937535,0.09368005602112951,0.09950695655204335,0.10713272658575206,0.050798698359565506,0.06887626589806568,0.07005687319797507
HALLMARK_KRAS_SIGNALING_DN,0.016781800002637688,-0.1211666082943824,0.12094041348587996,-0.045120740547193124,0.060981243229867615,0.0006848101664807429,0.061570782487923886,0.01009666316455365,-0.04961768881219747,0.020476540193797806,0.09447342420239235,0.06487853670886812,0.0951883499285525,-0.046315317059703265,0.08993604521301447,-0.009389232371455898,0.09015580974823974,0.02356968752400656,0.11167185142014273,0.051025242572679305
HALLMARK_KRAS_SIGNALING_UP,0.01796296655074421,-0.06629993651639798,0.10284343080328032,0.04224087508154622,-0.0022877375126397733,-0.004501863905190618,0.034698215697166454,-0.09656411416020699,0.005902836383926618,-0.06131068239853508,0.02969799526555974,-0.0420822240511735,0.10051426271335429,-0.05082166572483291,0.04978863724828288,0.09835423132400094,0.0737613663853231,0.010787002413824612,0.0724282712000817,0.05211582057091292
HALLMARK_MITOTIC_SPINDLE,0.03685611591596863,-0.026317506473886206,0.1532453429168699,0.022560308917291227,0.043819301760895414,0.033405713685309694,0.01828343043999043,0.17419720071807418,0.1874632449040148,0.010339640733492458,0.02728574173497889,0.09289530499393174,0.1500205274079686,0.0014947978751767461,0.041176651200363366,0.07230189925663466,0.11909205142438659,0.03664101983268775,0.12370968838633088,0.08698874408001188
HALLMARK_MTORC1_SIGNALING,0.05311004574817107,0.03120544564943427,0.014211996404858124,0.00582260887300498,0.033822053953870376,0.00828362305202921,0.004676051234592633,0.11896232598197155,0.1746511807061446,0.11525169641371194,-0.01774211398029924,0.11666569167461427,0.13521019712979312,-0.052891607007265924,0.023062499686636685,0.12479897463203052,0.016376574236733353,0.03403653730504879,0.07116498771637046,0.040289317217272004
HALLMARK_MYC_TARGETS_V1,0.026928010309489322,-0.006718144800523259,0.11716233391499736,0.02484391301596188,0.05382994916517316,0.04116309610346776,0.0285292551409074,0.19493306886272949,0.18288011501802948,-0.0018730631214960542,0.08299703361047543,0.11781614670005028,0.14195742596009744,-0.0061689852621684355,0.1730856916579788,0.03254313953133369,0.10969928148844958,0.01866930643785561,0.1156472322609036,0.08225907427712742
HALLMARK_MYC_TARGETS_V2,0.01965324104511759,-0.023941400954297185,0.0692614350773397,0.008578375471320863,0.036493006535254884,-0.029032042666341473,0.06175261452919055,0.11623501111026709,0.08053653151131025,-0.004456115928263659,0.04359540074393677,0.10999963879289788,0.0404672469128576,0.11075246140768993,0.06918913680133819,-0.02457480305223339,0.06686837154205141,0.0223078275890803,0.07939589726273844,0.08481020035956022
HALLMARK_MYOGENESIS,-0.025291855721575465,-0.015367160169640032,0.10856708642621694,0.017234481860410433,-0.011639251334724212,0.031822948659430264,0.04075539388177257,-0.01912938012220538,-0.06566168316507058,-0.0630174013692698,-0.002871446571241916,-0.06306986057118966,0.11351166123566955,0.07132127171703938,-0.0615607226337525,0.020666246638538964,0.08532414581653955,-0.010554132388354153,0.08586928929929305,0.016069049813192723
HALLMARK_NOTCH_SIGNALING,0.04674254410585688,-0.03892689638102763,0.11272345635785484,-0.017161986416799214,-0.004499183031253554,0.02395823982933145,0.03113118309609449,0.09237518704574081,0.1870149798047868,-0.04595352117387968,0.07459080650841483,0.04779532154219177,0.14767066269284745,0.10778356752735604,0.06918864238883157,0.0034897231410350228,0.12337029351848618,0.008221904230736248,0.11560456965561879,0.05906022569043934
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.011201770083885001,-0.06252050375290921,0.09967609152241594,0.03015518873229911,0.07342557285685265,0.05855618805674792,0.025243606814379146,0.07075072754384441,-0.005847286371382946,-0.04105068520907834,0.10865931440358846,0.009396466274428526,0.13719453152735753,0.058061668682602104,0.1971413527675254,0.0074158297285000525,0.11712248677881558,0.0007793486753434816,0.12100846199550198,0.042921256160349024
HALLMARK_P53_PATHWAY,0.011149833358365469,0.05576032527832228,0.06969073843791372,0.006848453047109902,0.09684318794660729,0.049065613466892796,0.00109500169252884,0.160050927933891,0.18147617979124112,0.03208644080031438,0.0010815698870887645,0.06438852419012686,0.17741477990404145,0.007111368786193497,0.06173466313373363,0.0057786452826202065,0.09898979048234556,0.06405750017746978,0.15979033530049627,0.10384022960769634
HALLMARK_PANCREAS_BETA_CELLS,0.042194994622772056,-0.08934440951589323,0.15636270792335985,0.06147226954753711,0.11911172377991407,0.0571513076335541,0.013080223384213257,-0.008226816173835142,-0.05785058135555875,-0.0546655888813396,0.11501213978852826,-0.07950328957202914,0.1270248626359361,0.03602292472685056,0.11906286450206047,0.012293417477766301,0.09655789658365584,-0.035028838919752184,0.13292348560439865,-0.011410922361584431
HALLMARK_PEROXISOME,-0.008046958721353366,-0.0342848683723063,0.07348015528695127,0.06349480454622702,-0.057282808811440336,0.025926521490638656,0.08555829929581817,0.11787790022906645,0.1025832374376672,-0.06579529136749838,0.01894418860428545,0.03131888056793883,0.0714327570925472,0.002406319026804658,0.03000832588754688,-0.010205772811575456,0.106836575788554,-0.02613610675691492,0.109251711327102,0.031018028417838687
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0025212128580030468,-0.04814795276680042,0.1252285822239937,0.005551780557851202,0.026037535684482978,0.04732465725688512,-0.006773934083841761,0.06278507890785366,0.09688091575553753,0.02165957582920602,0.07899368397543399,0.031355626878939315,0.11874762355045357,0.08701038970148423,0.08282933924250606,0.02302908825956599,0.11262628009953735,-0.0002891269174736099,0.12849103665756176,0.053605911465602764
HALLMARK_PROTEIN_SECRETION,0.00973104480058108,-0.007547050597496238,0.14226578371260454,0.026504391186249046,0.09240269194536228,0.030266706037525938,0.00504462727255254,0.06837133031845695,0.17431347285212795,-0.008941409727412624,0.07191882942067537,0.07884940802035215,0.13409407713625812,0.05109317351448442,0.050961383713957704,0.07660104438408513,0.11788582918322303,0.02550281428286146,0.11936165237188595,0.07238932626924244
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01890621562107573,0.06840369537329834,-0.025514661876696827,0.01933282079303429,0.10984327699236107,0.03959604628174282,-0.038097190753373325,-0.00022603055556134595,-0.14529396740349781,-0.049710663771451905,0.05394758216806957,-0.06114156661034892,0.044872999749459595,-0.022744794440193984,0.0810838776894889,0.027678236891913052,0.13070516922219347,-0.02595100886748456,0.14422386074488047,-0.0013672950266526251
HALLMARK_SPERMATOGENESIS,0.008281806613896969,-0.04246523698614622,0.1306985927795352,0.06184159175418622,0.010032838851534524,0.03956118266797162,0.04043391655935492,0.007835269752341294,0.06539021753329703,-0.06556532909564507,0.05535023693401081,-0.028963821297696167,0.08354846325058543,0.06774723207539113,0.03814192663428068,0.010496346041146853,0.10210293603180476,-0.015080859053069318,0.11742929235531631,0.04558530531358119
HALLMARK_TGF_BETA_SIGNALING,-0.040537664821229814,-0.05558739337907919,0.11873880199554221,0.05177828206477655,0.06787360872455392,0.01465093443693215,0.08655109728012929,0.17937051456204905,0.1770847370493081,-0.018831533533835765,0.10671651926251903,0.09030289746858484,0.1327758607902833,0.08734444539634033,0.08212898332637433,0.005481412111170913,0.1033055639662071,-0.01661435657647816,0.07530518541964808,0.05048081921475573
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03238773546802309,0.14176809113504707,0.019586863088816003,0.005966087624186169,0.06968050810169682,0.05745792194457322,-0.006911515082441161,0.0650295437445709,-0.0817602970507,0.05451261844286618,0.048025011316555566,0.10568190655455341,0.029817308501192928,-0.017704964113348966,0.026883772749169803,-0.026140261502382776,0.0692834555306565,0.06396858740051245,0.03628854381200466,0.08039480436712325
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0033720953181896824,0.1274963068514079,0.09471581638314944,0.03968973769924204,0.033158376416456366,0.029946060670151868,0.007532583847705456,0.1844473515797259,0.1804101314989047,0.042090285464891956,0.08104528271987743,0.1268256809004503,0.15656837495822268,0.012035280926905114,0.08412064170716131,0.04036611854520277,0.11347270821791809,0.03204315842625832,0.13991919142197443,0.0754581978998377
HALLMARK_UV_RESPONSE_DN,-0.025857151850981808,-0.04269145418100763,0.08902585791472263,0.003381528868593278,0.04075190789697401,0.004447700425455481,0.0284234147638361,-0.039371278294193256,0.004145403762682251,-0.07015307158826246,-0.033944076633920794,-0.042361829918751155,0.1420421593515551,0.013121471803202724,0.04107625456074022,0.06329013386601849,0.09756823211832207,-0.021710710154220048,0.05305634853811275,0.0046524281550209936
HALLMARK_UV_RESPONSE_UP,0.01803007063858361,0.02184225395390616,0.14305423017944613,0.02469934885194689,0.05322889249949045,0.03882041201266269,-0.006816570697792524,0.07106362159644028,-0.059561772454513204,-0.041267361875451256,0.06827014474640118,0.025025538567661335,0.16485446542319937,0.034504992358352214,0.11106271393106869,0.013241542747733873,0.07408374859390393,0.07285431260428794,0.12261124791990068,0.036535313610894925
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02468266616484951,-0.006916876202807847,0.17286605838822722,-0.0021881629802512643,0.03708578332285005,-0.004905021988818613,0.039456281872537434,0.15639968601201426,0.15940552693368992,-0.0057031110986429665,-0.10727341727966308,0.15143281962450245,0.01909643121384354,-0.0394070968911797,0.11555250480436008,-0.09813149365187568,0.07677233723911882,0.0245529641521086,0.11423222498966863,0.05921701657537711
HALLMARK_XENOBIOTIC_METABOLISM,0.0031623457990087103,-0.06470837720311784,0.06851788541468144,-0.0036168291120260007,0.1708974197889229,0.0012084824749575875,0.04865221358884849,0.048998198467920785,0.09306969362386824,0.03111712925201372,0.059936042235460264,0.005618424200465968,0.1456721259098911,0.03364152165992703,0.07039135231245897,0.029555598587871382,0.11947921549035861,0.061162460324108416,0.1387942059621924,0.08568369255230877
