,UKF248,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_LATE,0.030227670413833972,-0.043120550134966344,0.03975121260986619,-0.029681427087582146,0.052033209174240064,0.046375801380893304,0.09126050233557119,0.06297234224147284,0.01997001726365805
HALLMARK_FATTY_ACID_METABOLISM,0.016569496352004005,0.045754749975767346,-0.038980394554456156,0.06096209856132573,0.07274051859534005,-0.01683150167924036,0.06170666329091922,-0.002325088615978277,0.0072233117626239515
HALLMARK_G2M_CHECKPOINT,0.020889729671233485,-0.03314374530994844,0.05269581520900064,0.14290621695762593,-0.032692779415511415,0.0237090303324612,0.07213025947409211,0.0512092417897907,0.043999347952093364
HALLMARK_GLYCOLYSIS,0.02941165816283013,-0.026043653539532346,0.053794078807304954,0.08169981228916623,0.039230060152761634,0.05396299415621334,0.16953554999448814,0.075341495774071,0.042863947687398
HALLMARK_HEDGEHOG_SIGNALING,-0.0033608739542206638,-0.010347840816522964,-0.02892893750308969,-0.0907537992800089,0.011153058847223707,-0.032935382924666384,0.09770816463748558,0.08586638607294071,0.04965005758280446
HALLMARK_HEME_METABOLISM,0.02376964830633323,-0.015387653276045085,0.06839147412234031,0.12589889605289722,0.03392732301439835,0.033954579708001156,0.12466178156598572,0.06299150842839883,0.08220398874429036
HALLMARK_HYPOXIA,0.0007604118149118611,0.026883702839744523,0.029921846722487114,-0.02271647965105563,0.027422454722489976,0.07607565486985578,0.06260285517669731,-0.0370754487378876,-0.011261901033307334
HALLMARK_IL2_STAT5_SIGNALING,0.04409882950337778,0.03217970514590442,0.055496498117507315,0.13806106825188255,0.0552275328251884,-0.021829665395171532,0.12972744591390264,0.08028618916232934,0.08979301356380592
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.042826786369648526,-0.019801829643874967,0.051684557428943685,0.1251211300018099,0.006574388413991319,0.0008155010186378822,0.0715685250741701,0.10115930569207837,0.0663011585347371
HALLMARK_INFLAMMATORY_RESPONSE,-0.006017258051765133,-0.0009295624543313976,0.0005956207213705786,0.06223574320407009,0.032442845694814884,-0.028415611428480234,0.10052452092485344,0.03020799394947554,0.061486936893216014
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025144343605837866,-0.055008460165333194,0.057397486210049496,0.11176615546857516,0.041080140573250414,0.03130447807846206,0.04974082389714156,0.0734905144781477,0.05892884329946117
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.040754390009195056,0.06904796566583404,-0.002507747404679357,0.13565597572457336,0.038005424052642345,0.0037501227168976947,0.10657271764760279,0.03533239424338255,0.08918433311927476
HALLMARK_KRAS_SIGNALING_DN,0.010768871559087729,-0.047570820699858525,0.007580768137270175,0.0075021035175238514,-0.005413500177248223,-0.020192096167649116,0.12094145449688794,0.06951391817474231,-0.0024280245939251347
HALLMARK_KRAS_SIGNALING_UP,0.03176051777732203,0.013871190259390856,-0.054197800839256016,0.009940561045424227,0.018802242984873565,-0.06232689512681739,0.052486642767861705,0.0891000988910955,0.13814882174160018
HALLMARK_MITOTIC_SPINDLE,0.022456892306731688,-0.039150652412712546,0.06798620502358049,0.13212152804839072,0.0448090144593532,0.01642338800973512,0.13362326242286823,0.08829524484661218,0.09780098356503328
HALLMARK_MTORC1_SIGNALING,0.012658427334790931,0.034790113608789607,0.05661372562011744,0.11241545225247081,0.06600267452436824,0.06037699873348914,0.0955934927970286,0.010743347255645406,0.03477708969763885
HALLMARK_MYC_TARGETS_V1,0.019678991751941294,0.032121752269407666,0.07085792093861107,0.11330990554006967,0.023839930303326037,0.0259502553948375,0.04810788822055804,0.06159716245856751,0.03929144370629407
HALLMARK_MYC_TARGETS_V2,0.034851336025612335,-0.050564459004231475,0.06388470886739742,0.03665113484456892,0.01639891050437419,0.026867316902870638,-0.0068769014301346505,0.0370973524722548,0.053923624419688454
HALLMARK_MYOGENESIS,0.01572921365856256,0.0044978185575550115,-0.07747197985376193,0.019198524442415703,0.05457214756474781,-0.0012395059508564553,0.07283580884092862,0.09721363092637593,0.1227530167893267
HALLMARK_NOTCH_SIGNALING,0.02205299977336222,-0.030058637754688214,0.03633460699350896,0.11618930556617185,-0.013849967179748979,0.0024057152029320194,0.06978088572834311,0.06802112617441045,0.07320379459387641
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0278551137214703,0.03358610329044775,0.06266433003223659,-0.022990264588983882,0.009449481380541993,0.012978748326096268,0.05413785008991402,0.05992753193869263,0.045609354261205104
HALLMARK_P53_PATHWAY,-0.00031084223322255425,0.050024493399459954,0.04844178058752585,0.11674597326007365,0.005075104064313914,0.06509912204041655,0.10679901168765318,0.07790871979025638,0.04702877807335176
HALLMARK_PANCREAS_BETA_CELLS,0.009400516118818803,0.021341095293701352,-0.030566478694512903,-0.04855671531894504,-0.016514136187049215,0.009092923882029948,0.029742818912183975,0.0735223653058521,0.04163747378648644
HALLMARK_PEROXISOME,0.047462919674459904,-0.06259347875350182,0.03174132355113276,0.0801857287058095,0.0009789125294568913,0.01989025727703669,0.07945977701638508,0.0683447304496938,0.07082495638000325
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.023493201974512896,-0.011874934009085913,-0.015590169565189596,0.033243990109556976,0.016640276724285807,-0.020112022220499428,0.08480645222855762,0.06299574391080633,0.10879270889127862
HALLMARK_PROTEIN_SECRETION,0.05839176890623545,-0.010813098365953615,0.021679560944973638,0.09931063208434063,0.07631779407791794,0.023277301322726235,0.12927766979956817,0.10353590448380698,0.06635680003208978
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02457263443110713,0.05466356540825104,-0.04808016025174926,-0.05217897950565422,0.006474058291378597,0.0005490323625731792,0.058932283257630065,0.03605608973526305,0.08238264702582172
HALLMARK_SPERMATOGENESIS,0.03243073217897181,-0.013303476960683907,0.06288411801139705,0.026138278286725915,0.003978659882236711,-0.02135034829264989,0.08224308000397212,0.030099860825547928,0.04417377651801345
HALLMARK_TGF_BETA_SIGNALING,0.015962496389161536,0.05890108604854637,0.07542678655823185,0.13059630617030443,-0.03240725402830133,0.023368246038963397,0.0390804111403402,0.04724302870860411,0.11151180279318877
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.034800913788255505,0.061900976375125365,0.032806602407946084,-0.08270156519528317,0.04170389391883952,0.022560451331732068,-0.003220102011310025,0.008262454951565737,0.02418088554620038
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05270159443535967,0.0447399970336538,0.0728115499385521,0.1221514644180781,0.03776813335435144,0.05196873056130468,0.14125074146417668,0.08321433498929103,0.12074498794745406
HALLMARK_UV_RESPONSE_DN,0.03975871257789406,-0.040954728506519204,0.000681928472887131,0.01915584308611337,-0.024655995884815696,-5.2205191212795495e-05,0.012594281330493656,0.05898556568352049,0.10126672151976303
HALLMARK_UV_RESPONSE_UP,0.027904588314614162,0.02090058510932881,0.05067574941321426,-0.044162514335843915,0.005219716458027276,0.003954491503637684,0.18925901251245453,0.09045150629511801,0.044471518803508046
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0027706717813927332,0.0017021618477368202,0.05879302464591299,0.14722353781513015,0.0034037446961203968,0.07001733512690159,0.07902972495849778,0.05333750879635644,0.07848799557448859
HALLMARK_XENOBIOTIC_METABOLISM,0.04809250183962948,-0.009935719439141413,0.02439864406137051,0.03773757584701771,0.07506569954376364,-0.015383836489857694,0.10874306816223733,0.0758084774191687,0.08049526432629908
