,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH916bulk
HALLMARK_GLYCOLYSIS,0.0911723531361297,0.11111877460792194,0.07024489268050922,0.10038054413029862
HALLMARK_HEDGEHOG_SIGNALING,0.031648621679095684,0.05360122642332173,0.001846908453172419,0.04677762975187377
HALLMARK_HEME_METABOLISM,0.023233447784146377,0.11251727947906381,0.05312902208156604,0.056152150739202565
HALLMARK_HYPOXIA,0.04956419751707192,0.030330277802212053,0.04086787968580149,0.0583031163973679
HALLMARK_IL2_STAT5_SIGNALING,-0.01682445744447363,0.05821217947161051,0.09081481330998364,0.07257997966854687
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.045694936008136795,-0.032305592666436976,0.0062237937427852465,0.11997274783728308
HALLMARK_INFLAMMATORY_RESPONSE,-0.011670452865132654,0.027103023663501227,-0.026340051449423075,0.1267538661762736
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.036643334974989686,0.07443289919912222,0.04131908351280672,9.53317271643358e-05
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03890124737899841,-0.012239828333303315,-0.00011830330948037513,0.06807833321800787
HALLMARK_KRAS_SIGNALING_DN,0.04644893086595249,0.11041433687599723,0.059876373430067166,-0.025867693537607234
HALLMARK_KRAS_SIGNALING_UP,-0.030561520126642306,0.027100627008049022,0.018426196290103333,-0.002134577556410134
HALLMARK_MITOTIC_SPINDLE,0.025530091762942436,0.08155176931644674,0.05615927898426001,0.06911963937075276
HALLMARK_MTORC1_SIGNALING,0.041751598298246366,0.037195785254966085,-0.0157721911141195,0.1272133979288027
HALLMARK_MYC_TARGETS_V1,0.05092087345175965,0.10872298094010278,0.070535045859585,0.08824689252323616
HALLMARK_MYC_TARGETS_V2,-0.08703986383679388,0.03881607218628629,0.0030358695457033337,0.1400365800414478
HALLMARK_MYOGENESIS,0.010944896799318317,0.055312605715197964,0.035495776842278316,-0.037260225203122714
HALLMARK_NOTCH_SIGNALING,-0.011212308267141542,0.07990621050933139,0.06978736498496087,0.0662009961808186
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03548631451161795,0.10362931775062555,0.0784525326304156,-0.0192055639954453
HALLMARK_P53_PATHWAY,0.06286263801054463,0.16409368026063292,0.13401422448895606,0.08650305330985081
HALLMARK_PANCREAS_BETA_CELLS,0.003663635678831423,0.08906325322705917,0.06949030084079287,-0.04922413050964519
HALLMARK_PEROXISOME,0.033334308305215186,0.09025819217572922,0.07210713274070663,0.07020348970376962
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0227276254364522,0.06259864838632555,0.05327841299203043,0.04232445379437394
HALLMARK_PROTEIN_SECRETION,0.02501680433874866,0.09264426499347155,0.06867649947539077,0.08737509176400819
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.027657988410990035,0.11012803770699386,0.09717015358297817,-0.06459098242478853
HALLMARK_SPERMATOGENESIS,0.05359561632000979,0.10603082681919032,0.059469097844284065,0.029260804715500088
HALLMARK_TGF_BETA_SIGNALING,-0.05024633526793851,0.06656137227625784,0.03494877395522894,0.03514192011309671
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0494577678277844,-0.02164309043733818,0.0527496604205644,0.12052753422672915
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05722825873767507,0.10484520992646745,0.04297759436079277,0.13578307103675172
HALLMARK_UV_RESPONSE_DN,0.00096365710670628,0.018559024789873393,0.07184103877821282,0.04505358988369012
HALLMARK_UV_RESPONSE_UP,0.13440502942154547,0.12304634713772612,0.045736010464486644,0.05579276885429895
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0445984916187781,0.11631204489895709,0.0781134944378246,0.05970852942476198
HALLMARK_XENOBIOTIC_METABOLISM,0.016283601160796475,0.10173364110141883,0.06895329201442782,0.052353336074012595
