,UKF243,UKF251,UKF255,UKF259,UKF266,UKF275,ZH1019T1
HALLMARK_FATTY_ACID_METABOLISM,0.022098515589816736,-0.013918777667445899,0.1272183021975354,0.03791308359175769,-0.056227038567772135,0.03983484354303024,-0.04051309161372152
HALLMARK_G2M_CHECKPOINT,0.004571792443113255,0.05754657324443847,-0.08385884082154824,0.04915421531797505,0.047730315463035626,0.09111028350094814,0.00793091092671335
HALLMARK_GLYCOLYSIS,0.019733353894557076,0.016284233708194495,-0.03391017104611909,0.04403707818234713,0.031756723356254894,-0.08314730044457662,0.09081461161626972
HALLMARK_HEDGEHOG_SIGNALING,-0.045445109750905155,0.020895154501313355,-0.06238296718814561,0.07175948036556151,-0.012207927428921102,-0.026556401684336185,0.10733510463282563
HALLMARK_HEME_METABOLISM,-0.012471984531511457,0.04929147853626066,-0.06640976471040973,0.06562590074358382,0.011822430756546423,-0.0735528426971137,-0.009084017584867994
HALLMARK_HYPOXIA,0.06589480784176154,-0.004852914840737546,0.06973822131112077,0.0030356986198124707,0.05346968046032879,-0.011517444040880731,0.10933578179643631
HALLMARK_IL2_STAT5_SIGNALING,0.023459583602556008,0.02130315963370117,-0.07483288206513213,-0.006824151749307398,-0.0035997998666176686,-0.10216105682689905,0.004556069120259633
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0269678151597298,-0.005158082261818194,-0.02932271383742871,0.0034253301814489885,0.04482910741054202,0.05827858879419485,0.08174709458141197
HALLMARK_INFLAMMATORY_RESPONSE,0.0635056820130302,0.031523352112547684,0.006619114569367072,-0.0076043160354808265,-0.05220789157741596,-0.01470842321045104,-0.0022586580339734146
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08142761592774195,0.02048059223383265,-0.09534474678396616,0.03413142560185083,0.04276552187930906,0.0705750673101873,-0.014589739838640052
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04518311008148107,0.035277023396929306,0.04943771658250953,-0.019320766204918332,-0.013282367555424484,0.08185983315123603,-0.02604122322167757
HALLMARK_KRAS_SIGNALING_DN,-0.07532830960379809,0.04800557972541277,-0.07052065991148566,0.02637966089272549,-0.031953920980067795,-0.05589376127781328,0.019835287927109653
HALLMARK_KRAS_SIGNALING_UP,-0.05085899447333338,0.034564351424867044,-0.05659578292701093,0.03491528665532643,-0.03816894461823915,0.0005778956132993903,0.03068755151250383
HALLMARK_MITOTIC_SPINDLE,-0.021097199149421503,0.05526880510753548,-0.07592494326541158,0.09813678552420745,0.020504506015755694,-0.004606708833594981,0.000734158274399693
HALLMARK_MTORC1_SIGNALING,0.03189509459486223,0.10018209951157926,0.0462619616499272,0.02932954052704263,0.047676775749008915,-0.002546577089640156,0.03690387227648841
HALLMARK_MYC_TARGETS_V1,0.021383373548876507,0.022874836037392005,-0.04025909256231032,0.006246389935897736,0.05903788273233016,0.037509590801614735,0.008289245934418328
HALLMARK_MYC_TARGETS_V2,0.06266715232550926,-0.026878893809198504,-0.0007201034393634174,-0.011619606576953918,0.061530035904024845,0.05792693370246832,-0.0794001237445668
HALLMARK_MYOGENESIS,-0.055842520739499635,0.06978877863718166,-0.04728836761288481,0.008485782599676715,-0.04432857879094315,-0.017086163290570736,-0.0025539975439720086
HALLMARK_NOTCH_SIGNALING,0.006937888660604598,0.02009365050809537,-0.09585038494242558,-0.036342359512672374,-0.03377919639668949,-0.04617647812603402,-0.034039167632807565
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0017146333111552631,0.019401451834218257,-0.07190787298429656,0.009348817454851239,0.011138179458171365,-0.04237990899393303,0.005228989437931147
HALLMARK_P53_PATHWAY,0.06594061259339908,-0.003271558925432661,0.045586529983071465,0.04802641066220761,0.054996799949126325,0.08137420599323093,0.028421209683675293
HALLMARK_PANCREAS_BETA_CELLS,-0.04920224889140279,-0.008537506372392364,-0.01499618042688288,-0.04704209299088392,-0.056971014245296055,-0.055156500886354265,-0.07192300699339942
HALLMARK_PEROXISOME,0.003001900392161295,0.020546276215577995,-0.13604597376424007,-0.03478452092054237,0.0379358095715897,-0.02139763322240717,0.09201931154347048
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.003160334816144365,0.015770914430523676,-0.07280419529905785,0.07276863642858672,-0.003573908994544623,-0.020265690651524615,-0.002555174079668162
HALLMARK_PROTEIN_SECRETION,-0.019129841192305926,0.042805277753936395,-0.0707583111201137,0.060841986085218805,-0.013990853421720007,-0.06273885119447624,0.05820753485292565
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05831204180472582,-0.018177042710525716,0.03532751963623246,0.004028228869993085,0.027535614573108165,0.05652726053121391,-0.0016575790194275119
HALLMARK_SPERMATOGENESIS,-0.07109006701111516,-0.03906941657839331,-0.060902741012281054,0.040524582269578606,0.016230502813550478,-0.018184784269649555,-0.028045459042640837
HALLMARK_TGF_BETA_SIGNALING,-0.012146963841730894,0.08870424005053776,-0.022171742699888232,-0.02434610183303864,0.03169230682135239,0.009549753410257792,-0.05428689668451319
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09415445300794784,0.009236821003489867,0.07139508865279236,0.031002937908531352,0.07051955114886153,0.05842034174779245,0.07267768927938754
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05917315797322665,0.06628921354513556,-0.0225958460454673,0.046062490358095315,0.05642461602604116,0.041753890414284,0.0022134993984259973
HALLMARK_UV_RESPONSE_DN,-0.0272352991145511,-0.0014814485305370713,-0.01977817153725147,0.07544255670395186,-0.018052798859531136,-0.09529929589579732,-0.07885381900298626
HALLMARK_UV_RESPONSE_UP,-0.06992125610726066,0.042822455397421334,-0.0676897560640723,0.05913662241339806,-0.006932900876094159,0.03116607459836444,0.026447171612246634
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.027054480031290757,0.012530361228593846,0.008559808391648395,0.06766891630112322,0.03364174150833747,0.030572896282193916,2.4387696714092366e-05
HALLMARK_XENOBIOTIC_METABOLISM,0.0026325096398031045,0.047947544531288445,0.04642423402051885,0.021040720575268197,0.027756510195721337,-0.007300024818122644,-0.0030206464613833518
