,UKF251,UKF266,UKF269,UKF275,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05795667431598557,0.01968715147570071,0.09245288479233979,-0.05029260037420968,0.04069018980451003,-0.021095954398915068,-0.04049111370576669
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08035922949178277,0.06572937809784289,0.09855831369339325,0.07353538732217911,0.06383409697177939,0.017571031629960696,0.0261634678745301
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.012715205658650017,-0.03724124729942379,0.0028738187336164477,0.012520508128554719,-0.0029674005790342275,0.008595269539618545,0.05503116365584476
HALLMARK_FATTY_ACID_METABOLISM,0.016974677400090107,0.0336064523701893,0.10729222689550875,-0.06924443093502762,0.04210016212342386,-0.02261132872751046,-0.011471540448364615
HALLMARK_G2M_CHECKPOINT,0.026080899929124313,0.013709248311077253,0.11515514123746179,0.02058176952639219,0.00867236871842394,-0.007928024364502134,0.006059589534082433
HALLMARK_GLYCOLYSIS,0.044611847033790085,-0.011524828936459024,0.10873825793611036,-6.626619841440579e-05,0.06280358254121571,0.01011454164084219,0.05105801641002306
HALLMARK_HEDGEHOG_SIGNALING,0.03572164477590898,-0.020430156600976915,-0.07743423774108486,0.08069294327415368,0.10028593265112042,0.010544929386754753,0.1202423601518815
HALLMARK_HEME_METABOLISM,0.07702939222151091,0.00927478018319437,0.1308507224592948,0.04473014311305516,0.013006001558997704,-9.632107166305346e-06,0.11336385435139931
HALLMARK_HYPOXIA,0.025893336700679812,0.012032440432211576,-0.02623883500718834,-0.017112566517370312,0.009802413477973615,0.006214402094216592,-0.12019106423541946
HALLMARK_IL2_STAT5_SIGNALING,0.024191098096273997,0.04359069351229322,0.13885193637424395,-0.016892845556664475,0.0582273600062546,0.012201224523429439,0.013885925911133717
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013632164248265567,0.030727241076542025,0.11170628621053003,0.011771842009549957,0.02652906502121732,-0.0017563970246274696,-0.043409466714260735
HALLMARK_INFLAMMATORY_RESPONSE,0.026247247992999035,-0.013478065184771003,0.027976924124223944,-0.0370959791770281,-0.0007909395834417582,-0.04168122068266445,-0.053425755266822604
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007126550639723779,0.0503369163486346,0.11193280286379717,0.061077806761040285,0.02480140523604467,0.021375998824604527,0.12359912395218503
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014255162030177876,-0.010263179619237527,0.09607843720388642,-0.00343941583495083,-0.013708761906079107,-0.016517107955998245,-0.038457986463096144
HALLMARK_KRAS_SIGNALING_DN,0.04527558710314941,-0.013649313417201776,0.04403947534845747,0.02339225772175141,0.05226411138795735,0.02074564237344698,0.14483773810294234
HALLMARK_KRAS_SIGNALING_UP,0.02203340527345298,-0.005959474115925734,0.0030356658934578744,0.09198283521218162,0.061975679425628635,-0.005555357758599073,0.13388724809542646
HALLMARK_MITOTIC_SPINDLE,0.05899053710545603,0.029265486857811298,0.13675361688783827,-0.019236066432225484,0.07115809681157854,0.02214930834497107,0.10968758698210994
HALLMARK_MTORC1_SIGNALING,0.04015186066073503,0.0334208059833997,0.12180379744778398,-0.04668229192525605,0.0628897231316163,0.0110321764409241,-0.015345027140829907
HALLMARK_MYC_TARGETS_V1,0.051719771657297554,0.02201722776197062,0.11015856156551383,0.029666705483191006,0.028848005533315308,0.0022208109591640678,0.0460340659540393
HALLMARK_MYC_TARGETS_V2,-0.003891984404474448,-0.01001956078640071,0.03759810946641882,0.00047913939715248674,0.020435376090862812,-0.002737612069488554,-0.030972283664240298
HALLMARK_MYOGENESIS,-0.008540307731065065,-0.008705920587667768,-0.04747942874046921,0.013233476737962963,0.01547416324849783,0.010479463944756687,0.10685589121730922
HALLMARK_NOTCH_SIGNALING,0.04086292911648715,0.020761948671120356,0.127525734922993,0.06416491713747333,0.029940139918851763,0.05435320141653213,0.030897608357873266
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07220576260419868,-0.007683031830339927,-0.0028339114964552833,0.03697383015879581,0.0284870991397025,0.023716607813918027,0.09186962553768065
HALLMARK_P53_PATHWAY,0.02492274197804501,0.040471797114689165,0.12814371786893503,0.044876089081658924,0.040355398630788616,0.026340057759193482,0.018020361427868233
HALLMARK_PANCREAS_BETA_CELLS,0.05361769666003674,0.0008063452268236575,-0.05776252254575351,0.05301759571902257,0.01592719405292057,0.021037155468212554,0.13968878761343242
HALLMARK_PEROXISOME,0.0016953515075282637,0.01024751242509779,0.05745756511879392,0.05346122308607846,0.05247767377322007,0.023752185700498644,0.0474569822643598
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08016815241914427,0.018163993103580182,0.047111182375507356,0.04758800221694953,-0.003506416001844435,-0.011478970497768647,0.05457624854977277
HALLMARK_PROTEIN_SECRETION,0.07607478152697665,0.015768168190146148,0.0989686594584975,0.039978130537973486,0.07001485865468351,0.01785289177385607,0.09586803846509287
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02861766803750025,0.020357654974421793,-0.04842624847222455,0.055426395754700535,0.00019301811868711137,0.031128514278389984,0.06208065486055262
HALLMARK_SPERMATOGENESIS,0.06973743048012634,-0.001984573580999297,0.07072498378471297,0.039058616264471525,0.048269025894173985,0.03608239453757719,0.1277414795324442
HALLMARK_TGF_BETA_SIGNALING,0.0290792799753596,0.02141392890009269,0.11977919029847146,0.038308237759821465,0.013297995847283004,-0.032834017926008666,0.0501941125297152
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025228567199522507,-0.015172894311847967,-0.05721510010282467,-0.025748364907138152,0.026914400302014925,0.012542286576302615,-0.10290001874291735
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06054887322216513,0.0195671845224909,0.10096941192621314,0.007284203021749813,0.04259023719844576,-0.015169209314243585,0.028878340488385043
HALLMARK_UV_RESPONSE_DN,0.07824490490388245,0.011363370860110685,0.016374765135658192,0.026806599090224602,0.056339153640562196,-0.01962140709633102,0.021798526923436753
HALLMARK_UV_RESPONSE_UP,0.032963921540006526,0.006276061263961,-0.04306283452278858,0.06077843590137541,0.05541806917440567,0.015420481322673952,0.08747639021130456
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.031250832856549476,0.023691313535784204,0.10635370557683997,0.007852171816407813,0.017906023828167205,-0.03652749562247208,-0.04136451398725187
HALLMARK_XENOBIOTIC_METABOLISM,-0.006208608853102284,0.021210959089750916,0.040764239903831066,-0.06470896880215882,-0.017115394353786832,-0.011285308170935263,0.04246155938716921
