,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.10223561054729935,0.002004732029963088,-0.015259681156738444,0.002010651000636151,0.08568588997150133,0.04686163282386357,0.11585761769985868,0.0035141640622436392,0.024470964813215694,-0.06215201415565182,0.06310028846436586,0.03094637901904822,-0.040030200088156255,-0.021770400062455165,0.06355926220011175,0.07863025827236829,0.06928650321070913,0.015711334307981925,0.0675085419578985,0.01348176076427855
HALLMARK_DNA_REPAIR,0.027830319603539374,-0.019247382321816605,0.04951124608644941,0.10778491236837773,0.14735695727260067,-0.009732510912386746,0.08017623260272677,0.002396628349123744,0.0011459918560551962,0.02323813378417395,0.043502586670750076,0.030237615705297996,-0.026693560691270487,-0.05438731573998485,0.077182535856454,0.11767936342460004,0.09309503495491148,0.04180873402143526,0.10709031278989553,0.11157691175182742
HALLMARK_E2F_TARGETS,0.052040796036846915,-0.04840358239862384,-0.00893671893468367,0.10962908799933065,0.06438047697858289,-0.044269279552255465,0.06920396919073395,0.006595585127048369,0.021302366944027443,0.009434952158284056,0.020601545180313364,-0.040744016083329615,-0.055194097667646345,-0.028817020669621433,0.02501788890181326,0.0640155525050148,0.09582625644693242,0.025730039918990078,0.13226411206024172,0.08110665502370082
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03460525395828167,0.020450749847947418,-0.009315719754765297,0.008370446685425177,-0.08263585991698932,-0.0545173711799753,0.10022274895896373,-0.0014852078826543776,-0.0256545766297233,-0.07707807244676644,0.09413486257095575,0.02758927811587982,-0.02587471968995763,0.0881057859214461,-0.01644075164616507,-0.08841943040411168,0.07054044801593708,0.0001512871588861063,-0.03259721483474253,0.06117247828417202
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04400252527860479,-0.015413299882783947,-0.03380416468015963,-0.007728743222575388,0.13019960524149957,0.017650379973346918,0.09768855946921298,-0.08944374458010584,-0.061925219551110806,0.029516637975494763,0.04251760170453054,0.03637972053470445,0.027531399534023986,0.051616610966791265,0.0738132915719491,0.05435218573793118,0.024999880678999553,0.03325907446443721,0.07863837049091144,0.05873974415033351
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0654280921757741,-0.025774415690239916,0.025160641529194044,0.036390584201467846,0.04353178770481079,0.01004871953091601,-0.02605683666815046,0.028336254839909186,-0.0029678216286780105,-0.008264721827359798,0.022485235986607465,0.01770351457236048,-0.019442465189025235,-0.03500657619849408,0.05413225583858864,0.08761439594919031,0.07296195520732664,0.043888363592592274,0.08924495664367495,0.01861058029186525
HALLMARK_FATTY_ACID_METABOLISM,0.02809466274790326,0.02858010565236952,0.031398673327251596,0.025149480340263822,0.026060440773897277,-0.03516833956228726,0.0732975631587203,-0.010766575457090186,0.012981721736545195,-0.012952085343142855,0.013977486942298379,0.008019968371502244,0.02813376106035393,0.04356754822983224,0.016188478215646573,-0.03987495467297001,-0.002498253582948655,0.030629362469248026,0.05039900903746611,0.040055889577620914
HALLMARK_G2M_CHECKPOINT,-0.0493584977800902,-0.029040810102802548,0.004362517234946822,0.04738644914940949,-0.03375769604974845,-0.03216884394975837,0.07197598164309385,0.011600769503815155,-0.010505119238635806,0.010243372956946694,0.02974618680217377,0.02302336457344479,-0.04073386280809644,-0.029340493074316753,0.02970964249469141,0.03973771814057987,0.08711488386915486,0.020541033959346044,0.09133334322101788,0.10523867534356833
HALLMARK_GLYCOLYSIS,0.02033038064852595,0.055963264320751854,-0.018895235002473938,0.0008087134190653206,0.00727056476552403,0.00477093429544487,0.04898740103155846,-0.050417362423430444,0.047566550373800795,0.014176647842728431,0.061360925247706866,0.006196342200759455,-0.03483871503284523,0.04786776494961228,0.028732191139517235,0.07109409497139471,0.09275988979269376,0.02343646324625411,0.059573119568707304,0.07341559426156555
HALLMARK_HEDGEHOG_SIGNALING,0.04723209574518948,-0.010247951402049375,0.05694668696631916,0.07224835045302011,0.13933483822666592,0.04521982354415896,-0.029201064292453845,-0.03430035345399824,0.0065479304250328245,0.03294976420016259,0.031168589281832894,-0.03829942010649053,-0.03658667115093426,0.08547796203625484,0.08163491990676897,0.03816527016733395,0.024581081832110524,0.06373285539654887,0.04486350548964946,-1.0712601159013621e-05
HALLMARK_HEME_METABOLISM,-0.014912182374718924,-0.016597148443770596,0.004284072987330467,0.030131509259537354,0.16371318282473002,-0.008428172911657109,0.10821516391023457,-0.03509488493817001,0.02969343011964859,-0.0037615390971535026,0.031903909126009516,0.09380484344323224,0.014840764098894923,0.0011113311442941488,0.05826979389976501,0.1022017538460417,0.07073600633198053,0.061058534950380855,0.07273503401056103,0.03878322855854348
HALLMARK_HYPOXIA,-0.02954420639643349,0.057031724082796414,-0.028925518532548107,-0.007288632051046707,-0.04888986042436925,0.061384563166094516,-0.01624907942508588,0.011875997241862706,-0.020784347146949402,0.03427839685595428,0.07186908429181586,0.027151420482890275,-0.003151150919805993,0.024776331536938177,0.009547597996099869,-0.07428491604855993,0.05914108641083537,0.053032371984647594,-0.023582897371292308,0.08104975308307677
HALLMARK_IL2_STAT5_SIGNALING,0.06549071570127102,0.03707566149618862,-0.004968357299475514,0.01730603978878279,0.08834138309083621,-0.008683181573712288,0.09094036196709762,-0.0368766204771652,0.024072577303064974,-0.012419884030230827,0.06408547580663852,0.08393495154521796,-0.017389012022948812,-0.00838496803262056,0.09023678356185125,0.07248807819249542,0.010450218789234625,0.038854544935722365,0.03949464244898242,0.051426027483723866
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.059643463789225463,0.01240284468394028,0.06264183711015461,-0.0063576273708795174,-0.13113559419328577,-0.035377196219711644,0.10913309267704874,0.024468238091947925,-0.02081004767359843,-0.08157993701530218,0.07528114932804418,0.05536578985313975,0.0016513115615094328,0.04167118590188091,0.07794909660627221,0.07596424876454116,0.1028552670258702,-0.05125145101347401,0.0295935778419037,0.0886808641817847
HALLMARK_INFLAMMATORY_RESPONSE,0.0012838658912520356,0.0740403160019369,0.04994401869497535,-0.01939264654532527,0.008155623740309275,0.06579581373954468,0.07922216070143448,0.043127730180691264,-0.04353253087647354,0.014145693658989112,-0.00037718275117080464,0.030362531844886156,-0.053802598605448226,-0.01757994111996217,-0.05351101110528786,-0.028859880852550413,0.06529265564831153,0.020555290806508433,0.017515102452451983,0.09181123784854126
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0007688478480026256,-0.06225434864071009,-0.02859138924847816,0.046611240192061816,0.07285154905276849,-0.09089172104285259,0.08611728413860563,-0.003731220894455086,0.015061127162705183,-0.0870009318088856,0.00819598236042073,0.05301757805082236,-0.053972264181245955,-0.020261750658820146,0.059239225718569224,0.12858154069447889,0.0008996778746633053,0.061320962883843394,0.08966205846850799,0.03209925900899851
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0127360928323633,0.026844984689683424,-0.008992001914672284,0.05947120692809402,-0.10681691877631055,0.04520754004327137,0.10459069857742684,-0.02092073955480956,0.026677819387309912,-0.01265505634925479,0.054369488342512054,0.035371452980810285,-0.06127390198641189,0.039172171394783364,0.010062436091104977,-0.003180463659194722,0.10542725537343225,-0.011148368073523918,0.019627308946881007,0.08633616944539413
HALLMARK_KRAS_SIGNALING_DN,0.018796671524118555,-0.06729754701219981,-0.024741672109577617,0.025432770117524928,0.14500779464620933,0.02553339891170246,-0.03184393917786628,-0.01938531757722477,0.06386463634417879,0.00028627693006545225,0.003462692513266433,0.11347746317107918,-0.03521317981466197,0.01767087978225841,0.08938594807662507,0.13519483790906986,0.060141603692623245,0.07485783149089935,0.10600727688067307,-0.002706137766116133
HALLMARK_KRAS_SIGNALING_UP,0.05824799649284572,0.01122454241850962,0.019399460431713,0.020169200185975716,0.12214405322644449,0.04441938897384736,0.03510669491347191,0.00545475766667248,0.05039327720981032,0.06500458708808995,0.056337914958357035,0.0855819177922155,-0.02802910275632624,0.037356591769802945,0.08706190055905977,0.06733682524663259,0.051799234979221835,0.02302275592754078,0.05223668102129903,0.013991810846811763
HALLMARK_MITOTIC_SPINDLE,0.01857213081681897,-0.0389103490396682,-0.0010182676754865198,0.10293461407764673,0.16327405841183987,-0.029318212164076957,0.07726213704411475,0.007421608153332332,0.0457533983101818,0.02670956423620983,0.01639606084402696,0.046422868646938426,0.0022148574655473582,0.02156952008143829,0.07179639734108746,0.1107623359452091,0.05628598450279722,0.06088354819846682,0.06500063319797154,0.07821687806498352
HALLMARK_MTORC1_SIGNALING,-0.0058889210770802745,0.05193022262939965,-0.013459217272302393,0.019888064705436567,-0.05609689258443711,-0.02043567441170453,0.07942113591603295,-0.01751417307917702,0.025989187644130867,0.022944749119610374,0.0302846799995638,-0.02878363238903135,0.014504372352734092,0.061777770632743756,0.035205794926600066,-0.02772734279710989,0.0163511658543982,0.05129904454041268,0.000642775082330032,0.15562074772903686
HALLMARK_MYC_TARGETS_V1,0.02445054307421102,-0.03720106770394738,0.012938429840381023,0.08736432504066682,0.14253122005726884,-0.026882559752064036,0.06499426976252459,-0.015812701716044347,0.021472230915557708,0.046950770231077216,0.040867947649090165,0.04563879456025084,0.030903655624733708,-0.06323418414437895,0.05785364553069958,0.13234585330468096,0.08222078085980303,0.00605333092805188,0.10609557123169401,0.1361582144295378
HALLMARK_MYC_TARGETS_V2,0.021669800906568504,-0.02838815682362773,-0.06518714514506792,-0.022475860836553004,-0.052421463403448866,-0.04145056895073809,0.036446404883499046,0.029255648103070464,0.0008840743380580801,0.05816073369478861,-0.04316643526597236,-0.01462317225046302,-0.01945095852367582,0.014874626041509046,-0.0017535205515110436,0.09129403118461175,0.08642767892762722,0.03918685229804403,0.004881173692570192,0.04727250370610505
HALLMARK_MYOGENESIS,0.021462318386582184,-0.020976488138962218,0.06145009613663925,0.04062890078383181,0.14705778766594993,0.02696269964651577,-0.03743756845085584,-0.047553843610559705,-0.008376896808147512,0.01720403873593625,-0.0070130560856101745,0.02782976499259792,-0.038722427669180284,0.04829208827188209,0.07538194113082457,0.0931845532110399,0.017034587108060623,0.01545781940266438,0.05400982761629708,-0.02310136316312146
HALLMARK_NOTCH_SIGNALING,0.003227572660863311,-0.06762815322984123,-0.04730844683343893,0.08043521064956667,0.08635253792870472,-0.026234777526800222,0.08697875858088255,-0.011955627923854246,0.06483521386609425,0.021668216157689903,-0.005557653561193802,0.06981130326510544,-0.011640911872203613,0.04005243611028281,0.06221229280143672,0.12403450321193615,0.07784819616120775,0.022955667233758692,0.08302387589751098,0.0596994567224378
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07748791421168497,-0.058135243013105485,-0.007434154953450029,0.07998796086276166,0.14909812079622206,0.03388722745972618,-0.030503861914643354,-0.02608488887340928,0.03680859616552689,0.02306288612854596,0.03436440116368682,0.004717622795484206,-0.05754494131093257,-0.061988990114519554,0.06555839038386042,0.13082326125951962,0.07781103999275558,0.023159569687995086,0.1212624186153717,0.018231784582196278
HALLMARK_P53_PATHWAY,0.028355661149656698,0.0201731001773021,0.013082232894287428,0.05689643759772996,0.10594695346185418,-0.03413803107882092,0.09382380894903918,-0.02985986606189956,-0.004855716970126673,0.008382803912892443,0.0003344471434484475,0.03144546642665523,0.058691773547085185,-0.046329357361544476,0.05524654772039588,0.11334166248836212,0.08528727422633,0.038059747361545944,0.11074919532750765,0.1307720790668488
HALLMARK_PANCREAS_BETA_CELLS,0.07128018040483747,-0.06539199379236633,0.017954010735610378,0.07442120351454011,0.12105713165702049,0.02911996494942784,-0.030151669786918564,-0.010724632407948832,0.030908819568070123,0.08008666984380355,0.025645212965448153,0.020363654154590113,-0.07236500580734573,-0.0687228194105611,0.09110071863189508,0.12657093930719376,0.0824631608397799,0.023265267807333713,0.11994300592230091,-0.032228381531995254
HALLMARK_PEROXISOME,-0.059521145647976996,-0.00016110343502471144,0.05858367950665903,0.005158999295625763,0.07124677317774339,0.03472758871397036,0.10026019060474009,0.012568044307329301,-0.021109431644188364,0.012728918633843902,0.008867838986551956,0.08418519818903218,0.0014374466103078438,0.0650458115104894,0.06470323141022147,0.11350895905215438,-0.002075506027539844,-0.045552798859652695,0.06086483677494338,0.0712815325164634
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05638611839920674,-0.02142782734033143,0.018500505751871437,0.04415292323915565,0.1376117748727761,0.02596623313655314,0.04924515305090185,-0.018767036693891553,0.036637979704488836,0.00788397987502591,0.04761217025405078,-0.01239558495398417,-0.006901368137744156,0.047334344599216364,0.0657229936375343,0.10203276528285886,0.04990549920267765,0.025336742835048335,0.0950923011822704,0.06326117319705729
HALLMARK_PROTEIN_SECRETION,0.022525101311206247,-0.007675815710769767,0.045654597712946145,0.09593409468308295,0.15084821616372965,-0.000993591958513021,0.08332167588094078,-0.03626418993485093,-0.0025148831441496313,0.022896781604113285,0.0699813483547276,0.053443026942780664,-0.06533517018155341,-0.016934291300973518,0.05915149299942839,0.12317136222310411,0.0985913395879092,0.059000944745852976,0.09512150283600278,0.08483414227670354
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12007030245719676,0.03362727103525691,-0.022623805104573454,0.025155216270081954,0.05895701566875361,-0.1080223391351215,-0.051528162225155674,-0.002041660769001622,0.005341000463657856,-0.034840340806952544,0.017023954858019243,0.05452707882919835,-0.0560951646683542,-0.11158855414272603,0.06776924038025678,0.12266386263580063,-0.06048708622013006,0.03655687710977356,0.061201782046023494,0.05321611669764969
HALLMARK_SPERMATOGENESIS,0.05288069706570927,-0.034110501436073026,-0.01724852414161741,0.06130876016295373,0.14853116991307902,0.02176067946900314,0.02806173440258211,-0.044780384606608964,-0.003040600908892352,0.028229979722702876,0.019558305390769987,0.06163110896737158,-0.032552058721918346,-0.018594484748276324,0.08130049817891395,0.1366390204200083,-0.008018165009940362,0.057554481102424525,0.07906472962213942,0.021551239327347142
HALLMARK_TGF_BETA_SIGNALING,0.035478810329681025,-0.028311701374401005,0.02912068568287893,0.06927603531622166,0.0036470234463265323,-0.016038594965682242,0.08851389202793815,-0.0496357323822099,-0.018663392260127334,-0.03874004133959588,0.01966922977705383,0.05740407170504902,0.03549932319844557,-0.00013191734636918895,0.061743681533310925,0.08640117085888097,0.06773404193498055,-0.010187357960662162,0.015947558879036924,0.06609041362231073
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04941428266292549,0.056373289495542066,0.0207454469112665,0.1029550438868338,-0.10553067878613477,0.03780736085168439,-0.031626228300250525,0.02159521869795961,0.005325475100133153,-0.0645525480971631,0.074722032098626,0.03463247804533642,0.018467928523006594,-0.014817936210720764,0.06786569270598655,-0.02613552167893538,0.07903357488446684,0.05411480739160369,0.0027713740678303764,0.05788838245872135
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015490994603378905,0.029750986222306198,0.053596579601615006,0.034995648797952854,0.019492370910651365,-0.032640486608946785,0.08289472041937372,0.013610481080482005,0.048961783309604885,0.009383101235120263,0.07214251425849096,0.05727147502092274,-0.05555193160292505,-0.007507064883566652,0.08017757142524166,0.10568482043202602,0.064683682284234,0.04312719143321802,0.05029052006062821,0.14662444799181973
HALLMARK_UV_RESPONSE_DN,-0.027572846741294236,-0.06734635911334295,0.03828906471807677,0.05823777997635452,0.12156358965786838,0.06643364579848476,0.03442102653420078,-0.05865057533735183,-0.009040687367695428,0.07178646426735609,-0.0171458864300272,0.041078704320851936,0.015370414017105108,0.04341703201819256,0.06832062738617473,0.08772549431621451,0.06207548074338867,0.018628543099995835,0.06687449515020731,0.04000870656048042
HALLMARK_UV_RESPONSE_UP,0.07620605064607675,-0.022462001125314025,0.03356520124718511,0.05602493636208884,0.13078871501564038,0.008969006435456419,-0.04829563088586309,0.016750346179698786,0.02295340718302541,0.005802092132642216,0.032377187835414115,0.06076171276212039,-0.04791342246439579,-0.004780764901206365,0.04333029946205962,0.08989747870461237,0.03521810694910223,0.08141714723089649,0.09382797673081596,0.07348841505193014
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013385090416773271,-0.011989177990097525,-0.01824506695664715,-0.02630457006426638,-0.013639591217937012,-0.01836887722548079,0.043134327964505524,0.04807593984516778,-0.038050262547560415,-0.05745359811272419,-0.015342009074007568,-0.11133182388111253,-0.0745034696727026,0.02941231895532845,-0.0279499060459336,0.06475815962523566,0.08637964318316382,0.0060008588896952025,0.044360249419596334,0.07059308728078412
HALLMARK_XENOBIOTIC_METABOLISM,0.03278161892846293,0.018181330263075893,-0.007484852374546207,-0.001904958506356936,0.12223837498585907,-0.003725995711407339,0.037956229727013464,-0.0015208018342467936,-0.0004809536689033659,-0.033006386997805344,0.027013449574163913,0.04577936036428806,-0.0640648055643718,-0.0006517923389661402,0.04047282063007141,0.10920357183096432,0.09903646512279503,0.02444242273952909,0.10520568436702012,0.07610663568518929
