,UKF248,UKF251,UKF259,UKF313,UKF334,ZH1019T1,ZH916T1
HALLMARK_MITOTIC_SPINDLE,0.08749927349757483,-0.028675737440998068,0.020686121325264723,0.10547361563344847,-0.0034913053769344542,0.05003968960970933,0.09806478659223598
HALLMARK_MTORC1_SIGNALING,-0.08695248211382577,-0.0069465324190080896,-0.0059863777036383995,-0.13293579482719015,0.0416548524020993,-0.025424033051598575,0.06653212963796411
HALLMARK_MYC_TARGETS_V1,0.024665924892464917,-0.054740584482060616,0.040640945456164736,0.12328960234117517,0.043011861074323955,0.044978596296946644,0.08474036363985574
HALLMARK_MYC_TARGETS_V2,0.024989521304478988,0.01955003748372827,-0.03563449544767427,0.04276699909628521,-0.0002220294322261673,0.102318492143264,0.03790891756759972
HALLMARK_MYOGENESIS,0.11999071989981765,-0.0012724621596161654,0.053167831895528025,-0.16372793522538664,-0.05103544366390705,0.046788502765948425,0.04486000912833082
HALLMARK_NOTCH_SIGNALING,0.09624867945788963,-0.04111440130513644,0.07632454654792645,0.19687493397063244,-0.017481803242804024,0.0540659621404525,0.08605425601718755
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.006169646333581882,-0.040526629537461625,0.04532720457320871,0.16888213796415447,0.007329356219513033,0.06580231865358586,0.09576492304956004
HALLMARK_P53_PATHWAY,-0.015149033434120886,-0.029732463733063322,0.023886781561672028,0.13234575702066154,0.01657758822056322,0.011972387217852768,0.10094599855001164
HALLMARK_PANCREAS_BETA_CELLS,0.028218065101618606,0.010122216027855702,0.01260281209407078,0.14731805260582248,-0.03588224376395955,0.09935449695937067,0.09840858705631914
HALLMARK_PEROXISOME,0.03990256462676948,0.007901150455937263,0.013836356316664819,-0.06053635622182156,-0.007570130060690601,0.04580370726607922,0.06370239435432712
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07412438505611968,-0.09097519927449364,0.05178324003397095,0.16319414089311782,0.020590461213563022,0.09303703755761611,0.1077171441214332
HALLMARK_PROTEIN_SECRETION,0.049051112443358295,-0.03938199462239661,0.022997888321362195,0.09917138473729943,-0.006871284578271733,0.014872818116013611,0.08352868270303307
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.044317814159036545,0.013250904593003978,0.0336389214273929,0.12065756434721339,0.023818879705948377,0.05667525992540031,0.05569957676728314
HALLMARK_SPERMATOGENESIS,0.060751009287738945,0.014210703667117713,0.03601549450813014,0.09493187200734919,-0.05575282524994524,0.050940311699149796,0.08992928678596421
HALLMARK_TGF_BETA_SIGNALING,0.12010841397074365,-0.021941305760797506,0.013236013467216848,0.2354572921704745,0.04394902584198617,0.08821281000324774,0.07042181055822846
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0014980183835228218,0.0010444564196322196,0.026647893837996515,0.19139814614043857,0.009624869457180645,0.06636073574705713,-0.009651973435257274
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08096465693815633,-0.06805542418155261,0.006074079455133754,0.09117436279835386,0.023733151207950717,0.05159105232691672,0.09059828139506156
HALLMARK_UV_RESPONSE_DN,0.08434390183335458,0.04316901101855211,0.01894436973147086,-0.2654225489352922,-0.022554639560060135,0.07422433599703876,0.03205911430226167
HALLMARK_UV_RESPONSE_UP,0.007413765700411875,-0.0429715949776549,0.05173663378966164,0.2592468184691414,-0.03338889401399215,-0.0010053044181244628,0.08580088743894003
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0602647796598765,-0.08977493934630908,-0.01821504211726655,-0.12323775432072429,0.0004036909313185574,0.01783614525696704,0.08002852761962687
HALLMARK_XENOBIOTIC_METABOLISM,0.049789923906079635,-0.02528493575506368,0.03336299882984999,0.12097444093174817,0.004587294761516505,0.06095332897424478,0.053995814890094286
