,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.08009516474255796,0.005046717098431748,0.016646930690452474,-0.04148666614426107,-0.018427285032555824,0.08297752160593667,0.08284486619053627,0.09615817350901995,0.13636188109964195
HALLMARK_FATTY_ACID_METABOLISM,0.054670305227995146,0.0310988122326304,0.04803938400289236,-0.011320813356176533,0.08634602562957086,0.07995311451466504,-0.013304008622380775,-0.006279904600292263,0.043198089606859655
HALLMARK_G2M_CHECKPOINT,-0.0489181155988781,0.07177491940881953,0.07297186577652721,0.03929626106396712,0.05397548450453541,0.09116894704101469,0.01799188885786974,0.07983350562807211,0.029755720901836414
HALLMARK_GLYCOLYSIS,-0.024851599397497825,0.06453330801986407,0.004045144702174429,0.06391068384775309,0.0521178212792561,-0.022680440683583502,0.06753122549268738,0.13630761403002387,0.10189721137718406
HALLMARK_HEDGEHOG_SIGNALING,-0.07376591364579771,0.03389376063858769,0.02758635182013959,0.077867717622846,-0.07974984782584489,-0.043152692396152124,0.04810390423307448,0.11911126634658267,0.017499786002554796
HALLMARK_HEME_METABOLISM,-0.019778480699313893,0.0778473062937978,0.04394829161573673,0.019934207732859952,0.07570040185141488,0.07077138736790721,0.11189339821937501,0.10748132863743781,0.13534449371466
HALLMARK_HYPOXIA,0.06879170635190313,-0.025930613932475116,0.030983570847754206,0.0047903844427935,0.03774881612628163,0.02509676860688528,-0.03978687376088153,-0.0010450292860143336,-0.019439445871113403
HALLMARK_IL2_STAT5_SIGNALING,-0.0022424201629434653,0.013209585423114466,0.06542871042660174,-0.0004162069583455908,0.08109019027751745,0.045653471157483264,0.06727341020531047,0.09754117764713602,0.07744885435866285
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0655767734033576,0.02093935708371227,0.09347067837706788,0.017066224796384238,0.1611897623382847,0.06925934949306357,0.008196988411001098,0.11668040153753756,0.044361911577512105
HALLMARK_INFLAMMATORY_RESPONSE,0.06365676832404327,0.05187997791045991,0.03015687420055787,-0.04051779554299509,0.11840459690868754,-0.008730144978425286,-0.08754667334159902,0.06205662865589662,0.07718387098205885
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06056948279684226,0.0847464677552631,0.0709583794932274,0.08856207079926438,0.07937680871466173,0.06684225086680916,0.11357759490615894,0.09500596578591786,0.15770551999448407
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07976202505837938,0.060437753143551834,0.11380460843648356,-0.011372616147912124,0.12337148271847702,0.07666251451263194,-0.009931427588877894,0.0528216153290091,0.08385225274950552
HALLMARK_KRAS_SIGNALING_DN,-0.03792790804498967,0.09386764890150118,0.04227870843337167,0.07848606921947494,-0.020295522323381235,0.004479750964583102,0.09938088403774172,0.12123433596608263,0.16161823969669875
HALLMARK_KRAS_SIGNALING_UP,0.0055163592748543305,0.0859799865016319,0.09041437616175352,-0.014725431561921803,-0.07769250801407707,0.016717743149782246,0.08359975435516878,0.08726933128599697,0.10701807459555297
HALLMARK_MITOTIC_SPINDLE,-0.03736651448327309,0.07425289810858082,0.02869770132482676,0.025305250556374108,0.06396284979124407,0.07747211065602302,0.11879953613417953,0.1400126033572828,0.13195496468834875
HALLMARK_MTORC1_SIGNALING,0.024701609952356682,0.04957223341850571,0.0391947392609649,0.007206421624085595,0.06372110714560768,0.006429328435850284,-0.03178108620287627,0.05462289485180121,0.01920086645604978
HALLMARK_MYC_TARGETS_V1,-0.08427318040946687,0.08481174723287806,0.09685833821594647,0.01596796239114369,0.03462885146073896,0.08700816272016289,0.1453357094765436,0.11368543914104447,0.13629752277789123
HALLMARK_MYC_TARGETS_V2,-0.07135651775808327,-0.00997101532299634,-0.027722775731173432,0.0911956291236756,-0.04733744575147617,0.042118331356541944,0.03546533913036508,0.07093037843445726,0.050044792063782706
HALLMARK_MYOGENESIS,-0.003381967082278044,0.02309150150828933,4.959910153882003e-05,0.005998024260849384,0.012838272788970262,0.07467902914571155,0.14556578092759298,0.08313657679619599,0.07349020957098872
HALLMARK_NOTCH_SIGNALING,-0.04006639124891259,0.009806678087737424,0.022241454765114643,0.03693451659955661,0.05138071115622824,0.05835352403690746,0.08880740254200027,0.1105680124873818,0.13832866662948223
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.09719487695971901,0.07317752405435576,0.067289132778239,0.029435232520781184,-0.09623638270207224,-0.010962960032761988,0.12615913869415082,0.10423875006681346,0.1595515147667389
HALLMARK_P53_PATHWAY,0.031838827445940014,0.07395951459389614,0.0776776532765476,0.041276714516070755,0.07150391396014202,0.08348603262780348,0.10765669316544105,0.11115684647501688,0.13894545834549937
HALLMARK_PANCREAS_BETA_CELLS,-0.06826462984311729,0.0679570802591182,0.09129596666153975,0.02672714386184966,-0.11032270398121358,0.010464964554803523,0.11640550044699469,0.12072084138110903,0.16564718188254485
HALLMARK_PEROXISOME,-0.032937432067278415,0.030488878586060357,0.007477960553035525,0.010559375960957495,0.03087184189542031,-0.003135715410069197,0.07547081188256406,0.0962000367174498,0.134443434506023
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04736646365542967,0.06291472197720917,0.06065780431946009,0.02857750377141826,-0.0445012385132641,0.032494189158619124,0.09518859174943761,0.08236585213298293,0.13218135634565134
HALLMARK_PROTEIN_SECRETION,-0.000567246378066221,0.06483587545564388,0.05994348670532313,0.014704020817890993,0.04835137775347757,-0.003986667959381911,0.11912541307349853,0.11983118025918961,0.10537796068854532
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05027449327170207,0.04424817855007892,0.0997122541333112,-0.0641793891602897,-0.001801639879654864,0.06263300328784793,0.06845762072346182,0.08644677542380752,0.15360240821377727
HALLMARK_SPERMATOGENESIS,-0.05703917244852262,0.043871380434943485,0.06109220247495356,0.03206862105058303,0.0034681854891646987,0.08251812924311541,0.12340438128000751,0.1217857308658791,0.15203615749952126
HALLMARK_TGF_BETA_SIGNALING,0.004554500760643926,0.02974951305938229,0.022652096162563484,-0.004344096528964517,0.028565427853155398,0.07886508463432507,0.07763552094076676,0.09673041377795781,0.07276239673397261
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09887935326573528,0.06630086077895252,0.07346623754039484,-0.005483505036295774,0.0028028212518546453,0.08207280858113364,-0.01577476569655534,0.019867362799795812,0.028493267344944666
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029449082001713128,0.08270324787935579,0.08394582364078279,0.002644939312739497,0.05633746475938064,0.0915486881639582,0.08352421776952654,0.11943022767155984,0.1165372077071609
HALLMARK_UV_RESPONSE_DN,0.04373152020862959,-0.045284906752667116,-0.0013352707969671446,0.005174827935435442,0.010693839858711496,0.0020809592642914484,0.12938988454989941,0.06589945168229643,0.08550861984713626
HALLMARK_UV_RESPONSE_UP,-0.06286327900554328,0.08339805954041958,0.03512764139647685,0.038386679653123194,-0.12333946922226166,0.041921212849625286,0.06621538574472842,0.12203558523214644,0.09586338837766925
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.062258866647647,0.053003933403945165,-0.003373779289067262,0.055563612909575344,0.06694994257330258,-0.028490997813414475,0.056351790390025074,0.0614711303976973,0.06393046056447364
HALLMARK_XENOBIOTIC_METABOLISM,0.018770111963447602,0.024904116038736532,0.06294930619293086,-0.009831372667913453,0.021930837781605775,0.05473699557675497,0.07731969124258269,0.07371005888962229,0.14954978979248396
