,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_UP,0.1026027072750886,0.05686045117387877,0.28267691196318123,0.03486270771150855,0.0644466510382324,-0.30927733867022733,-0.005483839193482178,0.005693175069925658,0.0034569349235658397,0.021165066889985658,0.14344907196696682,0.15023573455978978,0.05042702924185463,-0.018609613266182486,0.09593487006795998,0.20827860613003996,0.16149843752850812,0.10065642799509301,0.2392216196817729,-0.04737522020981344
HALLMARK_MITOTIC_SPINDLE,0.004415765077995003,0.06902757120678668,0.34401918137137455,-0.012784647791589873,0.0985915414612303,0.3822515147235451,0.14551925403527471,0.03549708339737006,0.041956331283867006,0.0011444273382522328,0.1930124438979537,0.006893157832465616,0.043762216672453086,-0.05039781467473235,0.1823885357621891,0.1775862653292001,0.22536799907957247,0.04400309978489318,0.181592018453867,0.13815266436342666
HALLMARK_MTORC1_SIGNALING,-0.06744773144427293,0.009823424321642703,-0.16438058719187879,0.11357559814031026,-0.018204428138842082,0.3521046984074321,0.1190475042663286,0.003243812340484217,0.002901293135081261,0.03293496695624659,0.049665145115415754,-0.13883003586924123,-0.04021523775463889,-0.04299789756279408,0.10011755681985725,0.09986013100131995,0.025653507088148442,0.027048369491816104,0.15591204571676867,0.3220266881520758
HALLMARK_MYC_TARGETS_V1,-0.033003490030965595,0.03330594281415517,0.2897288605378089,0.08754997929523443,0.08729252250038919,0.47866477187917617,0.13614214514950337,0.004767422452156671,0.03383559189628697,0.019530198287379504,0.24628346916016441,-0.12612349713514678,0.06243475163536811,-0.005473154340881738,0.15639620791783257,0.184851000451253,0.2245658135825066,0.057476959207370525,0.14796605733159393,0.2724621146185455
HALLMARK_MYC_TARGETS_V2,0.09910494612608352,0.03515600279788502,0.24446116644452973,0.013932320725393405,0.15128247718882268,0.34207738998935755,0.03644028776586278,0.048088393400497705,0.006007064609248313,0.019506120928101747,0.1681507752877731,-0.08488291841921944,0.09633827336287455,0.0031754148621958803,0.10707304062221322,0.14609877826250392,0.13563608354864806,0.06400577515247441,0.1184256685294223,0.22412677435277972
HALLMARK_MYOGENESIS,0.041583762161294696,0.09990212168125949,0.3128850943888097,-0.08196790704457085,0.06308674187521633,-0.17467040173687526,0.014699610493975359,-0.0039381478699664855,0.022508222800269158,-0.0680101174289552,0.1798462131066028,0.13265315680324735,0.013403233906397683,0.024026172694374487,0.1923050404128243,0.1664161405258548,0.2175333472991938,0.04280882316927888,0.23667042528783755,-0.11980834262296929
HALLMARK_NOTCH_SIGNALING,-0.033981447279495154,0.05871963240299996,0.3549994687680862,-0.08573558949071108,0.1057308116606128,0.2288746940454321,0.1583537809743575,-0.006001262500102592,0.03562903646216452,-0.005601096545104348,0.18727316064074945,-0.07106643040224596,0.0716905723202637,-0.031788580771168,0.17347194789599413,0.23758425593147006,0.2379302513635312,0.023840136673562384,0.10360139640144933,0.10970140994713469
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06161629139406558,0.03557682178986904,0.3043002247882062,0.07859413357199925,0.052048537914860964,0.1095728721710318,0.00150440601241996,0.03044278561909362,0.046535085720537654,0.08676955615432998,0.2175563811750779,0.12136329954344469,0.07731940812323532,-0.028500315513303606,0.16185971263238771,0.19972737115526612,0.22831425972849398,0.07202699903253278,0.11528773311120027,-0.02206725165744943
HALLMARK_P53_PATHWAY,-0.0418785245252752,0.024879161718206422,0.20929050338842498,0.07856748418098847,0.06769269410024042,0.29405730293049676,0.12108697858260903,-0.03491226929592111,-0.02066804539596724,-0.06537718319874182,0.08205806400292819,-0.05474175800752966,0.10725773421074747,-0.008413304480472861,0.0744866977030492,0.18313202331467512,0.24733935483256914,0.03483714714529224,0.1237989331772161,0.28737471174683293
HALLMARK_PANCREAS_BETA_CELLS,-0.04646270806388916,0.0607978818878227,0.2322865050520495,0.0013448450952200381,0.04099634858120914,-0.19506538514767643,-0.06898040705155935,0.039992450081915855,0.003822092742805942,0.06564388341470578,0.19328763943254595,0.1671857665427846,-0.02250265133803104,0.01309716494464335,0.14325047485843115,0.15394451511063068,0.19318632912765166,-0.028900258869352068,0.12876572646661777,-0.16325956892392235
HALLMARK_PEROXISOME,0.013773519654919889,0.05010427206955537,0.21964062901778839,-0.07884704629231042,0.07724952631612607,0.28866790627441247,0.07421349548150812,-0.016784857884482838,0.006205660646935923,-0.005662724472137254,0.1406088638962022,0.01182547919456976,0.06062448854841619,-0.06518891357516497,0.03355108780447543,0.15210935283079965,0.1881703644345162,0.07159527015305098,0.20017549872743418,0.15294966190037332
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.015529300547798707,0.06797730172733672,0.2296530429071204,-0.003112274087591266,0.02447454595045992,0.08040770586223628,0.03576348679646285,0.06279454880125156,0.04845616006763776,0.05733501000313381,0.18198058637844747,0.18197533639611782,0.02131865738684756,-0.03157692637992878,0.16770266370998027,0.17060946110831604,0.20190177085645458,0.04570008005720829,0.208279267504048,0.0759515260585443
HALLMARK_PROTEIN_SECRETION,0.008287946893159153,0.08739293929640804,0.3208653457461134,0.08317916820570793,0.09471147252916359,0.098677896345819,0.1099379172113899,0.03403658913990897,0.02861974702353727,0.08237185886567114,0.23615313242303337,0.0677433309071299,0.05970277965435522,0.02782427136133259,0.1855331450423802,0.22842525994579546,0.25951632494652227,0.05056165413170688,0.1765240376804923,0.18654775610128319
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08923564838013054,0.012620557345863002,0.1672236512624089,0.10557610459250666,-0.08224833063351447,-0.02676120176871231,-0.09077818645010165,-0.010413610907892203,0.0021164591186554347,-0.06390859211210113,0.19789191052819327,0.10739686579722221,0.1497887776077176,-0.047247877007312304,-0.041807961812375984,0.16020402179997412,0.23275453901921309,0.07896572853256673,0.23882034270636374,0.13092523757660252
HALLMARK_SPERMATOGENESIS,-0.03715484959653236,0.056481971578171745,0.2837729628759046,-0.0024083935923664224,0.1446554900564111,0.039707952722317606,0.04198107096524778,-0.011265355505230465,0.03598164132400768,0.07422677740029493,0.22241395124573735,0.18995387913202308,-0.010086328520945233,0.011442435120470341,0.11309565828284321,0.18215784584662154,0.20025408923919918,0.0428024898158058,0.11504614186928507,-0.0475695383777178
HALLMARK_TGF_BETA_SIGNALING,0.015942864720037697,0.03789755205051,0.30067518391780046,-0.016219597388287925,0.16085337961574725,0.43377674739369354,0.15116419055263264,-0.028583628825418133,0.03357771245318011,-0.010074286979134308,0.1803530422757721,-0.13907731299341924,0.020511913495545014,-0.054313725401075104,0.1575304555106636,0.1978660896059659,0.2261883616867006,0.05173223461671443,0.20179126589660434,0.1338801852245531
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12403281825063028,0.04804336392917167,0.024391722314555084,0.07251691067719494,0.001983405512361697,0.17870544001076397,-0.11082043019894049,0.017545798264131354,0.022188812973803214,-0.0630728327701302,0.028724906853336663,-0.08420524492372465,0.009870341123217868,-0.04716388812030247,0.00930886256696255,-0.012221074732383479,0.1411736904232361,0.14984460401888441,0.13035937381377155,0.33834933641961185
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006390159495282956,0.10118310985117744,0.07322339598092066,0.0890449353370407,0.03327768094807671,0.43935806313351367,0.14905903759903547,0.04699330744471975,0.03883460578824688,0.03831673398422083,0.21762263504984242,-0.04779978736923739,0.08490232091174058,-0.11514935310086748,0.17173069190245102,0.22743702321822198,0.2759087553066439,0.09415233995970781,0.21958025402650694,0.31908481510253733
HALLMARK_UV_RESPONSE_DN,-0.0009373547158657276,0.07570306431160907,0.29624285052988236,-0.025852002290121856,0.040912886881259464,-0.1401886675960468,0.02128302550428854,0.000875376693222692,0.015802510120999196,0.04528971732834284,0.04687199600104311,0.149920479398941,0.05743202093748505,-0.007403471140676586,0.11709571960134361,0.13464857200782127,0.1953899071641879,0.06645564019504385,0.3175608472681977,0.15802367657543198
HALLMARK_UV_RESPONSE_UP,-0.03259731847671862,0.05579755770394427,0.2322094706033358,0.022964291190119602,0.017241717074358995,0.05502646321708433,-0.058279724795264956,0.005338430924307922,0.052130513532820645,0.03731623391856488,0.07428060742449387,0.14179930210294145,0.006235913349194504,-0.023737926987179067,0.12299443477947011,0.16486425849667405,0.23536693731342756,0.059697882020964835,0.14898183696631728,0.132626076010214
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03331565023087105,0.05200250437504014,0.07478524925562428,-0.08123075952432586,0.09975355116499977,0.4265055111752622,0.1301978870752613,0.02798920249880731,-0.015514855829787752,0.06108921742395041,-0.025100736419754698,-0.12025769985504149,-0.02240015266694322,0.01868515634332541,0.1672885094833679,0.13836197113402918,0.1756367625655524,0.04522637146327541,0.14813932030778088,0.20218077743966642
HALLMARK_XENOBIOTIC_METABOLISM,0.07635571589306124,0.08667070343655321,0.12746986700085008,0.06561608867839368,0.038003593098177274,0.17772963425375787,0.09702297868257966,0.03594923634465401,0.02474132445610189,-0.06446332015297877,0.14389664776728114,0.03044080112611932,0.08074203128186816,-0.09355866844846922,0.18971290288169568,0.19547468755153105,0.2776482895013032,0.06682441293403252,0.2002231032388781,0.1358221311301469
