,UKF248,UKF251,UKF259,UKF260,UKF269,UKF334,ZH916T1
HALLMARK_E2F_TARGETS,0.04174912809712393,0.036909002019584324,0.01254949739444858,-0.05266215579884342,0.0773426528053007,0.033907942582767026,0.08884801273394541
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.043341785510531874,-0.00027061258562696694,-0.05822401879557446,0.03256455045596314,0.06224201210700035,0.026832949748502637,0.029836009713088668
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03270592876213431,0.001202493031882367,0.015387561058611153,-0.03552935541187894,0.0361351995683262,0.015390706541597961,0.10239588236195511
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07322386336158594,-0.0157955058693659,-0.005979255560282889,0.013643721254666466,-0.027146949673847513,0.02352419542192018,0.09187521042690194
HALLMARK_FATTY_ACID_METABOLISM,-0.0007184069576864277,0.023010422089248264,-0.03617997022740994,-0.04240623828260204,0.05212398849002886,-0.02093090834590509,0.06223817883615481
HALLMARK_G2M_CHECKPOINT,0.038656980525351624,0.037040965861782224,-0.016222878761694825,-0.01175209350610695,0.06103677650432363,0.05004386022317818,0.09996629058244731
HALLMARK_GLYCOLYSIS,0.033281111639257115,0.013091050602473541,-0.029164782850177977,-0.002654312199315924,0.045660277710888444,0.033129217437699233,0.1131463206566191
HALLMARK_HEDGEHOG_SIGNALING,0.0676576604655527,-0.04785662031419806,0.047358552966679526,-0.05236083939982859,-0.10685469930927703,-0.02757987938077004,0.11578101571174049
HALLMARK_HEME_METABOLISM,0.11445825839033395,0.0323457938127302,0.022923227871843817,0.008923343001256736,0.06583919360840552,-0.010753181090666268,0.12407513937281885
HALLMARK_HYPOXIA,-0.032556571392370046,-0.008297477850224652,-0.0773483527827058,0.002501528482086918,-0.03582310214802161,0.009938407987863107,-0.02613728184305522
HALLMARK_IL2_STAT5_SIGNALING,0.0753836100363501,-0.01549390757098314,-0.04139701261641917,0.005042734416918066,0.07603034732392656,0.019088039789459194,0.07750670023716524
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06797030150693002,-0.014302747456227937,0.08257065263578746,0.015568111931970137,0.07741973457526054,-0.0027606870402811998,0.0851348032902166
HALLMARK_INFLAMMATORY_RESPONSE,0.045489568181181196,0.05652498045293437,0.012857828843694881,0.038591577405666336,0.03974476798806775,0.042052335954440814,0.08991452052237234
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05442643778687454,0.05768703021392644,0.01978619675996973,-0.02823017945970061,0.07274542442588826,0.10201380938190671,0.05070911856731471
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06945042592537741,0.04124158558547637,0.006615871768065958,0.010598532573124597,0.08491695652252236,0.04965225668302001,0.084063329307669
HALLMARK_KRAS_SIGNALING_DN,0.03939874878047059,0.029082849133847243,0.05762304440251994,-0.03522301944765619,-0.067251783161555,0.019574219777787196,0.10328416678405843
HALLMARK_KRAS_SIGNALING_UP,0.06850694213634591,0.02528416291226023,0.011894389744313167,0.009545684941442718,-0.03680971844736421,-0.028332701732057024,0.09065193445831062
HALLMARK_MITOTIC_SPINDLE,0.07593398970665571,0.019355438350634094,0.010278997137692376,-0.0006490003865215027,0.05045812527515463,0.0030693028643256474,0.10041026039381212
HALLMARK_MTORC1_SIGNALING,0.00038438859945842983,0.02744581907995467,-0.05293153199286191,0.011612246893574499,0.04046102387789153,0.007457683266759776,0.0038964820448599523
HALLMARK_MYC_TARGETS_V1,0.039223156150344475,0.04886141146212359,-0.01762544166166926,-0.0010422116285144722,0.06493503722053423,0.008291236503150475,0.0725770349925615
HALLMARK_MYC_TARGETS_V2,0.026225981088533506,-0.06026995789376784,-0.04323963717117732,-0.02503657590020545,0.07195416737080025,0.031892371460984635,0.09919743491513881
HALLMARK_MYOGENESIS,0.055843699686955364,0.02181755895266114,0.019679900466627757,-0.014497411970921198,-0.03990577240578913,-0.016803397091582867,0.078454369581767
HALLMARK_NOTCH_SIGNALING,0.08682347762590034,-0.05653029428804546,0.0019428211607649556,-0.037305305406580294,0.04517389035895387,-0.0030756831180666997,0.13297424512661785
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008484119914760472,0.02348621573723578,-0.008516562192111912,-0.03260442312648702,-0.036855045810862304,-0.03160720066349172,0.09910260606120996
HALLMARK_P53_PATHWAY,0.007831514486913568,-0.041800969115725256,-0.04092610802991993,0.007825395574709524,0.07027504147628458,-0.02204482471635313,0.09347883620932983
HALLMARK_PANCREAS_BETA_CELLS,0.1055541121444413,-0.0016598898469440298,0.010006872900066147,-0.028742618277705922,-0.06341879889918427,0.028106218058855867,0.11390025968924242
HALLMARK_PEROXISOME,0.10441734547815815,0.022996965164309824,0.02511897550120215,0.027532975988782005,0.022247619910376343,-0.02176244270207174,0.10050527338143793
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.060831368720282934,0.010969545177647491,0.05175829876974895,0.02097259723594265,-0.006753809397827883,-0.04521646485087179,0.11779374685367844
HALLMARK_PROTEIN_SECRETION,0.12143464176544423,0.037997925498472716,-0.014565825184318315,0.021595454147168062,0.03903652692601595,-0.005618225338246068,0.14057381106710673
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.037327116271607876,0.06226353191158501,-0.07852075944142144,0.008744635709219071,-0.01645126879592424,-0.04476753526491758,0.0669001100749297
HALLMARK_SPERMATOGENESIS,0.049527859633187406,0.02531541825954057,0.04165016222384511,-0.016797611459296993,0.010402319645416788,0.013000947762072059,0.10645243796736294
HALLMARK_TGF_BETA_SIGNALING,0.09873368659510952,-0.009496302835084437,-0.014146739698285603,0.018129996366208295,0.06732390855234968,0.023666576711770238,0.08607525531599088
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.039808407753559795,-0.012081096970891748,-0.017292083430729036,0.027155523533760495,-0.07242985619697587,0.049811694285208145,0.04842016521716501
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03659550445955697,0.07471952834384585,-0.03951649137030872,0.03891572194354691,0.05432927768667376,0.001753537601157822,0.08120010086661343
HALLMARK_UV_RESPONSE_DN,0.09053600202888436,0.03605037376966811,0.022044094426270464,0.0410399920664507,-0.008378521233709317,-0.02695942429270058,0.057651004073108976
HALLMARK_UV_RESPONSE_UP,0.029182416700951775,0.018886751861718076,0.0026075103588157665,0.017636856059857257,-0.04057093863763823,-0.04442125447535223,0.06893001800242132
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05605338662421914,0.06537662783938257,0.007117213274269606,-0.05070264162837954,0.05009405437641718,0.059382014615920874,0.06800741250339253
HALLMARK_XENOBIOTIC_METABOLISM,0.0327357328221419,-0.026584257282723067,-0.002210576015687453,-0.013423926229717754,0.04499902016829968,-0.02168694990693644,0.12978673016674983
