,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,-0.005768686298776706,-0.05746267981051635,0.032656058940054175,-0.04925845669687834,0.10956482079029278,-0.005976304851809348,-0.06958685475062198,-0.10665942613213497,-0.031452559617189985,0.0350766883153649,0.008763005831380689,-0.10315903112689073,-0.0022849829580645614,0.039968126966047596,-0.1093587315407702,-0.01673786363263966,-0.0464428969054087,0.04304414195776095
HALLMARK_G2M_CHECKPOINT,0.005487761797973517,-0.0011469625876647878,0.06753548500053784,-0.018732648474203886,0.06407917955008817,-0.0021693725152590803,-0.06509375287058262,-0.019403646686711268,0.032114957502212486,-0.02582851955560457,0.0965281998974396,-0.025966560807396052,0.1351053593146495,0.014469112511350853,0.037526352206738146,0.050572699699683386,-0.05402725861655427,0.0498469004422115
HALLMARK_GLYCOLYSIS,0.06554670832915925,0.012992775540855607,0.027389301787957815,-0.020660556508544287,-0.008755315124625197,0.028523180065689668,0.0010170365893913615,0.04053225745900309,0.09774282547725731,-0.0038326026431746386,-0.008872250208674243,-0.016114057156241826,0.11153905433603292,-0.0076185741955519725,-0.03834311022149594,0.001997691105654914,-0.042779491097797356,0.12049599164300147
HALLMARK_HEDGEHOG_SIGNALING,-0.0006703842826225442,0.1912713933914526,0.046795474355060755,-0.036497054400019775,0.15210565502152357,0.03953565184459163,0.10890248961860112,0.10737927271623197,0.13108847361053225,0.1069231609918668,0.07157009865837388,0.014865137413402181,0.07535845487428673,-0.04370422262083365,-0.04847561889326813,0.00617865487198092,0.1275204393214613,0.10206729943523121
HALLMARK_HEME_METABOLISM,-0.02004337383760265,0.04820126260036083,0.08197734476947266,-0.010773163651371891,0.12257356238179123,0.013784884779615226,-0.023902740866325243,0.06928042405754034,0.08417056943759144,0.05585512684834337,0.13017677343824666,0.03527970084527161,0.16953758810273176,-0.013369877575549504,0.008082628459314647,0.03825821927827965,-0.008683949086186906,0.08507989250150456
HALLMARK_HYPOXIA,0.010756384757234718,-0.2236107975428779,-0.04902101275856103,-0.01523149436737892,-0.14570281776755356,0.005431157814017755,0.07008237202108276,-0.09132227446206667,0.020451590229065512,0.05111450918798922,-0.12255485863576555,-0.1585045314857723,-0.18324582807587395,-0.05841530199507918,-0.01325359489615235,0.02441536215312001,-0.12093007569324853,0.11511933363292531
HALLMARK_IL2_STAT5_SIGNALING,0.05496680010038866,-0.009147053746326657,0.10053506131473343,0.01436975073025928,0.05414916944875493,-0.019517819283262496,-0.0430743323250551,0.013150956595455305,-0.09663591648138563,0.03865653289872462,0.1246495031668386,0.012000649690678307,0.15387928908388238,-0.015647569372467637,0.05794138706877586,0.030327452435448224,-0.0504872004436988,-0.08611989244203003
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.056526247887306064,-0.18373136526689296,0.04205296923807192,-0.0019776961578960818,-0.056089618375237967,-0.008705374298050215,-0.06827317146289708,-0.09754090604539817,-0.07599547664051336,0.04162471369696478,0.0649896523022469,0.0007644205032499593,0.14358306536488477,-0.02663591718351664,0.025087090048677305,-0.01345680877082671,-0.05605699387911457,-0.1318649591643873
HALLMARK_INFLAMMATORY_RESPONSE,-0.01861115789629267,-0.057632205801020214,0.01531404278322488,-0.004877162816534122,-0.030281888223310217,-0.011315718227043841,-0.0638557341999507,-0.059107556088011964,0.055037251861535096,0.08875975350841568,0.15376384293951711,-0.09239354719726452,-0.014590782308153707,-0.048340530653569073,-0.02109164876339273,0.027134795834266933,-0.04290977382318576,-0.09122217573507037
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1056813874956784,0.14752351702988006,0.08628241490836332,0.0013588691435427948,0.08895828235646706,-0.0484178402399242,-0.06311166716250292,0.028007389394078295,-0.12042985698912352,0.009533901341346483,0.12016924564868843,0.08392488729408419,0.2277675190293921,0.027341707630546292,-0.02538743743953455,0.004578609826340989,0.05593984835793251,-0.1633328833224318
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05439649742822521,-0.0891067752079581,0.0797303735121039,0.044879300850170216,-0.13055003024276646,0.06287181512778685,-0.06543372338484849,-0.03464031994505488,-0.11653095309424534,0.035802430740468544,0.09220647995121545,-0.010430128451262628,0.05201995140120766,-0.0741349222544442,0.07024883740483064,0.036324342950031153,-0.07475385162900129,0.07108236626917615
HALLMARK_KRAS_SIGNALING_DN,0.05692358681838249,0.09237546132576915,0.012881393393233456,-0.035613830717410026,0.10795636011117249,0.06467392435017509,0.07812050620656634,0.03032235107890295,0.0890052059449834,0.06270894916717962,-0.014467599724320799,0.08048797810675516,0.16936174968495818,-0.0011472970222784248,-0.000507726178704557,0.055121977375905684,0.0425497084281729,0.11674502845106904
HALLMARK_KRAS_SIGNALING_UP,0.07518756970053543,0.15988581027632198,0.07009612392221115,0.016020288966801702,0.14588213116537296,0.06615534067913265,0.0964422586673735,0.06886265378273726,0.10304223667655454,0.10302639591056956,0.09494867799736187,0.05838613361784604,0.18143948519652056,-0.01389603619838602,0.015406804287989222,0.054682926593400634,0.05460596091927095,0.17895994822386627
HALLMARK_MITOTIC_SPINDLE,0.03375905215153362,0.16179249675795448,0.10696507459661042,-0.015854992078952367,0.10582709631257442,0.03564580078115323,-0.030625924013545754,0.005147162268084497,0.050417293452838886,0.07617290859343027,0.09130632404562995,0.02927562151551884,0.19771752220795472,-0.017719103415506962,0.0009483275106158634,0.032336156795475225,0.01824584907205562,0.042475188480614795
HALLMARK_MTORC1_SIGNALING,0.01356113208423236,-0.16088197645623886,-0.015414369767424089,-0.005842420830427519,-0.03772005806882159,0.010513068960826448,-0.00932563530717588,-0.038411428819696766,0.037531835039034685,-0.007238152216050728,-0.042811361579706456,-0.10710003238528114,-0.03414698820518836,0.029260816784511635,-0.03403813834155829,0.08529761858359144,-0.08693712115077688,0.09597485919472191
HALLMARK_MYC_TARGETS_V1,0.007744185996256087,0.0526240907022436,0.08271790106042416,0.022514237647957437,0.08125952151603734,0.020997868790509706,-0.024054858461228384,0.022095620335739138,0.016721833658029,-0.01571634064694129,0.12024619309256186,0.09925475632394568,0.17270998348081848,-0.015582789370649625,0.025588128831771494,0.10322557119613998,-0.1080707487281597,0.06972643990038611
HALLMARK_MYC_TARGETS_V2,0.03729225965713614,-0.008084253793508245,0.04801725316603797,-0.032176423223296995,0.030840913914195425,0.023262698630245857,0.0440827883908586,-0.03366451327732764,-0.05151166190039885,0.04566066310832021,0.04793010255746119,0.01033801526786513,0.14400379162815255,-0.0111320988414438,-0.032713101987060164,0.004133294456357279,-0.030050859580563843,0.0466755010267757
HALLMARK_MYOGENESIS,0.015157693947129436,0.16193201303766722,0.09631572844157905,-0.02981071574304494,0.07685115440629772,0.09950407270925896,0.03245864376887401,0.05051856193955454,0.014063936781132243,0.040051359053572815,0.0899721915542672,0.13151753495444515,0.20514661475496063,-0.04661472463588271,-0.046041118215663805,0.008506889721625874,0.10999909183801541,0.034858613682510975
HALLMARK_NOTCH_SIGNALING,0.027078042443259405,0.06502020355907452,0.06709648716664969,0.0565485997700774,0.0797873216853218,-0.004961451815774348,-0.01963394631483968,0.038035417650562425,0.005820645372711269,-0.03760891408760572,0.03959465429634052,0.04162306796052947,0.20878393781253823,-0.049407630325456274,0.04399793900132389,0.018942998425123998,-0.06566612014070529,-0.0005041480559636794
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.017858420089039435,0.20223277783079546,0.05179222518626446,0.04231227295219114,0.143214346486394,0.07118607791369423,0.1256869123560331,0.09037467377089523,0.10322732232292738,-0.05296315642303552,0.12235815685418144,0.09952467404880638,0.18016268007321162,-0.027651288604337444,0.050426290478455524,0.11425838642300525,-0.03053441469511626,0.09905778650329831
HALLMARK_P53_PATHWAY,-0.005291062119749571,-0.012169895394120963,0.007830270224070067,-0.0006899191554222355,0.03181738664301329,0.054649376444796484,-0.020258848958258493,-0.05800646696440781,-0.017767015421724857,-0.030723329031543907,0.04467109974837049,0.07484737146385538,0.1422837300689738,-0.017354568375438147,0.059391622915357954,0.0390073032166158,-0.09020968329285108,0.12611678184022826
HALLMARK_PANCREAS_BETA_CELLS,-0.02008784178622225,0.2302684703704918,0.05292054271374551,0.055790030365445435,0.12826418774416193,0.08984786759051847,0.12028603458571678,0.08604463369746851,0.1097759228127522,-0.03643520754094129,0.09360800537698152,0.1301777387044519,0.20116302146012152,-0.024644060776195614,-0.0073040511710693624,0.026643564508244386,0.077890407058687,0.14065422617962406
HALLMARK_PEROXISOME,-0.02876234191611283,0.013306919835833608,0.0677770832833785,0.04144758580965421,0.07767528782108625,0.053544906628920884,0.043663056277705906,0.12860020715480608,0.07300505412834475,0.020272844734852132,0.10978711380262361,0.0922251207839841,0.194017441483222,-0.0050414934648078105,0.06033947836859196,-0.034779619873699756,-0.04332249177946919,0.09617521595521109
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0031387247661317803,0.17647016611933755,0.0857466353492391,-0.044069695905680495,0.12477852348759372,0.06547260383624494,0.0833491347805373,0.03429186725476808,0.15504571438894968,0.009703683231182512,0.07400127723568456,0.07833332941338662,0.19074558551407322,-0.022901234743013615,0.034787796195554534,0.06414232583743608,-0.0007506587206930039,0.1370984734353222
HALLMARK_PROTEIN_SECRETION,0.029300684789102277,0.05960891217133643,0.08187984931223413,-0.025771990724200076,0.09650217436605925,0.04720578535408806,0.005669765581182914,0.04662539653511778,0.1277403453147464,0.05354022220580667,0.02550981360421491,0.055500255639599906,0.19849246232064657,-0.019354978313410636,0.008304422378290422,0.04309453560410675,-0.017247919976774044,0.13008954476289408
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010345848251152695,0.06765318902489839,-0.005614898740722255,0.02569487591163769,0.029933234632708076,0.05578447667254339,0.0295180749200299,-0.012678701444053248,-0.15544564021865423,0.10317590371281478,0.110333281860869,0.08880749829013503,0.15392951654273984,-0.0009950564655022299,0.06882609424062408,0.019614989582855544,0.017295752931969267,-0.16825205953326833
HALLMARK_SPERMATOGENESIS,0.04902029125181641,0.1949530485281621,0.07942600692912916,0.002960729688654134,0.12595058989641936,0.028895950029917385,0.04299835458050679,0.059653356187440075,0.08315145628617114,-0.024202421213077925,0.08301344045134587,0.10364609465104493,0.19947727982582444,0.028008731971283077,-0.008368075562950857,-0.06970020209772082,0.05811002653557212,0.045785697180049635
HALLMARK_TGF_BETA_SIGNALING,-0.057643593326430306,0.11555344878331075,0.10059191082090782,-0.02629699085633981,0.04878407915626077,0.02437601832578749,-0.04885630837682318,-0.014428111779913537,-0.02537241374081909,0.04842078205364103,0.13629093281812066,0.10891916091219152,0.1778403959027776,-0.047825150349811475,0.020338011924122205,0.01858109521553384,-0.06861175196144896,0.022751023196461502
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.018998729965269183,-0.17328489893732377,0.015604672950282976,0.004407045031129555,-0.12765711485344397,-0.01699560447354459,0.09346771410410643,-0.09639878111217631,-0.09712758221501533,0.05308783040994445,-0.004860446252727329,-0.03832867863781307,-0.013854284133216972,-0.0965571106377306,0.04770893473054446,0.01728982310258789,-0.11005596183651617,0.11923060225968694
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0039625718954300875,-0.04566858094706898,0.050726245546761424,0.018324299302929354,-0.011331148215118369,0.03812447511382098,-0.01213011563868636,-0.028209711872416252,0.09684997325564373,0.022719701839421364,0.10193839378519973,0.038395107550952615,0.1794220378832797,-0.040666201058278235,-0.01691271116644807,0.02160840688830637,-0.058650237393792735,0.07394552695827195
HALLMARK_UV_RESPONSE_DN,-0.0008654917161007899,0.036526749713059144,0.08881154180995038,-0.0425512282837192,0.11429468416235716,0.04234315107804984,0.09006478070051448,0.06903257696602806,0.11428501533048578,0.04424743491764728,-0.010674809348129071,0.07585118884558108,0.1579451576202792,-0.013386523806107964,0.037038263514359966,-0.06868157652087187,-0.006222260294008267,0.1097063019918423
HALLMARK_UV_RESPONSE_UP,0.024281207095307407,0.1950056558877131,0.04315082277817296,-0.05225263236289208,0.08021928342004461,0.06380389981417493,0.13410405130268083,0.03880294267701597,0.11921844542503239,-0.015871037372753822,0.03387449059008079,0.022414127468330484,0.16255863357826925,-0.030271917840433715,-0.014894779213191305,0.01809245739219924,-0.004515573957338324,0.10479903854225255
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0038085837721371857,-0.003232980253967976,0.09620441466475144,-0.019837869905985985,0.048926889756949074,-0.04812704645951915,-0.06278702049627222,-0.03118538458675525,0.10193847332324646,0.003937818166706185,0.035401893313851795,0.04633469634158664,0.10586693952344577,0.0157191133455461,-0.049543865100368456,0.006008269051023737,-0.02920741498549267,-0.026270719983389788
HALLMARK_XENOBIOTIC_METABOLISM,0.010446389478651792,0.1045142501568702,0.05742455854443848,-0.0290799481706053,0.09746512662324454,0.0018824778018941054,0.024275289105622825,-0.0170875037039844,-0.09235759346481291,0.05515707680724786,0.1104114269826901,0.03771720386695402,0.15075456299488985,-0.018131124503622274,0.057998175521434873,0.03930745549248784,-0.030607069636490864,-0.08955470683415459
