,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_KRAS_SIGNALING_UP,0.06067995482344373,0.031462446523095704,-0.0769487814596181,-0.01123455701831004
HALLMARK_MITOTIC_SPINDLE,0.011396154374070953,0.06913999205063195,-0.050901140223473376,0.003913914151819811
HALLMARK_MTORC1_SIGNALING,-0.02005808736848729,0.0639623472996148,0.034746524886109936,-0.038684627738697124
HALLMARK_MYC_TARGETS_V1,0.010039063982686022,0.043077899267187976,-0.021874871607037067,0.009781200980685705
HALLMARK_MYC_TARGETS_V2,-0.013465355320740084,0.0019636825711151153,-0.09053724757047309,0.04863392935714969
HALLMARK_MYOGENESIS,-0.020243273417196055,0.06290939835350422,-0.07265455141615368,0.040048674560798
HALLMARK_NOTCH_SIGNALING,-0.011801870853378062,0.07678194249807976,-0.06797218164605515,0.04682332178640363
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.004317607134653717,0.05890989892737462,-0.037702343712507094,0.057296277737696945
HALLMARK_P53_PATHWAY,-0.005390352144572783,0.04473335617060827,-0.01647879099921155,0.0018367846857229016
HALLMARK_PANCREAS_BETA_CELLS,-0.02067381544991317,0.0021242147226633334,-0.07550762933173272,0.022480565440766976
HALLMARK_PEROXISOME,0.024357092033404058,0.09372177147283867,-0.057693096392220276,-0.0005234742793164112
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.017031696325973025,0.05280489159057065,-0.06469148815295885,0.0010686456751785585
HALLMARK_PROTEIN_SECRETION,0.02188756214854633,0.041489703723670716,-0.04557155341227577,0.019434137165563477
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02196174994090434,0.047236818720833317,-0.04842121823823409,0.05058196578122679
HALLMARK_SPERMATOGENESIS,0.03504479795134257,0.01339284715841116,-0.06999337977744796,-0.026625096147728154
HALLMARK_TGF_BETA_SIGNALING,-0.015191280286997908,0.0679736864178779,-0.04300099763870262,0.0037944626425950004
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01771167887228676,0.07633559200973028,-0.011734852472159114,-0.07824216429941717
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02491642720460968,0.09581597976046166,-0.04437821386683262,-0.029128792418891623
HALLMARK_UV_RESPONSE_DN,-0.024030520691871584,0.0731830217829182,-0.056434127204498065,0.04249138603640862
HALLMARK_UV_RESPONSE_UP,0.005705710442900988,0.06654772196760009,-0.04022609432609033,0.0003931275312753905
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.025459054630830324,0.02063999357432511,-0.07569583574776437,-0.029322099216333795
HALLMARK_XENOBIOTIC_METABOLISM,0.034462204257280006,0.1265928916240035,-0.05288406335847072,0.046847467630880144
