,MGH258,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.053542207500633626,0.06012778938232874,0.05310739242037689,0.07989859751039705,0.03480029552539955,0.17963823486399655,0.0630291503002997,0.07548981898889932,0.21208252981196715,0.012466695167612632,0.22547782481843398,0.0644554341586912,0.020464468174893058,0.10842944221547512,0.14381275795457596,0.17133839205067428,0.11083541575357725,0.10772016648176004,0.16359654887431072,0.05568305634413771
HALLMARK_DNA_REPAIR,-0.027694417676278817,0.10023986621512977,-0.016065790523148007,0.012274170487012405,0.11064650926654906,0.13423917217706977,0.09129765567577026,-0.03137518864998601,0.25278248695780126,0.053463285528430785,0.11613608592403724,0.03419150427342953,0.11513006826501021,0.0777404916945257,0.18990781710841878,0.254092434698372,0.0625560900387252,0.050346819226477595,0.172803342838966,0.11988511777743743
HALLMARK_E2F_TARGETS,-0.01642358217548934,0.08480356842586112,-0.0002022320226950863,-0.02787051547288973,0.15444593928856884,0.11887066262489825,0.018945168397854015,-0.09787091924031573,0.23023308756220145,0.051848949203771665,-0.028619106872710715,0.01733259806352454,0.13957697665272975,0.11023962613254454,0.13652261241218436,0.23420519686451055,0.05239335436683185,0.013262258749903203,0.16578990385836606,0.1365578401285429
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.027931115111094466,0.015384312228559478,0.026887018039960665,0.06141548905930607,0.14382247940808462,0.18287861959799667,0.05790813289192979,0.14745271242843622,-0.06370354032573768,0.043848181353308695,0.08886780023485605,0.10519316051540487,-0.02869795748316283,0.09811593068713709,-0.014257291201796462,-0.02830250296520183,0.09943949507452562,0.02152780797764433,0.10832989484738166,-0.04106621853474984
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.035006038451346075,0.02467684329475221,0.004012299907957609,-0.02562920280919551,-0.022663108585399203,0.13966802526087976,0.05442052784575256,-0.08516516309153928,-0.12832844106123745,-0.01696099729869098,0.08340661757429918,0.0021821370681592437,-0.06621853179122564,-0.006103261638769186,0.11908561497387347,0.13649920420189268,0.15064030877347842,0.06108702415041438,0.1636650161105344,0.0555530587062466
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04503725793166873,0.055964102740997154,-0.0027408926820328187,0.05916391880085594,0.03246346228196616,-0.02049768092219469,0.008457442844588516,0.02326339203326856,0.2136090435160876,0.03738614034141565,0.11363399212997849,0.05788562866256469,0.07294861246268666,0.03984991193433912,0.1461692952848101,0.25686069048957444,0.08770171119374685,0.010288613611868497,0.11390561763265307,0.07766031308936562
HALLMARK_FATTY_ACID_METABOLISM,0.03758007032274846,-0.009954404376916718,0.009711853552088064,-0.05576617326050113,0.015354741353580536,0.10949757287839428,-0.008473959000069824,0.0035469982224117513,-0.12141296804787217,0.021384848490306925,0.09091464289902398,-0.05051956620500789,-0.006308746681575363,0.0005410773830504719,-0.005672642313496117,-0.0318300259529257,0.08119004390487106,-0.04192967507974646,0.04216952773011455,0.018202075816366712
HALLMARK_G2M_CHECKPOINT,-0.061625839346316394,0.0686253104271031,-0.037252460961918935,-0.052601696129268266,0.16366629040649408,0.12684351660526544,0.08384317616346852,0.0759405713029385,0.2361538117882105,0.040423398905592135,-0.03533529532480812,-0.026597910107847948,0.07694470008581046,0.06332705157117514,0.12558503522384828,0.1749931794762307,0.07598759253326381,0.010991700592325276,0.1597732780285171,0.019764141665983948
HALLMARK_GLYCOLYSIS,-0.06278662394020466,0.02402533566326297,-0.02592261109314544,-0.021341043302293174,0.053423302746363505,0.12452819831658439,0.10421987959860339,-0.180065328306954,-0.03809627540754292,0.0334121230787398,0.09398502042062187,0.028127881651983693,-0.04202425785408379,0.017010318499810932,0.10958693912154052,0.18043519279203135,0.07839851316228767,0.005493739941145787,0.1171877355297818,0.03628874782857576
HALLMARK_HEDGEHOG_SIGNALING,0.017461688050200905,0.09171273122336909,-0.006247388700401505,-0.09312753476185846,-0.09312968301789612,-0.05830212943560907,0.03643220084118661,-0.16302349880359177,0.09683163437892368,-0.004277779536138572,0.11420133866955526,0.08154287441894709,0.08335926903479277,-0.00604734567658924,0.0842904346259361,0.16580319189170165,0.09009893786937466,-0.008498557262495344,0.08823912012668786,-0.015363881197676553
HALLMARK_HEME_METABOLISM,-0.012796216090419482,0.05825535982726949,0.0024389939177832123,0.005059144238238127,0.049252456686515914,0.15945323272542103,0.10095750681372691,-0.053203033173437046,0.15672533630682095,0.03777493882153322,0.18368580684286587,0.000576914201088529,0.06842731412503801,0.02722725924137985,0.17961184772137637,0.276610770592404,0.10485554084613889,0.006040462909664676,0.17845106117111145,0.05517610501422943
HALLMARK_HYPOXIA,-0.08875954070975128,-0.06906988661507761,0.012811779664711925,0.014579866445396456,-0.02201650434494502,-0.006964144495125307,0.02031621646844529,0.03834923290740121,-0.2323303667142004,0.006700895116409758,0.06995526502929907,-0.00360688158017381,-0.12754553036349361,-0.0218735041328117,-0.16269802566969635,-0.19696035178311722,0.10400312382090934,-0.05081127265129598,-0.017076825584998793,-0.0006280758276561236
HALLMARK_IL2_STAT5_SIGNALING,0.09784835175960296,0.0538719938636814,0.029359781115263536,0.00356435864405611,0.09133939723379089,0.16548597731563533,0.03324562753452369,0.08580748069713534,-0.03646307396585788,0.03706789306795507,0.20789214004037906,0.06819852082249851,0.015625817478715814,0.03086916110336888,0.16932454403533215,0.2267283034222542,0.04309143582091725,0.0031346159251650087,0.15156596935427688,0.07145525675247745
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02965900918381361,0.01807477999953499,-0.002272985759975077,0.06427993954933567,0.10201220643611976,0.16903948382020073,-0.0034434008360605633,0.17000911423600273,0.007098317334106026,0.0020508579787091572,0.18884158216846553,0.0077543660922642105,0.029268955211550377,0.0809108995587922,0.16049830030748977,0.23275815007916661,0.05854431498473229,0.025986099191920055,0.1266347240480954,-0.02078781398214621
HALLMARK_INFLAMMATORY_RESPONSE,-0.014429798526765174,0.009904600770545035,-0.0049569648398905845,0.016777981933255973,-0.05018092537523646,0.11663695318844197,0.04492745778098494,-0.1090605770180756,0.0712594680948475,0.018986226982465392,0.0707392130980988,0.053023927962829356,0.0855112586863405,-0.012813864436923394,-0.03464744218769573,-0.0009994668610451844,0.09104638263180702,-0.05292925436069408,0.0672192126431731,-0.0802092773595953
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04927983667979251,0.05901823648239703,-0.006756813528274186,-0.045594667125963564,0.14272473786186,0.15808385559711136,-0.002079248642308221,0.15668518860690936,0.26232768568230114,0.06392370792914513,0.10096816734688993,0.09481146606523798,0.06623928424741503,0.04640430428107842,0.21988067628701277,0.28103723801888836,-0.09566906767984236,0.057860417551884515,0.20993296145581436,0.12252929820315497
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09388000645684137,-0.004666740003340378,0.029524674155270606,0.10355955361137555,0.05660396874908063,0.1690315508016125,0.02477288413769411,0.13634054852610397,0.11078979116973386,0.02645592763148947,0.18559758333053797,0.029978111025368192,0.068475142051412,0.09521587646224489,0.08053039265529705,0.1310094178723214,0.12622425448579908,0.08445420661998965,0.16252557402121048,0.01404291685858674
HALLMARK_KRAS_SIGNALING_DN,-0.012356378086681028,0.0529568495051673,-0.03949326462660765,-0.05849157821864332,0.005893745258592383,-0.012366656572133546,0.06488544396024314,-0.1331520917433408,0.12328391873527926,0.014535152044314537,0.07409573729276722,0.020498638141407788,0.021750710368738276,-0.015912151057791916,0.18694931963890107,0.24634762696831222,0.07374792600762917,0.04630701367642059,0.15747598474433097,0.11510882104737909
HALLMARK_KRAS_SIGNALING_UP,0.08520603393432753,0.01681229005080935,0.030265778123507985,-0.002020608931365571,-0.11186207322992817,0.002214826073100139,0.03208562068581945,-0.138580835245681,0.22139592373564965,0.02987792104692157,0.17302715848498082,0.11108986477137595,0.0437189591224398,0.058376804566018875,0.1987888995290459,0.21999722412649625,0.08389277895206396,0.07334668872200688,0.20751186570408264,-0.02054102524053072
HALLMARK_MITOTIC_SPINDLE,-0.012789799084805811,0.04356698652194254,-0.0037375004656100483,-0.06163598998799229,0.10080031543560254,0.15322859433946381,0.09543675654664081,-0.05766288668982993,0.19458645996623028,0.016953032072753515,0.11287153175219251,0.04345023490021553,0.011800765953616163,0.02801842516498944,0.18185263247980318,0.2609898587249883,0.06763629115224815,0.025213503892405186,0.16669417049990515,0.07884299503274983
HALLMARK_MTORC1_SIGNALING,-0.053917839170542506,-0.007538508633918159,-0.016983494990475783,-0.009254543951326202,0.08195301181696979,0.1435366407085844,0.02831227673670258,-0.07690561110493807,-0.020672947985111,0.01634877623637139,0.014553369647980744,-0.0052052393479167045,-0.09771067970483387,0.003751071301320091,-0.02795342155813483,-0.017529619782622352,0.05972680770678946,-0.022081140686586752,0.07867065609636394,-0.028657371858970077
HALLMARK_MYC_TARGETS_V1,-0.024718365741183274,0.0519507818728362,-0.036205084224581234,-0.015825641950738576,0.1574348612509875,0.12262858253033525,0.0859700080919903,-0.06619878574825944,0.24848468243697316,0.05332382669497037,0.06358395691649191,0.0054622928742630505,0.10468302813575221,0.1046544312083426,0.18932536202144773,0.2314006395700478,0.06719887097840432,0.053871286977335675,0.15225773764449588,0.10348094594848739
HALLMARK_MYC_TARGETS_V2,-0.06366632689682485,0.045821505400813964,0.01113586494724887,-0.05770470847268443,0.09616179075491,0.054507932660500066,0.042999078964629664,-0.029028940172434167,0.11153495000046978,0.03792001422216524,-0.05317336868582475,0.07750052237838108,0.09809831002736048,0.014497325396344012,0.09822548348202362,0.17085661178147965,0.023914014831555273,2.12864939370828e-05,0.08299653861776936,0.03434867003531207
HALLMARK_MYOGENESIS,-0.001177834073025608,0.08276743724801316,0.0251511582866942,0.03158315102666173,-0.047804372603562795,0.0247903038327893,0.04467968690079965,-0.07006978004334581,0.05210776684771416,0.00892274395593096,0.0763006893632277,0.0652870567833254,-0.009733703058670693,0.027987128692033524,0.20119233060618752,0.25671816869851527,0.07706121321389434,0.08499513771434458,0.17501026363075178,0.09661770171485534
HALLMARK_NOTCH_SIGNALING,-0.07376475235792361,0.10426890593020541,-0.013968011577983306,-0.06454115674012567,0.10607133470686471,0.16005793393673856,0.027746560604702434,-0.009850763052120173,0.22135578356510802,0.05816777497202654,0.09137186985302102,0.10323335432244629,-0.005416848840200363,0.09203665029649993,0.1893897649507763,0.28864652510523814,0.11334645499883322,0.02980545481047514,0.16770955570025523,0.13760632907283374
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0439532514469433,0.09650891417192577,0.015062457957354098,-0.017962228643296253,0.031019732227854185,-0.013002196570447998,0.05761091423474701,-0.13824805688279843,0.27379042529082004,0.01835221505128204,0.05934214758144203,0.08424611602396237,0.1396379751406835,0.09978377173438857,0.1694062004235152,0.23891023217192445,0.060150505360579976,0.08216055719232615,0.17776778526806244,0.17055525706773048
HALLMARK_P53_PATHWAY,0.10189206967005558,0.007018767110727777,0.025945297649417595,-0.010883487204645511,0.08115541165383962,0.1636149571725785,0.02921657984281935,0.04016464778303519,0.12294335212451561,0.006268632010647931,0.14878860341267858,0.03403245334960869,-0.004611909130964554,0.05184263199920065,0.14857980955444025,0.21336349578775984,0.13958377201100355,0.003580024365603139,0.1513132545506117,0.0803776230249064
HALLMARK_PANCREAS_BETA_CELLS,0.015356367080029213,0.12423603469353767,0.03475162060043928,0.015385041888552413,-0.08369408808749589,-0.09563902716785348,0.05101001426612643,-0.16927293749020578,0.22920500253718978,-0.03529135169514182,0.02943871639273875,0.06649694070728664,0.03185886365138146,-0.02723776944823834,0.17980634651214833,0.24570049399056904,0.07439666727696267,0.02315335797220252,0.16582626396793834,0.0902204967194873
HALLMARK_PEROXISOME,0.06657979462921428,0.04251248668342482,-0.01024166953140862,-0.038321422508261024,0.09910917967615823,0.09321191004866176,0.011827749700856309,0.0289402288883974,0.11587326287388842,0.027468549291545907,0.098270486289775,0.049044004828271974,0.07773901560561843,0.03897703982122777,0.21556448985649596,0.1981971117584717,0.011542048152098873,0.07462697181180906,0.10856323931848304,-0.02399868606393785
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06165120574566762,0.0755842241768744,-0.04555189088805095,-0.04760946641915164,0.016539189988832942,0.04670233864046519,0.11387162350009737,-0.11418083305848405,0.25628840683656884,-0.013797280946572154,0.07832710229598892,-0.014475449631154455,0.014539088788309056,0.04864479109770092,0.18577925558417321,0.23466852639553062,0.05985385716329714,0.06299657461648045,0.20128646207896903,0.07620100640092059
HALLMARK_PROTEIN_SECRETION,-0.06955128179404288,0.051915123074656,0.012491282115594618,0.01880221693275437,0.024587123971386064,0.12697544104318617,0.07616277460929047,-0.09664921161324178,0.23946884503689606,0.03490336578036914,0.16721606172298528,0.0478639264044227,0.030995500437266864,0.041133709343197995,0.18901661084540802,0.2457898492728248,0.10473196900427822,0.035950382199138105,0.16794643419934244,0.044265905775210654
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09118246769835964,-0.005299616856166575,0.07487125175165286,0.10774795659880025,0.018750962741478725,-0.12196889765389973,-0.026338709962765494,0.17228785996235557,0.251684204069751,0.0066146853825095435,0.14016593310180997,0.14061308258976882,0.11678076593370729,-0.005648679141697866,0.14102982697424565,0.2112308764127219,-0.05442164116015398,0.04190598475849707,0.18223706499499429,0.03952748720327182
HALLMARK_SPERMATOGENESIS,-0.008688149844882401,0.12988109201854178,0.0522824940366885,-0.023731996082141788,0.0019327883546495736,0.03196996461151202,0.06624233378300286,-0.12430533831962153,0.2199596515111776,0.015412307911667535,0.05826644420439484,-0.017637253394300972,0.019942347440058187,0.015276047506946512,0.17762061851215039,0.2457930057074468,0.07171813570602904,0.01353383877437683,0.15390312747467685,0.13850389794978815
HALLMARK_TGF_BETA_SIGNALING,-0.021219051619855017,0.0547230462055187,0.003305768425036996,0.03631122441801273,0.12167639077633127,0.16016376602562438,-0.0003071151566820318,0.041454227791658305,0.2136036998205679,0.06769670631157601,0.09662550402683687,0.00024432567001680727,0.11709044102788274,0.08862082551434192,0.19331575837965187,0.26228764372931235,0.10721849805758622,0.076256940257092,0.14535749904748405,0.06952498765514524
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05140849146200992,-0.04429879087084097,-0.03016659440089403,0.07130015917601423,0.07382253303718016,-0.050527312560519705,-0.01840297617533681,0.11647221125899256,0.07619238546030462,0.015109718363312628,0.15561546216905525,0.008954037471770841,0.07223147967630736,-0.018311507034283653,-0.05109909205986277,-0.04071119837022752,0.07738842172043582,-0.03991636590304426,-0.008868477070370423,0.023573451558457213
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014053014262728949,0.04961651276237685,-0.03486354426706772,0.008348578909987829,0.1276656830008555,0.16333237747133877,0.06268299734371789,-0.04881844464559638,0.22739337020093894,0.008562002643269657,0.18862115459354045,0.10193233289528737,0.0773785465860456,0.053390619677835156,0.1901955297665121,0.2550103077244374,0.09157114009801168,0.014178307522314177,0.17570661079201327,0.01685141908373647
HALLMARK_UV_RESPONSE_DN,-0.04475445776826473,0.020763250105552154,-0.012548218718613863,0.004465056127629616,-0.0625882708171555,0.04231418726660265,0.041344494042287364,-0.14603080475445826,-0.07827476721715815,-0.009713641158992791,0.10635710440962513,0.021949311169065438,-0.12288028093497977,0.005847984084834735,0.17741277217727397,0.19491366383555753,0.08452513949870863,0.07362768900538819,0.13328939093744174,0.07667371861981402
HALLMARK_UV_RESPONSE_UP,0.018332244882199044,0.054040827666452955,0.016149326391423593,-0.05940766743128864,0.007148565385674523,-0.08663087194811468,-0.02215572392458364,-0.11578080261826564,0.14444316502033286,-0.005003272047106839,0.12611841790282277,0.016855256170868436,0.04419224101161941,0.0391166484511012,0.1461915318501507,0.2129469303387294,0.06379709779945392,0.01986935052431921,0.12813048191842266,0.0772288671069305
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.009204376231711858,0.06574590296187029,-0.08085472895517315,-0.10406246928600255,0.13903845526681285,0.11152468009876194,-0.0001140954167896158,-0.07054228661056805,-0.056212958624880786,0.04457063456507484,-0.029435450727467775,-0.01103960925847596,0.012489955405144864,0.022994036449072892,0.08146463491757533,0.1446728987489896,0.008942531955207333,0.023634726969741737,0.14659306312468776,0.004773286499139207
HALLMARK_XENOBIOTIC_METABOLISM,-0.024784675144693052,0.06572492109749149,0.045895427673936694,-0.007627355025755768,0.04512272823756402,0.06214116192251764,0.050192071842382224,0.08614203741032915,0.19598891892234713,0.010935051203667853,0.1566598663666784,0.09229923686576258,0.03525395022480712,0.010104485682415044,0.1490733078708613,0.20915413595092147,0.08879644113060052,0.028761102371808716,0.18514590306212075,0.14187034696379341
