,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0013948617282280344,0.030389657512478605,-0.004387121616065921,-0.01571922798070698,-0.022600080581874696,-0.053926955183215365,0.07102126705399169,0.10330656634667512,0.02649892255453099,0.014514976066539996,0.11728471692736661,0.04941707745745426,0.05989027170245466,0.13139116445178084,0.10661473418465096,0.13139155207914058,0.01377584996456127
HALLMARK_DNA_REPAIR,0.008588768694568507,0.03056552332626321,0.05026316078126798,0.08423457567100516,0.02562773547283826,0.013212408559379094,0.11788564493229596,0.11754698107032892,0.11989625144333975,0.062243647949582745,0.1449317398724667,0.07337142874980614,0.17211508436853917,0.13282146255096156,0.08152777309906094,0.13540868866034933,0.04345563490027818
HALLMARK_E2F_TARGETS,0.006041932819634394,0.10176785233981457,0.06151844081030903,0.009484807251396204,0.009928987835266002,-0.04263989402381241,0.049117963442276216,0.12249208573215493,0.07901303256431834,0.11352701727811432,0.08558105688871569,0.027441861795822257,0.10542141994433878,0.1295036628105388,0.0373422960519631,0.10490245311731987,0.03727924012154962
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03821064563061195,0.056348596626285614,0.027632848952201937,0.04150121607456293,-0.058416138397642814,-0.058612892999130195,0.04892161249347926,0.1446481639454023,0.10085710891423158,-0.07966887145774211,0.1340595684573518,-0.023904313664114704,-0.08258573647439824,0.11928693559121512,0.051578672787223875,0.02735260360321022,0.046044839123037126
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05847416101720993,0.05313597314906627,-0.0006112067759431727,0.07778869881955379,0.061408384170171144,-0.01471691862713894,0.0027206011351724787,0.06760237480273878,-0.0026337055633704736,-0.06721143259341661,0.06592634580760057,0.05180926311405406,0.0630880032144155,0.07008171131072809,0.038396888289024655,0.11929554602414531,0.06732941109935733
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.009612949505106242,0.060409073354334014,0.06623944185063203,-0.031634700494854485,0.013585910848208784,0.043407121723842895,0.03978333791686237,-0.007364375674218485,0.042278767976304185,0.09595688121243398,0.0696322601336417,0.07523791177273056,0.14296302087307985,0.062471821314590684,0.045473372481185534,0.12215015078066883,0.07765235693908415
HALLMARK_FATTY_ACID_METABOLISM,-0.08428754654220595,0.03737853382042704,0.01708346302105302,-0.004146434934347342,0.043702794038710094,0.04027423094674589,0.008167078596617116,0.02168582813012285,-0.10595340735559479,-0.02390008554934069,0.038209262684965044,-0.026125647599519162,-0.003884746403887229,0.0389340911455738,0.035707461000277815,0.12346344213260026,-0.038379511124186985
HALLMARK_G2M_CHECKPOINT,0.015892609870103668,-0.016343301138585634,0.030039076868896515,0.006344504664336577,-0.05223895242046777,0.011427446564725954,0.053208956052984244,0.1324201498560062,0.10792252406094616,0.05810934977727495,0.0947925827187284,-0.0021585330031296517,0.07145407869614319,0.1009401200107741,0.007592671512245601,0.07208888211025564,-0.011853372526458295
HALLMARK_GLYCOLYSIS,0.027398997427397112,-0.011623607445716314,-0.009578821818917031,0.013887256143459224,0.04695990479110141,-0.021096117053462583,-0.02414018503885552,0.09765064523582782,-0.011810176411595446,-0.05653113618823165,0.13024531070274276,0.03558350927752101,0.11871604773778868,0.1414735683280816,0.02587991559631227,0.1310737065168606,0.05838264578856257
HALLMARK_HEDGEHOG_SIGNALING,-0.07980524642892482,0.036869262779180345,0.016859622746113488,-0.01006913330796368,0.08487719527206733,0.06064249831301912,-0.003188957030097458,0.06790406510915377,0.042814741645294675,-0.07952864520930063,0.024225225936106928,0.05850115374087351,0.06385285355876043,0.06116067105740046,0.050173983031914594,0.12677875005446854,0.011141947098374266
HALLMARK_HEME_METABOLISM,-0.00958909807807707,0.06003372757577578,0.010872153403130176,0.010618698122765637,0.032678602611928585,-0.003766577782130347,0.06154294038538879,0.12395946456345837,0.12729048560221012,0.048168013359243596,0.15638415543424583,0.08141002164469324,0.1673319217080457,0.09215889147605519,0.0758504686227471,0.14410499577424127,0.04974639210238726
HALLMARK_HYPOXIA,0.06440139216880043,-0.04401586214375308,-0.028099444628729677,0.026161354351128183,-0.006680765308203389,0.008872491007855617,0.0007766433052162853,0.09205103738499502,-0.13810636258776315,-0.08095126178614352,0.11347880770588953,-0.02692911046233747,-0.05721821610879215,0.11351901258821805,0.012791167445822498,0.003831492177056062,0.028582828647887068
HALLMARK_IL2_STAT5_SIGNALING,0.020231146602257184,0.01992843121610579,0.016448213103373032,0.06968437842212737,-0.008399547730501236,0.013324316378862068,0.07812576687150422,-0.019901421411033633,0.006967822799814928,-0.03433273362119898,0.09297436501614639,0.06202446525086633,0.11274277140050032,0.04686484816711771,0.014428086334771743,0.14181554687718606,0.04852758908899297
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.001222722859154051,0.022811153256689955,-0.009626911324180247,-0.04202954042459294,-0.07851917554070517,0.0098416282997639,0.07733373079792094,0.09097544199095242,-0.022075154422524872,0.0281923651411094,0.09600565130186109,0.03141609638277305,0.04442314069208354,0.11500707913237888,-0.025789827136859008,0.09036917793736378,0.05547019972181568
HALLMARK_INFLAMMATORY_RESPONSE,-0.0530993316793593,0.030125290373156727,0.023274373341258748,0.03133056942199218,0.08604839610339116,-0.10299233093892393,0.03002668186386374,0.06632767383208216,-0.04982887581933621,-0.02663705506263761,0.06261799228559617,-0.022125269286686622,-0.0008074726518138997,0.04738034822195604,0.02607471966415845,0.1110145921315738,0.003888884372448069
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08886972931524381,0.06412518749242586,-0.010981001564231435,0.015016209580799852,-0.005193784381761344,0.04594962043663932,0.09113233687177383,0.06589531088986615,0.20255680416439212,0.0066986415502704386,0.10128552897006422,0.06402356934253013,0.13632227532380187,-0.00556537167161322,0.03408214765337579,0.059796267681811704,0.047790591302921945
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03943093922137348,0.018162363231103287,-0.009325811461082405,0.06993047661568952,-0.06537139556034094,0.015247189813696285,0.068523657230353,0.038943048895798756,0.08386738915972194,-0.010043271891054103,0.10633450243077255,0.007653178303494024,-0.015974204341168984,0.08929984282856382,0.02033503036332925,0.09012739779924012,-0.04848567175798961
HALLMARK_KRAS_SIGNALING_DN,0.003501125361868297,0.07728572316497355,-0.022551388723552442,-0.021057091515143508,0.10136644332631066,-0.0232261085148022,0.05282269822459877,0.07057157532071706,0.15203130951698343,-0.10620341350926618,0.06762184804198373,0.09175912199802323,0.1709500619454896,0.1558407740384991,0.040225384769694394,0.10836182894198138,0.04031635708897713
HALLMARK_KRAS_SIGNALING_UP,0.01118995140195061,-0.0012828334326625967,-0.03635676353530956,0.07713777588941195,0.10066049851993518,0.057014970369544546,0.04754479066438453,0.044188477469073145,-0.026742614491637846,0.06423809324065155,0.107410506943844,0.07896630460781472,0.11072138298863907,0.07826691148783188,0.039534389990440476,0.09629984722362767,0.049544975552618005
HALLMARK_MITOTIC_SPINDLE,-0.013484631730234967,0.060257696181761446,0.045720206572664956,0.015153841213967323,0.012462772968482689,0.016883289272246266,0.07179732058629,0.10236837854113878,0.021352647453708275,-0.07122896906485689,0.1537096294852008,0.061918584591450755,0.15772023280838485,0.10306592819600327,0.07156471141184902,0.1240447872357648,0.091572858962336
HALLMARK_MTORC1_SIGNALING,0.009921221622716195,-0.004259848839027851,0.0013195827257449792,0.050328113759564225,0.018080440556404447,-0.045284669605861,-0.000710851621680279,0.08121068227855449,-0.10070151590506526,-0.03178447055379249,0.10367820169049628,-0.06270434107747015,-0.05646457940704675,0.04312245205296693,-0.001524576830479206,0.06734953711168312,-0.005006638590686553
HALLMARK_MYC_TARGETS_V1,0.015369246214808969,0.020998034782721442,0.07467848902049672,0.0965204954888448,-0.0039012326795667238,0.0545339071726912,0.06528699564818467,0.12601884816310646,0.07657274509330604,0.08702444608518702,0.08424848849921938,0.0851027830784799,0.1645415882894713,0.09170081098850083,0.043426605404928646,0.14381479440804945,0.024134662352011366
HALLMARK_MYC_TARGETS_V2,0.014066335514372105,-0.03750512794007916,0.020253361388252702,-0.006661385644772014,-0.06884125798667665,0.07724759868659296,0.050211058017012755,0.10698824077502472,0.018185543827186637,0.09911924878231149,0.060760450695061245,0.04953498782722359,0.11398200675445413,0.07691039491263457,0.02285324869098758,0.08039580927257264,0.03853025206632784
HALLMARK_MYOGENESIS,-0.0010057092629609278,0.05564922890035833,0.05397303967421382,-0.006058653266852222,0.0706440913695554,0.06541879368527394,0.018839155941918945,0.1534405274670347,0.09058009489909141,-0.05746118702853619,0.14689475142115407,0.10831874474161549,0.11254338167971223,0.041853806502174844,0.06535486179294601,0.07447975333264861,0.03177727312437898
HALLMARK_NOTCH_SIGNALING,0.025503987495661802,0.06819694805931865,0.026776712066701232,9.292648369858222e-06,0.02627842724387843,0.04117542837535444,0.02205537053896972,0.10179595607225647,0.19734988675428802,0.07826764029134639,0.13728022722481767,0.09507589316930275,0.1707421594180701,0.14032854901429798,0.08151749106369226,0.11408657833398483,0.041301608440297996
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.051029348470373846,0.04336267041656879,0.06328770159547527,0.10071995770830364,0.07202667088928699,0.059187460939108025,0.052938233520061585,0.10223810207902631,0.17599676050205834,0.12118186389365752,0.09288767808565246,0.08188725396588503,0.17551565686768156,0.11905309658223984,0.05105373095048885,0.1264678878028356,0.0260728442040192
HALLMARK_P53_PATHWAY,0.006183646947205304,-0.022999317317977674,-0.0001769482014717679,0.04092920194157388,0.009833895665191866,0.04801688487529992,0.04820615622355178,0.05949664496477185,0.08344115941389874,0.0643085446371826,0.1076217046756022,0.07877940578021407,0.13743853998682426,0.0950497694439425,0.06260634901725232,0.10923490907358908,0.055853034994519754
HALLMARK_PANCREAS_BETA_CELLS,0.03251318997839887,-0.007412141235760878,0.016650465240238888,0.046444518033516916,0.09549461929390556,0.07769637882723324,0.026473100394158938,0.10505284336953631,0.07633549217079755,0.13645578276529213,0.10611733275560609,0.082902608927467,0.16005120052930177,0.055373115878365235,0.06460298913525246,0.12914796786645225,0.03347233302781096
HALLMARK_PEROXISOME,0.03564591922251942,0.015330784293728876,0.010601061288219311,0.04086720258071517,0.022299963423059458,0.009150864407490309,0.011362427119267533,0.04632777496132471,0.09588472022815206,0.03815323059715328,0.01919582769963168,0.07469861824325719,0.13811333392304453,0.02695793297951546,0.0353771012182868,0.09621258289740367,0.044864341068259
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06373197562150783,0.017295705525511833,0.019884130340818366,0.027465938490864754,0.12428352944693105,0.0010802669028548541,0.01012142069702058,0.1280941191361829,0.06992251430583445,0.02022130817031975,0.1898558247878445,0.10215379507095732,0.1630597462714242,0.10602370515900433,0.051117502713997655,0.11403316148490006,0.027978726636738862
HALLMARK_PROTEIN_SECRETION,0.026338005427681825,0.0853039473396045,0.010350445793975586,0.0660596329959302,0.08177552884864578,-0.0071071753365646,0.047737862811028965,0.10300749563771092,0.008343807198895029,0.05901137351908834,0.11804475688358175,0.0639265183719949,0.1448035864735033,0.1105493846435538,0.045763421027054586,0.16077855733891525,0.06541669682986843
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.062400945393530555,-0.08837755310606998,0.029492020219293664,0.082388357041126,0.028184480758437155,0.11462420401910262,0.034098618865873113,-0.11144468540497486,0.02849678368146115,0.10098691621190982,-0.08863678876695329,0.09085525897233575,0.1761294494920068,-0.07250827379005542,0.016316054896631876,0.08598424882263778,-0.015898862885997588
HALLMARK_SPERMATOGENESIS,0.05164081118489678,-0.019722165207201516,0.0761619040423163,0.05498697457672768,0.07528022372022616,0.0669431439400936,0.017835984211622045,0.13468606931022284,0.10185697230929874,0.027902490522802526,0.07479764430282818,0.0682956470520087,0.1518278221877365,0.03871227687835941,0.01667402659386223,0.14213728202866974,0.003959131561256741
HALLMARK_TGF_BETA_SIGNALING,0.05130205622434191,0.10001996792151611,0.05677610293149992,0.026477023399947716,0.017815562419938105,0.02797050780129805,0.06869624810275672,0.07004451069658438,0.13480892670165337,0.06631971378125157,0.09298404012697424,0.09307398956970883,0.1414111914063807,0.05990252034500907,0.03708389508807082,0.10219655024651943,0.059225757311165535
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02109951190825897,-0.015643743939776696,-0.03162103032514801,0.06067977620689972,-0.05827549430769839,0.003543579454889821,0.04162321149452285,0.05167449463602931,-0.08146662733216721,0.07423395750499671,-0.06404156484254012,0.020811449997897476,0.032587922874394985,0.022570163355005394,-0.02003756023661633,0.11166342497303275,0.01939276993775055
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024070711292523337,-0.0436801103675259,0.016756200078671978,0.09406201261250217,0.011816940682870168,0.02875000123545047,0.029678138261027696,0.13384458022540055,0.09072188530260587,0.059507239473288294,0.06807836889640456,0.07808049329968542,0.15328736417265346,0.12427590022124524,0.04282695487352441,0.13162182447099102,0.0009505968652621342
HALLMARK_UV_RESPONSE_DN,0.01230970594369359,0.09307892039883217,0.033224778114006565,-0.04394016996575956,0.06983934705022973,0.03839552704228057,0.019843731240322973,0.11035678437105546,0.12030909134085714,-0.0843426562111921,0.09418476638122628,0.0622493311276215,0.07796896124578237,0.08622458367700876,0.06210003656565005,0.10103007999829029,0.08002132312799441
HALLMARK_UV_RESPONSE_UP,0.011962377094694502,0.03171873981806944,0.01405225732580265,0.0379586700421375,0.061269077354982784,0.10140229228329345,-0.011928382812312528,0.10753568813117413,-0.07453600222437816,0.03765585479337315,0.12346729556095874,0.07961241469059563,0.12878318606348965,0.1128084206686899,0.03593360834642793,0.11317814873931534,0.06336345960763455
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06232588461191265,0.07694785220743924,0.047270616561027684,-0.03295417784938333,-0.03490632286185283,-0.016350074331529622,0.07299345092813472,0.04819462623351768,-0.0355864524498295,-0.0143307826683018,0.13299794535901865,0.087603234084827,0.15940845508611073,0.12284317219569829,-0.005756216847635659,0.05423493778978674,0.09684346029469854
HALLMARK_XENOBIOTIC_METABOLISM,0.05346766184411901,-0.005062068275052198,0.0033608194700980006,0.03333650137810583,0.03493561697899668,0.05985752822940737,0.05694418300954281,0.08820943006413336,0.10329074273682559,-0.00940618137257002,0.08421135369884232,0.06208842072473276,0.10163921135477859,0.14868493954015302,0.007414764441580528,0.10919667178522094,0.0031134792335534875
