,UKF260,UKF275,UKF304,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_KRAS_SIGNALING_UP,0.04972342932087414,-0.023795690613168573,-0.05747518329491652,0.014193837605759133,0.08159089154782284,0.13146319062284514,0.024045343354319862
HALLMARK_MITOTIC_SPINDLE,0.11253018363464379,-0.038101003945041415,-0.045748336461117735,0.05837859862182435,0.049863809267575915,0.10454240491376872,0.06817874358343061
HALLMARK_MTORC1_SIGNALING,-0.011880413100589057,0.0025438808108746015,-0.011550120318010374,0.060788420007296326,0.012332338559099664,0.024348002522879584,0.07166446369415352
HALLMARK_MYC_TARGETS_V1,0.12465405908796391,0.023585683190853655,-0.006201596300489885,-0.01735743449078273,0.06837743850074948,0.10172997247477626,0.10207695606808924
HALLMARK_MYC_TARGETS_V2,0.03535771411359709,-0.0431932018426696,0.09386287158571997,-0.026252608892551977,0.09032592432335759,0.10916861770474341,0.025763909893792555
HALLMARK_MYOGENESIS,0.11182176373208244,0.01582686011093567,0.003931398285811454,0.10457764373205324,0.07999244980343981,0.09107885446398015,-0.026003254362886426
HALLMARK_NOTCH_SIGNALING,0.10929614645009222,0.00263374253303607,0.0020036016908475634,0.018077373598264366,0.10807362029431027,0.11480088944337549,0.02780918346322923
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10444394495323199,0.034188658658360044,0.0008103146994206683,0.01771489331520082,0.10555145901933155,0.10539548739602005,0.05201245509103646
HALLMARK_P53_PATHWAY,0.0987274687489021,0.03149002043590994,0.09165666237689331,0.09214664986438138,0.04354913018051881,0.07564892661282753,0.036342671761985246
HALLMARK_PANCREAS_BETA_CELLS,0.09442478971326715,0.03704452220490781,-0.06010905688091327,-0.03721076774350764,0.08299999650524381,0.12345385226262368,0.021415617225844757
HALLMARK_PEROXISOME,0.13926546306199603,0.06122259136199192,0.09987269196742667,-0.0070315563350787135,0.09983230088160956,0.11655578268172306,0.018946507487351872
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12122605698539117,-0.014093107131528922,0.009325505171486394,0.05050579765389302,0.10126751328419727,0.11479831989444406,0.025774907402296567
HALLMARK_PROTEIN_SECRETION,0.08439335425680457,-0.006986565137592434,0.011454548962211824,0.014117090567082482,0.07128977238947895,0.10776970111962664,0.0928243104336721
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.030329413361032186,0.007699811533785992,0.085731254415871,-0.03728326157330943,0.09601126334043363,0.11897378159675133,-0.012477013190103498
HALLMARK_SPERMATOGENESIS,0.13266453369597975,-0.004089244088328469,-0.09055621536450463,0.021930847643224706,0.0993185764505415,0.09569995726829586,0.02550683659804393
HALLMARK_TGF_BETA_SIGNALING,0.11312989552412696,-0.0010502065901350987,0.042491387004010304,-0.0628903402455807,0.09514847727126992,0.09433116592735455,0.05075392566958744
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.038853673282412717,-0.018024334361059324,0.1376173271595291,-0.07500837810525558,-0.057558410176812576,0.03835491650469544,0.047219621794320654
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030074506424965848,-0.03313373459758071,0.02622602229776255,-0.022075913241210793,0.07635160616759884,0.1126667208849376,0.08218562586651393
HALLMARK_UV_RESPONSE_DN,0.13715598041899132,0.04013618946103927,-0.08605090867234971,0.04476002421747338,0.04311606403788721,0.07363495433382397,-0.032630516022364345
HALLMARK_UV_RESPONSE_UP,0.0648122224651522,-0.0008075272559525964,-0.04363817619656048,0.03259404311849173,0.05886947021675813,0.10778817411925196,0.045236092406615656
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05046532501790633,0.01861969096273313,-0.08043455143052043,-0.08192183552270145,-0.02294534503867672,0.02101173240669312,0.07636273181339283
HALLMARK_XENOBIOTIC_METABOLISM,0.10833994433044894,0.0025408422570567944,0.0026594460338383013,0.04717585799245434,0.08882053118385057,0.08982587137367105,-0.039516295911677615
