,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.05909838113793911,0.0926035424660257,0.02436388227546936,0.04220262706609891,0.07366188959928173,0.06007771618198577,-0.013585314485658603,0.19900525068411837,0.07470433938293228,0.020386054566550425,-0.02077215832220234,0.07392368485381191,0.007879841705377035,0.0508944011028816,-0.017082869015009137,0.0557305898083699,0.050387550636694395,0.07108057950452865,0.021151658878666327,0.09982207022005155,0.024056142489761137
HALLMARK_DNA_REPAIR,0.008782563822690008,0.059743642747580386,0.03465164664651469,0.055705039284521744,0.04601737436744936,0.11716746056178433,-0.04311218872176889,0.12888087686582325,0.07874703226925875,0.06042901535814064,-0.015400015416998324,0.09861792518173802,0.029880394429534603,-0.014005970827020504,0.05494339238342439,0.14838851321414828,0.12948481421100944,0.15590186347238924,0.04130580267307579,0.17136150257618388,0.07903377062595437
HALLMARK_E2F_TARGETS,-0.0259274159614743,0.05168023980692552,0.030687585719043373,0.06723132529492548,-0.003968241522635274,0.11079297314445011,-0.09817649622498084,0.0972781648381094,0.04429813819358838,0.012323533633491313,0.02768091297274456,0.08058482037690479,0.03998266196056573,-0.037989120126107175,0.08056575007944038,0.08857370446194406,0.03878086245210635,0.13731203413165521,-0.036161770230202075,0.16075809217195133,0.06635678305357268
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.015254460659908108,0.007888841908469587,-0.0008556531005681087,0.04721820717539575,0.008516760076965854,-0.02185981966310741,-0.08729157108563824,0.19897091262231562,0.018114785758194304,0.07005309522069512,0.011229488113940063,0.03266149657673496,0.013238663113151345,0.008025628839576202,-0.057774397371948415,0.12932315159720273,0.03233416724005699,-0.03107069834657197,0.03155033792870145,-0.03211108358088933,-0.02768312916236348
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019127417728862166,0.015956493135343783,0.05944546140507876,0.03382611368381065,0.0015548955379711875,0.12657771111135852,0.021053611071357302,0.11676230121173317,0.020918831711310787,-0.01559241935533434,-0.017945461300729916,-0.014226172855474574,0.036870965703858186,-0.008441888785298389,-0.044772027681825394,0.1557398189122797,0.08209282070765894,0.07815605482780755,-0.029952817048645088,0.13248627527724377,0.03396163746721106
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02659861528676602,0.08744970083440674,0.022387520730868034,-0.005755113693060261,0.013532033404366924,0.03186284112343566,-0.010452567793843391,0.0007671587904523536,0.028511244179128693,0.02901905336405842,0.010142187431097936,0.07363420895492923,-0.013056528021016228,0.023770517716665693,0.04406393725392873,0.0030204292511671477,0.11555086505739674,0.13003572949348605,-0.002390371805974723,0.17321212573348793,0.05044371091424269
HALLMARK_FATTY_ACID_METABOLISM,-0.03236846549670702,0.03815706460975719,0.05319261810072694,0.002166083435859527,-0.0027759077035299797,0.031114618525314205,-0.05990358498707543,0.10448243013155771,0.05738005464103117,-0.022346925784780966,-0.038975655661753573,-0.007211493838732889,0.015473151960390027,-0.04096105311731203,-0.048033649429779744,0.1543587883722402,0.046575705136510895,0.02679989434021868,-0.0036962903241238862,0.08072451351822525,-0.023682792451771385
HALLMARK_G2M_CHECKPOINT,0.017952182980606874,0.055974399255992006,0.05377629627859766,0.03279281369075913,-0.008573926430676313,0.04675585123494188,-0.04257009589097406,0.11413693437532385,0.05996202517078164,0.041127967734398474,0.02428075218091685,0.07659131394143083,0.012240050310542084,-0.03367552223463601,0.09558310344023489,0.11362108184273595,0.08072599223742823,0.130252657749569,0.048548976495761766,0.12136010197334059,0.029330463427412207
HALLMARK_GLYCOLYSIS,-0.0017708914038542024,0.0012186004072926697,0.06232059307460862,0.05136724791421147,0.024205996736419034,0.016585585217848725,-0.012680752831685306,0.12879582359978717,-0.02575927048441465,0.031066814842802278,0.027528006242997578,0.01683861727111207,-0.04432711111994135,-0.030268081674940595,-0.03262333432508258,0.1724958388037198,0.0830931040584507,0.09420873022641986,-0.019976552767859694,0.13862284742449146,0.02392729664139132
HALLMARK_HEDGEHOG_SIGNALING,-0.06898972987466914,0.0929665278608188,0.05965559870069261,0.006529899371625367,-0.013381254185862883,0.11060527574454317,0.07742032450983298,-0.08454189732230702,0.036458207873991136,-0.015403567862753664,0.03247654860873731,-0.029098729127228475,-0.0027497258481619484,0.011394129550321553,0.07388541233417477,0.13266427951120668,0.00033684282475769786,0.1078055332961618,-0.04050482838621032,0.13360275477540756,0.031549739423869246
HALLMARK_HEME_METABOLISM,0.028042577492701632,0.06380134074274214,0.05619621827149634,0.030478673970474886,0.015951775561171586,0.1538912410343878,-0.0058938399901301815,0.14565736609339855,-0.017879688629921852,0.046682614030872045,0.04967440840225496,0.06952305813226542,-0.017084365029120717,-0.04629145901504929,0.03733525732374741,0.10296070163109637,0.13138259989521683,0.17261333889648647,0.059197537140821745,0.12783863501091608,0.06280231677967046
HALLMARK_HYPOXIA,-0.03178165252530038,-0.09870116137599443,0.04202378244007547,-0.033823803135599795,0.03884496281034365,-0.060156000752395904,0.003355331611770818,-0.012190394416720436,0.02814806344163534,0.015643242874443505,-0.011807853938287724,-0.05712668388161877,-0.02194449569086929,0.04755891219557536,-0.03956542441279934,0.14780558939414254,0.009889264410133655,-0.07398733104748685,0.031018086032898264,0.020829022369752242,-0.015202560218131088
HALLMARK_IL2_STAT5_SIGNALING,-0.017295809343223202,0.1016029283349211,0.04202001816017403,0.062141452576769285,0.038171484167096155,0.08788380971396405,-0.011216204802213253,0.16009725573308872,0.006848351605239887,0.031706019140417985,0.020978791686180494,0.06324674562188014,0.08497734612871713,0.017276362384559596,0.004727132578261647,0.08258068655798356,0.0826841299526148,0.12881449292706657,0.06845603176675812,0.08598980537261033,0.050507445226380066
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09870355012146528,-0.01990527994243225,0.035071014666666366,0.07950857403781281,-0.0271142560681858,-0.05725142396286572,-0.07586850688301174,0.1684143101793884,0.013116165327230946,0.023998591828976786,-0.03152056540973324,0.03651557523974905,-0.0019002470207141826,-0.05892990384326197,0.06330083025136969,0.07345315644069295,-0.007914941841330727,0.10465549054782591,0.0129408030088792,0.06014205705283917,0.030531672586595296
HALLMARK_INFLAMMATORY_RESPONSE,-0.0449401624045099,0.0822350931402159,0.04271691392586146,-0.020099893554126544,-0.039836890556449234,0.007241687393833841,0.050246237685125476,0.06669578023041176,-0.006504634369607643,-6.040271801109276e-05,0.04410778469540615,-0.013722841778106544,0.054466597962076896,0.05665379371904737,0.04098494947193125,0.030025444116999984,0.08863268951469119,-0.0004212473337279094,0.049419706502396174,0.0462972879743089,-0.06316677685288102
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0035673694582705846,0.0716732816531559,0.07580742178018039,0.05996524923301619,0.014809689136793204,0.07798807163870126,-0.10384061058333376,0.15982743993789972,0.0803032484522296,0.0016500450235152936,-0.026074043556632523,0.084939909703816,0.04435917338338576,-0.020266709367132856,0.06365564903548533,-0.06845335985405539,0.10068171086003597,0.1564693293772938,0.013332477407277452,0.11343944370760385,0.0792889792982306
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02335247776702426,0.02533981667975802,0.02941313338017672,0.04391136335421968,0.004066296353067453,-0.08586885489617033,0.03406435148010889,0.21443461776219105,0.0702682931393604,0.05284000619071145,-0.054644873757741956,0.004455267276721471,0.03399284623509195,0.05059636861481846,0.1361114917994329,0.08727913926704636,0.08592651020311505,0.0505782077692617,-0.001877287630621545,0.06454791131034275,0.03444640862049417
HALLMARK_KRAS_SIGNALING_DN,-0.0649009437252009,0.07422304775390894,0.08264811672924934,0.04621644103319828,0.024990447437563117,0.13877249859375154,0.001309987626864875,0.007868834797833471,0.016659744926215074,0.06502088774392943,0.031055057054532827,0.03830386982372922,-0.00753289710751795,-0.05922310126920524,0.022527791400957287,0.06794491628143444,0.10063910878334369,0.1226989574063742,0.10798992544486397,0.1965980949332978,0.11351776808169571
HALLMARK_KRAS_SIGNALING_UP,-0.023728568072830004,0.042981567146341125,0.06144617617269564,0.09917316805972118,0.04814648364325338,0.0717301101581844,0.05515451420649852,0.0003226326013928641,0.03676884024520384,0.005716207163198937,0.023667046252147,0.04064611850055184,-0.03778184887549157,-0.06654392254781365,0.05194486779990432,0.07270083957999134,0.06682376051393525,0.12823099961799542,0.01932108116574504,0.051833868071157814,0.041771439692093654
HALLMARK_MITOTIC_SPINDLE,0.004905112539123621,0.08680127000638409,0.03639083875795682,0.05671523484285744,0.023113412713984743,0.16019696916225065,-0.043983907917523955,0.10599273921625668,0.05259215585047331,0.03613788063941497,0.02397485298906073,0.09254116679038808,0.026812884940299576,-0.11044554559054916,0.056283846670379986,0.12631446295179008,0.10636318845238815,0.15586686009445594,0.049364330718745346,0.1037233862613331,0.08784798975538265
HALLMARK_MTORC1_SIGNALING,-0.004375898599131833,-0.08284052635483535,0.052337812773110816,0.051250468869438764,0.03192798128740795,-0.07602205814070849,-0.0584889782938922,0.12885557279698331,0.07869798918655971,0.034648855927123225,0.04760804720564269,0.011880057782508748,-0.03776492874087002,0.038244822664193656,0.0008365863832229004,0.15617522923100022,0.021955119242201553,-0.01658933994829443,0.004051434472943707,0.03115304884344403,-0.00902103563194995
HALLMARK_MYC_TARGETS_V1,-0.036673282420587004,-0.014020431220809993,0.015997713796311975,0.03401143096216145,0.044832103768935844,0.07548568833691224,-0.05000986048292016,0.10784176378010074,0.0880831693229579,0.04063325450366477,0.03432770320515741,0.10625259794964609,-0.001856656799112441,-0.005633310498204707,0.09303809329309685,0.09255033195576438,0.09957926232891892,0.1456908829686135,0.05302048277966512,0.11732086905217413,0.07134322394442913
HALLMARK_MYC_TARGETS_V2,0.04442033079006042,0.021487291526382943,0.01027014713311959,-0.024912657595880093,-0.048404093104286866,0.026056244448410548,-0.08417416462045225,0.03871158236878719,0.042529601724389264,-0.005980953100314222,-0.0778264605092705,0.07076046899681097,-0.014604844550040541,-0.12062501861567658,0.010823972296881878,0.019002008250492444,0.05419528751986734,0.08712729555783083,0.018911539637494614,0.07137120661621074,0.01730473028012858
HALLMARK_MYOGENESIS,0.009589453310807265,0.0794159278630827,0.008539871337204298,0.04197329415854924,-0.002638377298873439,0.14976235486651115,0.052925615022221914,-0.028153494324113047,0.04213406859613516,0.044230830907694856,0.09699939184307158,0.07734517338214665,0.04080794744649398,0.007452368313524885,-0.04261662317417195,0.1254566951935048,0.10451466973224538,0.12896397109839197,0.0026285480856190952,0.06241599368475528,0.056301095254279156
HALLMARK_NOTCH_SIGNALING,0.052471163389485855,0.07780583056343067,0.08546843414761633,0.06597725692411581,0.029677179378373098,0.09017521309169528,-0.024175190288893506,0.10234176570335914,0.05596977677458814,0.009498365510917704,0.023652774875720744,0.06293064974389236,0.002623862147023547,-0.06184611320666389,0.03371763858480725,0.1173577628894143,0.12639625292897178,0.12384606917246437,-0.031893468789868075,0.09506879131983341,0.11877798503828545
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007698974035763897,0.09993931279683053,0.016762409798847133,0.03137868905780414,0.030632903059023716,0.12251052834463476,0.00443608651087815,-0.020299908092964353,0.036658404397418784,0.03842475849124762,0.02845441790080346,0.10314867499046154,0.004449761107506493,0.010873610104175493,0.0973738707731879,0.09345769666313553,0.11018429883838043,0.12634868628247564,0.042407687191536765,0.17082169804511332,0.13672839215347254
HALLMARK_P53_PATHWAY,-0.05959387660399149,-0.05365957577532703,0.012361546007479154,0.038160796392702166,0.06049284897607873,0.12998169759514844,-0.03631195091612628,0.15038932258565274,0.10560518135780796,0.02398573442251536,0.014213396854486937,0.033523050840179786,-0.016380856323525397,-0.017757367702346715,0.006327018497166561,0.06854422605524281,0.1080494541516773,0.1281040151759408,0.005863533849502368,0.1396299057690066,0.0327109336888153
HALLMARK_PANCREAS_BETA_CELLS,0.000717721802424442,0.11948904899467588,0.06378197304958842,0.07508860947625949,0.03210925138104924,0.12497392418910679,0.03537092113742018,-0.06709049825075676,0.0181825748715682,0.07121193997841364,0.010891619936615908,0.09391861575947269,0.023936435467633976,-0.010607829888720388,0.11362225989604507,0.021399441941401445,0.11390704656453565,0.13355751906374885,-0.01431509610960506,0.18915357656148915,0.09164814979202826
HALLMARK_PEROXISOME,-0.03731033852831968,0.04683917626228235,0.00670439609765509,0.06422117848770384,0.0426898714237309,0.12087038491722166,-0.03744397836863831,0.1038236536684262,-0.025630702383580888,0.08787670584671138,0.024831346843671265,0.05282225931459305,0.011592240544543811,-0.0012022261547633625,0.05630617309551587,0.036940326600971816,0.05893200184016216,0.10663724034971567,0.08267050148978125,0.07048142972056062,0.04753769937996062
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.005694381099199076,0.08508554702946713,0.03948742216211574,0.025960944730522288,-0.003768046028520411,0.09126128921454325,-0.008568517054696531,0.05282594322314495,0.0424465515664593,0.06268101672399312,0.017289379090102232,0.09529143973570245,-0.007845180562428755,-0.032845373561396024,-0.017052806888200385,0.1258049765459338,0.1006242084419191,0.12556533407382572,0.045828354176672165,0.08822951770893538,0.04588950058007849
HALLMARK_PROTEIN_SECRETION,0.023080760493920733,0.05081354493350836,0.07373582287410702,0.05537094616298792,0.03422261547123581,0.10783079813668275,0.04574245776799612,0.13133958821472919,0.02308113940074017,0.0574771166783363,0.039510867489243984,0.11241107318487306,-0.01904382296630626,-0.007954510818586995,0.049498291481283783,0.16237018754979013,0.12057198130896893,0.14349204628506101,0.028908077969894287,0.10731678409011053,0.08088378804578443
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03100885642448511,0.0071923835215798645,-0.02153586950262103,0.0076416700228621876,0.039962588064177296,-0.0061836283870756684,0.0033251169716241647,-0.05327492849847454,0.07092266216116978,-0.03405338076129575,-0.010083506691083096,0.10407265874040335,0.05016363117350335,0.04791270536172588,0.018948839269302024,-0.06576014073640478,0.08911421031831411,0.09611579848329838,-0.008166048273125233,0.09148123874221663,0.03492844208013815
HALLMARK_SPERMATOGENESIS,-0.0052152560590233935,0.11511506497836768,0.0682146442261485,0.06474473027817129,0.02642310774640385,0.13508248553784813,-0.01547563676999692,0.01350000017654432,0.005181385405059259,0.03003744152349701,0.06274436824791846,0.08755132058541373,0.0072046855455200004,-0.04116690449767986,0.0891202936260106,0.08708059679208896,0.13114841601362695,0.14620550167301472,0.05299045074504088,0.12338792319412353,0.09854890871867714
HALLMARK_TGF_BETA_SIGNALING,0.03482226870912985,0.07156890790167289,0.02326418336113152,0.06733856259255364,0.0324277530209706,0.020310332451912633,-0.05771300965472652,0.12325411872354217,0.04297597734954758,0.0090167153818991,0.1299697864145667,0.0728349661420604,0.03152577262744637,-0.05406042200914348,0.041916994413797454,0.07473237851502335,0.12615580135668727,0.09021014637676444,0.029231718924233305,0.048498096567316296,0.08074214172042382
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0035804273584879344,-0.015977270654856306,0.029796556547141365,0.067488970273503,0.043739258353080075,-0.09691781166645767,-0.03480544509043454,-0.04911792747874226,0.041223390714893324,0.05050431075213366,-0.04191661861260839,0.05870856818690982,-0.03224543293711942,0.03485501803989332,0.02440000972198596,0.020642754162450407,0.038419056362753626,-0.005333427434236612,-0.08307811700681848,0.02285281654629693,-0.011006701247870052
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.013689878384601508,-0.03849637462637506,0.05342848437546315,0.05344336974699846,0.023903641200196498,0.010098077930002631,-0.0590093314235788,0.1240969311446871,0.05765113872965924,0.030709478271055496,0.05267441339379365,0.12326909967205713,-0.014096325752336023,0.05668202603579329,0.09651256584785028,0.12900665420510346,0.11905675432952462,0.12564452867209633,0.06166825891274664,0.06965123055497519,0.015476971281348605
HALLMARK_UV_RESPONSE_DN,-0.010584665577545265,0.08248884642179873,0.015037181641887982,0.03580801940453488,-0.020500512445757017,0.09045254237548872,0.0678755113344754,0.06460971705097454,-0.025716286194371576,0.01954267722471073,0.06747271316524142,0.03968235376631604,-0.012183238871055114,-0.06777584450555843,-0.02997202373587973,0.07248084667403593,0.07674517599092853,0.10148536766727596,0.03573491355317287,0.01851369616474175,0.03321637660716547
HALLMARK_UV_RESPONSE_UP,-0.02304541423158426,0.06876146751320787,0.08233642487371233,0.0802876079410122,0.006363693469666738,0.12605919139233676,-0.004385671083700122,-0.06339181884448984,0.07413920065523663,0.003481089599597806,0.03739598483753048,0.03676981453729533,-0.0018059711711926043,0.012264292530760477,0.06852722501559882,0.08246997658752905,0.09425448921721451,0.12470629880179825,0.06927659309016798,0.11373297961925702,0.051754548451758385
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03432951153434602,0.0054665498141094745,0.04394252122311887,-0.001629889615970065,-0.09183366786207779,0.04866454251223707,-0.10979938371720468,0.10793674056688017,-0.01508832991482424,0.0012853883486197606,0.008846538737034847,-0.02644148576119303,-0.032425780884173715,0.10217514404679728,0.020829162225467972,0.109268495503873,0.09233097867111255,0.10194830242542541,0.05583564311040692,0.053543162166724306,0.04783475086799182
HALLMARK_XENOBIOTIC_METABOLISM,-0.007283664944787814,0.08300476058805814,0.07374232186675803,0.03323814410249468,0.005684443070194891,0.07635885255292545,-0.007819774025499856,0.08186728256480882,0.0768546962792443,0.03414968650408051,0.010556620731553373,0.060755266433306816,-0.024402308713172782,-0.02227129648180362,-0.03129511434784961,0.1569866133636615,0.15574486765475581,0.10106757588294239,0.027753139304915225,0.15939384443950896,0.09155888321956858
