,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0684020545920495,0.10277580414719925,-0.0021764822296202195,0.007490889418784723,-0.004173223410613284,-0.031002538381920214,0.028416702965759266,0.12056326792682259,-0.07655842818754452,0.045757263800303996,-0.15128647550348132,0.06636637527034929,0.08577394510740285,0.05628181742809214,0.054681075744458886,0.09287218785577155,0.06378764095870718,0.14821251421098974,0.16527582901315607,0.06478949917847829,0.06015716851931884,0.1895010199643711,0.043445457029278454,0.14722120855946003
HALLMARK_DNA_REPAIR,0.14450054385988167,0.17543405351251246,0.025838284472850144,0.006324588859976406,0.05655276845560254,0.07732258784492303,0.07209838279159689,0.11216799770395514,0.009832155356486821,0.0538685593294583,0.22440925903102021,0.059271919081031355,0.015711580877505387,0.19885049313131728,0.11951691641631752,0.13164103038614508,0.12454297823033791,0.12876973746229103,0.22851774030719835,0.0765317423619009,0.11711542114151324,0.2401378885197458,0.008930179278007409,0.2046986938423691
HALLMARK_E2F_TARGETS,0.16809723240392074,0.14769174556386017,0.004137979425774381,0.02313332575775716,0.026079926517700944,0.06725842555163301,0.05326808878014896,0.08294202821838374,-0.01605826504410262,0.020332749902901008,0.1900292020975682,0.07736658834830784,-0.04040180738030057,0.15864421559379768,0.09910431365352894,0.08418388482542861,0.0905337060286857,0.12147347600315335,0.11830720405315687,-0.007652207190333822,0.12045707280575323,0.1738964525793262,-0.0017855878644789179,0.1190808932130492
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12367179057331984,0.07220796766724501,0.02406164823379648,0.03405486807964464,0.016827395637144794,-0.037186666842969535,0.02870274355814249,0.11839788124253911,-0.08396169647583747,0.023641359528779302,-0.16537161139214349,-0.008477093066488485,-0.10255680031252962,0.1279568842118104,0.053676665699391266,-0.007643087751617733,0.14676470107246303,0.31021380954128547,0.08565431495292307,0.10834904753411063,0.09273634656222256,0.2434704783579831,0.03856286933867078,0.08989029910933805
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10290608580954755,0.04846182082158434,-0.0024535284193078297,-0.022886436827235648,0.014451526995450869,0.13619399669903828,0.02761540790835599,0.06859766528719838,0.04917746158848319,3.4983809726304847e-05,0.1633210010474607,-0.03815137344226595,0.1683603906752876,0.055121413065739866,0.035133732206136005,0.02259127693981686,0.11344354980573199,0.18652397728562595,0.21508145280590127,0.030477482400244428,0.07646510662514598,0.17988733384336186,0.0022786816830270154,0.17769224968875533
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08877378060455632,0.11012840988712662,-0.0036741012280973773,0.05386940010713929,0.01809003089291099,0.007341287622828008,0.042644056742811,0.06844809375107888,0.040815879599409806,0.010800911637451957,-9.925545586540659e-05,0.0587347345640545,-0.0838185890976238,0.07631206691359566,0.06724357734304143,0.032762564268432236,0.07029067977587004,0.10195187638459781,0.13646278057156583,0.027853800066719163,0.08318530220700633,0.09725613009265584,-0.011683485401983778,0.036928913858710236
HALLMARK_FATTY_ACID_METABOLISM,0.08266163027618649,0.1039486634009854,-0.0291849853678909,0.014939479207730066,0.01546056103464968,0.005218197097435757,0.01301896630687812,0.060932663931772296,-0.062173956700030286,-0.015086157800409655,0.008879663872403454,-0.015635685211103253,0.10898018079311039,0.028962818409585655,-0.01064968970736184,0.04145030759522853,0.1001197494436507,0.2816956811326979,0.16366854324843538,-0.0039810976353170735,-0.0035521782273613945,0.11082802226185082,-0.048468301769598494,0.07039724372277578
HALLMARK_G2M_CHECKPOINT,0.09688635592464868,0.1417738133117064,0.0075356926922382885,0.0064502429734281455,0.021401563029535713,-0.01477268060709373,0.06590039521366721,0.08440170717225161,-0.042677845321772954,0.07762121232712497,0.03273418912630657,0.06471263946650624,-0.09943886761592803,0.1400349383720032,0.06480055304873551,0.09679372587965338,0.07843386197383591,0.16425769201074314,0.0495649707149845,0.04589485544168176,0.0773396816188245,0.1788536604906376,0.026910204522524447,0.09345440441140825
HALLMARK_GLYCOLYSIS,0.15985891144081474,0.10194949833156133,0.05263979759605295,0.12733901684802387,0.04807957841794462,0.04899505264304618,0.04249420359470862,0.077814231497693,0.03724058264902766,0.014063295638683675,0.2631476610108813,0.03810914029991821,0.0013445392694816237,0.10658506426720718,0.04368746642008229,-0.003363656623223757,0.1499949938676871,0.20361178008527878,0.21893142962368867,0.029384345222676536,0.09958793968480457,0.16895533147727285,0.03340654348274186,0.2078836064447696
HALLMARK_HEDGEHOG_SIGNALING,0.08860596862318489,0.16921210344546198,0.019114246920381227,0.05997592559131635,0.07092887505487411,0.1556326768245557,-0.01791691559731921,-0.006847618475313025,0.09218206151909608,-0.012980332582802656,0.26252595041240023,-0.029731979544501973,0.1659522767529204,-0.027673714646191006,0.09311025525220058,0.04565221978241165,0.0947638212709686,0.0725351212674261,0.06535777430912364,0.09299413735755697,0.0771082424368426,0.14209688701086454,0.03714248175871471,0.22181245957383802
HALLMARK_HEME_METABOLISM,0.17685512245392201,0.1483083220605697,0.008381985039640482,0.035163185285305376,0.041883724339190936,0.10936422228339919,0.04816637734816165,0.1342697808861053,0.0477004057338908,0.02944738863721435,0.13919570851730098,0.01817730789425309,0.06362996591005238,0.06555815093159867,0.09716192577686064,0.08152238873933239,0.12858387616239422,0.09973226729549829,0.18776919487171276,-0.0036625602374621017,0.036142132459918534,0.21856105238071563,0.08646766364230987,0.1511773617038434
HALLMARK_HYPOXIA,-0.021937905283992462,-0.08168552987409983,-0.00922248897676711,0.020923802727070954,0.025906376056955352,-0.03856658805580364,-0.002544919450286205,0.011311324421432028,-0.07217661842404373,0.021339978941733867,0.06198839805255927,-0.07852914295768486,-0.09673304225006336,0.1436580859841425,-0.0053598151635998546,-0.07620075851243681,0.13516799011967504,0.19093773469210856,0.07095685703761363,0.08588588605295314,0.047050514861931625,0.0017891250548478337,-0.044206043666820724,0.18597575672343197
HALLMARK_IL2_STAT5_SIGNALING,0.05807540465797268,0.10602142427207295,-0.011115586771030268,0.07791192896405373,0.04879973638259108,0.007361944376634894,0.025211903224306446,0.1031012750278374,0.03138345162927953,0.02159473566060438,-0.05507853646488378,-0.08297985808803898,0.07590859200522214,0.079198132990963,0.0824867648388304,0.08175940453455328,0.03178335636273639,0.17253677127959835,0.1666136887812726,0.003338491218774544,0.07731499827705225,0.22590648911975988,0.05538826583949268,0.03206293629331669
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.14342635955523478,0.010303460655730168,0.025110197651950848,0.05857801248541193,0.029782516733241633,-0.02306437410183824,0.038448219978106046,0.062451143407798254,-0.05684617842717427,0.035593948797381494,-0.20602623101406947,0.06048293933459536,-0.11422098631799771,0.02454250153134342,0.08108802428657211,0.10404831718061384,0.06865729299531842,0.1106019706593344,-0.005887215682640365,0.036112337106617536,0.05892755612972669,0.14797981621135797,0.04207015573537529,-0.1619503793388716
HALLMARK_INFLAMMATORY_RESPONSE,0.08709825395352357,0.05208872086388126,-0.032598158818761686,-0.0212644367216786,-0.017499856846284075,-0.03382767413710823,0.008684280631991712,0.04502080438242016,-0.017366565857415063,0.007036618261190848,0.1403524638209658,-0.039946677112160274,0.013925104278127492,-0.03819927221816286,0.03252024486371985,0.06989633239012398,0.05637938834959876,0.21932926087068352,0.06046721279401361,0.014087408408027228,-0.015308220757308075,0.0658657410397501,0.01700847663357178,0.050894700016643334
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11121180703971321,0.15597431389800784,-0.0200054259400385,0.03157945223373773,0.047696339635059176,0.10664760807803919,-0.0011160914490039575,0.06785957570581716,-0.03735121248489503,0.05985852421688276,-0.1879802946794615,0.06829953333150253,-0.07695817020576992,0.03975619392384403,0.056173717056992575,0.1060414899184416,-0.013366131701840167,0.0261721013056109,0.131917960360244,-0.01313268028600609,0.06671433930193035,0.2509719841107279,0.07014435360234982,-0.1005832611735122
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08777550082280493,0.08371985991853101,-0.026639082180226918,-0.02280324846547492,-0.005267550745034681,-0.06121485977531427,0.04485353067651788,0.11144605626181397,-0.12149869952694886,0.002627552510647303,-0.16251910989353227,0.028000041218455816,-0.1221416679629088,0.11003618208571894,0.12886267636201792,0.07956617509236837,0.11412972461225847,0.24187347698546596,0.08636945218525281,0.1111546757425034,0.08474956591806392,0.14352201059074837,0.03017791686323316,0.08302993798525131
HALLMARK_KRAS_SIGNALING_DN,0.16163144088752224,0.08962161586712854,-0.04798049731257959,0.023457051733766433,-0.010924125721773599,0.07980043805942792,0.060752255770833534,0.002611950978328549,0.08148754540689387,0.06769254880282895,0.22971572844292948,0.027383797782779076,0.03931015325807783,-0.019358440668177528,0.07994788800869122,0.07183094769911566,0.059238966031572055,0.04733196901650177,0.20091967055933677,-0.052217325190175384,0.09977284707679293,0.13226755403297888,0.06980645807589851,0.22658355394352944
HALLMARK_KRAS_SIGNALING_UP,0.019088458750187248,0.1208722782086322,-0.017485342005155082,-0.02318124849849244,0.0038758268341307746,0.0009408506737346949,-0.014594191843278892,0.08325191369370934,0.03777693616452644,0.02063774843925325,0.21349696405133567,0.01384710621658663,0.1634302006826495,0.09947946989890094,0.04537196846736382,0.02623966719507747,0.07947233071168912,0.07017238613186749,0.07374189511682352,0.03599981307319898,0.058969106414222164,0.2862033969611259,0.08977252396483926,0.20507666224273938
HALLMARK_MITOTIC_SPINDLE,0.1560398887535607,0.16487471772274628,0.01069883394764713,0.04853109033419729,0.04402809000316644,0.13635297557215914,0.05728478781655234,0.12047214789936686,0.029806276164489966,0.039610553660591546,0.15711407165823726,0.06243980751064247,0.08227943323242018,0.07163988039518614,0.04443366733551736,0.08875201104318406,0.12946246984318702,0.11273858605218114,0.20014320961542642,-0.008350510114134442,0.06941887447361726,0.2862908249227594,0.09356780602211487,0.16279861470346008
HALLMARK_MTORC1_SIGNALING,0.015840692702176546,0.04069052698187468,-0.006456571699528842,0.03838781068210633,0.02914891618500984,-0.03490735643578208,0.04822145967603478,0.08380384461157667,-0.04104015709801352,0.025885977679885475,0.17687310921384825,0.005295333630800999,-0.1251110547842883,0.12860471693817016,0.011996845909292874,-0.01450783309448072,0.11889472857149476,0.27196448046734756,0.06810090376148237,0.0011879452074806585,0.08753791150530442,0.13215645102782622,-0.00653266371048807,0.08304384738562484
HALLMARK_MYC_TARGETS_V1,0.04192580243183364,0.17774648669680942,0.03283664628758868,0.004949279704103987,0.06682201087975283,0.060346610767193616,0.05859754806714356,0.11065652478079296,0.0167677100967439,0.033394537008601795,0.23039903114523597,0.06715457483486517,-0.01989140044509969,0.16782232936894995,0.10783294132636102,0.10090387156089925,0.08834251578348513,0.05133924362927598,0.2297530456328769,0.030003219998057846,0.08879290989491188,0.20500730641931905,-0.015853382941825134,0.22116432912807077
HALLMARK_MYC_TARGETS_V2,0.05753964752164561,0.09174346520172082,-0.02272611986167477,-0.013600621282262594,0.0029602119762110854,0.029073576845837907,-0.025000310831543842,0.07564042753699955,0.043694752042164914,-0.016739617772916767,0.06358314295053423,-0.06663698638543487,-0.031835602519999576,0.047911283119613374,-0.039285985029484306,0.04655862858156794,0.015538726060479992,0.10766203382648505,0.09231121466910899,0.06499440127980101,0.030431159880737475,0.1376359743577425,0.0007606700546926851,-0.005149572894769825
HALLMARK_MYOGENESIS,0.11481500893885464,0.11881545652290035,-0.0009358864504183123,0.024331057481152385,0.054697549945778245,0.07086583504493113,-0.0029503949509771476,0.07702343415511909,0.026726588664590153,0.014489761644386855,0.16051542073540265,0.05367326624109957,0.14154017105728492,0.055711982984238184,0.07303487859393071,0.08572809447277613,0.12802347650558618,0.045237788243182454,0.1577433981833029,-0.030084386655881687,-0.0024191391148118296,0.2916289226139411,0.11279773880603378,0.055786625925521
HALLMARK_NOTCH_SIGNALING,0.13950625843005152,0.18788635270377912,0.00735707248796758,0.023940734847770102,0.06408930995908621,0.05130943603220348,0.01439436921760755,0.08631469108709136,0.055748642937256766,-0.017675432272116036,0.09171643410697741,0.0543347765564593,-0.01918621677337711,0.18901901299807228,0.06370454126736251,-0.004989390201604831,0.1306695691844276,0.008523015431836563,0.18151961585502316,0.05240593370477785,0.09362152882004338,0.2683592621116838,0.005777862941198451,0.15521047566251853
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17760120343823096,0.15203073577358878,-0.0046585815008604245,0.005568543281105305,0.05758520611695847,0.07484342424980038,0.09322660740474166,0.07272289782429267,0.09745964474602142,0.053794608439509756,0.2720792924284316,0.04400015367258691,0.14902288498035013,0.17954990081684694,0.11907680898914054,0.12871248108115785,0.07926821068966333,0.04781134514593475,0.21513974058871188,0.043068374998329016,0.10214332306484326,0.21182523533430977,-0.006942683619681353,0.23197570814114626
HALLMARK_P53_PATHWAY,-0.010746188515693375,0.04057317537821331,0.01476173904251413,-0.011981087972420305,0.05110595932376697,0.049267679605601654,0.04718076732184859,0.09501205785541059,-0.08406410724151457,0.06075914274016968,-0.030176961051231712,-0.05316469176464313,0.01570391372176944,0.12138197764218989,0.06682908247978041,-0.014765800459131166,0.13590326911780587,0.1289040192797228,0.24473721256207484,0.017940612006326632,0.08081615515954613,0.16246643013146556,-0.018082412275434643,0.16409324319592872
HALLMARK_PANCREAS_BETA_CELLS,0.09056169175730884,0.17451033708054864,-0.008308189621014928,0.03246596945975812,0.010058496541472105,0.07023612702056913,0.04901355732647311,0.008432501588831007,0.08757343104889173,0.027165387003656973,0.2586193588204626,0.09057732435756027,0.1540828253243193,0.13217614431381233,0.03448731132581632,0.1349878710272562,0.035798771795227696,0.00595914718509494,0.18179734518086219,0.04975929020585018,0.03435115453922063,0.14052749235900766,0.03541968376109674,0.21518818416464877
HALLMARK_PEROXISOME,0.0028966788036272296,0.13132189360398613,-0.02911974146405889,0.024667049166481346,0.02502957434599133,0.09559261528526942,0.05992428426574854,0.11136648607496843,0.09372865157508077,0.022626027271364504,0.06063064864640608,-0.049646884670005546,0.05888854458933476,0.0325891440606282,0.11173318759516254,0.04371793407661966,-0.013836168432496264,0.003984576464914827,0.12709530680729575,0.03277050222060758,0.07703342730475607,0.17703705514325616,-0.014146311128302056,0.10403904999590098
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14264885157274113,0.15472972542780888,-0.032899489808709916,0.041647465033185185,0.039806855494743616,0.09652892868285484,0.06763578285088902,0.10744018144991614,-0.007115262587791805,-0.00031006325580900025,0.259678608410689,0.025716607539237123,0.17249960179832632,0.12861827388893463,0.07237733379033943,0.05718733674314623,0.13605766332475255,0.04457710943682706,0.16878118820509494,0.05084895530355619,0.06427592695440183,0.2864803638010245,0.09842090506630322,0.19340905591131555
HALLMARK_PROTEIN_SECRETION,0.1596482283464602,0.14668763222683948,-0.018018084663734665,0.0145216964047076,0.08566158086468097,0.10828738030805089,0.08178714110980168,0.13785394287620237,0.06644774050984753,0.05784181278799977,0.2472663082099446,0.07639904859789212,0.11416111059504638,0.11522582127877408,0.07202370319186797,0.048834066036898965,0.1166701941180783,0.18244441823945412,0.22863074193135624,0.05687556236066127,0.12228211976729993,0.23529744417660178,0.020932530156193417,0.18641456599731876
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.012562431500284146,0.020758920226893757,0.018472783395843382,0.0031995000356509376,0.06148870207575349,0.010165478877372014,0.07338887505390872,0.00220435883909428,0.037445078411585134,0.011957002857350069,-0.20678478629535862,0.0659523860792999,0.17422977289452357,-0.08100851559117088,0.042791709205764326,0.09329095804937419,-0.14683017874513357,0.06496512266725797,0.23986551530917477,-0.04593399659801947,0.0077552942888292125,0.17180932637132107,-0.07447623904333416,-0.09667832454981963
HALLMARK_SPERMATOGENESIS,0.13541479835385203,0.14251652938920883,0.004968910898246122,-0.01077959688876606,0.08528625415506884,0.10871883817195964,0.001400606836710516,0.06174159163908897,0.07054323550853361,-0.003782680003888439,0.21833684718668364,0.05164391769635179,0.1221831026648687,0.017142265857236764,0.05027213450004153,0.0316356322718963,0.013599654920510065,0.021123350261996653,0.18891783557555827,-0.004844954068321488,0.0966366649928202,0.15549384657048043,0.06788788686372467,0.17394351325067553
HALLMARK_TGF_BETA_SIGNALING,0.09766768227251851,0.14515829861700372,-0.001481526624476419,-0.013700722213905297,0.03924415601565188,0.02532925883585633,0.06471517849684387,0.13211187690444406,0.04037995757024087,0.005560227930928319,0.1129072447316384,0.04646343061612288,-0.055458475753731064,0.1423106153684292,0.11733750156315709,0.0975924974678608,0.07600274538188598,0.019107215312620458,0.16046020805470018,0.01696447848726226,0.07175409759443105,0.3130241037223313,0.060936568885228096,0.12277385601637937
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00775986597636668,-0.002198646039807967,-0.005044992857011913,-0.005532786121450359,0.020905860223110792,-0.04259928362602456,-0.035972646283650066,-0.0005002854779585401,-0.03494421543540411,-0.034250716027281684,-0.15503222148638854,0.003782626264995175,-0.0491020642601926,0.006765794515333579,0.00012487771345473793,-0.004671229829976453,-0.05604390262948064,0.17899387507863548,0.03689224619996112,-0.02323024912222189,0.05533035565949239,-0.08298234109683034,-0.04752687632241343,-0.01946248191239157
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.016078629889251243,0.1230163743801593,-0.01735801575100594,0.06081112937031455,0.05004880915591774,0.04932712280307702,0.07758006010695162,0.13759342966883228,-0.03236592637405605,0.012413897085659518,0.21877490895543059,0.07193817012031851,-0.02578490305994633,0.1550587485273045,0.1055413053656641,0.05122957855977107,0.1117203485903296,0.13924148019229646,0.19426730449678062,0.030079744045540053,0.10653802132233849,0.25500801254152994,0.054882824915188685,0.21256536097392004
HALLMARK_UV_RESPONSE_DN,0.09297263808981705,0.08292287451778231,-0.009534222634371349,0.03586299747957561,0.016773287248948394,0.037418368592620425,-0.0203744086244802,0.08428266545401936,0.11206533592842065,-0.021523382309964884,0.1949191937986507,0.0021765971257613624,0.16084760446361362,0.07089722053052494,0.02897941267556436,0.029798131747176496,0.054315216501066035,0.061706833152622834,0.13673856434102688,0.05238179213100135,0.05883018674628597,0.21025291979977853,0.05209598372925068,0.1417199896992566
HALLMARK_UV_RESPONSE_UP,0.06695358733617748,0.1101639272728142,0.024969048608664737,0.09700601327740602,0.04992140049408734,0.06518728938305436,0.05228082606936535,0.024101831599866452,0.067011990778364,0.022196103422397282,0.22413623484061865,0.031679095123771595,0.1307973339658005,0.142177486380111,0.0521070549801947,0.08503889418221765,0.12329611530120793,0.1838746401701268,0.20290244204389538,-0.017480178656221514,0.0777363640951986,0.129196105824656,0.03383896978553469,0.1970026124131987
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16174820066493398,0.1277980400587443,-0.011137139349597877,0.02144936220153859,-0.0168606363978446,0.09299129155101941,0.10588437857749275,0.07731303039413992,0.005792282615486967,-0.06589973156137169,0.0681368895559109,-0.02173167904814703,-0.09498665928741272,0.10949165126806933,0.06141758717318787,0.07451808442657666,0.1386305994527063,0.021106672519987327,0.11346878262914749,-0.01967614816465583,0.010575780200909915,0.2522035124775042,0.060407031344407926,-0.1106212911291448
HALLMARK_XENOBIOTIC_METABOLISM,0.09795428557738313,0.09954241463290893,-0.012773494897738607,0.04369757480426798,0.04531476956921917,0.0507001680512228,0.017123242010449506,0.06803174938027723,0.0021024789253849103,0.06189530131269295,-0.11350068830948494,0.054211529614104595,0.06266185284224836,0.12871722666705,0.071256152486128,0.1159033544696846,0.119756229638182,0.18381598340352912,0.2295318460693237,0.059728229101919696,0.043445867292568836,0.15820229084433346,0.017210738608434625,0.08480717845987355
