,UKF243,UKF255,UKF260,UKF266,UKF269,UKF275,ZH916T1
HALLMARK_MYC_TARGETS_V2,0.019444802962161112,0.18457339065515785,0.03903419148398701,0.07983254188769533,0.05677572423672762,0.057475570159517216,0.10666778430885968
HALLMARK_MYOGENESIS,0.009769196554126102,0.10527501853903447,0.01277542867569962,-0.05386215829365687,-0.021172167405430452,-0.05636985961719118,0.04909610607086423
HALLMARK_NOTCH_SIGNALING,0.07460236859315962,0.17702443796217038,0.004425824828326357,0.0833991456398733,0.11156963594589635,-0.04667739340652119,0.07630290809411129
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05603296175249209,0.1436455482909638,0.028125053787214884,0.09918706336709113,0.016056748522477363,-0.03315253373854662,0.11808480892558801
HALLMARK_P53_PATHWAY,0.03701563470901261,0.019802833003360026,-0.04463538475950202,0.102060695226817,0.11846640707456989,-0.0027822832939171415,0.09989221179568991
HALLMARK_PANCREAS_BETA_CELLS,-0.0028663923360622273,0.1475814458261688,0.0325516086312779,0.013819126048706946,0.0025526646702891515,-0.047331404727178006,0.1060304950534908
HALLMARK_PEROXISOME,0.07393576237479267,0.14910434003276832,0.061972991215957986,0.09022072172048366,0.06379521508466326,-0.05417168012575502,0.08742302492988922
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.051056021145578265,0.1499819542925588,0.01995241265219457,0.03167240993116953,0.033652412332770214,0.09818138949086483,0.07273082251517919
HALLMARK_PROTEIN_SECRETION,0.08747097570936091,0.06395637704679685,0.03653245342115146,0.052625043843096936,0.10595244055128843,-0.010837255986466787,0.10576933261883528
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009807806842997278,0.05598522550951968,-0.008535660141579726,0.00047195479403240093,-0.037729464046486395,-0.0405833402697742,0.06557735645328233
HALLMARK_SPERMATOGENESIS,0.055076477215717984,0.12296747568912716,0.008069389893526135,0.05599450902658625,0.04658896000690279,0.0062480006002972235,0.09693424783679436
HALLMARK_TGF_BETA_SIGNALING,0.04352969375801536,0.136116995373022,0.07448329005562375,0.056746333052920934,0.11121285625932006,-0.04198445777672803,0.0073645944110806725
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03310161618575086,-0.10028544393553512,0.01469072267946986,0.02544484811589258,-0.026692786489942315,0.0546502771047953,-0.013659420214607643
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03652489856595082,0.03486195331702936,0.008285912369414403,0.1144195159171863,0.11882272117927133,0.055986682062272156,0.05254970425142344
HALLMARK_UV_RESPONSE_DN,0.036467056456578426,0.030612982984169788,0.013031069265182786,-0.015722447079567606,0.0638744069623108,-0.02609643122836093,0.03129356419277865
HALLMARK_UV_RESPONSE_UP,0.03086947326330164,0.04481992182009389,0.024491933120389216,0.06381312029018621,-0.033882383074739834,0.030896848815998412,0.0804572567484152
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08266523601435985,0.04001789446095614,0.032174188579372716,0.08026118584363923,0.09264239055780353,0.013394716472929327,0.05402201879081557
HALLMARK_XENOBIOTIC_METABOLISM,0.051746080548096755,-0.03103861791556873,0.02321167233333775,0.03983250646929371,0.03809208846911728,-0.024951414425621186,0.10069430979514653
