,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.028590674643530253,-0.014735233720902055,-0.09560638920735733,-0.005356646430444323,0.02452926168673043,-0.0063440084563134375,0.046332670250218894,0.016972068027386343,0.13307521274846354,0.030849457582564205,-0.05259065824844979,0.035384970112936356,-0.012164200673424358,-0.059756932298292646
HALLMARK_DNA_REPAIR,0.019422552915514972,0.04574554390763723,0.014334320063833119,-0.019077951721354725,0.024804542795414726,-0.02554836383338254,0.06913572086790203,0.06089963787014926,0.035504873767768515,0.13159595155313675,0.05049863033249116,0.013246631514318883,0.08800700857714713,-0.10753141137725912
HALLMARK_E2F_TARGETS,0.043832333974380584,-0.009460091857090649,-0.16138538251723125,-0.09890211399273714,0.020988278657992916,-0.04747700897664383,0.0514723626818,0.016688550348358384,0.13748166064197137,0.05452669722300057,0.07683253759377923,0.07211881718240631,0.06790613250014114,-0.1008959164786394
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04996821253227877,0.04747348878917194,0.15529467947286688,0.04518432335293593,0.022765523882411872,-0.0023998679481048333,0.0006902055111174027,0.008725523807337224,0.05394120600205157,-0.03335521534053011,-0.05991982104129988,-0.054062423475365474,0.04634295907109733,-0.08170191933862149
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03164502606000975,0.04835886120496487,-0.06787957436979587,0.014779346527334657,0.04134542643005056,0.018815870207943352,0.00391921593639387,0.017245837313779294,0.05923050123982988,0.09809801885096872,0.027631535507958622,0.0457085722877119,0.07446811165232622,0.048948060168895274
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05185838204142984,0.0012184709644907368,-0.11868638195558413,-0.04541995124385455,-0.03877209910615787,0.04118949380485599,0.04816322022484951,0.05857547892866186,0.08932668482594823,0.08223584544461057,-0.015279599472436093,0.059678897894037665,0.004513406987963697,-0.10433940555574372
HALLMARK_FATTY_ACID_METABOLISM,-0.023291474091796202,0.052204947423961943,0.11390214903473471,-0.0042345692661373575,0.04785367731517202,-0.05236316828159349,-0.010274444363337023,0.038832314058999326,0.011054171038791829,0.003706550100502992,0.005034152767713154,-0.016996341631123815,0.08323174402945255,-0.05933026071607017
HALLMARK_G2M_CHECKPOINT,0.011455634206716534,-0.014346009670122593,0.043375125977754454,-0.021326088941972018,0.055223543738433294,-0.032121447684472906,0.09229811237230373,0.03791665956908872,0.14017547765280503,0.04900472132611592,0.11115947869276495,0.049365218607188704,0.031222818106620552,-0.05957886618047921
HALLMARK_GLYCOLYSIS,-0.05151252991913289,0.028637721423147886,-0.05361297265391375,0.05313473676234184,0.03230756024320327,-0.04311126828494703,0.013929524867665742,0.07930630281892062,0.05324620361010213,0.10185633944250672,0.07662186425894377,0.0377886066461703,0.04912278371231002,-0.17540625796715836
HALLMARK_HEDGEHOG_SIGNALING,0.12804939661939224,-0.00864019048421519,-0.18697290308327205,-0.026198727604519904,-0.00808426294330701,0.046713855235274625,-0.01366162966815701,0.04016771883767002,0.09289833090057388,0.0782771003821997,0.1116607758971594,0.04316038226855398,-0.04513777672769581,-0.01138284646480478
HALLMARK_HEME_METABOLISM,0.05462204884697588,0.009905589707033192,-0.016636995814024867,-0.03588124801493967,0.044143752693510334,-0.0382937479845598,0.04744095426701694,0.0392932464902428,0.05677549804837833,0.12243971845885175,0.01032313981747016,0.04888226672616804,0.030398972855559602,-0.02525779316602363
HALLMARK_HYPOXIA,-0.12460568735111999,0.038165437455542926,0.21634573249920191,0.12229872336692209,-0.003266563254598613,0.08675869195786255,-0.0391343861794004,0.019554079446246743,-0.04782448725359283,-0.0338088233262522,0.02991922915993771,0.039550389161586846,0.07575582730222762,-0.031739091997701946
HALLMARK_IL2_STAT5_SIGNALING,0.05733721703071405,0.031612740245296485,-0.16089402657572027,-0.025778122989551275,-0.02335217319318482,-0.038842451055393856,0.06297333733846185,0.019686537711250274,0.0944346371534635,0.06284314929306876,-5.051682573510897e-05,0.009994062613634206,0.04710527571909574,-0.10413677782483675
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0759589240591444,-0.0009367820706854159,-0.09266459735834622,-0.013206247794508921,0.03971408562952608,-0.05035243676643097,0.04200561815261845,0.024056111502280132,0.13297060939800504,0.04344621402509354,0.013513186505042048,0.036770016134815516,0.00874322741264063,-0.030645999826975225
HALLMARK_INFLAMMATORY_RESPONSE,-0.03151231077042532,0.027149462758724124,0.09386635126752486,0.12626581394746947,0.004304421960964635,-0.028601181881124704,0.0022100167501554625,0.049835630935080366,0.050421136289922765,-0.021582074563864517,-0.00930206549197812,0.026486007583702207,0.018054799749498775,-0.06359135480668773
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11350296902471657,-0.012688517201087924,-0.20902981722653882,-0.10691707381336704,0.04557070869057957,-0.043125533063380524,0.06672038391744012,0.030806929486319863,0.07262267921272507,0.11574076824968148,-0.02011150633712605,-0.019480039456015712,0.045811717227792335,-0.04840882010377546
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03860141934175433,0.0381253019097213,0.2120160523188228,0.0452985145495843,0.0257740990843548,-0.003284051716801466,0.062417834561439844,-0.003150686493376225,0.02475922757006101,-0.03702193841871159,-0.12623479601355983,-0.020397927782606195,0.032413572114858395,0.08004919717146931
HALLMARK_KRAS_SIGNALING_DN,0.031108939475711053,-0.02017796399789717,-0.08122081261318866,-0.05906488486108594,-0.0066064006625811056,0.03365452550976874,-0.002320385963994187,0.045537743150180984,0.023398689996587445,0.11798598267639578,0.05486088128186786,0.0816494535977141,0.002608529969868918,-0.05948581759899588
HALLMARK_KRAS_SIGNALING_UP,0.041662593207746325,0.020478457667803207,-0.06926571987378417,0.005288289906194026,-0.02186600821225084,-0.027997472928288025,0.08169967402558154,0.02875186214400846,0.14439570610450628,0.080574977117817,0.023778063237373522,0.01911048971162178,-0.024705168889715384,-0.0419502759000312
HALLMARK_MITOTIC_SPINDLE,0.06469361206297639,-0.00020283933561397464,-0.09950947288093781,-0.04411361091023395,0.011658071290367132,-0.043657855098519126,0.056223765925858364,0.06352439836680461,0.08151642896045111,0.1047491753082152,0.062179528475658975,0.02889899843756217,0.05815950722106926,-0.1038462993833373
HALLMARK_MTORC1_SIGNALING,-0.06782327805716112,0.038596101360283935,0.15955602295655316,0.109389118002999,0.03604455901006724,-0.02269161961201001,0.00583916185699858,0.03592633491135511,0.0892518690016903,-0.004153022218143185,0.050315095903255155,0.0004613346306989693,0.06638565354972863,-0.00288430524985407
HALLMARK_MYC_TARGETS_V1,0.06720972266833362,0.051978523202989464,-0.03743611304047974,-0.03659178809474875,0.016191379492543876,0.003538075417738013,0.08358841069555219,0.04791454598064384,0.021770815772574743,0.12783424390889359,0.06993345626069426,0.04209173444894919,0.10208582510656572,-0.08723923573791748
HALLMARK_MYC_TARGETS_V2,-0.02597753608256591,0.011343001539297293,-0.10193108686652769,-0.0850789913969826,0.04057386694869136,-0.05899163896900498,0.06771220547969307,0.04272775206222604,-0.02952624793633653,0.08646728800392708,-0.01114804375787068,0.023047400246729754,0.03405646009199056,-0.04928431556776799
HALLMARK_MYOGENESIS,0.07314063817065225,0.016072871982962936,-0.19644665392898825,-0.0479537134304174,0.018341931345008427,0.07816710484339882,0.024531654275421397,0.009630562524574239,0.04657371490088656,0.10855181513986444,-0.019885503507977596,-0.03757506358401683,-0.014857759786507314,-0.04559735197176915
HALLMARK_NOTCH_SIGNALING,0.057793746395070456,-0.01961538842687936,-0.15318969210561434,-0.07172869305715564,0.016885054562665563,-0.04420384667096856,0.06172170630330049,0.019688792214351544,0.049012335965420185,0.14037906156786306,0.02144550669832588,0.021377272534097033,0.06436950650259693,0.03927854795369057
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05444068576305407,0.03835327477592976,-0.05641914001221978,-0.051034407468822665,0.01818087590525807,0.020156101114038007,0.0689622651738078,0.06034696180453858,0.018238658742169376,0.12432996684676098,0.05067659596961171,0.034521671555261695,0.03815047655113162,-0.08874387435582816
HALLMARK_P53_PATHWAY,0.03403853439579949,0.06203215929875803,0.07004147043292022,-0.046625527775614434,0.011268424722388249,-0.0012897600611629734,0.0032907138709427626,0.0744395284660508,-0.0014743932635083723,0.10353459623001905,0.04369833457425325,0.013640381178494853,0.10333455311123343,0.0220599425283134
HALLMARK_PANCREAS_BETA_CELLS,0.13952954338265305,0.04739347757050946,0.0029259575408595467,-0.043048142421679494,0.003702985936487806,0.031404868409674866,0.05203483279774621,0.01346826623968495,0.06339808929157408,0.1237503170358806,0.10798065577434766,0.0800013801575698,-0.07850172517228322,0.0006906475747163952
HALLMARK_PEROXISOME,0.010004396090864209,-0.030381997344229902,-0.08987968745567552,-0.052820759215039426,0.009934940467780477,0.04893509902559135,0.04375192261735335,0.043297063329603334,0.06295834359546824,0.08901449077770161,0.017919362691052803,0.03750575245301581,0.04229040994708617,-0.020204704172548046
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07004313201886407,0.01190926617675959,-0.027484582443406177,-0.023194969576322572,0.03016782731743841,0.03859685736932143,0.09023557011448351,0.02887790967421548,0.02987714834540868,0.11442195249197,0.05845893570502241,0.004408678156530154,0.022462571947882776,-0.06406929122713813
HALLMARK_PROTEIN_SECRETION,0.03787514216972728,0.012615606587919184,0.006554189779063678,-0.004104238942314821,0.01699643076748048,-0.025603522377226046,0.06701001706171149,0.06689408076682245,0.08749543401630663,0.1323838308976574,0.03232403670107116,0.04365532521932712,0.08396687174274682,-0.05274788225775532
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08443982110587912,0.04698291427589015,0.04206258229548652,0.08762354105019678,0.01965819032073215,0.01553013640975763,0.0924832392497347,-0.0043168905146094136,-0.006961579219041034,0.10996203229050971,-0.026813230425267186,0.011282716746300008,-0.016529891957597152,-0.015326134251943234
HALLMARK_SPERMATOGENESIS,0.10864833771041216,0.025999954880330026,-0.1395752261648376,-0.042715806547095135,0.0013363718433706119,0.0070856971025160505,0.07822328108124486,0.05381346404823081,0.06203209898634067,0.1265110578460876,0.041438466192145154,0.06413896927273223,-0.017580687654714815,-0.09176497507479174
HALLMARK_TGF_BETA_SIGNALING,0.06159945351824805,0.021132845374281686,-0.1127811606319594,-0.09139798980298516,0.030509997407679908,-0.022996014717596575,0.06105744000669147,-0.006385532825461478,0.05600114202535526,0.11353105559488583,-0.0408848080123238,-0.020164381090439013,0.02657608453632895,-0.006377408339238177
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10201851819523595,0.04648587542221158,0.022736825227782365,0.05775942412953031,-0.00672772033931187,0.09264418687767915,0.05661573090632341,0.03144734879188485,-0.016433042399022012,0.0007721777844645093,-0.009595510619821234,0.07867262083683253,0.07504584018444876,-0.049927780752209334
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01837669553609829,0.056476475371904276,0.11194075598641512,0.09899664428812725,0.002674250316183742,-0.003994595946899465,0.0841578875929914,0.06759302981564248,0.0383273822435366,0.14245981179336806,0.018319392610147835,0.003645790922712833,0.056241878830187136,-0.048570891056658766
HALLMARK_UV_RESPONSE_DN,0.012886457623159415,0.0024112032050594787,-0.10448301899454562,-0.05680168894287173,0.017322842671612784,0.0351139783107453,0.008722521783946646,0.0008756385582984442,0.05253226945129977,0.08981789146351164,-0.06667133613274676,-0.01748557698470249,0.023882679971360468,-0.02778159372233408
HALLMARK_UV_RESPONSE_UP,0.07675599237128994,0.04889751151351349,0.03023072875050656,0.04288689588037963,0.0024678943274410044,0.03499398610382231,0.03698603088766059,0.05182858427664264,0.05150026909128098,0.11765092286049252,0.04193539703986507,0.041818484512174944,0.08587239694024704,-0.09636538082313197
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00023463083924742912,-0.03922668244195835,0.0493424066132523,-0.13529154649100436,0.01519789363550413,-0.05368640190235984,0.008836297054450841,0.059901618239023076,-0.03864718809077363,0.04853668258767111,0.0704402890292818,-0.02827929662027727,0.04172150219092941,-0.06930477417942638
HALLMARK_XENOBIOTIC_METABOLISM,0.08141107471535139,0.0535053030935771,0.167491674820431,-0.000854608576189676,-0.016497041706275244,-0.0020482947314203735,0.10274774408573864,0.029399230764867758,0.03668352352598211,0.07974310054171693,-0.09345496151755076,0.024665751794697446,0.05771894821394173,-0.09259893218857522
