,UKF259,UKF260,UKF266,UKF296,UKF334
HALLMARK_G2M_CHECKPOINT,-0.002068626026601211,4.209433565039623e-05,0.1257105108413256,0.056703659749602,0.11311715764852193
HALLMARK_GLYCOLYSIS,-0.004169792116285102,-0.013808563888845568,0.01197230557404426,0.0010216340502286743,0.03857892499188938
HALLMARK_HEDGEHOG_SIGNALING,0.02435313517500346,0.0840915489609792,-0.12807183720808601,0.021208335653028345,-0.006617284282616487
HALLMARK_HEME_METABOLISM,-0.009828320173822708,0.07060389484529422,0.040616455470449696,0.05225928877426624,0.09510549489302746
HALLMARK_HYPOXIA,-0.02178297407652876,-0.10461472309565667,-0.03964552246330853,0.03280195769227,0.0244442685089566
HALLMARK_IL2_STAT5_SIGNALING,-0.0005425613399819731,0.0013469697553533321,0.042728223004508306,0.06273417185144539,0.019988351506847784
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06187825200024749,-0.09956191516688988,0.1525327471593626,-0.03873614567183089,0.05663474660214383
HALLMARK_INFLAMMATORY_RESPONSE,-0.048986881099425846,-0.04865849949261484,-0.04379064716316372,-0.0022269361882310233,0.03917668338788511
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.024157735114623147,0.09839717734928631,0.15384366675873795,0.019024757516295714,0.11869884509303061
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03463302462843845,-0.11000394130416628,0.014890130298229495,-0.014674886308070133,0.09907278486076039
HALLMARK_KRAS_SIGNALING_DN,-0.0012690021359571012,0.08185508993046961,-0.037489222924941445,0.0384944363811895,0.0701683446610112
HALLMARK_KRAS_SIGNALING_UP,0.011900571866317756,0.025804949143900698,-0.10065401491322733,0.006584472595948404,0.0061176907935547925
HALLMARK_MITOTIC_SPINDLE,0.002564342024476508,0.09004063781043507,0.1066962127051949,0.013821889339038803,0.10583207504464028
HALLMARK_MTORC1_SIGNALING,-0.07537557883621616,-0.05093207141437048,0.08749118816322897,0.004110458515816184,0.05224862236048745
HALLMARK_MYC_TARGETS_V1,0.006691551417842574,0.10680716605326457,0.12535930023015562,0.029271198263499356,0.12342167041612706
HALLMARK_MYC_TARGETS_V2,0.028938266525609848,0.015783403638943035,0.08504637263169386,-0.0074678772794371925,0.12346195666231334
HALLMARK_MYOGENESIS,0.03316552948271546,0.045750469408644134,-0.05631667353297966,-0.02318867157717336,0.02230708560423214
HALLMARK_NOTCH_SIGNALING,0.03667170453545431,0.1284683108433136,0.050835336887794784,0.019439035298144263,0.09114640993376077
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.019108809061922714,0.1156539467939016,-0.02811102947597471,0.05162784326356331,0.030348686286472356
HALLMARK_P53_PATHWAY,-0.009419147765158634,0.12092243242481526,0.07835796017903089,0.013681664920376393,0.07444555826246727
HALLMARK_PANCREAS_BETA_CELLS,-0.002656999212050193,0.08842267747948533,-0.09272826776597833,0.049397156054632615,0.01183196867085074
HALLMARK_PEROXISOME,0.026268849829256008,0.03071370364831018,0.05248941808570689,0.030773742137411093,0.025188120199936048
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.015767776126743765,0.10602645012102159,-0.03445779881137605,0.028842548569150903,-0.004696818511533789
HALLMARK_PROTEIN_SECRETION,-0.00403880684088581,0.07808916468537644,0.0057713665687351015,0.044971534259564155,0.06565893644348685
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.00549893044984716,0.010248432587447991,-0.0285804601498156,0.056050477057790184,0.007184965742486774
HALLMARK_SPERMATOGENESIS,-0.01922881798202363,0.06551182996940691,-0.05693291904675045,0.059467583682518886,0.005248871923510426
HALLMARK_TGF_BETA_SIGNALING,0.041301839563769135,-0.021779672268351948,0.12314577017923417,0.02914618685615007,0.12484228689875229
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03229325521391062,-0.10258048508480015,0.05562474515277767,-0.06639412664260932,0.06693880011809117
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.018923130079806328,-0.030331329935250992,0.10369443765908451,0.02620356119548149,0.08853763547889192
HALLMARK_UV_RESPONSE_DN,0.01337700831043664,0.10915925111563883,-0.08005219238832181,0.03246329695532727,0.006556065119211135
HALLMARK_UV_RESPONSE_UP,-0.004023814486198789,0.06625925538347778,-0.012605413663094147,0.032069210929751533,4.6713610750447136e-05
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.018585381160159068,0.030785415346304107,0.1430366688968376,-0.07974541419546921,0.11620585656169938
HALLMARK_XENOBIOTIC_METABOLISM,-0.019336251953740616,0.07333609576786301,0.07614240194682588,0.006765655080571103,0.06015413776418745
