,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_UP,0.10117252220799806,0.05258311360210167,0.06220311353142031,0.12346302033411316,0.05645460006919565,-0.013993558540984555,-0.007307821117005999,0.002690702740921569,-0.015678076467769593,0.028417276257751346,-0.03779325079632025,0.1039179358767668,-0.04613143296994468,0.07230022977383416,0.03072516338109906,0.08128592403934355,0.08933277074887587,0.03933297606024142,0.08033843524918904,0.03338552653594814
HALLMARK_MITOTIC_SPINDLE,0.15016915745588102,0.031922413088200575,0.10022941003776226,0.16441264453160545,0.006380593867970801,0.06684884407873067,0.1947591066049788,0.021154128056837043,0.02990571706512522,-0.02001046813345041,0.04335751231667928,0.11347017163529313,0.014485638527255956,0.1763160277278369,0.0952387724693818,0.15804815169596595,0.07819746720530533,0.10327287149771555,0.10491124003114076,0.09044419502579172
HALLMARK_MTORC1_SIGNALING,0.05919572573299587,0.06528632633511552,0.06162284194408012,-0.03696279402106873,0.0422814430122594,0.007622137382765299,0.14535447225879095,0.06567581731450887,-0.008188891714917792,0.03401136288050354,0.0713702374739999,0.06402465576694341,0.14085397336193117,0.06953422165284631,-0.03689328993302811,-0.0668357928596776,0.041851373226920396,0.09626224113077371,0.013367387084820371,0.12523553875604804
HALLMARK_MYC_TARGETS_V1,0.16707734708842176,0.02481903380699405,0.05992693942210701,0.16943021381937867,0.09087780362673452,0.07778496961832457,0.20352037952865554,-0.03472100219615877,0.00142909896453745,0.023202075304418895,0.11160486676255689,0.14498034225344036,0.00171213414520514,0.07184511656893455,0.06641313294781884,0.18482776397049303,0.05444072989867682,0.09741335886470344,0.11068005694212713,0.16023997100326925
HALLMARK_MYC_TARGETS_V2,0.08346333890141451,-0.00701821289873662,0.023688199014062473,0.12444408252123405,-0.033301939895852534,0.005468848013104764,0.09006487012213626,0.012467349547134462,-0.006449841407361515,0.07964038836111653,0.08723996581324397,0.05647320662458213,-0.019324474631577097,0.07108449195643268,-0.03925828853613929,0.1221484052191703,-0.01632014654213145,0.09040185431671362,0.08730011475730608,0.13789829195265593
HALLMARK_MYOGENESIS,0.05117215249503478,0.016626912756306664,0.02036145269407237,0.1289758659738806,0.03809082500037238,0.09402429567532294,-0.0673874438181028,-0.03986212576916775,0.018342082420700057,0.01301745641548092,-0.016713171198814374,0.07081999688777156,0.005341426737564201,0.15142427992235652,0.12583302590534376,0.14351236213143564,0.01859943779860948,-0.014706943078636365,0.052846579975893176,-0.057084601347128394
HALLMARK_NOTCH_SIGNALING,0.12619093179325463,0.013951100897930167,0.05439218097612885,0.14526786272466752,0.020417323060832594,0.05463953259833336,0.19213793212300087,-0.01284284785158,0.03429852669450846,0.060367607934466314,0.09282934610504069,0.0857928240923637,-0.045598095985251795,0.13538451349997377,0.05717040866322551,0.1669122085301206,0.07235904895713631,0.118625342643982,0.11684976134847798,0.07329216151135706
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12638507648287417,0.023476300226104557,0.03962634381574017,0.1683193384897594,0.12856888862276297,0.06158600380759939,-0.029313461225239864,-0.019584951594455297,-0.026788129732758167,0.08759660459310073,0.05775200813776847,0.1610085114770785,0.020170549139958475,0.07219800723187667,0.07294538420074465,0.16888573160217846,0.037747515926217196,0.06836680631561472,0.15091700246622675,0.02775543714545593
HALLMARK_P53_PATHWAY,0.09884795353110419,0.03298353824100394,-0.010902731924186495,0.0715835664086064,0.030175251861808007,0.0836282054738227,0.1560272292602342,-0.02256807389117356,0.01338903552103805,-0.02249196872631082,0.041550292453574965,0.16199951448901517,0.06820283601375174,0.10496685171561056,0.0706702194515077,0.1305493096929652,0.07369231761941183,0.06841112092051133,0.12400880833377544,0.14012453684028786
HALLMARK_PANCREAS_BETA_CELLS,0.12054655669890957,0.0425827731105797,0.0744054912836404,0.14003550551204913,0.09620587530973386,0.06778620413225578,-0.05357077424171107,-0.007345540787871956,0.018568637737414368,0.07615122834085937,-0.010677866934079525,0.1142619834201941,0.07951538374360938,0.04094613396554665,0.07161125297514566,0.18348532710417007,0.052803712393152756,0.042584319453266115,0.143804009076235,-0.08653508858369495
HALLMARK_PEROXISOME,0.08378756198398175,0.0004630672880743276,0.044178458801618914,0.13960036631337336,0.044553545227860765,0.09680310167562478,0.11214016699632065,-0.02750802680705773,-0.001455370648908031,0.07769091260438273,0.055390934307338296,0.04338060564058257,0.12767315837224327,0.03666267929297716,0.11175459894432718,0.13396286424970094,0.03757182986810174,0.039636049393601644,0.12282143673796982,0.055092947129632926
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13042343548981009,0.025918455071026733,0.08721361699241599,0.10357198332391712,0.028653081183569934,0.10573562957516817,0.05184410712340532,0.05941757256250037,0.0025430910521463644,0.060802704215083506,0.023755438045208806,0.07157593292585883,-0.04452408328818422,0.13959574307126324,0.07930778220081612,0.15878560667024433,0.06538394889513885,0.05895435668976247,0.09523287013549439,0.08732521363487337
HALLMARK_PROTEIN_SECRETION,0.12282194772554127,0.09312693333220567,0.06784879712759456,0.1569033380408394,0.08694399115696218,0.0852665054075793,0.12874572119948924,-0.0074905049147399394,0.0030837503002386726,0.043111397908594466,0.07483608114379742,0.1791483794411394,0.055910613023555954,0.16291681974412264,0.06578443778185004,0.14094370848101828,0.09879314114976734,0.12330442971282501,0.12114273651500952,0.1195803928082913
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025547309320775976,0.0015263722879346904,-0.013494607238444117,0.12608020030991632,0.12557639159922057,0.04990141332121224,-0.07981259570388774,-0.04971098064956034,-0.02189700532382096,-0.04344485687598511,-0.03306387962918827,0.11385651524815185,0.02534785320003908,-0.06064086050254435,0.06696002975710354,0.13444785824075917,-0.11708517048051084,0.017112788351045165,0.10819959615799463,-0.05564830812510938
HALLMARK_SPERMATOGENESIS,0.07994099839686744,0.07957719813812618,0.08202411022564111,0.17725355211608212,0.04109658664577276,0.07673990000781365,0.12298949166951945,0.02195746836022951,0.019795874370068092,0.07724413719111627,0.002068022837158838,0.09509547747420709,0.09916673473202343,0.10823632865893272,0.042955041272984544,0.14941960066062146,0.003366219029043539,0.09448750449172932,0.14224705546340966,-0.00691012004311848
HALLMARK_TGF_BETA_SIGNALING,0.08962826209702279,0.043708945791815695,0.014069770109462667,0.18785838995740872,0.04710875229036644,0.058363379969383976,0.15772321972560718,-0.07044268299560592,-0.027952692113001377,0.028179385341764215,0.10714484794876368,0.13027617038968095,-0.08182171918382267,0.05499518800460563,0.08065034065935854,0.15776519211282491,0.031167262876317308,0.07901334461176598,0.03862491318320647,0.10593647412693817
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.026269238737152912,-0.009058357530271127,0.04287538858833926,-0.0986640031804438,-0.01602431389632788,-0.006206182031030652,-0.11392804204651073,0.01752632015673852,-0.015744272664014035,-0.025508170991298377,0.0690989709909304,0.1470575583129612,-0.009546674797392208,-0.0020554349127170093,0.005441305089939426,-0.02645698332877568,0.00010598947033518533,0.03884933539543724,0.027729752045479894,0.12450418906852967
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12019404101433438,0.05359758964820366,0.061787396839123036,0.05272244708686399,0.032575564751650986,-0.021321675844288675,0.16204386061970608,0.011174649513802423,0.0108426575997436,0.02535581514513735,0.12117646554928918,0.11677483354816716,0.025373336763594746,0.10292052523348898,0.06657951954986724,0.14716510016653458,0.038629863459723794,0.0918249447996619,0.107686749731833,0.16736492982034504
HALLMARK_UV_RESPONSE_DN,0.07265934920655827,0.04448800500019004,0.04227496936816061,0.04930395657970306,-0.0178597014792522,0.12726730026581948,-0.031047014407314184,-0.023097666546096417,0.05082491133406763,0.04469997786513553,-0.011509596277388333,0.062584466391018,-0.017309387932925885,0.06671175153966252,0.12641608034587787,0.07600926873913022,0.07891796543245734,-0.012255802024165086,0.03940797414880095,0.05762765431050175
HALLMARK_UV_RESPONSE_UP,0.14991493744569317,0.02216760272875364,0.0704224188197764,0.12765237207562433,0.058369268798032725,0.07635537748775496,-0.06178613837985197,-0.05399330665269769,0.016066907300616082,0.05047755879815195,-0.013444455987707219,0.1452401060501203,0.05554844569032861,0.11800997016583507,0.06383405988199774,0.10459601252213294,0.06829330712835342,0.07342976358413301,0.09001647104509844,0.05460532131406672
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11734352409570277,0.02789253510200948,0.07109181978468712,0.03479832469599292,-0.07377498220188533,0.003750248552799687,0.20046749918070053,0.01403838519963569,-0.0094857557989386,0.06619719428417105,0.1029350559487912,0.032534091261628206,0.09940630940481675,0.1480045074507749,0.14229292543217145,0.10367824939245386,0.0509962237945931,0.036928822237099965,0.05394566599369339,0.10948227454698833
HALLMARK_XENOBIOTIC_METABOLISM,0.1330400490106686,0.04872777193090132,0.05154806387061207,0.08233371612626256,0.020110765084831107,0.08822758128665091,0.06385338930699248,-0.017626090343458065,-0.013846836908731012,-0.011957205553393524,0.03703101855221878,0.1521634028546944,0.05361011265734045,0.16529509649162558,0.07005231737778084,0.08664240030952283,0.04342081287470588,0.0204769489060375,0.13017110593765163,0.11281448035166618
